"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/31/2017 00:05:00","CAPITL",61757,120.89,2.95,-80.10
"12/31/2017 00:05:00","CENTRL",61754,47.04,-0.87,-10.07
"12/31/2017 00:05:00","DUNWOD",61760,100.99,3.03,-60.12
"12/31/2017 00:05:00","GENESE",61753,43.04,-2.35,-7.54
"12/31/2017 00:05:00","H Q",61844,37.39,-0.45,0.00
"12/31/2017 00:05:00","HUD VL",61758,100.79,2.99,-59.96
"12/31/2017 00:05:00","LONGIL",61762,104.83,3.86,-63.13
"12/31/2017 00:05:00","MHK VL",61756,50.98,1.25,-11.89
"12/31/2017 00:05:00","MILLWD",61759,101.77,3.14,-60.80
"12/31/2017 00:05:00","N.Y.C.",61761,101.34,3.33,-60.17
"12/31/2017 00:05:00","NORTH",61755,38.18,0.34,0.00
"12/31/2017 00:05:00","NPX",61845,115.71,2.99,-74.88
"12/31/2017 00:05:00","O H",61846,44.13,-3.86,-10.15
"12/31/2017 00:05:00","PJM",61847,79.94,0.57,-41.53
"12/31/2017 00:05:00","WEST",61752,44.37,-3.29,-9.82
"12/31/2017 00:10:00","CAPITL",61757,120.89,2.95,-80.10
"12/31/2017 00:10:00","CENTRL",61754,47.07,-0.83,-10.07
"12/31/2017 00:10:00","DUNWOD",61760,100.95,2.99,-60.12
"12/31/2017 00:10:00","GENESE",61753,43.04,-2.35,-7.54
"12/31/2017 00:10:00","H Q",61844,37.39,-0.45,0.00
"12/31/2017 00:10:00","HUD VL",61758,100.79,2.99,-59.96
"12/31/2017 00:10:00","LONGIL",61762,104.87,3.90,-63.13
"12/31/2017 00:10:00","MHK VL",61756,50.94,1.21,-11.89
"12/31/2017 00:10:00","MILLWD",61759,101.77,3.14,-60.80
"12/31/2017 00:10:00","N.Y.C.",61761,101.30,3.29,-60.17
"12/31/2017 00:10:00","NORTH",61755,38.18,0.34,0.00
"12/31/2017 00:10:00","NPX",61845,115.71,2.99,-74.88
"12/31/2017 00:10:00","O H",61846,44.17,-3.82,-10.15
"12/31/2017 00:10:00","PJM",61847,79.94,0.57,-41.53
"12/31/2017 00:10:00","WEST",61752,44.40,-3.25,-9.82
"12/31/2017 00:15:00","CAPITL",61757,121.21,2.89,-81.31
"12/31/2017 00:15:00","CENTRL",61754,46.30,-0.92,-10.21
"12/31/2017 00:15:00","DUNWOD",61760,100.98,2.92,-61.05
"12/31/2017 00:15:00","GENESE",61753,42.29,-2.37,-7.65
"12/31/2017 00:15:00","H Q",61844,36.60,-0.41,0.00
"12/31/2017 00:15:00","HUD VL",61758,100.78,2.89,-60.89
"12/31/2017 00:15:00","LONGIL",61762,104.87,3.78,-64.08
"12/31/2017 00:15:00","MHK VL",61756,50.44,1.18,-12.24
"12/31/2017 00:15:00","MILLWD",61759,101.78,3.04,-61.74
"12/31/2017 00:15:00","N.Y.C.",61761,101.32,3.22,-61.09
"12/31/2017 00:15:00","NORTH",61755,37.30,0.29,0.00
"12/31/2017 00:15:00","NPX",61845,115.90,2.92,-75.97
"12/31/2017 00:15:00","O H",61846,43.43,-3.89,-10.30
"12/31/2017 00:15:00","PJM",61847,79.66,0.48,-42.17
"12/31/2017 00:15:00","WEST",61752,43.61,-3.37,-9.97
"12/31/2017 00:20:00","CAPITL",61757,118.17,2.92,-77.26
"12/31/2017 00:20:00","CENTRL",61754,46.77,-0.91,-9.70
"12/31/2017 00:20:00","DUNWOD",61760,99.03,3.04,-58.01
"12/31/2017 00:20:00","GENESE",61753,42.86,-2.39,-7.27
"12/31/2017 00:20:00","H Q",61844,37.56,-0.42,0.00
"12/31/2017 00:20:00","HUD VL",61758,98.83,3.00,-57.85
"12/31/2017 00:20:00","LONGIL",61762,103.23,4.02,-61.22
"12/31/2017 00:20:00","MHK VL",61756,50.83,1.22,-11.63
"12/31/2017 00:20:00","MILLWD",61759,99.79,3.15,-58.66
"12/31/2017 00:20:00","N.Y.C.",61761,99.37,3.34,-58.05
"12/31/2017 00:20:00","NORTH",61755,38.28,0.30,0.00
"12/31/2017 00:20:00","NPX",61845,109.33,3.00,-68.36
"12/31/2017 00:20:00","O H",61846,43.86,-3.91,-9.79
"12/31/2017 00:20:00","PJM",61847,71.92,0.53,-33.41
"12/31/2017 00:20:00","WEST",61752,44.11,-3.34,-9.47
"12/31/2017 00:25:00","CAPITL",61757,118.11,2.92,-77.21
"12/31/2017 00:25:00","CENTRL",61754,46.77,-0.91,-9.70
"12/31/2017 00:25:00","DUNWOD",61760,98.99,3.04,-57.96
"12/31/2017 00:25:00","GENESE",61753,42.82,-2.43,-7.27
"12/31/2017 00:25:00","H Q",61844,37.56,-0.42,0.00
"12/31/2017 00:25:00","HUD VL",61758,98.83,3.04,-57.81
"12/31/2017 00:25:00","LONGIL",61762,101.19,4.02,-59.19
"12/31/2017 00:25:00","MHK VL",61756,50.86,1.25,-11.62
"12/31/2017 00:25:00","MILLWD",61759,99.79,3.19,-58.62
"12/31/2017 00:25:00","N.Y.C.",61761,99.33,3.34,-58.01
"12/31/2017 00:25:00","NORTH",61755,38.28,0.30,0.00
"12/31/2017 00:25:00","NPX",61845,109.29,3.00,-68.30
"12/31/2017 00:25:00","O H",61846,43.86,-3.91,-9.78
"12/31/2017 00:25:00","PJM",61847,71.93,0.57,-33.38
"12/31/2017 00:25:00","WEST",61752,44.07,-3.38,-9.47
"12/31/2017 00:30:00","CAPITL",61757,119.50,2.89,-79.02
"12/31/2017 00:30:00","CENTRL",61754,46.60,-0.90,-9.92
"12/31/2017 00:30:00","DUNWOD",61760,99.92,3.01,-59.33
"12/31/2017 00:30:00","GENESE",61753,42.58,-2.44,-7.44
"12/31/2017 00:30:00","H Q",61844,37.13,-0.45,0.00
"12/31/2017 00:30:00","HUD VL",61758,99.72,2.97,-59.17
"12/31/2017 00:30:00","LONGIL",61762,102.93,3.83,-61.52
"12/31/2017 00:30:00","MHK VL",61756,50.68,1.20,-11.90
"12/31/2017 00:30:00","MILLWD",61759,100.70,3.12,-60.00
"12/31/2017 00:30:00","N.Y.C.",61761,100.26,3.31,-59.37
"12/31/2017 00:30:00","NORTH",61755,37.84,0.26,0.00
"12/31/2017 00:30:00","NPX",61845,110.46,2.97,-69.91
"12/31/2017 00:30:00","O H",61846,43.65,-3.95,-10.02
"12/31/2017 00:30:00","PJM",61847,72.43,0.53,-34.32
"12/31/2017 00:30:00","WEST",61752,43.85,-3.42,-9.69
"12/31/2017 00:35:00","CAPITL",61757,119.50,2.89,-79.02
"12/31/2017 00:35:00","CENTRL",61754,46.60,-0.90,-9.92
"12/31/2017 00:35:00","DUNWOD",61760,99.88,2.97,-59.33
"12/31/2017 00:35:00","GENESE",61753,42.61,-2.41,-7.44
"12/31/2017 00:35:00","H Q",61844,37.17,-0.41,0.00
"12/31/2017 00:35:00","HUD VL",61758,99.72,2.97,-59.17
"12/31/2017 00:35:00","LONGIL",61762,102.17,3.76,-60.84
"12/31/2017 00:35:00","MHK VL",61756,50.68,1.20,-11.90
"12/31/2017 00:35:00","MILLWD",61759,100.70,3.12,-60.00
"12/31/2017 00:35:00","N.Y.C.",61761,100.22,3.27,-59.37
"12/31/2017 00:35:00","NORTH",61755,37.88,0.30,0.00
