"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"02/21/2015 00:00","CAPITL",61757,403.84,26.52,0.00,""
"02/21/2015 00:00","CENTRL",61754,383.21,5.88,0.00,""
"02/21/2015 00:00","DUNWOD",61760,403.51,26.18,0.00,""
"02/21/2015 00:00","GENESE",61753,374.02,-3.31,0.00,""
"02/21/2015 00:00","H Q",61844,305.76,-9.44,62.13,""
"02/21/2015 00:00","HUD VL",61758,404.86,27.53,0.00,""
"02/21/2015 00:00","LONGIL",61762,407.80,28.07,-2.40,""
"02/21/2015 00:00","MHK VL",61756,394.49,17.16,0.00,""
"02/21/2015 00:00","MILLWD",61759,405.37,28.05,0.00,""
"02/21/2015 00:00","N.Y.C.",61761,405.22,27.89,0.00,""
"02/21/2015 00:00","NORTH",61755,367.75,-9.58,0.00,""
"02/21/2015 00:00","NPX",61845,423.73,22.32,-24.08,""
"02/21/2015 00:00","O H",61846,342.79,-17.35,17.18,""
"02/21/2015 00:00","PJM",61847,329.09,10.12,58.35,""
"02/21/2015 00:00","WEST",61752,365.99,-11.34,0.00,""
"02/21/2015 01:00","CAPITL",61757,154.38,10.51,-2.00,""
"02/21/2015 01:00","CENTRL",61754,142.52,0.42,-0.23,""
"02/21/2015 01:00","DUNWOD",61760,154.41,11.03,-1.52,""
"02/21/2015 01:00","GENESE",61753,138.55,-3.51,-0.19,""
"02/21/2015 01:00","H Q",61844,138.20,-3.66,0.00,""
"02/21/2015 01:00","HUD VL",61758,154.82,11.45,-1.50,""
"02/21/2015 01:00","LONGIL",61762,153.85,10.46,-1.52,""
"02/21/2015 01:00","MHK VL",61756,147.93,5.78,-0.29,""
"02/21/2015 01:00","MILLWD",61759,155.12,11.73,-1.53,""
"02/21/2015 01:00","N.Y.C.",61761,155.44,12.06,-1.52,""
"02/21/2015 01:00","NORTH",61755,138.30,-3.55,0.00,""
"02/21/2015 01:00","NPX",61845,153.22,9.57,-1.79,""
"02/21/2015 01:00","O H",61846,131.99,-10.12,-0.25,""
"02/21/2015 01:00","PJM",61847,144.32,2.39,-0.07,""
"02/21/2015 01:00","WEST",61752,133.77,-8.33,-0.24,""
"02/21/2015 02:00","CAPITL",61757,131.24,8.71,0.00,""
"02/21/2015 02:00","CENTRL",61754,122.74,0.21,0.00,""
"02/21/2015 02:00","DUNWOD",61760,131.22,8.69,0.00,""
"02/21/2015 02:00","GENESE",61753,119.71,-2.82,0.00,""
"02/21/2015 02:00","H Q",61844,118.55,-2.73,1.25,""
"02/21/2015 02:00","HUD VL",61758,131.66,9.13,0.00,""
"02/21/2015 02:00","LONGIL",61762,130.91,8.38,0.00,""
"02/21/2015 02:00","MHK VL",61756,127.46,4.94,0.00,""
"02/21/2015 02:00","MILLWD",61759,131.87,9.34,0.00,""
"02/21/2015 02:00","N.Y.C.",61761,131.92,9.40,0.00,""
"02/21/2015 02:00","NORTH",61755,120.33,-2.20,0.00,""
"02/21/2015 02:00","NPX",61845,130.20,7.68,0.00,""
"02/21/2015 02:00","O H",61846,113.91,-8.62,0.00,""
"02/21/2015 02:00","PJM",61847,122.59,1.30,1.25,""
"02/21/2015 02:00","WEST",61752,115.44,-7.08,0.00,""
"02/21/2015 03:00","CAPITL",61757,139.20,9.03,0.00,""
"02/21/2015 03:00","CENTRL",61754,130.53,0.35,0.00,""
"02/21/2015 03:00","DUNWOD",61760,138.95,8.78,0.00,""
"02/21/2015 03:00","GENESE",61753,127.44,-2.73,0.00,""
"02/21/2015 03:00","H Q",61844,127.50,-2.67,0.00,""
"02/21/2015 03:00","HUD VL",61758,139.47,9.29,0.00,""
"02/21/2015 03:00","LONGIL",61762,138.57,8.40,0.00,""
"02/21/2015 03:00","MHK VL",61756,135.41,5.24,0.00,""
"02/21/2015 03:00","MILLWD",61759,139.68,9.51,0.00,""
"02/21/2015 03:00","N.Y.C.",61761,139.65,9.47,0.00,""
"02/21/2015 03:00","NORTH",61755,128.78,-1.39,0.00,""
"02/21/2015 03:00","NPX",61845,138.03,7.85,0.00,""
"02/21/2015 03:00","O H",61846,121.61,-8.57,0.00,""
"02/21/2015 03:00","PJM",61847,131.58,1.41,0.00,""
"02/21/2015 03:00","WEST",61752,123.26,-6.91,0.00,""
"02/21/2015 04:00","CAPITL",61757,136.49,8.65,0.00,""
"02/21/2015 04:00","CENTRL",61754,127.58,-0.26,0.00,""
"02/21/2015 04:00","DUNWOD",61760,135.91,8.07,0.00,""
"02/21/2015 04:00","GENESE",61753,124.32,-3.52,0.00,""
"02/21/2015 04:00","H Q",61844,125.75,-2.09,0.00,""
"02/21/2015 04:00","HUD VL",61758,136.51,8.67,0.00,""
"02/21/2015 04:00","LONGIL",61762,135.66,7.82,0.00,""
"02/21/2015 04:00","MHK VL",61756,132.73,4.89,0.00,""
