"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"10/05/2015 00:00","CAPITL",61757,22.40,1.05,0.00
"10/05/2015 00:00","CENTRL",61754,21.52,0.18,0.00
"10/05/2015 00:00","DUNWOD",61760,22.67,1.32,0.00
"10/05/2015 00:00","GENESE",61753,21.39,0.05,0.00
"10/05/2015 00:00","H Q",61844,21.35,0.00,0.00
"10/05/2015 00:00","HUD VL",61758,22.67,1.32,0.00
"10/05/2015 00:00","LONGIL",61762,23.23,1.88,0.00
"10/05/2015 00:00","MHK VL",61756,21.32,-0.02,0.00
"10/05/2015 00:00","MILLWD",61759,22.67,1.32,0.00
"10/05/2015 00:00","N.Y.C.",61761,22.77,1.43,0.00
"10/05/2015 00:00","NORTH",61755,18.23,-3.12,0.00
"10/05/2015 00:00","NPX",61845,22.55,1.21,0.00
"10/05/2015 00:00","O H",61846,21.40,0.05,0.00
"10/05/2015 00:00","PJM",61847,22.15,0.81,0.00
"10/05/2015 00:00","WEST",61752,21.66,0.32,0.00
"10/05/2015 01:00","CAPITL",61757,18.47,0.91,0.00
"10/05/2015 01:00","CENTRL",61754,17.68,0.11,0.00
"10/05/2015 01:00","DUNWOD",61760,18.57,1.00,0.00
"10/05/2015 01:00","GENESE",61753,17.62,0.06,0.00
"10/05/2015 01:00","H Q",61844,17.56,0.00,0.00
"10/05/2015 01:00","HUD VL",61758,18.58,1.01,0.00
"10/05/2015 01:00","LONGIL",61762,18.99,1.43,0.00
"10/05/2015 01:00","MHK VL",61756,17.54,-0.03,0.00
"10/05/2015 01:00","MILLWD",61759,18.56,1.00,0.00
"10/05/2015 01:00","N.Y.C.",61761,18.66,1.09,0.00
"10/05/2015 01:00","NORTH",61755,15.08,-2.48,0.00
"10/05/2015 01:00","NPX",61845,18.63,1.04,-0.02
"10/05/2015 01:00","O H",61846,17.64,0.05,-0.02
"10/05/2015 01:00","PJM",61847,18.14,0.58,0.00
"10/05/2015 01:00","WEST",61752,17.85,0.28,0.00
"10/05/2015 02:00","CAPITL",61757,18.32,0.86,0.00
"10/05/2015 02:00","CENTRL",61754,17.57,0.11,0.00
"10/05/2015 02:00","DUNWOD",61760,18.42,0.96,0.00
"10/05/2015 02:00","GENESE",61753,17.47,0.01,0.00
"10/05/2015 02:00","H Q",61844,17.46,0.00,0.00
"10/05/2015 02:00","HUD VL",61758,18.43,0.97,0.00
"10/05/2015 02:00","LONGIL",61762,18.79,1.33,0.00
"10/05/2015 02:00","MHK VL",61756,17.39,-0.07,0.00
"10/05/2015 02:00","MILLWD",61759,18.41,0.95,0.00
"10/05/2015 02:00","N.Y.C.",61761,18.49,1.03,0.00
"10/05/2015 02:00","NORTH",61755,14.63,-2.83,0.00
"10/05/2015 02:00","NPX",61845,18.42,0.96,0.00
"10/05/2015 02:00","O H",61846,17.48,0.02,0.00
"10/05/2015 02:00","PJM",61847,18.03,0.57,0.00
"10/05/2015 02:00","WEST",61752,17.70,0.23,0.00
"10/05/2015 03:00","CAPITL",61757,18.97,0.89,0.00
"10/05/2015 03:00","CENTRL",61754,18.22,0.14,0.00
"10/05/2015 03:00","DUNWOD",61760,19.04,0.95,0.00
"10/05/2015 03:00","GENESE",61753,18.12,0.03,0.00
"10/05/2015 03:00","H Q",61844,18.09,0.00,0.00
"10/05/2015 03:00","HUD VL",61758,19.07,0.98,0.00
"10/05/2015 03:00","LONGIL",61762,19.44,1.35,0.00
"10/05/2015 03:00","MHK VL",61756,18.02,-0.07,0.00
"10/05/2015 03:00","MILLWD",61759,19.04,0.95,0.00
"10/05/2015 03:00","N.Y.C.",61761,19.11,1.03,0.00
"10/05/2015 03:00","NORTH",61755,15.13,-2.96,0.00
"10/05/2015 03:00","NPX",61845,19.08,0.99,0.00
"10/05/2015 03:00","O H",61846,18.17,0.08,0.00
"10/05/2015 03:00","PJM",61847,18.69,0.60,0.00
"10/05/2015 03:00","WEST",61752,18.38,0.29,0.00
"10/05/2015 04:00","CAPITL",61757,17.36,0.76,0.00
"10/05/2015 04:00","CENTRL",61754,16.76,0.15,0.00
"10/05/2015 04:00","DUNWOD",61760,17.48,0.88,0.00
"10/05/2015 04:00","GENESE",61753,16.66,0.05,0.00
"10/05/2015 04:00","H Q",61844,16.60,0.00,0.00
"10/05/2015 04:00","HUD VL",61758,17.51,0.91,0.00
"10/05/2015 04:00","LONGIL",61762,17.88,1.28,0.00
"10/05/2015 04:00","MHK VL",61756,16.58,-0.03,0.00
"10/05/2015 04:00","MILLWD",61759,17.48,0.88,0.00
"10/05/2015 04:00","N.Y.C.",61761,17.56,0.96,0.00
"10/05/2015 04:00","NORTH",61755,13.91,-2.69,0.00
"10/05/2015 04:00","NPX",61845,17.47,0.87,0.00
"10/05/2015 04:00","O H",61846,16.67,0.07,0.00
"10/05/2015 04:00","PJM",61847,17.18,0.57,0.00
"10/05/2015 04:00","WEST",61752,16.89,0.28,0.00
"10/05/2015 05:00","CAPITL",61757,18.09,0.78,0.00
"10/05/2015 05:00","CENTRL",61754,17.53,0.22,0.00
"10/05/2015 05:00","DUNWOD",61760,18.25,0.94,0.00
"10/05/2015 05:00","GENESE",61753,17.48,0.17,0.00
"10/05/2015 05:00","H Q",61844,17.31,0.00,0.00
"10/05/2015 05:00","HUD VL",61758,18.29,0.98,0.00
"10/05/2015 05:00","LONGIL",61762,18.65,1.34,0.00
"10/05/2015 05:00","MHK VL",61756,17.37,0.06,0.00
"10/05/2015 05:00","MILLWD",61759,18.26,0.95,0.00
"10/05/2015 05:00","N.Y.C.",61761,18.31,1.00,0.00
"10/05/2015 05:00","NORTH",61755,14.54,-2.77,0.00
"10/05/2015 05:00","NPX",61845,18.22,0.91,0.00
"10/05/2015 05:00","O H",61846,17.45,0.14,0.00
"10/05/2015 05:00","PJM",61847,17.95,0.64,0.00
"10/05/2015 05:00","WEST",61752,17.73,0.42,0.00
"10/05/2015 06:00","CAPITL",61757,86.37,4.01,0.00
"10/05/2015 06:00","CENTRL",61754,83.79,1.43,0.00
"10/05/2015 06:00","DUNWOD",61760,85.99,3.63,0.00
"10/05/2015 06:00","GENESE",61753,83.96,1.59,0.00
"10/05/2015 06:00","H Q",61844,82.36,0.00,0.00
"10/05/2015 06:00","HUD VL",61758,86.54,4.18,0.00
"10/05/2015 06:00","LONGIL",61762,88.25,5.88,0.00
"10/05/2015 06:00","MHK VL",61756,83.25,0.88,0.00
"10/05/2015 06:00","MILLWD",61759,86.23,3.87,0.00
"10/05/2015 06:00","N.Y.C.",61761,85.87,3.51,0.00
"10/05/2015 06:00","NORTH",61755,71.14,-11.22,0.00
"10/05/2015 06:00","NPX",61845,86.25,3.89,0.00
"10/05/2015 06:00","O H",61846,83.06,0.70,0.00
"10/05/2015 06:00","PJM",61847,84.89,2.53,0.00
"10/05/2015 06:00","WEST",61752,84.88,2.52,0.00
"10/05/2015 07:00","CAPITL",61757,38.67,1.84,0.00
"10/05/2015 07:00","CENTRL",61754,37.32,0.50,0.00
"10/05/2015 07:00","DUNWOD",61760,38.71,1.88,0.00
"10/05/2015 07:00","GENESE",61753,37.16,0.33,0.00
"10/05/2015 07:00","H Q",61844,36.33,0.00,0.50
"10/05/2015 07:00","HUD VL",61758,38.95,2.12,0.00
"10/05/2015 07:00","LONGIL",61762,39.85,3.02,0.00
"10/05/2015 07:00","MHK VL",61756,37.50,0.67,0.00
"10/05/2015 07:00","MILLWD",61759,38.82,1.99,0.00
"10/05/2015 07:00","N.Y.C.",61761,38.73,1.90,0.00
"10/05/2015 07:00","NORTH",61755,32.89,-3.93,0.00
"10/05/2015 07:00","NPX",61845,38.65,1.83,0.00
"10/05/2015 07:00","O H",61846,36.44,-0.39,0.00
"10/05/2015 07:00","PJM",61847,37.43,1.10,0.50
"10/05/2015 07:00","WEST",61752,37.22,0.40,0.00
"10/05/2015 08:00","CAPITL",61757,33.43,1.47,0.00
"10/05/2015 08:00","CENTRL",61754,33.29,0.98,-0.36
"10/05/2015 08:00","DUNWOD",61760,33.67,1.72,0.00
"10/05/2015 08:00","GENESE",61753,32.82,0.87,0.00
"10/05/2015 08:00","H Q",61844,31.95,0.00,0.00
"10/05/2015 08:00","HUD VL",61758,33.85,1.90,0.00
"10/05/2015 08:00","LONGIL",61762,34.68,2.73,0.00
"10/05/2015 08:00","MHK VL",61756,32.58,0.63,0.00
"10/05/2015 08:00","MILLWD",61759,33.76,1.80,0.00
"10/05/2015 08:00","N.Y.C.",61761,33.73,1.77,0.00
"10/05/2015 08:00","NORTH",61755,28.30,-3.65,0.00
"10/05/2015 08:00","NPX",61845,33.39,1.44,0.00
"10/05/2015 08:00","O H",61846,32.02,0.59,0.52
"10/05/2015 08:00","PJM",61847,33.78,1.36,-0.47
"10/05/2015 08:00","WEST",61752,36.82,1.36,-3.51
"10/05/2015 09:00","CAPITL",61757,32.71,1.49,0.00
"10/05/2015 09:00","CENTRL",61754,34.47,0.78,-2.46
"10/05/2015 09:00","DUNWOD",61760,33.09,1.86,0.00
"10/05/2015 09:00","GENESE",61753,31.64,0.41,0.00
"10/05/2015 09:00","H Q",61844,26.09,0.00,5.14
"10/05/2015 09:00","HUD VL",61758,33.21,1.98,0.00
"10/05/2015 09:00","LONGIL",61762,34.15,2.92,0.00
"10/05/2015 09:00","MHK VL",61756,31.68,0.45,0.00
"10/05/2015 09:00","MILLWD",61759,33.14,1.91,0.00
"10/05/2015 09:00","N.Y.C.",61761,33.30,1.92,-0.15
"10/05/2015 09:00","NORTH",61755,26.54,-4.69,0.00
"10/05/2015 09:00","NPX",61845,32.73,1.50,0.00
"10/05/2015 09:00","O H",61846,27.11,0.04,4.16
"10/05/2015 09:00","PJM",61847,30.45,1.24,2.01
"10/05/2015 09:00","WEST",61752,57.85,0.72,-25.90
"10/05/2015 10:00","CAPITL",61757,33.67,1.66,0.00
"10/05/2015 10:00","CENTRL",61754,35.51,0.75,-2.75
"10/05/2015 10:00","DUNWOD",61760,33.88,1.86,0.00
"10/05/2015 10:00","GENESE",61753,32.32,0.31,0.00
"10/05/2015 10:00","H Q",61844,32.01,0.00,0.00
"10/05/2015 10:00","HUD VL",61758,34.02,2.00,0.00
"10/05/2015 10:00","LONGIL",61762,35.03,3.02,0.00
"10/05/2015 10:00","MHK VL",61756,32.47,0.45,0.00
"10/05/2015 10:00","MILLWD",61759,33.94,1.93,0.00
"10/05/2015 10:00","N.Y.C.",61761,33.90,1.89,0.00
"10/05/2015 10:00","NORTH",61755,26.84,-5.17,0.00
"10/05/2015 10:00","NPX",61845,33.72,1.71,0.00
"10/05/2015 10:00","O H",61846,27.27,-0.10,4.64
"10/05/2015 10:00","PJM",61847,36.69,1.19,-3.50
"10/05/2015 10:00","WEST",61752,61.55,0.59,-28.95
"10/05/2015 11:00","CAPITL",61757,31.36,1.52,0.00
"10/05/2015 11:00","CENTRL",61754,32.14,0.64,-1.67
"10/05/2015 11:00","DUNWOD",61760,31.58,1.74,0.00
"10/05/2015 11:00","GENESE",61753,30.11,0.27,0.00
"10/05/2015 11:00","H Q",61844,29.83,0.00,0.00
"10/05/2015 11:00","HUD VL",61758,31.70,1.86,0.00
"10/05/2015 11:00","LONGIL",61762,32.67,2.84,0.00
"10/05/2015 11:00","MHK VL",61756,30.16,0.33,0.00
"10/05/2015 11:00","MILLWD",61759,31.64,1.80,0.00
"10/05/2015 11:00","N.Y.C.",61761,31.61,1.78,0.00
"10/05/2015 11:00","NORTH",61755,25.01,-4.83,0.00
"10/05/2015 11:00","NPX",61845,31.43,1.60,0.00
"10/05/2015 11:00","O H",61846,26.29,-0.15,3.40
"10/05/2015 11:00","PJM",61847,33.05,1.06,-2.15
"10/05/2015 11:00","WEST",61752,48.86,0.45,-18.58
"10/05/2015 12:00","CAPITL",61757,36.72,1.81,0.00
"10/05/2015 12:00","CENTRL",61754,37.79,0.51,-2.37
"10/05/2015 12:00","DUNWOD",61760,36.95,2.04,0.00
"10/05/2015 12:00","GENESE",61753,35.08,0.17,0.00
"10/05/2015 12:00","H Q",61844,34.91,0.00,0.00
"10/05/2015 12:00","HUD VL",61758,37.07,2.16,0.00
"10/05/2015 12:00","LONGIL",61762,38.19,3.28,0.00
"10/05/2015 12:00","MHK VL",61756,35.16,0.25,0.00
"10/05/2015 12:00","MILLWD",61759,37.02,2.11,0.00
"10/05/2015 12:00","N.Y.C.",61761,36.99,2.08,0.00
"10/05/2015 12:00","NORTH",61755,29.00,-5.91,0.00
"10/05/2015 12:00","NPX",61845,36.83,1.92,0.00
"10/05/2015 12:00","O H",61846,27.76,-0.43,6.72
"10/05/2015 12:00","PJM",61847,39.68,1.17,-3.61
"10/05/2015 12:00","WEST",61752,66.66,0.23,-31.52
"10/05/2015 13:00","CAPITL",61757,62.40,3.04,0.00
"10/05/2015 13:00","CENTRL",61754,65.45,0.90,-5.19
"10/05/2015 13:00","DUNWOD",61760,62.69,3.33,0.00
"10/05/2015 13:00","GENESE",61753,59.86,0.50,0.00
"10/05/2015 13:00","H Q",61844,59.36,0.00,0.00
"10/05/2015 13:00","HUD VL",61758,62.94,3.58,0.00
"10/05/2015 13:00","LONGIL",61762,64.56,5.20,0.00
"10/05/2015 13:00","MHK VL",61756,59.64,0.28,0.00
"10/05/2015 13:00","MILLWD",61759,62.83,3.46,0.00
"10/05/2015 13:00","N.Y.C.",61761,62.65,3.29,0.00
"10/05/2015 13:00","NORTH",61755,48.34,-11.02,0.00
"10/05/2015 13:00","NPX",61845,62.61,3.26,0.00
"10/05/2015 13:00","O H",61846,42.48,-0.44,16.44
"10/05/2015 13:00","PJM",61847,69.78,2.05,-8.38
"10/05/2015 13:00","WEST",61752,134.21,0.65,-74.20
"10/05/2015 14:00","CAPITL",61757,37.65,1.83,0.00
"10/05/2015 14:00","CENTRL",61754,38.81,0.46,-2.53
"10/05/2015 14:00","DUNWOD",61760,37.94,2.12,0.00
"10/05/2015 14:00","GENESE",61753,36.04,0.22,0.00
"10/05/2015 14:00","H Q",61844,35.82,0.00,0.00
"10/05/2015 14:00","HUD VL",61758,38.09,2.27,0.00
"10/05/2015 14:00","LONGIL",61762,130.55,3.37,-91.36
"10/05/2015 14:00","MHK VL",61756,35.98,0.16,0.00
"10/05/2015 14:00","MILLWD",61759,38.02,2.20,0.00
"10/05/2015 14:00","N.Y.C.",61761,37.98,2.16,0.00
"10/05/2015 14:00","NORTH",61755,29.37,-6.45,0.00
"10/05/2015 14:00","NPX",61845,37.83,2.01,0.00
"10/05/2015 14:00","O H",61846,27.40,-0.41,8.01
"10/05/2015 14:00","PJM",61847,41.12,1.20,-4.10
"10/05/2015 14:00","WEST",61752,72.27,0.25,-36.20
"10/05/2015 15:00","CAPITL",61757,46.61,2.34,0.00
"10/05/2015 15:00","CENTRL",61754,48.57,0.51,-3.79
"10/05/2015 15:00","DUNWOD",61760,47.00,2.72,0.00
"10/05/2015 15:00","GENESE",61753,44.30,0.20,0.17
"10/05/2015 15:00","H Q",61844,47.42,0.00,-3.15
"10/05/2015 15:00","HUD VL",61758,47.15,2.87,0.00
"10/05/2015 15:00","LONGIL",61762,109.01,4.19,-60.54
"10/05/2015 15:00","MHK VL",61756,44.36,0.09,0.00
"10/05/2015 15:00","MILLWD",61759,47.08,2.81,0.00
"10/05/2015 15:00","N.Y.C.",61761,46.95,2.73,0.06
"10/05/2015 15:00","NORTH",61755,36.11,-8.16,0.00
"10/05/2015 15:00","NPX",61845,46.88,2.60,0.00
"10/05/2015 15:00","O H",61846,31.79,-0.54,11.94
