"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/06/2021 00:05:00","CAPITL",61757,89.77,0.88,-76.80
"11/06/2021 00:05:00","CENTRL",61754,21.48,0.28,-9.11
"11/06/2021 00:05:00","DUNWOD",61760,68.02,1.14,-54.79
"11/06/2021 00:05:00","GENESE",61753,18.85,0.07,-6.68
"11/06/2021 00:05:00","H Q",61844,11.72,-0.37,0.00
"11/06/2021 00:05:00","HUD VL",61758,65.60,0.95,-52.55
"11/06/2021 00:05:00","LONGIL",61762,68.52,1.46,-54.97
"11/06/2021 00:05:00","MHK VL",61756,22.34,0.42,-9.83
"11/06/2021 00:05:00","MILLWD",61759,67.95,1.08,-54.78
"11/06/2021 00:05:00","N.Y.C.",61761,68.19,1.23,-54.86
"11/06/2021 00:05:00","NORTH",61755,11.58,-0.51,0.00
"11/06/2021 00:05:00","NPX",61845,76.87,0.79,-64.00
"11/06/2021 00:05:00","O H",61846,20.15,-0.19,-8.25
"11/06/2021 00:05:00","PJM",61847,44.85,0.59,-32.17
"11/06/2021 00:05:00","WEST",61752,21.10,0.19,-8.82
"11/06/2021 00:10:00","CAPITL",61757,54.05,3.68,0.00
"11/06/2021 00:10:00","CENTRL",61754,51.48,1.11,0.00
"11/06/2021 00:10:00","DUNWOD",61760,55.00,4.63,0.00
"11/06/2021 00:10:00","GENESE",61753,50.42,0.05,0.00
"11/06/2021 00:10:00","H Q",61844,48.91,-1.46,0.00
"11/06/2021 00:10:00","HUD VL",61758,54.25,3.88,0.00
"11/06/2021 00:10:00","LONGIL",61762,56.41,6.04,0.00
"11/06/2021 00:10:00","MHK VL",61756,52.13,1.76,0.00
"11/06/2021 00:10:00","MILLWD",61759,54.75,4.38,0.00
"11/06/2021 00:10:00","N.Y.C.",61761,55.36,4.99,0.00
"11/06/2021 00:10:00","NORTH",61755,48.36,-2.02,0.00
"11/06/2021 00:10:00","NPX",61845,53.60,3.23,0.00
"11/06/2021 00:10:00","O H",61846,49.01,-1.36,0.00
"11/06/2021 00:10:00","PJM",61847,52.59,2.21,0.00
"11/06/2021 00:10:00","WEST",61752,50.73,0.36,0.00
"11/06/2021 00:15:00","CAPITL",61757,67.03,3.32,-17.69
"11/06/2021 00:15:00","CENTRL",61754,49.10,0.97,-2.11
