"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/10/2017 00:00","CAPITL",61757,27.94,1.69,0.00
"10/10/2017 00:00","CENTRL",61754,26.35,0.10,0.00
"10/10/2017 00:00","DUNWOD",61760,29.08,2.83,0.00
"10/10/2017 00:00","GENESE",61753,25.60,-0.66,0.00
"10/10/2017 00:00","H Q",61844,25.54,-0.71,0.00
"10/10/2017 00:00","HUD VL",61758,28.97,2.72,0.00
"10/10/2017 00:00","LONGIL",61762,29.72,3.47,0.00
"10/10/2017 00:00","MHK VL",61756,26.77,0.51,0.00
"10/10/2017 00:00","MILLWD",61759,29.08,2.83,0.00
"10/10/2017 00:00","N.Y.C.",61761,32.80,3.15,-3.39
"10/10/2017 00:00","NORTH",61755,25.40,-0.86,0.00
"10/10/2017 00:00","NPX",61845,29.10,2.72,-0.12
"10/10/2017 00:00","O H",61846,25.00,-1.26,0.00
"10/10/2017 00:00","PJM",61847,28.37,1.41,-0.71
"10/10/2017 00:00","WEST",61752,25.36,-0.90,0.00
"10/10/2017 01:00","CAPITL",61757,23.20,1.37,0.00
"10/10/2017 01:00","CENTRL",61754,21.91,0.07,0.00
"10/10/2017 01:00","DUNWOD",61760,24.17,2.34,0.00
"10/10/2017 01:00","GENESE",61753,21.30,-0.53,0.00
"10/10/2017 01:00","H Q",61844,21.22,-0.61,0.00
"10/10/2017 01:00","HUD VL",61758,24.08,2.25,0.00
"10/10/2017 01:00","LONGIL",61762,24.75,2.91,-0.01
"10/10/2017 01:00","MHK VL",61756,22.21,0.38,0.00
"10/10/2017 01:00","MILLWD",61759,24.16,2.33,0.00
"10/10/2017 01:00","N.Y.C.",61761,26.05,2.62,-1.60
"10/10/2017 01:00","NORTH",61755,21.04,-0.79,0.00
"10/10/2017 01:00","NPX",61845,23.95,2.20,0.07
"10/10/2017 01:00","O H",61846,20.85,-0.98,0.00
"10/10/2017 01:00","PJM",61847,23.34,1.18,-0.33
"10/10/2017 01:00","WEST",61752,21.14,-0.69,0.00
"10/10/2017 02:00","CAPITL",61757,24.15,1.46,0.00
"10/10/2017 02:00","CENTRL",61754,22.84,0.14,0.00
"10/10/2017 02:00","DUNWOD",61760,25.13,2.43,0.00
"10/10/2017 02:00","GENESE",61753,22.15,-0.55,0.00
"10/10/2017 02:00","H Q",61844,22.00,-0.69,0.00
"10/10/2017 02:00","HUD VL",61758,25.04,2.34,0.00
"10/10/2017 02:00","LONGIL",61762,25.56,2.87,0.00
"10/10/2017 02:00","MHK VL",61756,23.10,0.40,0.00
"10/10/2017 02:00","MILLWD",61759,25.12,2.42,0.00
"10/10/2017 02:00","N.Y.C.",61761,26.35,2.73,-0.93
"10/10/2017 02:00","NORTH",61755,21.73,-0.97,0.00
"10/10/2017 02:00","NPX",61845,24.98,2.33,0.05
"10/10/2017 02:00","O H",61846,21.77,-0.93,0.00
"10/10/2017 02:00","PJM",61847,24.21,1.32,-0.19
"10/10/2017 02:00","WEST",61752,22.01,-0.69,0.00
