"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"11/14/2015 00:00","CAPITL",61757,3.84,0.26,0.00
"11/14/2015 00:00","CENTRL",61754,3.59,0.00,0.00
"11/14/2015 00:00","DUNWOD",61760,3.93,0.34,0.00
"11/14/2015 00:00","GENESE",61753,3.46,-0.13,0.00
"11/14/2015 00:00","H Q",61844,3.51,-0.07,0.00
"11/14/2015 00:00","HUD VL",61758,3.91,0.32,0.00
"11/14/2015 00:00","LONGIL",61762,4.04,0.45,0.00
"11/14/2015 00:00","MHK VL",61756,3.66,0.08,0.00
"11/14/2015 00:00","MILLWD",61759,3.93,0.34,0.00
"11/14/2015 00:00","N.Y.C.",61761,3.95,0.37,0.00
"11/14/2015 00:00","NORTH",61755,3.45,-0.14,0.00
"11/14/2015 00:00","NPX",61845,3.89,0.31,0.00
"11/14/2015 00:00","O H",61846,3.36,-0.22,0.00
"11/14/2015 00:00","PJM",61847,3.74,0.15,0.00
"11/14/2015 00:00","WEST",61752,3.38,-0.21,0.00
"11/14/2015 01:00","CAPITL",61757,3.92,0.27,0.00
"11/14/2015 01:00","CENTRL",61754,3.65,-0.01,0.00
"11/14/2015 01:00","DUNWOD",61760,4.00,0.34,0.00
"11/14/2015 01:00","GENESE",61753,3.50,-0.16,0.00
"11/14/2015 01:00","H Q",61844,3.59,-0.07,0.00
"11/14/2015 01:00","HUD VL",61758,3.98,0.32,0.00
"11/14/2015 01:00","LONGIL",61762,4.12,0.46,0.00
"11/14/2015 01:00","MHK VL",61756,3.73,0.07,0.00
"11/14/2015 01:00","MILLWD",61759,3.99,0.33,0.00
"11/14/2015 01:00","N.Y.C.",61761,4.02,0.36,0.00
"11/14/2015 01:00","NORTH",61755,3.51,-0.16,0.00
"11/14/2015 01:00","NPX",61845,3.97,0.31,0.00
"11/14/2015 01:00","O H",61846,3.41,-0.25,0.00
"11/14/2015 01:00","PJM",61847,3.80,0.14,0.00
"11/14/2015 01:00","WEST",61752,3.41,-0.25,0.00
"11/14/2015 02:00","CAPITL",61757,4.83,0.04,-4.18
"11/14/2015 02:00","CENTRL",61754,1.07,-0.01,-0.47
"11/14/2015 02:00","DUNWOD",61760,3.85,0.06,-3.19
"11/14/2015 02:00","GENESE",61753,0.93,-0.04,-0.36
"11/14/2015 02:00","H Q",61844,0.60,-0.01,0.00
"11/14/2015 02:00","HUD VL",61758,3.78,0.05,-3.12
