"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"04/10/2015 09:00","HUD VL",61758,24.28,2.17,-2.06,""
"04/10/2015 09:00","LONGIL",61762,24.82,2.64,-2.11,""
"04/10/2015 09:00","MHK VL",61756,20.96,0.58,-0.32,""
"04/10/2015 09:00","MILLWD",61759,24.50,2.28,-2.16,""
"04/10/2015 09:00","N.Y.C.",61761,24.58,2.41,-2.11,""
"04/10/2015 09:00","NORTH",61755,18.78,-1.28,0.00,""
"04/10/2015 09:00","NPX",61845,24.41,1.80,-2.55,""
"04/10/2015 09:00","O H",61846,19.07,-1.34,-0.35,""
"04/10/2015 09:00","PJM",61847,22.41,0.99,-1.37,""
"04/10/2015 09:00","WEST",61752,19.15,-1.25,-0.35,""
"04/10/2015 10:00","CAPITL",61757,28.85,1.94,-0.09,""
"04/10/2015 10:00","CENTRL",61754,27.25,0.43,-0.01,""
"04/10/2015 10:00","DUNWOD",61760,29.97,3.09,-0.07,""
"04/10/2015 10:00","GENESE",61753,26.07,-0.76,-0.01,""
"04/10/2015 10:00","H Q",61844,25.89,-0.93,0.00,""
"04/10/2015 10:00","HUD VL",61758,29.78,2.89,-0.07,""
"04/10/2015 10:00","LONGIL",61762,30.76,3.87,-0.07,""
"04/10/2015 10:00","MHK VL",61756,27.60,0.77,-0.01,""
"04/10/2015 10:00","MILLWD",61759,29.95,3.06,-0.07,""
"04/10/2015 10:00","N.Y.C.",61761,30.13,3.24,-0.07,""
"04/10/2015 10:00","NORTH",61755,24.93,-1.89,0.00,""
"04/10/2015 10:00","NPX",61845,29.27,2.36,-0.09,""
"04/10/2015 10:00","O H",61846,25.03,-1.80,-0.01,""
"04/10/2015 10:00","PJM",61847,28.23,1.37,-0.05,""
"04/10/2015 10:00","WEST",61752,25.15,-1.67,-0.01,""
"04/10/2015 11:00","CAPITL",61757,62.93,4.04,0.00,""
"04/10/2015 11:00","CENTRL",61754,59.88,0.99,0.00,""
"04/10/2015 11:00","DUNWOD",61760,65.30,6.40,0.00,""
"04/10/2015 11:00","GENESE",61753,57.33,-1.56,0.00,""
"04/10/2015 11:00","H Q",61844,57.05,-1.85,0.00,""
"04/10/2015 11:00","HUD VL",61758,64.90,6.00,0.00,""
"04/10/2015 11:00","LONGIL",61762,66.79,7.89,0.00,""
"04/10/2015 11:00","MHK VL",61756,60.61,1.72,0.00,""
"04/10/2015 11:00","MILLWD",61759,65.26,6.36,0.00,""
"04/10/2015 11:00","N.Y.C.",61761,65.64,6.74,0.00,""
"04/10/2015 11:00","NORTH",61755,55.58,-3.31,0.00,""
"04/10/2015 11:00","NPX",61845,63.76,4.86,0.00,""
"04/10/2015 11:00","O H",61846,55.13,-3.77,0.00,""
"04/10/2015 11:00","PJM",61847,61.77,2.87,0.00,""
"04/10/2015 11:00","WEST",61752,55.51,-3.39,0.00,""
"04/10/2015 12:00","CAPITL",61757,29.35,1.86,0.00,""
"04/10/2015 12:00","CENTRL",61754,27.91,0.41,0.00,""
"04/10/2015 12:00","DUNWOD",61760,30.53,3.04,0.00,""
"04/10/2015 12:00","GENESE",61753,26.76,-0.74,0.00,""
"04/10/2015 12:00","H Q",61844,26.63,-0.87,0.00,""
"04/10/2015 12:00","HUD VL",61758,30.31,2.81,0.00,""
"04/10/2015 12:00","LONGIL",61762,31.39,3.89,0.00,""
"04/10/2015 12:00","MHK VL",61756,28.27,0.77,0.00,""
"04/10/2015 12:00","MILLWD",61759,30.49,3.00,0.00,""
"04/10/2015 12:00","N.Y.C.",61761,30.74,3.24,0.00,""
"04/10/2015 12:00","NORTH",61755,25.86,-1.64,0.00,""
"04/10/2015 12:00","NPX",61845,29.74,2.25,0.00,""
"04/10/2015 12:00","O H",61846,25.74,-1.76,0.00,""
"04/10/2015 12:00","PJM",61847,28.83,1.33,0.00,""
"04/10/2015 12:00","WEST",61752,25.91,-1.59,0.00,""
"04/10/2015 13:00","CAPITL",61757,26.75,1.71,0.00,""
"04/10/2015 13:00","CENTRL",61754,25.34,0.29,0.00,""
"04/10/2015 13:00","DUNWOD",61760,27.77,2.72,0.00,""
"04/10/2015 13:00","GENESE",61753,24.23,-0.82,0.00,""
"04/10/2015 13:00","H Q",61844,24.30,-0.75,0.00,""
"04/10/2015 13:00","HUD VL",61758,27.55,2.50,0.00,""
"04/10/2015 13:00","LONGIL",61762,28.48,3.43,0.00,""
"04/10/2015 13:00","MHK VL",61756,25.70,0.65,0.00,""
"04/10/2015 13:00","MILLWD",61759,27.73,2.68,0.00,""
"04/10/2015 13:00","N.Y.C.",61761,27.95,2.91,0.00,""
"04/10/2015 13:00","NORTH",61755,23.52,-1.53,0.00,""
"04/10/2015 13:00","NPX",61845,27.11,2.06,0.00,""
"04/10/2015 13:00","O H",61846,23.24,-1.80,0.00,""
"04/10/2015 13:00","PJM",61847,26.15,1.11,0.00,""
"04/10/2015 13:00","WEST",61752,23.38,-1.66,0.00,""
"04/10/2015 14:00","CAPITL",61757,22.86,1.47,0.00,""
"04/10/2015 14:00","CENTRL",61754,21.68,0.29,0.00,""
"04/10/2015 14:00","DUNWOD",61760,23.76,2.36,0.00,""
"04/10/2015 14:00","GENESE",61753,20.73,-0.66,0.00,""
"04/10/2015 14:00","H Q",61844,20.70,-0.69,0.00,""
"04/10/2015 14:00","HUD VL",61758,23.58,2.18,0.00,""
"04/10/2015 14:00","LONGIL",61762,24.24,2.84,0.00,""
"04/10/2015 14:00","MHK VL",61756,21.94,0.55,0.00,""
"04/10/2015 14:00","MILLWD",61759,23.72,2.33,0.00,""
"04/10/2015 14:00","N.Y.C.",61761,23.94,2.54,0.00,""
"04/10/2015 14:00","NORTH",61755,19.99,-1.40,0.00,""
"04/10/2015 14:00","NPX",61845,23.17,1.78,0.00,""
"04/10/2015 14:00","O H",61846,19.96,-1.43,0.00,""
"04/10/2015 14:00","PJM",61847,22.42,1.03,0.00,""
"04/10/2015 14:00","WEST",61752,20.11,-1.28,0.00,""
"04/10/2015 15:00","CAPITL",61757,40.93,1.38,-20.25,""
"04/10/2015 15:00","CENTRL",61754,21.84,0.20,-2.35,""
"04/10/2015 15:00","DUNWOD",61760,36.64,2.20,-15.15,""
"04/10/2015 15:00","GENESE",61753,20.44,-0.67,-1.83,""
"04/10/2015 15:00","H Q",61844,18.65,-0.64,0.00,""
"04/10/2015 15:00","HUD VL",61758,36.05,2.04,-14.71,""
"04/10/2015 15:00","LONGIL",61762,37.32,2.88,-15.15,""
"04/10/2015 15:00","MHK VL",61756,22.02,0.50,-2.23,""
"04/10/2015 15:00","MILLWD",61759,36.91,2.18,-15.44,""
"04/10/2015 15:00","N.Y.C.",61761,36.78,2.35,-15.15,""
"04/10/2015 15:00","NORTH",61755,17.99,-1.30,0.00,""
"04/10/2015 15:00","NPX",61845,39.25,1.70,-18.26,""
"04/10/2015 15:00","O H",61846,20.40,-1.40,-2.51,""
"04/10/2015 15:00","PJM",61847,30.03,0.93,-9.81,""
"04/10/2015 15:00","WEST",61752,20.49,-1.27,-2.47,""
"04/10/2015 16:00","CAPITL",61757,24.81,1.64,0.00,""
"04/10/2015 16:00","CENTRL",61754,23.42,0.25,0.00,""
"04/10/2015 16:00","DUNWOD",61760,25.80,2.62,0.00,""
"04/10/2015 16:00","GENESE",61753,22.35,-0.82,0.00,""
"04/10/2015 16:00","H Q",61844,22.41,-0.76,0.00,""
"04/10/2015 16:00","HUD VL",61758,25.63,2.46,0.00,""
"04/10/2015 16:00","LONGIL",61762,26.47,3.30,0.00,""
"04/10/2015 16:00","MHK VL",61756,23.83,0.65,0.00,""
"04/10/2015 16:00","MILLWD",61759,25.77,2.60,0.00,""
"04/10/2015 16:00","N.Y.C.",61761,25.97,2.80,0.00,""
"04/10/2015 16:00","NORTH",61755,21.73,-1.45,0.00,""
"04/10/2015 16:00","NPX",61845,25.16,1.99,0.00,""
"04/10/2015 16:00","O H",61846,21.50,-1.67,0.00,""
"04/10/2015 16:00","PJM",61847,24.30,1.12,0.00,""
"04/10/2015 16:00","WEST",61752,21.62,-1.55,0.00,""
"04/10/2015 17:00","CAPITL",61757,25.98,1.57,-2.36,""
"04/10/2015 17:00","CENTRL",61754,22.47,0.15,-0.27,""
"04/10/2015 17:00","DUNWOD",61760,26.29,2.47,-1.76,""
"04/10/2015 17:00","GENESE",61753,21.36,-0.91,-0.21,""
"04/10/2015 17:00","H Q",61844,21.34,-0.71,0.00,""
"04/10/2015 17:00","HUD VL",61758,26.09,2.32,-1.71,""
"04/10/2015 17:00","LONGIL",61762,27.04,3.23,-1.76,""
"04/10/2015 17:00","MHK VL",61756,22.88,0.57,-0.26,""
"04/10/2015 17:00","MILLWD",61759,26.31,2.46,-1.80,""
"04/10/2015 17:00","N.Y.C.",61761,26.44,2.62,-1.76,""
"04/10/2015 17:00","NORTH",61755,20.61,-1.44,0.00,""
"04/10/2015 17:00","NPX",61845,26.10,1.92,-2.13,""
"04/10/2015 17:00","O H",61846,20.58,-1.76,-0.29,""
"04/10/2015 17:00","PJM",61847,24.15,0.96,-1.14,""
"04/10/2015 17:00","WEST",61752,20.70,-1.64,-0.29,""
"04/10/2015 18:00","CAPITL",61757,25.25,1.50,-2.00,""
"04/10/2015 18:00","CENTRL",61754,22.12,0.14,-0.23,""
"04/10/2015 18:00","DUNWOD",61760,25.64,2.40,-1.49,""
"04/10/2015 18:00","GENESE",61753,21.03,-0.90,-0.18,""
"04/10/2015 18:00","H Q",61844,21.05,-0.70,0.00,""
"04/10/2015 18:00","HUD VL",61758,25.47,2.27,-1.45,""
"04/10/2015 18:00","LONGIL",61762,26.16,2.92,-1.49,""
"04/10/2015 18:00","MHK VL",61756,22.51,0.54,-0.22,""
"04/10/2015 18:00","MILLWD",61759,25.67,2.40,-1.52,""
"04/10/2015 18:00","N.Y.C.",61761,25.78,2.54,-1.49,""
"04/10/2015 18:00","NORTH",61755,20.18,-1.56,0.00,""
"04/10/2015 18:00","NPX",61845,34.21,1.90,-10.57,""
"04/10/2015 18:00","O H",61846,20.28,-1.72,-0.25,""
"04/10/2015 18:00","PJM",61847,23.67,0.95,-0.97,""
"04/10/2015 18:00","WEST",61752,20.39,-1.60,-0.24,""
"04/10/2015 19:00","CAPITL",61757,32.88,1.20,-14.43,""
"04/10/2015 19:00","CENTRL",61754,19.07,0.15,-1.67,""
"04/10/2015 19:00","DUNWOD",61760,29.90,1.88,-10.78,""
"04/10/2015 19:00","GENESE",61753,17.95,-0.58,-1.29,""
"04/10/2015 19:00","H Q",61844,16.67,-0.57,0.00,""
"04/10/2015 19:00","HUD VL",61758,29.52,1.80,-10.48,""
"04/10/2015 19:00","LONGIL",61762,30.34,2.32,-10.78,""
"04/10/2015 19:00","MHK VL",61756,19.27,0.43,-1.59,""
"04/10/2015 19:00","MILLWD",61759,30.12,1.89,-10.99,""
"04/10/2015 19:00","N.Y.C.",61761,30.00,1.98,-10.78,""
"04/10/2015 19:00","NORTH",61755,15.99,-1.26,0.00,""
"04/10/2015 19:00","NPX",61845,38.24,1.51,-19.48,""
"04/10/2015 19:00","O H",61846,17.82,-1.20,-1.79,""
"04/10/2015 19:00","PJM",61847,25.01,0.79,-6.98,""
"04/10/2015 19:00","WEST",61752,17.90,-1.10,-1.76,""
"04/10/2015 20:00","CAPITL",61757,30.64,1.41,-7.69,""
"04/10/2015 20:00","CENTRL",61754,22.62,0.20,-0.89,""
"04/10/2015 20:00","DUNWOD",61760,29.67,2.38,-5.75,""
"04/10/2015 20:00","GENESE",61753,21.50,-0.73,-0.69,""
"04/10/2015 20:00","H Q",61844,20.85,-0.68,0.00,""
"04/10/2015 20:00","HUD VL",61758,29.39,2.27,-5.59,""
"04/10/2015 20:00","LONGIL",61762,94.23,3.02,-69.68,""
"04/10/2015 20:00","MHK VL",61756,22.91,0.53,-0.85,""
"04/10/2015 20:00","MILLWD",61759,29.78,2.38,-5.86,""
"04/10/2015 20:00","N.Y.C.",61761,29.79,2.51,-5.75,""
"04/10/2015 20:00","NORTH",61755,20.06,-1.47,0.00,""
"04/10/2015 20:00","NPX",61845,30.27,1.81,-6.93,""
"04/10/2015 20:00","O H",61846,20.93,-1.56,-0.95,""
"04/10/2015 20:00","PJM",61847,26.25,0.99,-3.72,""
"04/10/2015 20:00","WEST",61752,21.03,-1.44,-0.94,""
"04/10/2015 21:00","CAPITL",61757,31.13,1.80,-1.26,""
"04/10/2015 21:00","CENTRL",61754,28.40,0.16,-0.17,""
"04/10/2015 21:00","DUNWOD",61760,31.98,2.88,-1.02,""
"04/10/2015 21:00","GENESE",61753,27.15,-1.06,-0.13,""
"04/10/2015 21:00","H Q",61844,27.30,-0.78,0.00,""
"04/10/2015 21:00","HUD VL",61758,31.90,2.81,-1.01,""
"04/10/2015 21:00","LONGIL",61762,32.79,3.69,-1.02,""
"04/10/2015 21:00","MHK VL",61756,28.86,0.63,-0.16,""
"04/10/2015 21:00","MILLWD",61759,32.00,2.89,-1.03,""
"04/10/2015 21:00","N.Y.C.",61761,32.11,3.00,-1.02,""
"04/10/2015 21:00","NORTH",61755,26.33,-1.75,0.00,""
"04/10/2015 21:00","NPX",61845,32.61,2.32,-2.22,""
"04/10/2015 21:00","O H",61846,27.22,-2.10,-1.24,""
"04/10/2015 21:00","PJM",61847,29.90,1.14,-0.68,""
"04/10/2015 21:00","WEST",61752,26.33,-1.93,-0.18,""
"04/10/2015 22:00","CAPITL",61757,45.38,0.65,-35.11,""
"04/10/2015 22:00","CENTRL",61754,14.42,0.13,-4.68,""
"04/10/2015 22:00","DUNWOD",61760,39.17,1.04,-28.51,""
"04/10/2015 22:00","GENESE",61753,13.04,-0.22,-3.64,""
"04/10/2015 22:00","H Q",61844,9.37,-0.24,0.00,""
"04/10/2015 22:00","HUD VL",61758,38.87,1.04,-28.22,""
"04/10/2015 22:00","LONGIL",61762,39.38,1.24,-28.52,""
"04/10/2015 22:00","MHK VL",61756,14.72,0.26,-4.84,""
"04/10/2015 22:00","MILLWD",61759,39.52,1.04,-28.86,""
"04/10/2015 22:00","N.Y.C.",61761,39.21,1.08,-28.51,""
"04/10/2015 22:00","NORTH",61755,9.07,-0.55,0.00,""
"04/10/2015 22:00","NPX",61845,42.77,0.84,-32.31,""
"04/10/2015 22:00","O H",61846,14.13,-0.48,-4.98,""
"04/10/2015 22:00","PJM",61847,29.16,0.50,-19.03,""
"04/10/2015 22:00","WEST",61752,14.15,-0.38,-4.91,""
"04/10/2015 23:00","CAPITL",61757,31.86,0.86,-17.58,""
"04/10/2015 23:00","CENTRL",61754,15.96,0.20,-2.34,""
"04/10/2015 23:00","DUNWOD",61760,29.12,1.42,-14.28,""
"04/10/2015 23:00","GENESE",61753,14.94,-0.30,-1.82,""
"04/10/2015 23:00","H Q",61844,13.11,-0.31,0.00,""
"04/10/2015 23:00","HUD VL",61758,28.95,1.41,-14.13,""
"04/10/2015 23:00","LONGIL",61762,29.43,1.73,-14.28,""
"04/10/2015 23:00","MHK VL",61756,16.23,0.33,-2.49,""
"04/10/2015 23:00","MILLWD",61759,29.29,1.42,-14.45,""
"04/10/2015 23:00","N.Y.C.",61761,29.19,1.49,-14.28,""
"04/10/2015 23:00","NORTH",61755,12.78,-0.64,0.00,""
"04/10/2015 23:00","NPX",61845,30.75,1.15,-16.18,""
"04/10/2015 23:00","O H",61846,15.36,-0.56,-2.50,""
"04/10/2015 23:00","PJM",61847,23.68,0.74,-9.53,""
"04/10/2015 23:00","WEST",61752,15.44,-0.44,-2.46,""
