"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"06/23/2015 00:00","CAPITL",61757,12.92,0.74,1.54,""
"06/23/2015 00:00","CENTRL",61754,18.42,0.18,-4.51,""
"06/23/2015 00:00","DUNWOD",61760,18.21,1.50,-2.98,""
"06/23/2015 00:00","GENESE",61753,13.21,-0.19,0.32,""
"06/23/2015 00:00","H Q",61844,23.98,-0.40,-10.66,""
"06/23/2015 00:00","HUD VL",61758,17.72,1.43,-2.58,""
"06/23/2015 00:00","LONGIL",61762,20.72,1.67,-5.33,""
"06/23/2015 00:00","MHK VL",61756,16.40,0.29,-2.39,""
"06/23/2015 00:00","MILLWD",61759,18.12,1.50,-2.90,""
"06/23/2015 00:00","N.Y.C.",61761,28.21,1.64,-12.84,""
"06/23/2015 00:00","NORTH",61755,13.22,-0.50,0.00,""
"06/23/2015 00:00","NPX",61845,17.68,1.03,-2.92,""
"06/23/2015 00:00","O H",61846,14.79,-0.55,-1.63,""
"06/23/2015 00:00","PJM",61847,29.71,0.78,-15.21,""
"06/23/2015 00:00","WEST",61752,20.66,-0.45,-7.39,""
"06/23/2015 01:00","CAPITL",61757,22.71,1.08,0.00,""
"06/23/2015 01:00","CENTRL",61754,33.60,0.26,-11.71,""
"06/23/2015 01:00","DUNWOD",61760,23.76,2.13,0.00,""
"06/23/2015 01:00","GENESE",61753,19.72,-0.33,1.58,""
"06/23/2015 01:00","H Q",61844,21.07,-0.56,0.00,""
"06/23/2015 01:00","HUD VL",61758,23.68,2.05,0.00,""
"06/23/2015 01:00","LONGIL",61762,25.07,2.35,-1.09,""
"06/23/2015 01:00","MHK VL",61756,24.29,0.41,-2.25,""
"06/23/2015 01:00","MILLWD",61759,23.76,2.13,0.00,""
"06/23/2015 01:00","N.Y.C.",61761,31.46,2.32,-7.51,""
"06/23/2015 01:00","NORTH",61755,20.90,-0.73,0.00,""
"06/23/2015 01:00","NPX",61845,23.15,1.52,0.00,""
"06/23/2015 01:00","O H",61846,-6.53,-0.82,27.35,""
"06/23/2015 01:00","PJM",61847,40.52,1.14,-17.74,""
"06/23/2015 01:00","WEST",61752,133.93,-0.68,-112.98,""
"06/23/2015 02:00","CAPITL",61757,16.21,0.81,0.00,""
"06/23/2015 02:00","CENTRL",61754,18.30,0.05,-2.86,""
"06/23/2015 02:00","DUNWOD",61760,16.94,1.55,0.00,""
"06/23/2015 02:00","GENESE",61753,13.27,-0.42,1.70,""
"06/23/2015 02:00","H Q",61844,15.05,-0.34,0.00,""
"06/23/2015 02:00","HUD VL",61758,16.87,1.48,0.00,""
"06/23/2015 02:00","LONGIL",61762,17.13,1.73,0.00,""
"06/23/2015 02:00","MHK VL",61756,16.49,0.26,-0.84,""
"06/23/2015 02:00","MILLWD",61759,16.94,1.54,0.00,""
"06/23/2015 02:00","N.Y.C.",61761,17.48,1.68,-0.40,""
"06/23/2015 02:00","NORTH",61755,14.91,-0.48,0.00,""
"06/23/2015 02:00","NPX",61845,16.55,1.16,0.00,""
"06/23/2015 02:00","O H",61846,10.73,-0.88,3.78,""
"06/23/2015 02:00","PJM",61847,35.26,0.70,-19.16,""
"06/23/2015 02:00","WEST",61752,8.41,-0.86,6.12,""
"06/23/2015 03:00","CAPITL",61757,12.19,0.61,0.00,""
"06/23/2015 03:00","CENTRL",61754,14.32,0.03,-2.72,""
"06/23/2015 03:00","DUNWOD",61760,12.74,1.17,0.00,""
"06/23/2015 03:00","GENESE",61753,9.41,-0.33,1.83,""
"06/23/2015 03:00","H Q",61844,11.29,-0.28,0.00,""
"06/23/2015 03:00","HUD VL",61758,12.69,1.13,0.00,""
"06/23/2015 03:00","LONGIL",61762,12.90,1.32,0.00,""
"06/23/2015 03:00","MHK VL",61756,12.42,0.19,-0.66,""
"06/23/2015 03:00","MILLWD",61759,12.74,1.17,0.00,""
"06/23/2015 03:00","N.Y.C.",61761,12.86,1.28,0.00,""
"06/23/2015 03:00","NORTH",61755,11.11,-0.46,0.00,""
"06/23/2015 03:00","NPX",61845,12.45,0.87,0.00,""
"06/23/2015 03:00","O H",61846,6.79,-0.68,4.10,""
"06/23/2015 03:00","PJM",61847,11.84,0.53,0.25,""
"06/23/2015 03:00","WEST",61752,4.27,-0.68,6.62,""
"06/23/2015 04:00","CAPITL",61757,12.34,0.60,0.00,""
"06/23/2015 04:00","CENTRL",61754,14.80,0.05,-3.03,""
"06/23/2015 04:00","DUNWOD",61760,12.87,1.14,0.00,""
"06/23/2015 04:00","GENESE",61753,9.81,-0.32,1.61,""
"06/23/2015 04:00","H Q",61844,11.44,-0.29,0.00,""
"06/23/2015 04:00","HUD VL",61758,12.83,1.09,0.00,""
"06/23/2015 04:00","LONGIL",61762,13.06,1.32,0.00,""
"06/23/2015 04:00","MHK VL",61756,12.93,0.19,-1.00,""
"06/23/2015 04:00","MILLWD",61759,12.87,1.14,0.00,""
"06/23/2015 04:00","N.Y.C.",61761,12.97,1.24,0.00,""
"06/23/2015 04:00","NORTH",61755,11.30,-0.43,0.00,""
"06/23/2015 04:00","NPX",61845,12.59,0.86,0.00,""
"06/23/2015 04:00","O H",61846,7.48,-0.67,3.58,""
"06/23/2015 04:00","PJM",61847,12.30,0.52,-0.06,""
"06/23/2015 04:00","WEST",61752,5.30,-0.65,5.78,""
"06/23/2015 05:00","CAPITL",61757,8.39,0.43,0.00,""
"06/23/2015 05:00","CENTRL",61754,12.97,0.07,-4.93,""
"06/23/2015 05:00","DUNWOD",61760,8.76,0.80,0.00,""
"06/23/2015 05:00","GENESE",61753,7.29,-0.17,0.50,""
"06/23/2015 05:00","H Q",61844,7.74,-0.22,0.00,""
"06/23/2015 05:00","HUD VL",61758,8.73,0.76,0.00,""
"06/23/2015 05:00","LONGIL",61762,9.60,0.91,-0.72,""
"06/23/2015 05:00","MHK VL",61756,10.99,0.15,-2.88,""
"06/23/2015 05:00","MILLWD",61759,8.76,0.80,0.00,""
"06/23/2015 05:00","N.Y.C.",61761,8.84,0.88,0.00,""
"06/23/2015 05:00","NORTH",61755,7.61,-0.36,0.00,""
"06/23/2015 05:00","NPX",61845,10.49,0.60,-1.93,""
"06/23/2015 05:00","O H",61846,8.37,-0.42,-0.82,""
"06/23/2015 05:00","PJM",61847,9.98,0.38,-1.64,""
"06/23/2015 05:00","WEST",61752,5.78,-0.39,1.80,""
"06/23/2015 06:00","CAPITL",61757,18.61,1.14,0.00,""
"06/23/2015 06:00","CENTRL",61754,19.16,0.33,-1.36,""
"06/23/2015 06:00","DUNWOD",61760,19.52,2.06,0.00,""
"06/23/2015 06:00","GENESE",61753,16.56,-0.17,0.74,""
"06/23/2015 06:00","H Q",61844,16.85,-0.62,0.00,""
"06/23/2015 06:00","HUD VL",61758,19.43,1.96,0.00,""
"06/23/2015 06:00","LONGIL",61762,19.75,2.28,0.00,""
"06/23/2015 06:00","MHK VL",61756,18.35,0.47,-0.41,""
"06/23/2015 06:00","MILLWD",61759,19.52,2.05,0.00,""
"06/23/2015 06:00","N.Y.C.",61761,19.72,2.25,0.00,""
"06/23/2015 06:00","NORTH",61755,16.46,-1.01,0.00,""
"06/23/2015 06:00","NPX",61845,26.26,1.51,-7.27,""
"06/23/2015 06:00","O H",61846,22.34,-0.71,-5.58,""
"06/23/2015 06:00","PJM",61847,18.56,1.10,0.01,""
"06/23/2015 06:00","WEST",61752,14.11,-0.62,2.74,""
"06/23/2015 07:00","CAPITL",61757,27.10,1.75,0.00,""
"06/23/2015 07:00","CENTRL",61754,25.85,0.50,0.00,""
"06/23/2015 07:00","DUNWOD",61760,28.48,3.13,0.00,""
"06/23/2015 07:00","GENESE",61753,25.17,-0.17,0.00,""
"06/23/2015 07:00","H Q",61844,24.41,-0.94,0.00,""
"06/23/2015 07:00","HUD VL",61758,28.35,3.00,0.00,""
"06/23/2015 07:00","LONGIL",61762,28.72,3.38,0.00,""
"06/23/2015 07:00","MHK VL",61756,26.14,0.79,0.00,""
"06/23/2015 07:00","MILLWD",61759,28.49,3.14,0.00,""
"06/23/2015 07:00","N.Y.C.",61761,28.76,3.41,0.00,""
"06/23/2015 07:00","NORTH",61755,23.85,-1.49,0.00,""
"06/23/2015 07:00","NPX",61845,32.72,2.27,-5.10,""
"06/23/2015 07:00","O H",61846,32.48,-1.10,-8.23,""
"06/23/2015 07:00","PJM",61847,27.01,1.66,0.00,""
"06/23/2015 07:00","WEST",61752,24.48,-0.87,0.00,""
"06/23/2015 08:00","CAPITL",61757,34.27,2.24,-1.61,""
"06/23/2015 08:00","CENTRL",61754,32.16,0.74,-1.00,""
"06/23/2015 08:00","DUNWOD",61760,35.66,4.04,-1.21,""
"06/23/2015 08:00","GENESE",61753,30.53,-0.03,-0.15,""
"06/23/2015 08:00","H Q",61844,29.13,-1.28,0.00,""
"06/23/2015 08:00","HUD VL",61758,35.49,3.88,-1.20,""
"06/23/2015 08:00","LONGIL",61762,36.04,4.42,-1.21,""
"06/23/2015 08:00","MHK VL",61756,31.55,0.96,-0.17,""
"06/23/2015 08:00","MILLWD",61759,35.70,4.07,-1.22,""
"06/23/2015 08:00","N.Y.C.",61761,65.00,4.37,-30.21,""
"06/23/2015 08:00","NORTH",61755,28.31,-2.11,0.00,""
"06/23/2015 08:00","NPX",61845,34.71,2.85,-1.44,""
"06/23/2015 08:00","O H",61846,41.61,-1.21,-12.40,""
"06/23/2015 08:00","PJM",61847,34.08,2.17,-1.50,""
"06/23/2015 08:00","WEST",61752,41.03,-0.83,-11.44,""
"06/23/2015 09:00","CAPITL",61757,28.80,1.86,-0.10,""
"06/23/2015 09:00","CENTRL",61754,28.82,0.59,-1.40,""
"06/23/2015 09:00","DUNWOD",61760,31.86,3.58,-1.44,""
"06/23/2015 09:00","GENESE",61753,26.77,-0.06,0.00,""
"06/23/2015 09:00","H Q",61844,25.77,-1.06,0.00,""
"06/23/2015 09:00","HUD VL",61758,31.36,3.40,-1.12,""
"06/23/2015 09:00","LONGIL",61762,71.89,4.11,-40.94,""
"06/23/2015 09:00","MHK VL",61756,27.79,0.87,-0.08,""
"06/23/2015 09:00","MILLWD",61759,31.84,3.60,-1.41,""
