"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/31/2016 00:00","CAPITL",61757,25.11,1.78,0.00
"07/31/2016 00:00","CENTRL",61754,23.29,-0.04,0.00
"07/31/2016 00:00","DUNWOD",61760,25.95,2.63,0.00
"07/31/2016 00:00","GENESE",61753,22.55,-0.78,0.00
"07/31/2016 00:00","H Q",61844,22.63,-0.69,0.00
"07/31/2016 00:00","HUD VL",61758,25.78,2.45,0.00
"07/31/2016 00:00","LONGIL",61762,42.31,3.34,-15.64
"07/31/2016 00:00","MHK VL",61756,24.12,0.79,0.00
"07/31/2016 00:00","MILLWD",61759,25.91,2.58,0.00
"07/31/2016 00:00","N.Y.C.",61761,26.29,2.81,-0.14
"07/31/2016 00:00","NORTH",61755,22.64,-0.68,0.00
"07/31/2016 00:00","NPX",61845,23.82,1.90,1.40
"07/31/2016 00:00","O H",61846,22.02,-1.31,0.00
"07/31/2016 00:00","PJM",61847,23.66,0.24,-0.08
"07/31/2016 00:00","WEST",61752,22.32,-1.01,0.00
"07/31/2016 01:00","CAPITL",61757,27.28,1.96,-0.39
"07/31/2016 01:00","CENTRL",61754,24.92,-0.05,-0.04
"07/31/2016 01:00","DUNWOD",61760,27.91,2.71,-0.27
"07/31/2016 01:00","GENESE",61753,24.10,-0.86,-0.04
"07/31/2016 01:00","H Q",61844,24.18,-0.75,0.00
"07/31/2016 01:00","HUD VL",61758,27.76,2.56,-0.27
"07/31/2016 01:00","LONGIL",61762,42.09,3.43,-13.73
"07/31/2016 01:00","MHK VL",61756,25.76,0.79,-0.05
"07/31/2016 01:00","MILLWD",61759,27.89,2.69,-0.28
"07/31/2016 01:00","N.Y.C.",61761,28.10,2.90,-0.27
"07/31/2016 01:00","NORTH",61755,24.17,-0.75,0.00
"07/31/2016 01:00","NPX",61845,27.34,2.08,-0.34
"07/31/2016 01:00","O H",61846,23.63,-1.34,-0.05
"07/31/2016 01:00","PJM",61847,25.34,0.30,-0.12
"07/31/2016 01:00","WEST",61752,23.94,-1.03,-0.05
"07/31/2016 02:00","CAPITL",61757,29.29,1.87,-4.07
"07/31/2016 02:00","CENTRL",61754,23.67,-0.09,-0.41
"07/31/2016 02:00","DUNWOD",61760,28.61,2.38,-2.88
"07/31/2016 02:00","GENESE",61753,22.77,-0.96,-0.38
"07/31/2016 02:00","H Q",61844,22.68,-0.68,0.00
"07/31/2016 02:00","HUD VL",61758,28.48,2.29,-2.84
"07/31/2016 02:00","LONGIL",61762,41.96,3.03,-15.58
"07/31/2016 02:00","MHK VL",61756,24.51,0.70,-0.46
"07/31/2016 02:00","MILLWD",61759,28.66,2.40,-2.91
"07/31/2016 02:00","N.Y.C.",61761,28.79,2.55,-2.88
"07/31/2016 02:00","NORTH",61755,22.68,-0.68,0.00
"07/31/2016 02:00","NPX",61845,28.86,1.97,-3.54
"07/31/2016 02:00","O H",61846,22.45,-1.39,-0.50
"07/31/2016 02:00","PJM",61847,24.80,0.19,-1.26
"07/31/2016 02:00","WEST",61752,22.71,-1.12,-0.48
"07/31/2016 03:00","CAPITL",61757,34.59,1.70,-11.68
"07/31/2016 03:00","CENTRL",61754,22.29,-0.09,-1.18
"07/31/2016 03:00","DUNWOD",61760,31.49,2.01,-8.27
"07/31/2016 03:00","GENESE",61753,21.46,-0.85,-1.10
"07/31/2016 03:00","H Q",61844,20.61,-0.59,0.00
"07/31/2016 03:00","HUD VL",61758,31.33,1.97,-8.16
"07/31/2016 03:00","LONGIL",61762,41.88,2.59,-18.08
"07/31/2016 03:00","MHK VL",61756,23.13,0.61,-1.32
"07/31/2016 03:00","MILLWD",61759,31.59,2.04,-8.34
"07/31/2016 03:00","N.Y.C.",61761,31.62,2.14,-8.28
"07/31/2016 03:00","NORTH",61755,20.62,-0.58,0.00
"07/31/2016 03:00","NPX",61845,33.13,1.76,-10.17
"07/31/2016 03:00","O H",61846,21.39,-1.25,-1.43
"07/31/2016 03:00","PJM",61847,24.93,0.11,-3.61
"07/31/2016 03:00","WEST",61752,21.58,-1.00,-1.37
"07/31/2016 04:00","CAPITL",61757,34.92,1.67,-12.62
"07/31/2016 04:00","CENTRL",61754,21.82,-0.09,-1.27
"07/31/2016 04:00","DUNWOD",61760,31.49,1.92,-8.94
"07/31/2016 04:00","GENESE",61753,21.06,-0.76,-1.19
"07/31/2016 04:00","H Q",61844,20.05,-0.58,0.00
"07/31/2016 04:00","HUD VL",61758,31.33,1.89,-8.81
"07/31/2016 04:00","LONGIL",61762,41.96,2.48,-18.86
"07/31/2016 04:00","MHK VL",61756,22.61,0.58,-1.41
"07/31/2016 04:00","MILLWD",61759,31.59,1.95,-9.01
"07/31/2016 04:00","N.Y.C.",61761,31.60,2.02,-8.94
"07/31/2016 04:00","NORTH",61755,20.07,-0.56,0.00
"07/31/2016 04:00","NPX",61845,33.34,1.73,-10.98
"07/31/2016 04:00","O H",61846,21.00,-1.17,-1.54
"07/31/2016 04:00","PJM",61847,24.65,0.12,-3.90
"07/31/2016 04:00","WEST",61752,21.18,-0.93,-1.48
"07/31/2016 05:00","CAPITL",61757,28.18,1.81,-3.57
"07/31/2016 05:00","CENTRL",61754,23.07,-0.09,-0.36
"07/31/2016 05:00","DUNWOD",61760,27.49,2.16,-2.53
"07/31/2016 05:00","GENESE",61753,22.30,-0.84,-0.34
"07/31/2016 05:00","H Q",61844,22.16,-0.64,0.00
"07/31/2016 05:00","HUD VL",61758,27.41,2.11,-2.49
"07/31/2016 05:00","LONGIL",61762,40.35,2.78,-14.77
"07/31/2016 05:00","MHK VL",61756,23.83,0.64,-0.39
"07/31/2016 05:00","MILLWD",61759,27.54,2.19,-2.55
"07/31/2016 05:00","N.Y.C.",61761,27.62,2.29,-2.53
"07/31/2016 05:00","NORTH",61755,22.17,-0.63,0.00
"07/31/2016 05:00","NPX",61845,27.80,1.89,-3.11
"07/31/2016 05:00","O H",61846,21.93,-1.30,-0.44
"07/31/2016 05:00","PJM",61847,24.03,0.13,-1.10
"07/31/2016 05:00","WEST",61752,22.17,-1.04,-0.42
"07/31/2016 06:00","CAPITL",61757,24.06,1.64,0.00
"07/31/2016 06:00","CENTRL",61754,22.33,-0.08,0.00
"07/31/2016 06:00","DUNWOD",61760,24.62,2.20,0.00
"07/31/2016 06:00","GENESE",61753,21.64,-0.77,0.00
"07/31/2016 06:00","H Q",61844,21.84,-0.58,0.00
"07/31/2016 06:00","HUD VL",61758,24.56,2.14,0.00
"07/31/2016 06:00","LONGIL",61762,30.85,2.73,-5.70
