"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/16/2017 00:00","CAPITL",61757,25.38,-0.09,-26.99
"04/16/2017 00:00","CENTRL",61754,1.17,0.00,-2.68
"04/16/2017 00:00","DUNWOD",61760,17.11,-0.17,-18.79
"04/16/2017 00:00","GENESE",61753,0.56,0.04,-2.04
"04/16/2017 00:00","H Q",61844,-1.48,0.04,0.00
"04/16/2017 00:00","HUD VL",61758,17.07,-0.15,-18.75
"04/16/2017 00:00","LONGIL",61762,17.06,-0.22,-18.80
"04/16/2017 00:00","MHK VL",61756,1.40,-0.02,-2.93
"04/16/2017 00:00","MILLWD",61759,17.35,-0.17,-19.03
"04/16/2017 00:00","N.Y.C.",61761,17.09,-0.18,-18.79
"04/16/2017 00:00","NORTH",61755,-1.44,0.08,0.00
"04/16/2017 00:00","NPX",61845,21.08,-0.14,-22.75
"04/16/2017 00:00","O H",61846,1.30,0.07,-2.74
"04/16/2017 00:00","PJM",61847,8.58,-0.04,-10.14
"04/16/2017 00:00","WEST",61752,1.01,0.06,-2.46
"04/16/2017 01:00","CAPITL",61757,23.37,0.06,-22.29
"04/16/2017 01:00","CENTRL",61754,3.24,-0.01,-2.21
"04/16/2017 01:00","DUNWOD",61760,16.65,0.12,-15.51
"04/16/2017 01:00","GENESE",61753,2.67,-0.04,-1.68
"04/16/2017 01:00","H Q",61844,1.00,-0.03,0.00
"04/16/2017 01:00","HUD VL",61758,16.60,0.10,-15.47
"04/16/2017 01:00","LONGIL",61762,16.68,0.15,-15.51
"04/16/2017 01:00","MHK VL",61756,3.52,0.01,-2.49
"04/16/2017 01:00","MILLWD",61759,16.83,0.11,-15.69
"04/16/2017 01:00","N.Y.C.",61761,16.65,0.12,-15.50
"04/16/2017 01:00","NORTH",61755,0.97,-0.05,0.00
"04/16/2017 01:00","NPX",61845,18.93,0.09,-17.82
"04/16/2017 01:00","O H",61846,3.22,-0.07,-2.27
"04/16/2017 01:00","PJM",61847,9.91,0.02,-8.86
"04/16/2017 01:00","WEST",61752,2.99,-0.07,-2.03
"04/16/2017 02:00","CAPITL",61757,26.63,-0.03,-27.08
"04/16/2017 02:00","CENTRL",61754,2.27,0.00,-2.69
"04/16/2017 02:00","DUNWOD",61760,18.37,-0.04,-18.84
"04/16/2017 02:00","GENESE",61753,1.63,0.01,-2.04
"04/16/2017 02:00","H Q",61844,-0.41,0.01,0.00
"04/16/2017 02:00","HUD VL",61758,18.33,-0.04,-18.79
"04/16/2017 02:00","LONGIL",61762,18.36,-0.06,-18.84
"04/16/2017 02:00","MHK VL",61756,2.67,-0.01,-3.09
"04/16/2017 02:00","MILLWD",61759,18.59,-0.04,-19.05
"04/16/2017 02:00","N.Y.C.",61761,18.37,-0.05,-18.84
"04/16/2017 02:00","NORTH",61755,-0.40,0.02,0.00
"04/16/2017 02:00","NPX",61845,22.87,-0.04,-23.32
"04/16/2017 02:00","O H",61846,2.35,0.02,-2.75
"04/16/2017 02:00","PJM",61847,13.43,-0.01,-13.86
"04/16/2017 02:00","WEST",61752,2.07,0.02,-2.47
"04/16/2017 03:00","CAPITL",61757,23.63,-0.01,-23.76
"04/16/2017 03:00","CENTRL",61754,2.22,0.00,-2.35
"04/16/2017 03:00","DUNWOD",61760,16.39,-0.01,-16.52
"04/16/2017 03:00","GENESE",61753,1.67,0.00,-1.79
"04/16/2017 03:00","H Q",61844,-0.12,0.00,0.00
"04/16/2017 03:00","HUD VL",61758,16.35,-0.01,-16.49
"04/16/2017 03:00","LONGIL",61762,16.38,-0.02,-16.52
"04/16/2017 03:00","MHK VL",61756,2.60,0.00,-2.72
"04/16/2017 03:00","MILLWD",61759,16.57,-0.01,-16.71
"04/16/2017 03:00","N.Y.C.",61761,16.38,-0.01,-16.52
"04/16/2017 03:00","NORTH",61755,-0.12,0.01,0.00
"04/16/2017 03:00","NPX",61845,19.74,-0.01,-19.88
"04/16/2017 03:00","O H",61846,2.29,0.01,-2.41
"04/16/2017 03:00","PJM",61847,9.66,0.00,-9.79
"04/16/2017 03:00","WEST",61752,2.05,0.01,-2.17
"04/16/2017 04:00","CAPITL",61757,24.14,-0.36,-31.07
"04/16/2017 04:00","CENTRL",61754,-3.52,-0.02,-3.07
"04/16/2017 04:00","DUNWOD",61760,14.38,-0.66,-21.61
"04/16/2017 04:00","GENESE",61753,-4.09,0.13,-2.34
"04/16/2017 04:00","H Q",61844,-6.39,0.17,0.00
