"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/04/2018 00:05:00","CAPITL",61757,75.34,-2.83,-112.70
"07/04/2018 00:05:00","CENTRL",61754,-22.74,-0.42,-12.20
"07/04/2018 00:05:00","DUNWOD",61760,42.26,-3.21,-80.01
"07/04/2018 00:05:00","GENESE",61753,-24.99,0.24,-9.30
"07/04/2018 00:05:00","H Q",61844,-43.18,1.14,9.79
"07/04/2018 00:05:00","HUD VL",61758,41.74,-3.17,-79.45
"07/04/2018 00:05:00","LONGIL",61762,48.45,-4.56,-87.54
"07/04/2018 00:05:00","MHK VL",61756,-23.03,-1.21,-12.71
"07/04/2018 00:05:00","MILLWD",61759,43.17,-3.25,-80.94
"07/04/2018 00:05:00","N.Y.C.",61761,65.65,-3.70,-103.88
"07/04/2018 00:05:00","NORTH",61755,-33.43,1.11,0.00
"07/04/2018 00:05:00","NPX",61845,50.92,-2.93,-88.38
"07/04/2018 00:05:00","O H",61846,-27.89,1.07,-5.58
"07/04/2018 00:05:00","PJM",61847,-6.41,-1.17,-29.30
"07/04/2018 00:05:00","WEST",61752,-22.15,0.14,-12.25
"07/04/2018 00:10:00","CAPITL",61757,50.60,1.51,-30.71
"07/04/2018 00:10:00","CENTRL",61754,21.88,0.17,-3.33
"07/04/2018 00:10:00","DUNWOD",61760,41.90,1.71,-21.80
"07/04/2018 00:10:00","GENESE",61753,20.72,-0.20,-2.53
"07/04/2018 00:10:00","H Q",61844,8.03,-0.57,9.79
"07/04/2018 00:10:00","HUD VL",61758,41.71,1.67,-21.65
"07/04/2018 00:10:00","LONGIL",61762,49.92,2.35,-29.18
"07/04/2018 00:10:00","MHK VL",61756,22.46,0.61,-3.46
"07/04/2018 00:10:00","MILLWD",61759,42.17,1.73,-22.06
"07/04/2018 00:10:00","N.Y.C.",61761,65.98,1.97,-45.63
"07/04/2018 00:10:00","NORTH",61755,17.84,-0.55,0.00
"07/04/2018 00:10:00","NPX",61845,36.91,1.56,-16.96
"07/04/2018 00:10:00","O H",61846,14.10,-0.68,3.61
"07/04/2018 00:10:00","PJM",61847,12.90,0.55,6.03
"07/04/2018 00:10:00","WEST",61752,21.52,-0.20,-3.34
"07/04/2018 00:15:00","CAPITL",61757,31.01,2.32,0.00
"07/04/2018 00:15:00","CENTRL",61754,29.54,0.43,-0.42
"07/04/2018 00:15:00","DUNWOD",61760,31.32,2.64,0.00
"07/04/2018 00:15:00","GENESE",61753,28.54,-0.14,0.00
"07/04/2018 00:15:00","H Q",61844,17.98,-0.92,9.79
"07/04/2018 00:15:00","HUD VL",61758,31.27,2.58,0.00
"07/04/2018 00:15:00","LONGIL",61762,41.60,3.70,-9.22
"07/04/2018 00:15:00","MHK VL",61756,29.89,0.98,-0.22
"07/04/2018 00:15:00","MILLWD",61759,31.36,2.67,0.00
"07/04/2018 00:15:00","N.Y.C.",61761,21.82,3.10,9.97
"07/04/2018 00:15:00","NORTH",61755,27.77,-0.92,0.00
"07/04/2018 00:15:00","NPX",61845,21.28,2.38,9.79
"07/04/2018 00:15:00","O H",61846,20.95,-0.69,7.05
"07/04/2018 00:15:00","PJM",61847,-13.85,1.09,43.63
"07/04/2018 00:15:00","WEST",61752,28.74,0.06,0.00
"07/04/2018 00:20:00","CAPITL",61757,31.22,2.29,0.00
"07/04/2018 00:20:00","CENTRL",61754,30.17,0.43,-0.80
"07/04/2018 00:20:00","DUNWOD",61760,31.63,2.69,0.00
"07/04/2018 00:20:00","GENESE",61753,28.76,-0.17,0.00
"07/04/2018 00:20:00","H Q",61844,28.04,-0.90,0.00
"07/04/2018 00:20:00","HUD VL",61758,31.57,2.63,0.00
"07/04/2018 00:20:00","LONGIL",61762,85.48,3.82,-52.72
"07/04/2018 00:20:00","MHK VL",61756,30.34,0.98,-0.43
"07/04/2018 00:20:00","MILLWD",61759,31.65,2.72,0.00
"07/04/2018 00:20:00","N.Y.C.",61761,31.21,3.15,0.88
"07/04/2018 00:20:00","NORTH",61755,28.07,-0.87,0.00
"07/04/2018 00:20:00","NPX",61845,31.31,2.37,0.00
"07/04/2018 00:20:00","O H",61846,28.18,-0.75,0.00
"07/04/2018 00:20:00","PJM",61847,28.12,1.10,1.91
"07/04/2018 00:20:00","WEST",61752,28.93,0.00,0.00
"07/04/2018 00:25:00","CAPITL",61757,31.22,2.26,0.00
"07/04/2018 00:25:00","CENTRL",61754,30.20,0.44,-0.80
"07/04/2018 00:25:00","DUNWOD",61760,31.65,2.69,0.00
"07/04/2018 00:25:00","GENESE",61753,28.79,-0.17,0.00
"07/04/2018 00:25:00","H Q",61844,28.06,-0.90,0.00
"07/04/2018 00:25:00","HUD VL",61758,31.60,2.64,0.00
"07/04/2018 00:25:00","LONGIL",61762,85.54,3.85,-52.72
"07/04/2018 00:25:00","MHK VL",61756,30.37,0.99,-0.43
"07/04/2018 00:25:00","MILLWD",61759,31.68,2.72,0.00
"07/04/2018 00:25:00","N.Y.C.",61761,31.21,3.13,0.88
"07/04/2018 00:25:00","NORTH",61755,28.12,-0.84,0.00
"07/04/2018 00:25:00","NPX",61845,31.30,2.34,0.00
"07/04/2018 00:25:00","O H",61846,28.18,-0.78,0.00
"07/04/2018 00:25:00","PJM",61847,28.15,1.10,1.91
"07/04/2018 00:25:00","WEST",61752,28.90,-0.06,0.00
"07/04/2018 00:30:00","CAPITL",61757,31.98,2.34,0.00
"07/04/2018 00:30:00","CENTRL",61754,30.97,0.47,-0.86
"07/04/2018 00:30:00","DUNWOD",61760,32.39,2.76,0.00
"07/04/2018 00:30:00","GENESE",61753,29.43,-0.21,0.00
"07/04/2018 00:30:00","H Q",61844,28.69,-0.95,0.00
"07/04/2018 00:30:00","HUD VL",61758,32.30,2.67,0.00
"07/04/2018 00:30:00","LONGIL",61762,42.57,3.91,-9.02
"07/04/2018 00:30:00","MHK VL",61756,31.10,1.01,-0.46
"07/04/2018 00:30:00","MILLWD",61759,32.39,2.76,0.00
"07/04/2018 00:30:00","N.Y.C.",61761,31.91,3.17,0.90
"07/04/2018 00:30:00","NORTH",61755,28.75,-0.89,0.00
"07/04/2018 00:30:00","NPX",61845,32.07,2.43,0.00
"07/04/2018 00:30:00","O H",61846,28.84,-0.80,0.00
"07/04/2018 00:30:00","PJM",61847,28.85,1.15,1.94
