"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/24/2018 00:00","CAPITL",61757,17.84,0.62,-7.91
"03/24/2018 00:00","CENTRL",61754,10.36,0.08,-0.96
"03/24/2018 00:00","DUNWOD",61760,16.09,1.04,-5.72
"03/24/2018 00:00","GENESE",61753,9.61,-0.44,-0.72
"03/24/2018 00:00","H Q",61844,7.61,-0.30,1.41
"03/24/2018 00:00","HUD VL",61758,15.99,0.98,-5.69
"03/24/2018 00:00","LONGIL",61762,16.40,1.36,-5.73
"03/24/2018 00:00","MHK VL",61756,10.58,0.25,-1.01
"03/24/2018 00:00","MILLWD",61759,16.13,1.04,-5.77
"03/24/2018 00:00","N.Y.C.",61761,21.73,1.31,-11.10
"03/24/2018 00:00","NORTH",61755,9.00,-0.32,0.00
"03/24/2018 00:00","NPX",61845,18.36,0.63,-8.41
"03/24/2018 00:00","O H",61846,8.53,-0.69,0.10
"03/24/2018 00:00","PJM",61847,12.29,0.41,-2.56
"03/24/2018 00:00","WEST",61752,9.75,-0.53,-0.95
"03/24/2018 01:00","CAPITL",61757,29.42,0.77,-17.59
"03/24/2018 01:00","CENTRL",61754,13.32,0.14,-2.12
"03/24/2018 01:00","DUNWOD",61760,25.01,1.23,-12.73
"03/24/2018 01:00","GENESE",61753,12.23,-0.44,-1.61
"03/24/2018 01:00","H Q",61844,10.69,-0.37,0.00
"03/24/2018 01:00","HUD VL",61758,24.86,1.14,-12.66
"03/24/2018 01:00","LONGIL",61762,25.40,1.61,-12.74
"03/24/2018 01:00","MHK VL",61756,13.64,0.30,-2.29
"03/24/2018 01:00","MILLWD",61759,25.12,1.22,-12.84
"03/24/2018 01:00","N.Y.C.",61761,25.31,1.51,-12.74
"03/24/2018 01:00","NORTH",61755,10.66,-0.40,0.00
"03/24/2018 01:00","NPX",61845,28.45,0.75,-16.64
"03/24/2018 01:00","O H",61846,12.53,-0.69,-2.17
"03/24/2018 01:00","PJM",61847,19.38,0.52,-7.80
"03/24/2018 01:00","WEST",61752,12.69,-0.48,-2.12
