"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/11/2018 00:00","CAPITL",61757,21.68,0.99,-1.66
"05/11/2018 00:00","CENTRL",61754,19.33,0.29,0.00
"05/11/2018 00:00","DUNWOD",61760,20.58,1.55,0.00
"05/11/2018 00:00","GENESE",61753,18.61,-0.42,0.00
"05/11/2018 00:00","H Q",61844,7.26,-0.55,11.22
"05/11/2018 00:00","HUD VL",61758,20.49,1.46,0.00
"05/11/2018 00:00","LONGIL",61762,20.98,1.94,0.00
"05/11/2018 00:00","MHK VL",61756,12.59,0.18,6.62
"05/11/2018 00:00","MILLWD",61759,20.54,1.50,0.00
"05/11/2018 00:00","N.Y.C.",61761,20.75,1.72,0.00
"05/11/2018 00:00","NORTH",61755,-26.16,-0.70,44.50
"05/11/2018 00:00","NPX",61845,20.05,1.10,0.08
"05/11/2018 00:00","O H",61846,18.06,-0.97,0.00
"05/11/2018 00:00","PJM",61847,19.55,0.52,0.00
"05/11/2018 00:00","WEST",61752,18.24,-0.79,0.00
"05/11/2018 01:00","CAPITL",61757,20.31,0.96,-1.00
"05/11/2018 01:00","CENTRL",61754,18.65,0.30,0.00
"05/11/2018 01:00","DUNWOD",61760,19.81,1.46,0.00
"05/11/2018 01:00","GENESE",61753,17.92,-0.43,0.00
"05/11/2018 01:00","H Q",61844,11.08,-0.54,6.73
"05/11/2018 01:00","HUD VL",61758,19.73,1.38,0.00
"05/11/2018 01:00","LONGIL",61762,20.22,1.87,0.00
"05/11/2018 01:00","MHK VL",61756,14.44,0.15,4.06
"05/11/2018 01:00","MILLWD",61759,19.77,1.42,0.00
"05/11/2018 01:00","N.Y.C.",61761,19.99,1.63,0.00
"05/11/2018 01:00","NORTH",61755,-9.09,-0.77,26.68
"05/11/2018 01:00","NPX",61845,20.90,1.07,-1.48
"05/11/2018 01:00","O H",61846,17.44,-0.91,0.00
"05/11/2018 01:00","PJM",61847,18.86,0.51,0.00
"05/11/2018 01:00","WEST",61752,17.61,-0.74,0.00
"05/11/2018 02:00","CAPITL",61757,17.54,0.81,-0.09
"05/11/2018 02:00","CENTRL",61754,16.94,0.30,0.00
"05/11/2018 02:00","DUNWOD",61760,17.89,1.25,0.00
"05/11/2018 02:00","GENESE",61753,16.30,-0.34,0.00
"05/11/2018 02:00","H Q",61844,15.56,-0.46,0.62
"05/11/2018 02:00","HUD VL",61758,17.83,1.19,0.00
"05/11/2018 02:00","LONGIL",61762,18.32,1.68,0.00
"05/11/2018 02:00","MHK VL",61756,16.41,0.15,0.38
"05/11/2018 02:00","MILLWD",61759,17.86,1.22,0.00
"05/11/2018 02:00","N.Y.C.",61761,18.04,1.40,0.00
"05/11/2018 02:00","NORTH",61755,13.59,-0.60,2.45
"05/11/2018 02:00","NPX",61845,16.91,0.90,0.62
"05/11/2018 02:00","O H",61846,15.94,-0.69,0.00
"05/11/2018 02:00","PJM",61847,17.12,0.48,0.00
"05/11/2018 02:00","WEST",61752,16.10,-0.54,0.00
"05/11/2018 03:00","CAPITL",61757,9.39,0.41,-0.53
"05/11/2018 03:00","CENTRL",61754,8.62,0.17,0.00
"05/11/2018 03:00","DUNWOD",61760,9.09,0.64,0.00
"05/11/2018 03:00","GENESE",61753,8.29,-0.16,0.00
"05/11/2018 03:00","H Q",61844,4.61,-0.25,3.59
"05/11/2018 03:00","HUD VL",61758,9.06,0.61,0.00
"05/11/2018 03:00","LONGIL",61762,9.31,0.86,0.00
"05/11/2018 03:00","MHK VL",61756,6.28,0.08,2.25
"05/11/2018 03:00","MILLWD",61759,9.07,0.63,0.00
