"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/22/2016 00:00","CAPITL",61757,28.39,1.97,0.00
"01/22/2016 00:00","CENTRL",61754,26.55,0.12,0.00
"01/22/2016 00:00","DUNWOD",61760,28.96,2.54,0.00
"01/22/2016 00:00","GENESE",61753,25.62,-0.80,0.00
"01/22/2016 00:00","H Q",61844,25.89,-0.54,0.00
"01/22/2016 00:00","HUD VL",61758,28.98,2.56,0.00
"01/22/2016 00:00","LONGIL",61762,31.15,3.16,-1.57
"01/22/2016 00:00","MHK VL",61756,27.53,1.11,0.00
"01/22/2016 00:00","MILLWD",61759,29.02,2.59,0.00
"01/22/2016 00:00","N.Y.C.",61761,29.15,2.72,0.00
"01/22/2016 00:00","NORTH",61755,26.09,-0.33,0.00
"01/22/2016 00:00","NPX",61845,28.69,2.26,-0.01
"01/22/2016 00:00","O H",61846,24.52,-1.90,0.00
"01/22/2016 00:00","PJM",61847,27.23,0.81,0.00
"01/22/2016 00:00","WEST",61752,24.88,-1.54,0.00
"01/22/2016 01:00","CAPITL",61757,29.27,2.05,0.00
"01/22/2016 01:00","CENTRL",61754,27.35,0.14,0.00
"01/22/2016 01:00","DUNWOD",61760,29.73,2.52,0.00
"01/22/2016 01:00","GENESE",61753,26.34,-0.87,0.00
"01/22/2016 01:00","H Q",61844,26.67,-0.54,0.00
"01/22/2016 01:00","HUD VL",61758,29.77,2.55,0.00
"01/22/2016 01:00","LONGIL",61762,30.23,3.02,0.00
"01/22/2016 01:00","MHK VL",61756,28.37,1.16,0.00
"01/22/2016 01:00","MILLWD",61759,29.79,2.57,0.00
"01/22/2016 01:00","N.Y.C.",61761,29.91,2.69,0.00
"01/22/2016 01:00","NORTH",61755,26.93,-0.28,0.00
"01/22/2016 01:00","NPX",61845,29.51,2.30,0.00
"01/22/2016 01:00","O H",61846,25.26,-1.95,0.00
"01/22/2016 01:00","PJM",61847,28.03,0.81,0.00
"01/22/2016 01:00","WEST",61752,25.59,-1.63,0.00
"01/22/2016 02:00","CAPITL",61757,29.21,2.07,0.00
"01/22/2016 02:00","CENTRL",61754,27.30,0.15,0.00
"01/22/2016 02:00","DUNWOD",61760,29.66,2.52,0.00
"01/22/2016 02:00","GENESE",61753,26.31,-0.84,0.00
