"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/27/2018 00:05:00","CAPITL",61757,51.40,3.18,0.00
"11/27/2018 00:05:00","CENTRL",61754,49.18,0.96,0.00
"11/27/2018 00:05:00","DUNWOD",61760,52.80,4.58,0.00
"11/27/2018 00:05:00","GENESE",61753,47.93,-0.29,0.00
"11/27/2018 00:05:00","H Q",61844,46.63,-1.59,0.00
"11/27/2018 00:05:00","HUD VL",61758,52.36,4.15,0.00
"11/27/2018 00:05:00","LONGIL",61762,54.58,6.36,0.00
"11/27/2018 00:05:00","MHK VL",61756,49.76,1.54,0.00
"11/27/2018 00:05:00","MILLWD",61759,52.60,4.39,0.00
"11/27/2018 00:05:00","N.Y.C.",61761,53.28,5.06,0.00
"11/27/2018 00:05:00","NORTH",61755,46.29,-1.93,0.00
"11/27/2018 00:05:00","NPX",61845,51.59,3.37,0.00
"11/27/2018 00:05:00","O H",61846,47.01,-1.20,0.00
"11/27/2018 00:05:00","PJM",61847,50.39,2.17,0.00
"11/27/2018 00:05:00","WEST",61752,47.88,-0.34,0.00
"11/27/2018 00:10:00","CAPITL",61757,32.95,2.07,0.00
"11/27/2018 00:10:00","CENTRL",61754,31.59,0.71,0.00
"11/27/2018 00:10:00","DUNWOD",61760,33.76,2.87,0.00
"11/27/2018 00:10:00","GENESE",61753,30.79,-0.09,0.00
"11/27/2018 00:10:00","H Q",61844,29.83,-1.05,0.00
"11/27/2018 00:10:00","HUD VL",61758,33.48,2.59,0.00
"11/27/2018 00:10:00","LONGIL",61762,34.90,4.01,0.00
"11/27/2018 00:10:00","MHK VL",61756,31.90,1.02,0.00
"11/27/2018 00:10:00","MILLWD",61759,33.60,2.72,0.00
"11/27/2018 00:10:00","N.Y.C.",61761,34.06,3.18,0.00
"11/27/2018 00:10:00","NORTH",61755,29.65,-1.24,0.00
"11/27/2018 00:10:00","NPX",61845,33.04,2.16,0.00
"11/27/2018 00:10:00","O H",61846,30.36,-0.53,0.00
"11/27/2018 00:10:00","PJM",61847,32.40,1.51,0.00
"11/27/2018 00:10:00","WEST",61752,30.88,0.00,0.00
"11/27/2018 00:15:00","CAPITL",61757,444.75,29.09,0.00
"11/27/2018 00:15:00","CENTRL",61754,427.29,11.62,0.00
"11/27/2018 00:15:00","DUNWOD",61760,452.25,36.59,0.00
"11/27/2018 00:15:00","GENESE",61753,417.76,2.09,0.00
"11/27/2018 00:15:00","H Q",61844,401.11,-14.56,0.00
"11/27/2018 00:15:00","HUD VL",61758,448.93,33.27,0.00
"11/27/2018 00:15:00","LONGIL",61762,566.25,52.37,-98.21
"11/27/2018 00:15:00","MHK VL",61756,429.81,14.14,0.00
"11/27/2018 00:15:00","MILLWD",61759,450.59,34.92,0.00
"11/27/2018 00:15:00","N.Y.C.",61761,455.97,40.31,0.00
"11/27/2018 00:15:00","NORTH",61755,398.22,-17.44,0.00
"11/27/2018 00:15:00","NPX",61845,445.18,29.52,0.00
"11/27/2018 00:15:00","O H",61846,414.01,-1.66,0.00
"11/27/2018 00:15:00","PJM",61847,438.51,22.85,0.00
"11/27/2018 00:15:00","WEST",61752,421.48,5.82,0.00
"11/27/2018 00:20:00","CAPITL",61757,474.46,32.26,0.00
"11/27/2018 00:20:00","CENTRL",61754,455.03,12.83,0.00
"11/27/2018 00:20:00","DUNWOD",61760,479.76,37.57,0.00
"11/27/2018 00:20:00","GENESE",61753,444.42,2.22,0.00
"11/27/2018 00:20:00","H Q",61844,426.71,-15.49,0.00
"11/27/2018 00:20:00","HUD VL",61758,476.71,34.51,0.00
"11/27/2018 00:20:00","LONGIL",61762,497.49,55.27,-0.02
"11/27/2018 00:20:00","MHK VL",61756,457.67,15.47,0.00
"11/27/2018 00:20:00","MILLWD",61759,478.00,35.80,0.00
"11/27/2018 00:20:00","N.Y.C.",61761,483.33,41.13,0.00
"11/27/2018 00:20:00","NORTH",61755,423.19,-19.00,0.00
"11/27/2018 00:20:00","NPX",61845,474.46,32.26,0.00
"11/27/2018 00:20:00","O H",61846,440.87,-1.32,0.00
"11/27/2018 00:20:00","PJM",61847,466.50,24.30,0.00
"11/27/2018 00:20:00","WEST",61752,448.84,6.64,0.00
"11/27/2018 00:25:00","CAPITL",61757,394.96,26.86,0.00
"11/27/2018 00:25:00","CENTRL",61754,378.05,9.94,0.00
