"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/09/2021 00:00","CAPITL",61757,28.39,2.14,0.00
"01/09/2021 00:00","CENTRL",61754,26.56,0.30,0.00
"01/09/2021 00:00","DUNWOD",61760,28.88,2.63,0.00
"01/09/2021 00:00","GENESE",61753,25.81,-0.44,0.00
"01/09/2021 00:00","H Q",61844,25.19,-0.83,0.23
"01/09/2021 00:00","HUD VL",61758,28.58,2.33,0.00
"01/09/2021 00:00","LONGIL",61762,40.16,3.04,-10.87
"01/09/2021 00:00","MHK VL",61756,27.20,0.95,0.00
"01/09/2021 00:00","MILLWD",61759,28.81,2.56,0.00
"01/09/2021 00:00","N.Y.C.",61761,29.11,2.86,0.00
"01/09/2021 00:00","NORTH",61755,25.40,-0.85,0.00
"01/09/2021 00:00","NPX",61845,28.09,2.06,0.23
"01/09/2021 00:00","O H",61846,24.84,-1.42,0.00
"01/09/2021 00:00","PJM",61847,26.98,0.96,0.23
"01/09/2021 00:00","WEST",61752,25.65,-0.60,0.00
"01/09/2021 01:00","CAPITL",61757,27.75,1.99,-1.45
"01/09/2021 01:00","CENTRL",61754,24.71,0.22,-0.17
"01/09/2021 01:00","DUNWOD",61760,27.69,2.32,-1.06
"01/09/2021 01:00","GENESE",61753,23.96,-0.50,-0.14
"01/09/2021 01:00","H Q",61844,23.61,-0.71,0.00
"01/09/2021 01:00","HUD VL",61758,27.44,2.07,-1.05
"01/09/2021 01:00","LONGIL",61762,47.38,2.75,-20.32
"01/09/2021 01:00","MHK VL",61756,25.36,0.85,-0.20
"01/09/2021 01:00","MILLWD",61759,27.65,2.26,-1.07
"01/09/2021 01:00","N.Y.C.",61761,27.88,2.51,-1.06
"01/09/2021 01:00","NORTH",61755,23.66,-0.66,0.00
"01/09/2021 01:00","NPX",61845,27.45,1.89,-1.24
"01/09/2021 01:00","O H",61846,23.08,-1.40,-0.17
"01/09/2021 01:00","PJM",61847,25.74,0.77,-0.65
"01/09/2021 01:00","WEST",61752,23.82,-0.68,-0.18
"01/09/2021 02:00","CAPITL",61757,26.84,1.65,-4.74
"01/09/2021 02:00","CENTRL",61754,21.21,0.19,-0.58
"01/09/2021 02:00","DUNWOD",61760,25.86,1.96,-3.46
"01/09/2021 02:00","GENESE",61753,20.48,-0.40,-0.45
"01/09/2021 02:00","H Q",61844,19.84,-0.60,0.00
"01/09/2021 02:00","HUD VL",61758,25.63,1.75,-3.43
"01/09/2021 02:00","LONGIL",61762,46.39,2.33,-23.62
"01/09/2021 02:00","MHK VL",61756,21.79,0.69,-0.65
"01/09/2021 02:00","MILLWD",61759,25.85,1.91,-3.50
"01/09/2021 02:00","N.Y.C.",61761,26.01,2.11,-3.46
"01/09/2021 02:00","NORTH",61755,19.89,-0.56,0.00
"01/09/2021 02:00","NPX",61845,26.11,1.59,-4.07
"01/09/2021 02:00","O H",61846,19.85,-1.14,-0.55
"01/09/2021 02:00","PJM",61847,23.26,0.68,-2.14
"01/09/2021 02:00","WEST",61752,20.51,-0.52,-0.59
"01/09/2021 03:00","CAPITL",61757,27.77,1.85,-2.88
"01/09/2021 03:00","CENTRL",61754,23.64,0.24,-0.35
"01/09/2021 03:00","DUNWOD",61760,27.38,2.23,-2.10
"01/09/2021 03:00","GENESE",61753,22.91,-0.42,-0.27
"01/09/2021 03:00","H Q",61844,22.37,-0.68,0.00
"01/09/2021 03:00","HUD VL",61758,27.13,2.00,-2.08
"01/09/2021 03:00","LONGIL",61762,48.25,2.64,-22.55
"01/09/2021 03:00","MHK VL",61756,24.22,0.77,-0.39
"01/09/2021 03:00","MILLWD",61759,27.35,2.18,-2.12
"01/09/2021 03:00","N.Y.C.",61761,27.53,2.39,-2.10
"01/09/2021 03:00","NORTH",61755,22.44,-0.62,0.00
"01/09/2021 03:00","NPX",61845,27.31,1.79,-2.47
"01/09/2021 03:00","O H",61846,22.17,-1.21,-0.33
"01/09/2021 03:00","PJM",61847,25.17,0.82,-1.30
"01/09/2021 03:00","WEST",61752,22.90,-0.51,-0.36
"01/09/2021 04:00","CAPITL",61757,26.96,1.60,-5.04
"01/09/2021 04:00","CENTRL",61754,21.16,0.23,-0.61
"01/09/2021 04:00","DUNWOD",61760,25.93,1.94,-3.68
"01/09/2021 04:00","GENESE",61753,20.56,-0.23,-0.47
"01/09/2021 04:00","H Q",61844,19.71,-0.60,0.00
"01/09/2021 04:00","HUD VL",61758,25.71,1.74,-3.65
"01/09/2021 04:00","LONGIL",61762,47.40,2.30,-24.78
"01/09/2021 04:00","MHK VL",61756,21.66,0.65,-0.69
"01/09/2021 04:00","MILLWD",61759,25.93,1.90,-3.72
"01/09/2021 04:00","N.Y.C.",61761,26.06,2.07,-3.68
