"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/15/2021 00:00","CAPITL",61757,59.19,1.44,-39.12
"07/15/2021 00:00","CENTRL",61754,20.50,0.23,-1.64
"07/15/2021 00:00","DUNWOD",61760,34.02,2.05,-13.33
"07/15/2021 00:00","GENESE",61753,18.77,0.13,0.00
"07/15/2021 00:00","H Q",61844,18.08,-0.55,0.00
"07/15/2021 00:00","HUD VL",61758,34.02,1.75,-13.63
"07/15/2021 00:00","LONGIL",61762,53.10,2.56,-31.90
"07/15/2021 00:00","MHK VL",61756,21.30,0.68,-1.99
"07/15/2021 00:00","MILLWD",61759,34.09,1.92,-13.53
"07/15/2021 00:00","N.Y.C.",61761,34.20,2.23,-13.34
"07/15/2021 00:00","NORTH",61755,16.04,-0.60,2.00
"07/15/2021 00:00","NPX",61845,45.59,1.40,-25.55
"07/15/2021 00:00","O H",61846,20.01,-0.34,-1.72
"07/15/2021 00:00","PJM",61847,27.57,0.86,-8.07
"07/15/2021 00:00","WEST",61752,20.74,0.21,-1.89
"07/15/2021 01:00","CAPITL",61757,37.06,1.71,-12.79
"07/15/2021 01:00","CENTRL",61754,23.36,0.25,-0.54
"07/15/2021 01:00","DUNWOD",61760,29.44,2.51,-4.36
"07/15/2021 01:00","GENESE",61753,22.73,0.17,0.00
"07/15/2021 01:00","H Q",61844,20.57,-0.68,1.32
"07/15/2021 01:00","HUD VL",61758,29.17,2.15,-4.46
"07/15/2021 01:00","LONGIL",61762,39.46,3.13,-13.76
"07/15/2021 01:00","MHK VL",61756,23.27,0.79,0.08
"07/15/2021 01:00","MILLWD",61759,29.34,2.35,-4.42
"07/15/2021 01:00","N.Y.C.",61761,29.64,2.71,-4.36
"07/15/2021 01:00","NORTH",61755,14.90,-0.80,6.86
"07/15/2021 01:00","NPX",61845,32.32,1.72,-8.03
"07/15/2021 01:00","O H",61846,22.82,-0.31,-0.56
"07/15/2021 01:00","PJM",61847,26.29,1.09,-2.64
"07/15/2021 01:00","WEST",61752,23.47,0.29,-0.62
"07/15/2021 02:00","CAPITL",61757,38.34,1.71,-14.04
"07/15/2021 02:00","CENTRL",61754,23.41,0.24,-0.59
"07/15/2021 02:00","DUNWOD",61760,29.84,2.46,-4.79
"07/15/2021 02:00","GENESE",61753,22.75,0.16,0.00
"07/15/2021 02:00","H Q",61844,21.92,-0.67,0.00
"07/15/2021 02:00","HUD VL",61758,29.60,2.11,-4.90
"07/15/2021 02:00","LONGIL",61762,30.52,3.07,-4.87
"07/15/2021 02:00","MHK VL",61756,24.05,0.76,-0.70
