"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"11/07/2015 00:00","CAPITL",61757,17.01,-0.07,-18.24
"11/07/2015 00:00","CENTRL",61754,0.67,0.00,-1.84
"11/07/2015 00:00","DUNWOD",61760,12.85,-0.13,-14.15
"11/07/2015 00:00","GENESE",61753,0.26,0.03,-1.40
"11/07/2015 00:00","H Q",61844,-1.13,0.03,0.00
"11/07/2015 00:00","HUD VL",61758,12.75,-0.13,-14.04
"11/07/2015 00:00","LONGIL",61762,12.81,-0.19,-14.17
"11/07/2015 00:00","MHK VL",61756,1.01,-0.04,-2.22
"11/07/2015 00:00","MILLWD",61759,12.90,-0.13,-14.19
"11/07/2015 00:00","N.Y.C.",61761,12.85,-0.15,-14.16
"11/07/2015 00:00","NORTH",61755,-1.11,0.05,0.00
"11/07/2015 00:00","NPX",61845,15.29,-0.10,-16.55
"11/07/2015 00:00","O H",61846,0.71,0.07,-1.79
"11/07/2015 00:00","PJM",61847,8.04,-0.05,-9.25
"11/07/2015 00:00","WEST",61752,0.62,0.07,-1.72
"11/07/2015 01:00","CAPITL",61757,19.18,0.11,-17.55
"11/07/2015 01:00","CENTRL",61754,3.28,0.01,-1.76
"11/07/2015 01:00","DUNWOD",61760,15.29,0.16,-13.61
"11/07/2015 01:00","GENESE",61753,2.83,-0.03,-1.34
"11/07/2015 01:00","H Q",61844,1.47,-0.05,0.00
"11/07/2015 01:00","HUD VL",61758,15.18,0.16,-13.51
"11/07/2015 01:00","LONGIL",61762,17.23,0.22,-15.49
"11/07/2015 01:00","MHK VL",61756,3.74,0.05,-2.18
"11/07/2015 01:00","MILLWD",61759,15.33,0.16,-13.66
"11/07/2015 01:00","N.Y.C.",61761,15.31,0.17,-13.62
"11/07/2015 01:00","NORTH",61755,1.43,-0.08,0.00
"11/07/2015 01:00","NPX",61845,26.03,0.14,-24.38
"11/07/2015 01:00","O H",61846,3.17,-0.07,-1.73
"11/07/2015 01:00","PJM",61847,10.50,0.08,-8.90
"11/07/2015 01:00","WEST",61752,3.10,-0.06,-1.65
"11/07/2015 02:00","CAPITL",61757,17.55,0.18,-14.88
"11/07/2015 02:00","CENTRL",61754,4.00,0.02,-1.49
"11/07/2015 02:00","DUNWOD",61760,14.30,0.26,-11.55
"11/07/2015 02:00","GENESE",61753,3.58,-0.05,-1.14
"11/07/2015 02:00","H Q",61844,2.42,-0.07,0.00
"11/07/2015 02:00","HUD VL",61758,14.21,0.25,-11.46
"11/07/2015 02:00","LONGIL",61762,14.40,0.35,-11.55
