"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/18/2018 00:00","CAPITL",61757,91.89,7.63,-3.67
"01/18/2018 00:00","CENTRL",61754,80.65,-0.40,-0.46
"01/18/2018 00:00","DUNWOD",61760,92.05,8.71,-2.75
"01/18/2018 00:00","GENESE",61753,78.68,-2.26,-0.34
"01/18/2018 00:00","H Q",61844,72.27,-2.13,6.20
"01/18/2018 00:00","HUD VL",61758,92.14,8.82,-2.73
"01/18/2018 00:00","LONGIL",61762,93.92,10.58,-2.76
"01/18/2018 00:00","MHK VL",61756,83.95,2.83,-0.53
"01/18/2018 00:00","MILLWD",61759,92.09,8.73,-2.77
"01/18/2018 00:00","N.Y.C.",61761,93.00,9.66,-2.75
"01/18/2018 00:00","NORTH",61755,77.89,-2.70,0.00
"01/18/2018 00:00","NPX",61845,87.02,8.61,2.18
"01/18/2018 00:00","O H",61846,73.34,-4.39,2.86
"01/18/2018 00:00","PJM",61847,78.30,2.31,4.60
"01/18/2018 00:00","WEST",61752,78.10,-2.94,-0.45
"01/18/2018 01:00","CAPITL",61757,95.59,4.67,-41.72
"01/18/2018 01:00","CENTRL",61754,54.18,-0.27,-5.25
"01/18/2018 01:00","DUNWOD",61760,85.66,5.22,-31.25
"01/18/2018 01:00","GENESE",61753,51.65,-1.46,-3.92
"01/18/2018 01:00","H Q",61844,47.91,-1.28,0.00
"01/18/2018 01:00","HUD VL",61758,85.61,5.32,-31.09
"01/18/2018 01:00","LONGIL",61762,87.09,6.60,-31.29
"01/18/2018 01:00","MHK VL",61756,56.99,1.69,-6.10
"01/18/2018 01:00","MILLWD",61759,86.00,5.24,-31.56
"01/18/2018 01:00","N.Y.C.",61761,86.22,5.74,-31.28
"01/18/2018 01:00","NORTH",61755,47.45,-1.75,0.00
"01/18/2018 01:00","NPX",61845,91.37,5.28,-36.90
"01/18/2018 01:00","O H",61846,51.81,-2.67,-5.28
"01/18/2018 01:00","PJM",61847,68.74,1.37,-18.17
"01/18/2018 01:00","WEST",61752,52.53,-1.77,-5.11
"01/18/2018 02:00","CAPITL",61757,87.68,3.90,-40.52
"01/18/2018 02:00","CENTRL",61754,48.10,-0.25,-5.10
"01/18/2018 02:00","DUNWOD",61760,78.15,4.54,-30.36
"01/18/2018 02:00","GENESE",61753,45.61,-1.46,-3.81
"01/18/2018 02:00","H Q",61844,0.00,-1.10,42.16
"01/18/2018 02:00","HUD VL",61758,78.09,4.62,-30.22
"01/18/2018 02:00","LONGIL",61762,79.61,5.96,-30.40
"01/18/2018 02:00","MHK VL",61756,50.75,1.50,-6.00
"01/18/2018 02:00","MILLWD",61759,78.49,4.57,-30.67
"01/18/2018 02:00","N.Y.C.",61761,78.65,5.00,-30.39
"01/18/2018 02:00","NORTH",61755,41.83,-1.43,0.00
"01/18/2018 02:00","NPX",61845,83.54,4.44,-35.84
"01/18/2018 02:00","O H",61846,45.94,-2.44,-5.13
"01/18/2018 02:00","PJM",61847,57.45,1.20,-12.99
"01/18/2018 02:00","WEST",61752,46.52,-1.70,-4.96
"01/18/2018 03:00","CAPITL",61757,88.76,7.13,0.00
"01/18/2018 03:00","CENTRL",61754,81.21,-0.41,0.00
"01/18/2018 03:00","DUNWOD",61760,90.29,8.66,0.00
"01/18/2018 03:00","GENESE",61753,78.94,-2.69,0.00
"01/18/2018 03:00","H Q",61844,0.00,-1.97,79.66
"01/18/2018 03:00","HUD VL",61758,90.44,8.81,0.00
"01/18/2018 03:00","LONGIL",61762,92.76,11.13,-0.01
"01/18/2018 03:00","MHK VL",61756,84.56,2.93,0.00
"01/18/2018 03:00","MILLWD",61759,90.36,8.73,0.00
"01/18/2018 03:00","N.Y.C.",61761,91.17,9.55,0.00
"01/18/2018 03:00","NORTH",61755,79.22,-2.41,0.00
"01/18/2018 03:00","NPX",61845,89.78,8.15,0.00
"01/18/2018 03:00","O H",61846,77.16,-4.46,0.00
"01/18/2018 03:00","PJM",61847,84.24,2.61,0.00
"01/18/2018 03:00","WEST",61752,78.50,-3.12,0.00
"01/18/2018 04:00","CAPITL",61757,98.52,7.95,0.00
"01/18/2018 04:00","CENTRL",61754,90.05,-0.52,0.00
"01/18/2018 04:00","DUNWOD",61760,100.30,9.73,0.00
"01/18/2018 04:00","GENESE",61753,87.43,-3.14,0.00
"01/18/2018 04:00","H Q",61844,0.00,-2.19,88.38
"01/18/2018 04:00","HUD VL",61758,100.45,9.88,0.00
"01/18/2018 04:00","LONGIL",61762,102.79,12.22,0.00
"01/18/2018 04:00","MHK VL",61756,93.87,3.30,0.00
"01/18/2018 04:00","MILLWD",61759,100.40,9.82,0.00
"01/18/2018 04:00","N.Y.C.",61761,101.30,10.73,0.00
"01/18/2018 04:00","NORTH",61755,88.12,-2.46,0.00
"01/18/2018 04:00","NPX",61845,99.58,9.00,0.00
"01/18/2018 04:00","O H",61846,85.18,-5.39,0.00
"01/18/2018 04:00","PJM",61847,93.43,2.85,0.00
"01/18/2018 04:00","WEST",61752,86.62,-3.95,0.00
"01/18/2018 05:00","CAPITL",61757,90.44,7.41,0.00
"01/18/2018 05:00","CENTRL",61754,83.06,0.03,0.00
"01/18/2018 05:00","DUNWOD",61760,91.90,8.86,0.00
"01/18/2018 05:00","GENESE",61753,80.92,-2.11,0.00
"01/18/2018 05:00","H Q",61844,0.00,-2.24,80.79
"01/18/2018 05:00","HUD VL",61758,92.20,9.17,0.00
"01/18/2018 05:00","LONGIL",61762,93.72,10.69,0.00
"01/18/2018 05:00","MHK VL",61756,86.22,3.18,0.00
"01/18/2018 05:00","MILLWD",61759,92.08,9.05,0.00
"01/18/2018 05:00","N.Y.C.",61761,92.84,9.81,0.00
"01/18/2018 05:00","NORTH",61755,80.31,-2.73,0.00
"01/18/2018 05:00","NPX",61845,91.26,8.23,0.00
"01/18/2018 05:00","O H",61846,78.75,-4.29,0.00
"01/18/2018 05:00","PJM",61847,85.96,2.93,0.00
"01/18/2018 05:00","WEST",61752,80.13,-2.90,0.00
"01/18/2018 06:00","CAPITL",61757,118.54,9.58,0.00
"01/18/2018 06:00","CENTRL",61754,109.08,0.12,0.00
"01/18/2018 06:00","DUNWOD",61760,121.06,12.10,0.00
"01/18/2018 06:00","GENESE",61753,105.21,-3.75,0.00
