"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"05/16/2015 02:00","HUD VL",61758,18.30,1.68,0.00,""
"05/16/2015 02:00","LONGIL",61762,18.70,2.08,0.00,""
"05/16/2015 02:00","MHK VL",61756,16.95,0.33,0.00,""
"05/16/2015 02:00","MILLWD",61759,18.34,1.72,0.00,""
"05/16/2015 02:00","N.Y.C.",61761,18.45,1.83,0.00,""
"05/16/2015 02:00","NORTH",61755,16.29,-0.33,0.00,""
"05/16/2015 02:00","NPX",61845,18.03,1.41,0.00,""
"05/16/2015 02:00","O H",61846,15.21,-1.38,0.03,""
"05/16/2015 02:00","PJM",61847,17.22,0.61,0.01,""
"05/16/2015 02:00","WEST",61752,15.20,-1.38,0.05,""
"05/16/2015 03:00","CAPITL",61757,17.40,0.95,0.00,""
"05/16/2015 03:00","CENTRL",61754,16.44,-0.02,0.00,""
"05/16/2015 03:00","DUNWOD",61760,18.20,1.74,0.00,""
"05/16/2015 03:00","GENESE",61753,15.60,-0.86,0.00,""
"05/16/2015 03:00","H Q",61844,16.28,-0.18,0.00,""
"05/16/2015 03:00","HUD VL",61758,18.13,1.67,0.00,""
"05/16/2015 03:00","LONGIL",61762,18.54,2.08,0.00,""
"05/16/2015 03:00","MHK VL",61756,16.80,0.34,0.00,""
"05/16/2015 03:00","MILLWD",61759,18.17,1.72,0.00,""
"05/16/2015 03:00","N.Y.C.",61761,18.29,1.83,0.00,""
"05/16/2015 03:00","NORTH",61755,16.11,-0.35,0.00,""
"05/16/2015 03:00","NPX",61845,17.85,1.39,0.00,""
"05/16/2015 03:00","O H",61846,15.20,-1.26,0.00,""
"05/16/2015 03:00","PJM",61847,17.12,0.66,0.00,""
"05/16/2015 03:00","WEST",61752,15.21,-1.25,0.00,""
"05/16/2015 04:00","CAPITL",61757,15.90,0.83,0.00,""
"05/16/2015 04:00","CENTRL",61754,15.09,0.02,0.00,""
"05/16/2015 04:00","DUNWOD",61760,16.62,1.55,0.00,""
"05/16/2015 04:00","GENESE",61753,14.38,-0.69,0.00,""
"05/16/2015 04:00","H Q",61844,14.92,-0.15,0.00,""
"05/16/2015 04:00","HUD VL",61758,16.56,1.48,0.00,""
"05/16/2015 04:00","LONGIL",61762,16.93,1.86,0.00,""
"05/16/2015 04:00","MHK VL",61756,15.39,0.32,0.00,""
"05/16/2015 04:00","MILLWD",61759,16.59,1.53,0.00,""
"05/16/2015 04:00","N.Y.C.",61761,16.70,1.63,0.00,""
"05/16/2015 04:00","NORTH",61755,14.76,-0.31,0.00,""
"05/16/2015 04:00","NPX",61845,16.30,1.23,0.00,""
"05/16/2015 04:00","O H",61846,14.05,-1.02,0.00,""
"05/16/2015 04:00","PJM",61847,15.69,0.62,0.00,""
"05/16/2015 04:00","WEST",61752,14.09,-0.98,0.00,""
"05/16/2015 05:00","CAPITL",61757,11.35,0.59,0.00,""
"05/16/2015 05:00","CENTRL",61754,10.80,0.04,0.00,""
"05/16/2015 05:00","DUNWOD",61760,11.85,1.09,0.00,""
"05/16/2015 05:00","GENESE",61753,10.33,-0.43,0.00,""
"05/16/2015 05:00","H Q",61844,10.66,-0.11,0.00,""
"05/16/2015 05:00","HUD VL",61758,11.80,1.04,0.00,""
"05/16/2015 05:00","LONGIL",61762,12.05,1.29,0.00,""
"05/16/2015 05:00","MHK VL",61756,10.99,0.23,0.00,""
"05/16/2015 05:00","MILLWD",61759,11.84,1.07,0.00,""
"05/16/2015 05:00","N.Y.C.",61761,11.92,1.16,0.00,""
"05/16/2015 05:00","NORTH",61755,10.55,-0.21,0.00,""
"05/16/2015 05:00","NPX",61845,11.63,0.86,0.00,""
"05/16/2015 05:00","O H",61846,10.10,-0.66,0.00,""
"05/16/2015 05:00","PJM",61847,11.21,0.45,0.00,""
"05/16/2015 05:00","WEST",61752,10.15,-0.61,0.00,""
"05/16/2015 06:00","CAPITL",61757,16.47,0.77,0.00,""
"05/16/2015 06:00","CENTRL",61754,15.84,0.15,0.00,""
"05/16/2015 06:00","DUNWOD",61760,17.26,1.56,0.00,""
"05/16/2015 06:00","GENESE",61753,15.13,-0.57,0.00,""
"05/16/2015 06:00","H Q",61844,15.56,-0.14,0.00,""
"05/16/2015 06:00","HUD VL",61758,17.19,1.50,0.00,""
"05/16/2015 06:00","LONGIL",61762,17.57,1.88,0.00,""
"05/16/2015 06:00","MHK VL",61756,16.07,0.38,0.00,""
"05/16/2015 06:00","MILLWD",61759,17.24,1.54,0.00,""
"05/16/2015 06:00","N.Y.C.",61761,17.35,1.66,0.00,""
"05/16/2015 06:00","NORTH",61755,15.43,-0.26,0.00,""
"05/16/2015 06:00","NPX",61845,16.86,1.16,0.00,""
"05/16/2015 06:00","O H",61846,14.82,-0.88,0.00,""
"05/16/2015 06:00","PJM",61847,16.38,0.69,0.00,""
"05/16/2015 06:00","WEST",61752,14.95,-0.75,0.00,""
"05/16/2015 07:00","CAPITL",61757,14.74,0.70,0.00,""
"05/16/2015 07:00","CENTRL",61754,14.25,0.14,-0.07,""
"05/16/2015 07:00","DUNWOD",61760,15.42,1.38,0.00,""
"05/16/2015 07:00","GENESE",61753,13.50,-0.54,0.00,""
"05/16/2015 07:00","H Q",61844,13.92,-0.13,0.00,""
"05/16/2015 07:00","HUD VL",61758,15.37,1.33,0.00,""
"05/16/2015 07:00","LONGIL",61762,15.65,1.61,0.00,""
"05/16/2015 07:00","MHK VL",61756,14.44,0.40,0.00,""
"05/16/2015 07:00","MILLWD",61759,15.41,1.37,0.00,""
"05/16/2015 07:00","N.Y.C.",61761,15.50,1.46,0.00,""
"05/16/2015 07:00","NORTH",61755,13.83,-0.21,0.00,""
"05/16/2015 07:00","NPX",61845,15.06,1.02,0.00,""
"05/16/2015 07:00","O H",61846,12.95,-0.93,0.16,""
"05/16/2015 07:00","PJM",61847,14.74,0.56,-0.14,""
"05/16/2015 07:00","WEST",61752,14.06,-0.79,-0.81,""
"05/16/2015 08:00","CAPITL",61757,17.38,0.79,0.00,""
"05/16/2015 08:00","CENTRL",61754,16.84,0.19,-0.06,""
"05/16/2015 08:00","DUNWOD",61760,18.16,1.57,0.00,""
"05/16/2015 08:00","GENESE",61753,16.05,-0.54,0.00,""
"05/16/2015 08:00","H Q",61844,16.46,-0.13,0.00,""
"05/16/2015 08:00","HUD VL",61758,18.13,1.53,0.00,""
"05/16/2015 08:00","LONGIL",61762,18.41,1.82,0.00,""
"05/16/2015 08:00","MHK VL",61756,17.10,0.50,0.00,""
"05/16/2015 08:00","MILLWD",61759,18.16,1.57,0.00,""
"05/16/2015 08:00","N.Y.C.",61761,18.25,1.66,0.00,""
"05/16/2015 08:00","NORTH",61755,16.40,-0.19,0.00,""
"05/16/2015 08:00","NPX",61845,17.69,1.10,0.00,""
"05/16/2015 08:00","O H",61846,15.36,-1.08,0.15,""
"05/16/2015 08:00","PJM",61847,17.33,0.61,-0.13,""
"05/16/2015 08:00","WEST",61752,16.45,-0.89,-0.75,""
"05/16/2015 09:00","CAPITL",61757,11.99,0.56,0.00,""
"05/16/2015 09:00","CENTRL",61754,11.59,0.15,0.00,""
"05/16/2015 09:00","DUNWOD",61760,12.59,1.15,0.00,""
"05/16/2015 09:00","GENESE",61753,11.07,-0.36,0.00,""
"05/16/2015 09:00","H Q",61844,11.32,-0.11,0.00,""
"05/16/2015 09:00","HUD VL",61758,12.55,1.12,0.00,""
"05/16/2015 09:00","LONGIL",61762,12.76,1.32,0.00,""
"05/16/2015 09:00","MHK VL",61756,11.80,0.36,0.00,""
"05/16/2015 09:00","MILLWD",61759,12.59,1.15,0.00,""
"05/16/2015 09:00","N.Y.C.",61761,12.66,1.23,0.00,""
"05/16/2015 09:00","NORTH",61755,11.25,-0.18,0.00,""
"05/16/2015 09:00","NPX",61845,12.18,0.75,0.00,""
"05/16/2015 09:00","O H",61846,10.66,-0.78,0.00,""
"05/16/2015 09:00","PJM",61847,11.87,0.44,0.00,""
"05/16/2015 09:00","WEST",61752,10.80,-0.63,0.00,""
"05/16/2015 10:00","CAPITL",61757,23.69,1.22,0.00,""
"05/16/2015 10:00","CENTRL",61754,23.45,0.38,-0.60,""
"05/16/2015 10:00","DUNWOD",61760,24.93,2.45,0.00,""
"05/16/2015 10:00","GENESE",61753,21.70,-0.68,0.10,""
"05/16/2015 10:00","H Q",61844,22.16,-0.32,0.00,""
"05/16/2015 10:00","HUD VL",61758,24.85,2.37,0.00,""
"05/16/2015 10:00","LONGIL",61762,29.18,3.13,-3.57,""
"05/16/2015 10:00","MHK VL",61756,23.21,0.74,0.00,""
"05/16/2015 10:00","MILLWD",61759,24.94,2.46,0.00,""
"05/16/2015 10:00","N.Y.C.",61761,25.06,2.58,0.00,""
"05/16/2015 10:00","NORTH",61755,21.84,-0.63,0.00,""
"05/16/2015 10:00","NPX",61845,24.14,1.67,0.00,""
"05/16/2015 10:00","O H",61846,19.50,-1.50,1.48,""
"05/16/2015 10:00","PJM",61847,24.52,1.03,-1.01,""
"05/16/2015 10:00","WEST",61752,27.15,-1.22,-5.89,""
"05/16/2015 11:00","CAPITL",61757,22.98,1.12,0.00,""
"05/16/2015 11:00","CENTRL",61754,23.46,0.45,-1.15,""
"05/16/2015 11:00","DUNWOD",61760,24.26,2.40,0.00,""
"05/16/2015 11:00","GENESE",61753,21.36,-0.49,0.00,""
"05/16/2015 11:00","H Q",61844,21.50,-0.35,0.00,""
"05/16/2015 11:00","HUD VL",61758,24.18,2.33,0.00,""
"05/16/2015 11:00","LONGIL",61762,31.29,3.06,-6.37,""
"05/16/2015 11:00","MHK VL",61756,22.55,0.70,0.00,""
"05/16/2015 11:00","MILLWD",61759,24.27,2.41,0.00,""
"05/16/2015 11:00","N.Y.C.",61761,24.38,2.53,0.00,""
"05/16/2015 11:00","NORTH",61755,21.09,-0.77,0.00,""
"05/16/2015 11:00","NPX",61845,23.38,1.53,0.00,""
"05/16/2015 11:00","O H",61846,17.88,-1.20,2.78,""
"05/16/2015 11:00","PJM",61847,25.44,1.11,-2.48,""
"05/16/2015 11:00","WEST",61752,35.07,-0.91,-14.12,""
"05/16/2015 12:00","CAPITL",61757,25.22,1.25,0.00,""
"05/16/2015 12:00","CENTRL",61754,26.07,0.46,-1.65,""
"05/16/2015 12:00","DUNWOD",61760,26.61,2.64,0.00,""
"05/16/2015 12:00","GENESE",61753,23.39,-0.58,0.00,""
"05/16/2015 12:00","H Q",61844,23.58,-0.39,0.00,""
"05/16/2015 12:00","HUD VL",61758,26.53,2.57,0.00,""
"05/16/2015 12:00","LONGIL",61762,32.71,3.29,-5.45,""
"05/16/2015 12:00","MHK VL",61756,24.73,0.76,0.00,""
"05/16/2015 12:00","MILLWD",61759,26.62,2.66,0.00,""
"05/16/2015 12:00","N.Y.C.",61761,26.75,2.78,0.00,""
"05/16/2015 12:00","NORTH",61755,23.12,-0.84,0.00,""
"05/16/2015 12:00","NPX",61845,25.66,1.69,0.00,""
"05/16/2015 12:00","O H",61846,18.65,-1.37,3.95,""
"05/16/2015 12:00","PJM",61847,28.69,1.21,-3.51,""
"05/16/2015 12:00","WEST",61752,43.08,-1.05,-20.16,""
"05/16/2015 13:00","CAPITL",61757,17.41,0.90,0.00,""
"05/16/2015 13:00","CENTRL",61754,17.89,0.28,-1.10,""
"05/16/2015 13:00","DUNWOD",61760,18.38,1.88,0.00,""
"05/16/2015 13:00","GENESE",61753,16.06,-0.44,0.00,""
"05/16/2015 13:00","H Q",61844,16.21,-0.29,0.00,""
"05/16/2015 13:00","HUD VL",61758,18.32,1.82,0.00,""
"05/16/2015 13:00","LONGIL",61762,121.45,2.27,-102.68,""
"05/16/2015 13:00","MHK VL",61756,17.00,0.50,0.00,""
"05/16/2015 13:00","MILLWD",61759,18.38,1.88,0.00,""
"05/16/2015 13:00","N.Y.C.",61761,18.48,1.97,0.00,""
"05/16/2015 13:00","NORTH",61755,15.86,-0.64,0.00,""
"05/16/2015 13:00","NPX",61845,17.72,1.22,0.00,""
"05/16/2015 13:00","O H",61846,12.80,-1.02,2.69,""
"05/16/2015 13:00","PJM",61847,19.73,0.84,-2.39,""
"05/16/2015 13:00","WEST",61752,29.32,-0.81,-13.62,""
"05/16/2015 14:00","CAPITL",61757,15.77,0.84,0.00,""
"05/16/2015 14:00","CENTRL",61754,16.17,0.25,-1.00,""
"05/16/2015 14:00","DUNWOD",61760,16.58,1.66,0.00,""
"05/16/2015 14:00","GENESE",61753,14.55,-0.37,0.00,""
"05/16/2015 14:00","H Q",61844,14.65,-0.27,0.00,""
"05/16/2015 14:00","HUD VL",61758,16.54,1.62,0.00,""
"05/16/2015 14:00","LONGIL",61762,34.51,2.01,-17.58,""
"05/16/2015 14:00","MHK VL",61756,15.35,0.43,0.00,""
"05/16/2015 14:00","MILLWD",61759,16.59,1.67,0.00,""
"05/16/2015 14:00","N.Y.C.",61761,16.65,1.73,0.00,""
"05/16/2015 14:00","NORTH",61755,14.31,-0.61,0.00,""
"05/16/2015 14:00","NPX",61845,16.04,1.13,0.00,""
"05/16/2015 14:00","O H",61846,11.63,-0.84,2.45,""
"05/16/2015 14:00","PJM",61847,17.87,0.78,-2.17,""
"05/16/2015 14:00","WEST",61752,26.64,-0.64,-12.36,""
"05/16/2015 15:00","CAPITL",61757,14.47,0.79,0.00,""
"05/16/2015 15:00","CENTRL",61754,14.53,0.15,-0.70,""
"05/16/2015 15:00","DUNWOD",61760,15.21,1.53,0.00,""
"05/16/2015 15:00","GENESE",61753,13.10,-0.50,0.09,""
"05/16/2015 15:00","H Q",61844,13.46,-0.22,0.00,""
"05/16/2015 15:00","HUD VL",61758,15.18,1.51,0.00,""
"05/16/2015 15:00","LONGIL",61762,30.38,1.85,-14.85,""
"05/16/2015 15:00","MHK VL",61756,14.05,0.37,0.00,""
"05/16/2015 15:00","MILLWD",61759,15.22,1.54,0.00,""
"05/16/2015 15:00","N.Y.C.",61761,15.26,1.58,0.00,""
"05/16/2015 15:00","NORTH",61755,13.20,-0.48,0.00,""
"05/16/2015 15:00","NPX",61845,14.75,1.07,0.00,""
"05/16/2015 15:00","O H",61846,10.93,-1.02,1.73,""
"05/16/2015 15:00","PJM",61847,15.58,0.63,-1.27,""
"05/16/2015 15:00","WEST",61752,20.15,-0.85,-7.32,""
"05/16/2015 16:00","CAPITL",61757,29.52,1.56,0.00,""
"05/16/2015 16:00","CENTRL",61754,30.90,0.46,-2.48,""
"05/16/2015 16:00","DUNWOD",61760,31.06,3.10,0.00,""
"05/16/2015 16:00","GENESE",61753,27.20,-0.76,0.00,""
"05/16/2015 16:00","H Q",61844,27.50,-0.46,0.00,""
"05/16/2015 16:00","HUD VL",61758,31.04,3.08,0.00,""
"05/16/2015 16:00","LONGIL",61762,49.08,3.62,-17.50,""
"05/16/2015 16:00","MHK VL",61756,28.76,0.80,0.00,""
"05/16/2015 16:00","MILLWD",61759,31.09,3.13,0.00,""
"05/16/2015 16:00","N.Y.C.",61761,31.16,3.20,0.00,""
"05/16/2015 16:00","NORTH",61755,26.99,-0.97,0.00,""
"05/16/2015 16:00","NPX",61845,30.02,2.07,0.00,""
"05/16/2015 16:00","O H",61846,20.22,-1.65,6.09,""
"05/16/2015 16:00","PJM",61847,34.83,1.48,-5.39,""
"05/16/2015 16:00","WEST",61752,57.33,-1.27,-30.64,""
"05/16/2015 17:00","CAPITL",61757,17.59,0.92,0.00,""
"05/16/2015 17:00","CENTRL",61754,17.34,0.22,-0.46,""
"05/16/2015 17:00","DUNWOD",61760,18.47,1.80,0.00,""
"05/16/2015 17:00","GENESE",61753,16.17,-0.50,0.00,""
"05/16/2015 17:00","H Q",61844,16.42,-0.24,0.00,""
"05/16/2015 17:00","HUD VL",61758,18.46,1.80,0.00,""
"05/16/2015 17:00","LONGIL",61762,18.62,1.96,0.00,""
"05/16/2015 17:00","MHK VL",61756,17.15,0.49,0.00,""
"05/16/2015 17:00","MILLWD",61759,18.48,1.82,0.00,""
"05/16/2015 17:00","N.Y.C.",61761,18.53,1.86,0.00,""
"05/16/2015 17:00","NORTH",61755,16.14,-0.52,0.00,""
"05/16/2015 17:00","NPX",61845,17.87,1.21,0.00,""
"05/16/2015 17:00","O H",61846,14.44,-1.10,1.12,""
"05/16/2015 17:00","PJM",61847,18.45,0.79,-0.99,""
"05/16/2015 17:00","WEST",61752,21.42,-0.89,-5.64,""
"05/16/2015 18:00","CAPITL",61757,17.88,0.91,0.00,""
"05/16/2015 18:00","CENTRL",61754,17.15,0.18,0.00,""
"05/16/2015 18:00","DUNWOD",61760,18.77,1.80,0.00,""
"05/16/2015 18:00","GENESE",61753,16.39,-0.58,0.00,""
"05/16/2015 18:00","H Q",61844,16.75,-0.22,0.00,""
"05/16/2015 18:00","HUD VL",61758,18.76,1.80,0.00,""
"05/16/2015 18:00","LONGIL",61762,18.88,1.91,0.00,""
"05/16/2015 18:00","MHK VL",61756,17.45,0.49,0.00,""
"05/16/2015 18:00","MILLWD",61759,18.79,1.83,0.00,""
"05/16/2015 18:00","N.Y.C.",61761,18.84,1.87,0.00,""
"05/16/2015 18:00","NORTH",61755,16.51,-0.46,0.00,""
"05/16/2015 18:00","NPX",61845,18.17,1.20,0.00,""
"05/16/2015 18:00","O H",61846,15.73,-1.24,0.00,""
"05/16/2015 18:00","PJM",61847,17.69,0.72,0.00,""
"05/16/2015 18:00","WEST",61752,15.93,-1.04,0.00,""
"05/16/2015 19:00","CAPITL",61757,16.49,0.87,0.00,""
"05/16/2015 19:00","CENTRL",61754,15.77,0.14,0.00,""
"05/16/2015 19:00","DUNWOD",61760,17.25,1.63,0.00,""
"05/16/2015 19:00","GENESE",61753,15.05,-0.57,0.00,""
"05/16/2015 19:00","H Q",61844,15.42,-0.20,0.00,""
"05/16/2015 19:00","HUD VL",61758,17.27,1.65,0.00,""
"05/16/2015 19:00","LONGIL",61762,17.23,1.61,0.00,""
"05/16/2015 19:00","MHK VL",61756,16.08,0.46,0.00,""
"05/16/2015 19:00","MILLWD",61759,17.29,1.67,0.00,""
"05/16/2015 19:00","N.Y.C.",61761,17.31,1.69,0.00,""
"05/16/2015 19:00","NORTH",61755,15.22,-0.40,0.00,""
"05/16/2015 19:00","NPX",61845,16.77,1.15,0.00,""
"05/16/2015 19:00","O H",61846,14.43,-1.19,0.00,""
"05/16/2015 19:00","PJM",61847,16.24,0.62,0.00,""
"05/16/2015 19:00","WEST",61752,14.62,-1.01,0.00,""
"05/16/2015 20:00","CAPITL",61757,17.71,0.86,0.00,""
"05/16/2015 20:00","CENTRL",61754,17.02,0.16,0.00,""
"05/16/2015 20:00","DUNWOD",61760,18.62,1.76,0.00,""
"05/16/2015 20:00","GENESE",61753,16.25,-0.61,0.00,""
"05/16/2015 20:00","H Q",61844,16.66,-0.20,0.00,""
"05/16/2015 20:00","HUD VL",61758,18.65,1.79,0.00,""
"05/16/2015 20:00","LONGIL",61762,18.54,1.69,0.00,""
"05/16/2015 20:00","MHK VL",61756,17.38,0.52,0.00,""
"05/16/2015 20:00","MILLWD",61759,18.66,1.81,0.00,""
"05/16/2015 20:00","N.Y.C.",61761,18.69,1.83,0.00,""
"05/16/2015 20:00","NORTH",61755,16.49,-0.36,0.00,""
"05/16/2015 20:00","NPX",61845,17.97,1.11,0.00,""
"05/16/2015 20:00","O H",61846,15.56,-1.30,0.00,""
"05/16/2015 20:00","PJM",61847,17.54,0.68,0.00,""
"05/16/2015 20:00","WEST",61752,15.78,-1.08,0.00,""
"05/16/2015 21:00","CAPITL",61757,18.59,0.88,0.00,""
"05/16/2015 21:00","CENTRL",61754,17.93,0.22,0.00,""
"05/16/2015 21:00","DUNWOD",61760,19.50,1.79,0.00,""
"05/16/2015 21:00","GENESE",61753,17.15,-0.56,0.00,""
"05/16/2015 21:00","H Q",61844,17.68,-0.21,-0.17,""
"05/16/2015 21:00","HUD VL",61758,19.54,1.83,0.00,""
"05/16/2015 21:00","LONGIL",61762,19.40,1.69,0.00,""
"05/16/2015 21:00","MHK VL",61756,18.27,0.56,0.00,""
"05/16/2015 21:00","MILLWD",61759,19.55,1.84,0.00,""
"05/16/2015 21:00","N.Y.C.",61761,19.59,1.88,0.00,""
"05/16/2015 21:00","NORTH",61755,17.33,-0.38,0.00,""
"05/16/2015 21:00","NPX",61845,18.86,1.15,0.00,""
"05/16/2015 21:00","O H",61846,16.50,-1.22,0.00,""
"05/16/2015 21:00","PJM",61847,19.74,0.76,-1.27,""
"05/16/2015 21:00","WEST",61752,16.76,-0.95,0.00,""
"05/16/2015 22:00","CAPITL",61757,10.98,0.50,0.00,""
"05/16/2015 22:00","CENTRL",61754,10.57,0.09,0.00,""
"05/16/2015 22:00","DUNWOD",61760,11.50,1.03,0.00,""
"05/16/2015 22:00","GENESE",61753,10.13,-0.34,0.00,""
"05/16/2015 22:00","H Q",61844,10.38,-0.09,0.00,""
"05/16/2015 22:00","HUD VL",61758,11.51,1.04,0.00,""
"05/16/2015 22:00","LONGIL",61762,11.58,1.11,0.00,""
"05/16/2015 22:00","MHK VL",61756,10.79,0.32,0.00,""
"05/16/2015 22:00","MILLWD",61759,11.53,1.05,0.00,""
"05/16/2015 22:00","N.Y.C.",61761,11.56,1.08,0.00,""
"05/16/2015 22:00","NORTH",61755,10.32,-0.16,0.00,""
"05/16/2015 22:00","NPX",61845,11.13,0.66,0.00,""
"05/16/2015 22:00","O H",61846,9.79,-0.68,0.00,""
"05/16/2015 22:00","PJM",61847,10.90,0.42,0.00,""
"05/16/2015 22:00","WEST",61752,9.93,-0.54,0.00,""
"05/16/2015 23:00","CAPITL",61757,19.74,0.90,0.00,""
"05/16/2015 23:00","CENTRL",61754,18.97,0.13,0.00,""
"05/16/2015 23:00","DUNWOD",61760,20.69,1.85,0.00,""
"05/16/2015 23:00","GENESE",61753,18.19,-0.65,0.00,""
"05/16/2015 23:00","H Q",61844,18.69,-0.15,0.00,""
"05/16/2015 23:00","HUD VL",61758,20.69,1.85,0.00,""
"05/16/2015 23:00","LONGIL",61762,20.86,2.02,0.00,""
"05/16/2015 23:00","MHK VL",61756,19.36,0.52,0.00,""
"05/16/2015 23:00","MILLWD",61759,20.72,1.88,0.00,""
"05/16/2015 23:00","N.Y.C.",61761,20.79,1.95,0.00,""
"05/16/2015 23:00","NORTH",61755,18.58,-0.26,0.00,""
"05/16/2015 23:00","NPX",61845,20.12,1.28,0.00,""
"05/16/2015 23:00","O H",61846,17.68,-1.16,0.00,""
"05/16/2015 23:00","PJM",61847,19.62,0.78,0.00,""
"05/16/2015 23:00","WEST",61752,17.91,-0.93,0.00,""
