"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/11/2018 00:00","CAPITL",61757,32.42,1.59,-6.36
"04/11/2018 00:00","CENTRL",61754,25.35,0.51,-0.37
"04/11/2018 00:00","DUNWOD",61760,31.93,2.73,-4.73
"04/11/2018 00:00","GENESE",61753,24.54,-0.21,-0.28
"04/11/2018 00:00","H Q",61844,23.62,-0.85,0.00
"04/11/2018 00:00","HUD VL",61758,31.68,2.59,-4.62
"04/11/2018 00:00","LONGIL",61762,32.74,3.54,-4.73
"04/11/2018 00:00","MHK VL",61756,25.62,0.65,-0.51
"04/11/2018 00:00","MILLWD",61759,31.98,2.73,-4.78
"04/11/2018 00:00","N.Y.C.",61761,32.13,2.93,-4.73
"04/11/2018 00:00","NORTH",61755,23.50,-0.96,0.00
"04/11/2018 00:00","NPX",61845,37.73,1.73,-11.53
"04/11/2018 00:00","O H",61846,24.40,-0.45,-0.37
"04/11/2018 00:00","PJM",61847,28.21,1.34,-2.41
"04/11/2018 00:00","WEST",61752,24.91,0.08,-0.36
"04/11/2018 01:00","CAPITL",61757,39.64,0.93,-24.33
"04/11/2018 01:00","CENTRL",61754,16.09,0.28,-1.43
"04/11/2018 01:00","DUNWOD",61760,33.96,1.49,-18.10
"04/11/2018 01:00","GENESE",61753,15.33,-0.12,-1.07
"04/11/2018 01:00","H Q",61844,13.89,-0.48,0.00
"04/11/2018 01:00","HUD VL",61758,33.51,1.43,-17.70
"04/11/2018 01:00","LONGIL",61762,34.45,1.96,-18.11
"04/11/2018 01:00","MHK VL",61756,16.74,0.37,-1.99
"04/11/2018 01:00","MILLWD",61759,34.17,1.50,-18.29
"04/11/2018 01:00","N.Y.C.",61761,34.07,1.58,-18.11
"04/11/2018 01:00","NORTH",61755,13.83,-0.54,0.00
"04/11/2018 01:00","NPX",61845,45.26,1.01,-29.87
"04/11/2018 01:00","O H",61846,15.55,-0.26,-1.44
"04/11/2018 01:00","PJM",61847,24.31,0.71,-9.23
"04/11/2018 01:00","WEST",61752,15.81,0.04,-1.39
"04/11/2018 02:00","CAPITL",61757,40.72,0.96,-24.67
"04/11/2018 02:00","CENTRL",61754,16.85,0.31,-1.45
"04/11/2018 02:00","DUNWOD",61760,35.00,1.56,-18.35
"04/11/2018 02:00","GENESE",61753,16.03,-0.14,-1.08
"04/11/2018 02:00","H Q",61844,14.59,-0.50,0.00
"04/11/2018 02:00","HUD VL",61758,34.55,1.50,-17.96
"04/11/2018 02:00","LONGIL",61762,35.58,2.12,-18.37
"04/11/2018 02:00","MHK VL",61756,17.50,0.38,-2.03
"04/11/2018 02:00","MILLWD",61759,35.21,1.57,-18.55
"04/11/2018 02:00","N.Y.C.",61761,35.11,1.65,-18.36
"04/11/2018 02:00","NORTH",61755,14.54,-0.54,0.00
"04/11/2018 02:00","NPX",61845,45.61,1.04,-29.48
"04/11/2018 02:00","O H",61846,16.27,-0.27,-1.45
"04/11/2018 02:00","PJM",61847,25.23,0.79,-9.36
"04/11/2018 02:00","WEST",61752,16.53,0.03,-1.41
"04/11/2018 03:00","CAPITL",61757,41.17,0.93,-25.20
"04/11/2018 03:00","CENTRL",61754,16.83,0.31,-1.48
"04/11/2018 03:00","DUNWOD",61760,35.37,1.59,-18.74
"04/11/2018 03:00","GENESE",61753,15.97,-0.17,-1.10
"04/11/2018 03:00","H Q",61844,14.55,-0.49,0.00
"04/11/2018 03:00","HUD VL",61758,34.92,1.53,-18.35
"04/11/2018 03:00","LONGIL",61762,35.94,2.14,-18.76
