"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/20/2019 00:00","CAPITL",61757,20.93,1.64,-2.30
"07/20/2019 00:00","CENTRL",61754,17.35,0.18,-0.18
"07/20/2019 00:00","DUNWOD",61760,19.96,1.94,-1.03
"07/20/2019 00:00","GENESE",61753,16.86,-0.15,-0.03
"07/20/2019 00:00","H Q",61844,16.26,-0.61,0.11
"07/20/2019 00:00","HUD VL",61758,19.79,1.74,-1.05
"07/20/2019 00:00","LONGIL",61762,20.11,2.09,-1.03
"07/20/2019 00:00","MHK VL",61756,17.55,0.52,-0.04
"07/20/2019 00:00","MILLWD",61759,19.91,1.88,-1.04
"07/20/2019 00:00","N.Y.C.",61761,36.38,2.16,-17.23
"07/20/2019 00:00","NORTH",61755,15.92,-0.87,0.20
"07/20/2019 00:00","NPX",61845,26.59,1.54,-8.07
"07/20/2019 00:00","O H",61846,16.42,-0.76,-0.19
"07/20/2019 00:00","PJM",61847,18.78,0.66,-1.14
"07/20/2019 00:00","WEST",61752,16.70,-0.48,-0.18
"07/20/2019 01:00","CAPITL",61757,20.25,1.27,-5.46
"07/20/2019 01:00","CENTRL",61754,14.28,0.15,-0.61
"07/20/2019 01:00","DUNWOD",61760,18.74,1.54,-3.68
"07/20/2019 01:00","GENESE",61753,13.81,-0.13,-0.41
"07/20/2019 01:00","H Q",61844,12.95,-0.52,0.06
"07/20/2019 01:00","HUD VL",61758,18.56,1.37,-3.66
"07/20/2019 01:00","LONGIL",61762,19.01,1.80,-3.68
"07/20/2019 01:00","MHK VL",61756,14.51,0.38,-0.61
"07/20/2019 01:00","MILLWD",61759,18.72,1.48,-3.71
"07/20/2019 01:00","N.Y.C.",61761,27.54,1.71,-12.31
"07/20/2019 01:00","NORTH",61755,12.67,-0.75,0.10
"07/20/2019 01:00","NPX",61845,23.08,1.22,-8.34
"07/20/2019 01:00","O H",61846,13.58,-0.58,-0.63
"07/20/2019 01:00","PJM",61847,16.63,0.52,-2.58
"07/20/2019 01:00","WEST",61752,13.78,-0.37,-0.62
"07/20/2019 02:00","CAPITL",61757,21.68,1.19,-7.36
"07/20/2019 02:00","CENTRL",61754,14.19,0.14,-0.90
"07/20/2019 02:00","DUNWOD",61760,20.07,1.49,-5.44
"07/20/2019 02:00","GENESE",61753,13.58,-0.25,-0.69
"07/20/2019 02:00","H Q",61844,12.64,-0.50,0.00
"07/20/2019 02:00","HUD VL",61758,19.85,1.32,-5.39
"07/20/2019 02:00","LONGIL",61762,20.37,1.78,-5.45
"07/20/2019 02:00","MHK VL",61756,14.52,0.38,-1.00
"07/20/2019 02:00","MILLWD",61759,20.05,1.43,-5.48
"07/20/2019 02:00","N.Y.C.",61761,26.74,1.65,-11.95
"07/20/2019 02:00","NORTH",61755,12.42,-0.72,0.00
"07/20/2019 02:00","NPX",61845,24.64,1.16,-10.34
"07/20/2019 02:00","O H",61846,15.93,-0.69,-3.48
"07/20/2019 02:00","PJM",61847,17.17,0.50,-3.53
"07/20/2019 02:00","WEST",61752,13.55,-0.50,-0.91
"07/20/2019 03:00","CAPITL",61757,20.13,0.76,-10.97
"07/20/2019 03:00","CENTRL",61754,9.81,0.07,-1.34
"07/20/2019 03:00","DUNWOD",61760,17.43,0.92,-8.11
