"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"08/01/2015 00:00","CAPITL",61757,25.85,1.34,0.00,""
"08/01/2015 00:00","CENTRL",61754,25.02,0.51,0.00,""
"08/01/2015 00:00","DUNWOD",61760,26.73,2.22,0.00,""
"08/01/2015 00:00","GENESE",61753,24.81,0.30,0.00,""
"08/01/2015 00:00","H Q",61844,23.90,-0.61,0.00,""
"08/01/2015 00:00","HUD VL",61758,26.66,2.15,0.00,""
"08/01/2015 00:00","LONGIL",61762,27.18,2.67,0.00,""
"08/01/2015 00:00","MHK VL",61756,25.27,0.76,0.00,""
"08/01/2015 00:00","MILLWD",61759,26.73,2.22,0.00,""
"08/01/2015 00:00","N.Y.C.",61761,29.01,2.44,-2.07,""
"08/01/2015 00:00","NORTH",61755,23.95,-0.56,0.00,""
"08/01/2015 00:00","NPX",61845,25.98,1.47,0.00,""
"08/01/2015 00:00","O H",61846,24.41,-0.10,0.00,""
"08/01/2015 00:00","PJM",61847,25.91,1.40,0.00,""
"08/01/2015 00:00","WEST",61752,24.77,0.26,0.00,""
"08/01/2015 01:00","CAPITL",61757,25.23,1.31,0.00,""
"08/01/2015 01:00","CENTRL",61754,24.33,0.41,0.00,""
"08/01/2015 01:00","DUNWOD",61760,26.09,2.18,0.00,""
"08/01/2015 01:00","GENESE",61753,24.03,0.11,0.00,""
"08/01/2015 01:00","H Q",61844,23.38,-0.54,0.00,""
"08/01/2015 01:00","HUD VL",61758,25.99,2.07,0.00,""
"08/01/2015 01:00","LONGIL",61762,26.57,2.65,0.00,""
"08/01/2015 01:00","MHK VL",61756,24.65,0.73,0.00,""
"08/01/2015 01:00","MILLWD",61759,26.08,2.16,0.00,""
"08/01/2015 01:00","N.Y.C.",61761,29.21,2.39,-2.90,""
"08/01/2015 01:00","NORTH",61755,23.47,-0.45,0.00,""
"08/01/2015 01:00","NPX",61845,25.39,1.47,0.00,""
"08/01/2015 01:00","O H",61846,23.64,-0.28,0.00,""
"08/01/2015 01:00","PJM",61847,25.21,1.29,0.00,""
"08/01/2015 01:00","WEST",61752,23.95,0.03,0.00,""
"08/01/2015 02:00","CAPITL",61757,20.11,1.02,0.00,""
