"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/08/2018 00:00","CAPITL",61757,24.86,1.74,0.00
"11/08/2018 00:00","CENTRL",61754,23.71,0.60,0.00
"11/08/2018 00:00","DUNWOD",61760,25.15,2.03,0.00
"11/08/2018 00:00","GENESE",61753,23.27,0.16,0.00
"11/08/2018 00:00","H Q",61844,21.86,-0.78,0.47
"11/08/2018 00:00","HUD VL",61758,24.96,1.85,0.00
"11/08/2018 00:00","LONGIL",61762,25.79,2.68,0.00
"11/08/2018 00:00","MHK VL",61756,23.61,0.50,0.00
"11/08/2018 00:00","MILLWD",61759,25.04,1.93,0.00
"11/08/2018 00:00","N.Y.C.",61761,25.39,2.28,0.00
"11/08/2018 00:00","NORTH",61755,19.38,-1.31,2.42
"11/08/2018 00:00","NPX",61845,25.08,1.97,0.00
"11/08/2018 00:00","O H",61846,22.53,-0.59,0.00
"11/08/2018 00:00","PJM",61847,24.11,0.99,0.00
"11/08/2018 00:00","WEST",61752,22.95,-0.16,0.00
"11/08/2018 01:00","CAPITL",61757,20.64,1.41,-1.17
"11/08/2018 01:00","CENTRL",61754,18.66,0.46,-0.15
"11/08/2018 01:00","DUNWOD",61760,20.53,1.62,-0.85
"11/08/2018 01:00","GENESE",61753,18.28,0.11,-0.11
"11/08/2018 01:00","H Q",61844,17.41,-0.64,0.00
"11/08/2018 01:00","HUD VL",61758,20.37,1.47,-0.84
"11/08/2018 01:00","LONGIL",61762,21.12,2.20,-0.86
"11/08/2018 01:00","MHK VL",61756,18.59,0.39,-0.14
"11/08/2018 01:00","MILLWD",61759,20.46,1.55,-0.86
"11/08/2018 01:00","N.Y.C.",61761,20.71,1.81,-0.85
"11/08/2018 01:00","NORTH",61755,17.00,-1.05,0.00
"11/08/2018 01:00","NPX",61845,20.66,1.58,-1.03
"11/08/2018 01:00","O H",61846,17.75,-0.45,-0.14
"11/08/2018 01:00","PJM",61847,19.29,0.78,-0.45
"11/08/2018 01:00","WEST",61752,18.05,-0.15,-0.14
"11/08/2018 02:00","CAPITL",61757,23.50,1.68,0.00
"11/08/2018 02:00","CENTRL",61754,22.38,0.56,0.00
"11/08/2018 02:00","DUNWOD",61760,23.70,1.88,0.00
"11/08/2018 02:00","GENESE",61753,21.96,0.15,0.00
"11/08/2018 02:00","H Q",61844,21.05,-0.77,0.00
"11/08/2018 02:00","HUD VL",61758,23.55,1.73,0.00
"11/08/2018 02:00","LONGIL",61762,24.42,2.59,-0.01
"11/08/2018 02:00","MHK VL",61756,22.27,0.46,0.00
"11/08/2018 02:00","MILLWD",61759,23.62,1.80,0.00
"11/08/2018 02:00","N.Y.C.",61761,23.92,2.10,0.00
"11/08/2018 02:00","NORTH",61755,20.55,-1.26,0.00
"11/08/2018 02:00","NPX",61845,23.68,1.87,0.00
"11/08/2018 02:00","O H",61846,21.31,-0.50,0.00
"11/08/2018 02:00","PJM",61847,22.77,0.95,0.00
"11/08/2018 02:00","WEST",61752,21.67,-0.15,0.00
"11/08/2018 03:00","CAPITL",61757,27.77,1.68,-4.18
"11/08/2018 03:00","CENTRL",61754,23.05,0.61,-0.53
"11/08/2018 03:00","DUNWOD",61760,26.75,1.81,-3.04
"11/08/2018 03:00","GENESE",61753,22.44,0.14,-0.39
"11/08/2018 03:00","H Q",61844,21.17,-0.74,0.00
"11/08/2018 03:00","HUD VL",61758,26.58,1.66,-3.00
"11/08/2018 03:00","LONGIL",61762,27.43,2.48,-3.04
"11/08/2018 03:00","MHK VL",61756,22.87,0.44,-0.52
"11/08/2018 03:00","MILLWD",61759,26.72,1.74,-3.07
"11/08/2018 03:00","N.Y.C.",61761,26.97,2.02,-3.04
"11/08/2018 03:00","NORTH",61755,20.67,-1.23,0.00
"11/08/2018 03:00","NPX",61845,27.47,1.89,-3.68
"11/08/2018 03:00","O H",61846,21.99,-0.43,-0.51
"11/08/2018 03:00","PJM",61847,24.57,1.07,-1.60
"11/08/2018 03:00","WEST",61752,22.36,-0.06,-0.51
"11/08/2018 04:00","CAPITL",61757,27.87,1.94,0.00
"11/08/2018 04:00","CENTRL",61754,26.48,0.55,0.00
"11/08/2018 04:00","DUNWOD",61760,27.99,2.06,0.00
"11/08/2018 04:00","GENESE",61753,25.97,0.04,0.00
"11/08/2018 04:00","H Q",61844,25.18,-0.75,0.00
"11/08/2018 04:00","HUD VL",61758,27.84,1.91,0.00
"11/08/2018 04:00","LONGIL",61762,28.71,2.78,0.00
"11/08/2018 04:00","MHK VL",61756,26.44,0.52,0.00
"11/08/2018 04:00","MILLWD",61759,27.92,1.99,0.00
"11/08/2018 04:00","N.Y.C.",61761,28.23,2.30,0.00
"11/08/2018 04:00","NORTH",61755,24.60,-1.33,0.00
"11/08/2018 04:00","NPX",61845,27.91,2.12,0.14
"11/08/2018 04:00","O H",61846,25.12,-0.81,0.00
"11/08/2018 04:00","PJM",61847,26.87,0.94,0.00
"11/08/2018 04:00","WEST",61752,25.59,-0.35,0.00
"11/08/2018 05:00","CAPITL",61757,28.82,2.14,-0.07
"11/08/2018 05:00","CENTRL",61754,27.21,0.60,0.00
"11/08/2018 05:00","DUNWOD",61760,29.02,2.42,0.00
"11/08/2018 05:00","GENESE",61753,26.75,0.14,0.00
"11/08/2018 05:00","H Q",61844,18.69,-0.85,7.07
"11/08/2018 05:00","HUD VL",61758,28.86,2.25,0.00
"11/08/2018 05:00","LONGIL",61762,29.75,3.14,0.00
"11/08/2018 05:00","MHK VL",61756,27.01,0.65,0.24
"11/08/2018 05:00","MILLWD",61759,28.94,2.33,0.00
"11/08/2018 05:00","N.Y.C.",61761,29.29,2.69,0.00
"11/08/2018 05:00","NORTH",61755,23.29,-1.41,1.90
"11/08/2018 05:00","NPX",61845,28.93,2.33,0.00
"11/08/2018 05:00","O H",61846,25.84,-0.76,0.00
"11/08/2018 05:00","PJM",61847,27.73,1.12,0.00
"11/08/2018 05:00","WEST",61752,26.38,-0.22,0.00
"11/08/2018 06:00","CAPITL",61757,49.25,3.69,0.00
"11/08/2018 06:00","CENTRL",61754,46.79,1.23,0.00
"11/08/2018 06:00","DUNWOD",61760,49.69,4.12,0.00
"11/08/2018 06:00","GENESE",61753,46.19,0.63,0.00
"11/08/2018 06:00","H Q",61844,38.11,-1.44,6.02
"11/08/2018 06:00","HUD VL",61758,49.50,3.94,0.00
"11/08/2018 06:00","LONGIL",61762,50.96,5.40,0.00
"11/08/2018 06:00","MHK VL",61756,46.97,1.40,0.00
"11/08/2018 06:00","MILLWD",61759,49.59,4.02,0.00
"11/08/2018 06:00","N.Y.C.",61761,50.10,4.54,0.00
"11/08/2018 06:00","NORTH",61755,43.30,-2.27,0.00
"11/08/2018 06:00","NPX",61845,49.55,3.77,-0.22
"11/08/2018 06:00","O H",61846,44.43,-1.14,0.00
"11/08/2018 06:00","PJM",61847,47.74,1.95,-0.22
"11/08/2018 06:00","WEST",61752,45.55,-0.01,0.00
"11/08/2018 07:00","CAPITL",61757,30.92,2.25,0.00
"11/08/2018 07:00","CENTRL",61754,29.50,0.83,0.00
"11/08/2018 07:00","DUNWOD",61760,31.33,2.66,0.00
"11/08/2018 07:00","GENESE",61753,29.35,0.68,0.00
"11/08/2018 07:00","H Q",61844,14.18,-0.91,13.58
"11/08/2018 07:00","HUD VL",61758,31.22,2.55,0.00
"11/08/2018 07:00","LONGIL",61762,32.22,3.54,0.00
"11/08/2018 07:00","MHK VL",61756,29.61,0.94,0.00
"11/08/2018 07:00","MILLWD",61759,31.27,2.60,0.00
"11/08/2018 07:00","N.Y.C.",61761,31.63,2.95,0.00
"11/08/2018 07:00","NORTH",61755,27.21,-1.46,0.00
"11/08/2018 07:00","NPX",61845,30.87,2.20,0.00
"11/08/2018 07:00","O H",61846,28.20,-0.48,0.00
"11/08/2018 07:00","PJM",61847,29.94,1.26,0.00
"11/08/2018 07:00","WEST",61752,28.95,0.28,0.00
"11/08/2018 08:00","CAPITL",61757,36.08,2.69,-0.22
"11/08/2018 08:00","CENTRL",61754,34.08,0.91,0.00
"11/08/2018 08:00","DUNWOD",61760,36.36,3.19,0.00
"11/08/2018 08:00","GENESE",61753,33.92,0.74,0.00
"11/08/2018 08:00","H Q",61844,21.68,-1.07,10.42
"11/08/2018 08:00","HUD VL",61758,36.21,3.03,0.00
"11/08/2018 08:00","LONGIL",61762,37.34,4.17,0.00
"11/08/2018 08:00","MHK VL",61756,33.53,1.05,0.70
"11/08/2018 08:00","MILLWD",61759,36.28,3.10,0.00
"11/08/2018 08:00","N.Y.C.",61761,36.71,3.53,0.00
"11/08/2018 08:00","NORTH",61755,22.96,-1.75,8.46
"11/08/2018 08:00","NPX",61845,35.86,2.69,0.00
"11/08/2018 08:00","O H",61846,32.50,-0.67,0.00
"11/08/2018 08:00","PJM",61847,34.59,1.42,0.00
"11/08/2018 08:00","WEST",61752,33.45,0.27,0.00
"11/08/2018 09:00","CAPITL",61757,31.39,2.29,0.00
