"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/03/2019 00:05:00","CAPITL",61757,50.61,3.40,0.00
"02/03/2019 00:05:00","CENTRL",61754,47.68,0.47,0.00
"02/03/2019 00:05:00","DUNWOD",61760,51.08,3.87,0.00
"02/03/2019 00:05:00","GENESE",61753,46.31,-0.90,0.00
"02/03/2019 00:05:00","H Q",61844,46.03,-1.18,0.00
"02/03/2019 00:05:00","HUD VL",61758,50.89,3.68,0.00
"02/03/2019 00:05:00","LONGIL",61762,53.11,5.90,0.00
"02/03/2019 00:05:00","MHK VL",61756,48.86,1.65,0.00
"02/03/2019 00:05:00","MILLWD",61759,51.08,3.87,0.00
"02/03/2019 00:05:00","N.Y.C.",61761,51.55,4.34,0.00
"02/03/2019 00:05:00","NORTH",61755,46.50,-0.71,0.00
"02/03/2019 00:05:00","NPX",61845,50.75,3.54,0.00
"02/03/2019 00:05:00","O H",61846,45.13,-2.08,0.00
"02/03/2019 00:05:00","PJM",61847,47.92,0.71,0.00
"02/03/2019 00:05:00","WEST",61752,46.17,-1.04,0.00
"02/03/2019 00:10:00","CAPITL",61757,36.47,2.42,0.00
"02/03/2019 00:10:00","CENTRL",61754,34.46,0.41,0.00
"02/03/2019 00:10:00","DUNWOD",61760,36.81,2.76,0.00
"02/03/2019 00:10:00","GENESE",61753,33.50,-0.55,0.00
"02/03/2019 00:10:00","H Q",61844,33.16,-0.89,0.00
"02/03/2019 00:10:00","HUD VL",61758,36.64,2.59,0.00
"02/03/2019 00:10:00","LONGIL",61762,38.27,4.22,0.00
"02/03/2019 00:10:00","MHK VL",61756,35.24,1.19,0.00
"02/03/2019 00:10:00","MILLWD",61759,36.81,2.76,0.00
"02/03/2019 00:10:00","N.Y.C.",61761,37.12,3.07,0.00
"02/03/2019 00:10:00","NORTH",61755,33.54,-0.51,0.00
"02/03/2019 00:10:00","NPX",61845,36.53,2.48,0.00
