"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/10/2021 00:00","CAPITL",61757,30.83,2.29,0.00
"02/10/2021 00:00","CENTRL",61754,28.76,0.21,0.00
"02/10/2021 00:00","DUNWOD",61760,30.66,2.12,0.00
"02/10/2021 00:00","GENESE",61753,28.27,-0.27,0.00
"02/10/2021 00:00","H Q",61844,27.80,-0.74,0.00
"02/10/2021 00:00","HUD VL",61758,30.45,1.90,0.00
"02/10/2021 00:00","LONGIL",61762,98.63,2.93,-67.16
"02/10/2021 00:00","MHK VL",61756,29.65,1.11,0.00
"02/10/2021 00:00","MILLWD",61759,30.63,2.08,0.00
"02/10/2021 00:00","N.Y.C.",61761,30.78,2.23,0.00
"02/10/2021 00:00","NORTH",61755,28.15,-0.39,0.00
"02/10/2021 00:00","NPX",61845,45.93,2.08,-15.30
"02/10/2021 00:00","O H",61846,27.40,-1.14,0.00
"02/10/2021 00:00","PJM",61847,28.90,0.36,0.00
"02/10/2021 00:00","WEST",61752,28.01,-0.53,0.00
"02/10/2021 01:00","CAPITL",61757,777.58,-68.63,-1547.80
"02/10/2021 01:00","CENTRL",61754,-571.46,-10.28,-140.41
"02/10/2021 01:00","DUNWOD",61760,78.20,-48.68,-828.47
"02/10/2021 01:00","GENESE",61753,-606.04,-13.50,-109.05
"02/10/2021 01:00","H Q",61844,-681.64,17.09,-2.86
"02/10/2021 01:00","HUD VL",61758,100.57,-44.24,-846.40
"02/10/2021 01:00","LONGIL",61762,87.35,-62.13,-851.07
"02/10/2021 01:00","MHK VL",61756,-568.23,-29.04,-162.40
"02/10/2021 01:00","MILLWD",61759,91.08,-48.16,-840.83
"02/10/2021 01:00","N.Y.C.",61761,76.99,-49.58,-828.16
"02/10/2021 01:00","NORTH",61755,-692.29,4.29,-5.02
"02/10/2021 01:00","NPX",61845,423.50,-66.92,-1192.02
"02/10/2021 01:00","O H",61846,-574.71,-4.53,-131.41
"02/10/2021 01:00","PJM",61847,-202.33,-15.73,-514.99
"02/10/2021 01:00","WEST",61752,-583.48,-21.62,-139.73
"02/10/2021 02:00","CAPITL",61757,118.45,-0.01,-118.45
"02/10/2021 02:00","CENTRL",61754,1.18,0.00,-1.17
"02/10/2021 02:00","DUNWOD",61760,11.74,-0.01,-11.73
"02/10/2021 02:00","GENESE",61753,0.93,0.00,-0.91
"02/10/2021 02:00","H Q",61844,1.08,0.00,-1.07
"02/10/2021 02:00","HUD VL",61758,18.50,0.00,-18.49
"02/10/2021 02:00","LONGIL",61762,11.75,0.00,-11.74
"02/10/2021 02:00","MHK VL",61756,6.23,0.00,-6.22
"02/10/2021 02:00","MILLWD",61759,13.61,0.00,-13.60
"02/10/2021 02:00","N.Y.C.",61761,11.74,-0.01,-11.73
"02/10/2021 02:00","NORTH",61755,0.02,0.01,0.00
"02/10/2021 02:00","NPX",61845,69.70,-0.01,-69.70
"02/10/2021 02:00","O H",61846,1.12,0.01,-1.10
"02/10/2021 02:00","PJM",61847,-1.17,0.00,1.17
"02/10/2021 02:00","WEST",61752,1.19,0.01,-1.17
"02/10/2021 03:00","CAPITL",61757,21.97,0.43,-16.19
"02/10/2021 03:00","CENTRL",61754,7.20,0.10,-1.74
"02/10/2021 03:00","DUNWOD",61760,16.23,0.38,-10.50
"02/10/2021 03:00","GENESE",61753,6.80,0.07,-1.37
"02/10/2021 03:00","H Q",61844,5.23,-0.13,0.00
"02/10/2021 03:00","HUD VL",61758,16.20,0.34,-10.50
"02/10/2021 03:00","LONGIL",61762,16.31,0.45,-10.49
"02/10/2021 03:00","MHK VL",61756,7.41,0.22,-1.82
"02/10/2021 03:00","MILLWD",61759,16.36,0.37,-10.63
"02/10/2021 03:00","N.Y.C.",61761,16.26,0.40,-10.49
"02/10/2021 03:00","NORTH",61755,5.30,-0.06,0.00
"02/10/2021 03:00","NPX",61845,145.14,0.40,-139.38
"02/10/2021 03:00","O H",61846,7.01,-0.01,-1.65
"02/10/2021 03:00","PJM",61847,8.71,0.13,-3.21
"02/10/2021 03:00","WEST",61752,7.25,0.13,-1.76
"02/10/2021 04:00","CAPITL",61757,30.93,0.84,-19.85
"02/10/2021 04:00","CENTRL",61754,12.54,0.15,-2.14
"02/10/2021 04:00","DUNWOD",61760,23.82,0.70,-12.87
"02/10/2021 04:00","GENESE",61753,11.99,0.07,-1.68
"02/10/2021 04:00","H Q",61844,9.92,-0.22,0.11
"02/10/2021 04:00","HUD VL",61758,23.74,0.63,-12.87
"02/10/2021 04:00","LONGIL",61762,23.89,0.78,-12.87
"02/10/2021 04:00","MHK VL",61756,12.92,0.42,-2.26
"02/10/2021 04:00","MILLWD",61759,23.97,0.69,-13.04
"02/10/2021 04:00","N.Y.C.",61761,23.87,0.76,-12.86
"02/10/2021 04:00","NORTH",61755,10.15,-0.09,0.00
"02/10/2021 04:00","NPX",61845,83.04,0.79,-72.01
"02/10/2021 04:00","O H",61846,12.14,-0.13,-2.02
"02/10/2021 04:00","PJM",61847,17.87,0.20,-7.42
"02/10/2021 04:00","WEST",61752,12.51,0.11,-2.16
"02/10/2021 05:00","CAPITL",61757,40.86,0.40,-35.63
"02/10/2021 05:00","CENTRL",61754,8.80,0.10,-3.87
"02/10/2021 05:00","DUNWOD",61760,28.28,0.33,-23.11
"02/10/2021 05:00","GENESE",61753,7.90,0.06,-3.01
"02/10/2021 05:00","H Q",61844,1.53,-0.12,3.19
"02/10/2021 05:00","HUD VL",61758,28.28,0.31,-23.14
"02/10/2021 05:00","LONGIL",61762,28.30,0.36,-23.11
"02/10/2021 05:00","MHK VL",61756,9.14,0.23,-4.08
"02/10/2021 05:00","MILLWD",61759,28.58,0.33,-23.42
"02/10/2021 05:00","N.Y.C.",61761,28.29,0.35,-23.10
"02/10/2021 05:00","NORTH",61755,4.77,-0.06,0.00
"02/10/2021 05:00","NPX",61845,52.51,0.35,-47.33
"02/10/2021 05:00","O H",61846,8.43,-0.04,-3.64
"02/10/2021 05:00","PJM",61847,15.27,0.10,-10.33
"02/10/2021 05:00","WEST",61752,8.79,0.08,-3.87
"02/10/2021 06:00","CAPITL",61757,93.91,7.43,-2.83
"02/10/2021 06:00","CENTRL",61754,85.75,1.79,-0.31
"02/10/2021 06:00","DUNWOD",61760,91.65,6.17,-1.82
"02/10/2021 06:00","GENESE",61753,84.84,0.95,-0.24
"02/10/2021 06:00","H Q",61844,81.83,-1.82,0.00
"02/10/2021 06:00","HUD VL",61758,91.15,5.66,-1.83
"02/10/2021 06:00","LONGIL",61762,93.35,7.87,-1.82
"02/10/2021 06:00","MHK VL",61756,88.29,4.32,-0.31
"02/10/2021 06:00","MILLWD",61759,91.58,6.07,-1.85
"02/10/2021 06:00","N.Y.C.",61761,91.93,6.45,-1.82
"02/10/2021 06:00","NORTH",61755,83.18,-0.48,0.00
"02/10/2021 06:00","NPX",61845,151.76,6.36,-61.75
"02/10/2021 06:00","O H",61846,82.95,-0.99,-0.29
"02/10/2021 06:00","PJM",61847,86.60,1.88,-1.07
"02/10/2021 06:00","WEST",61752,85.22,1.26,-0.31
"02/10/2021 07:00","CAPITL",61757,33.89,2.24,-7.63
"02/10/2021 07:00","CENTRL",61754,25.21,0.38,-0.83
"02/10/2021 07:00","DUNWOD",61760,30.95,2.02,-4.92
"02/10/2021 07:00","GENESE",61753,24.65,0.00,-0.64
"02/10/2021 07:00","H Q",61844,23.51,-0.50,0.00
"02/10/2021 07:00","HUD VL",61758,30.76,1.83,-4.92
"02/10/2021 07:00","LONGIL",61762,32.43,2.54,-5.87
"02/10/2021 07:00","MHK VL",61756,26.12,1.27,-0.83
"02/10/2021 07:00","MILLWD",61759,30.99,1.99,-4.99
"02/10/2021 07:00","N.Y.C.",61761,31.07,2.14,-4.92
"02/10/2021 07:00","NORTH",61755,24.09,0.08,0.00
"02/10/2021 07:00","NPX",61845,104.86,2.00,-78.85
"02/10/2021 07:00","O H",61846,24.02,-0.76,-0.77
"02/10/2021 07:00","PJM",61847,27.37,0.48,-2.88
"02/10/2021 07:00","WEST",61752,24.74,-0.10,-0.83
"02/10/2021 08:00","CAPITL",61757,83.01,1.62,-64.76
"02/10/2021 08:00","CENTRL",61754,23.95,0.31,-7.01
"02/10/2021 08:00","DUNWOD",61760,59.90,1.39,-41.88
"02/10/2021 08:00","GENESE",61753,22.20,0.10,-5.47
"02/10/2021 08:00","H Q",61844,16.22,-0.41,0.00
"02/10/2021 08:00","HUD VL",61758,59.80,1.26,-41.91
"02/10/2021 08:00","LONGIL",61762,92.24,1.86,-73.76
"02/10/2021 08:00","MHK VL",61756,24.54,0.87,-7.05
"02/10/2021 08:00","MILLWD",61759,60.45,1.37,-42.45
"02/10/2021 08:00","N.Y.C.",61761,59.95,1.46,-41.86
"02/10/2021 08:00","NORTH",61755,16.55,-0.08,0.00
"02/10/2021 08:00","NPX",61845,149.68,1.42,-131.64
"02/10/2021 08:00","O H",61846,22.80,-0.42,-6.59
"02/10/2021 08:00","PJM",61847,41.48,0.35,-24.50
"02/10/2021 08:00","WEST",61752,23.74,0.07,-7.04
"02/10/2021 09:00","CAPITL",61757,75.68,0.62,-68.45
"02/10/2021 09:00","CENTRL",61754,14.12,0.13,-7.40
"02/10/2021 09:00","DUNWOD",61760,51.50,0.59,-44.31
"02/10/2021 09:00","GENESE",61753,12.46,0.08,-5.78
"02/10/2021 09:00","H Q",61844,6.41,-0.19,0.00
"02/10/2021 09:00","HUD VL",61758,51.44,0.54,-44.31
"02/10/2021 09:00","LONGIL",61762,108.17,0.79,-100.78
"02/10/2021 09:00","MHK VL",61756,14.28,0.34,-7.34
