"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/12/2018 00:05:00","CAPITL",61757,11.16,0.83,0.00
"02/12/2018 00:05:00","CENTRL",61754,10.54,0.21,0.00
"02/12/2018 00:05:00","DUNWOD",61760,11.39,1.05,0.00
"02/12/2018 00:05:00","GENESE",61753,10.36,0.03,0.00
"02/12/2018 00:05:00","H Q",61844,9.93,-0.40,0.00
"02/12/2018 00:05:00","HUD VL",61758,10.49,1.00,0.84
"02/12/2018 00:05:00","LONGIL",61762,25.27,1.33,-13.61
"02/12/2018 00:05:00","MHK VL",61756,10.59,0.26,0.00
"02/12/2018 00:05:00","MILLWD",61759,10.33,1.04,1.04
"02/12/2018 00:05:00","N.Y.C.",61761,26.23,1.19,-14.71
"02/12/2018 00:05:00","NORTH",61755,9.71,-0.62,0.00
"02/12/2018 00:05:00","NPX",61845,9.19,0.98,2.12
"02/12/2018 00:05:00","O H",61846,10.11,-0.22,0.00
"02/12/2018 00:05:00","PJM",61847,10.76,0.43,0.00
"02/12/2018 00:05:00","WEST",61752,10.33,0.00,0.00
"02/12/2018 00:10:00","CAPITL",61757,76.29,-0.02,-76.57
"02/12/2018 00:10:00","CENTRL",61754,9.31,-0.01,-9.57
"02/12/2018 00:10:00","DUNWOD",61760,56.94,-0.03,-57.22
"02/12/2018 00:10:00","GENESE",61753,6.88,0.00,-7.14
"02/12/2018 00:10:00","H Q",61844,-0.24,0.01,0.00
"02/12/2018 00:10:00","HUD VL",61758,56.75,-0.02,-57.03
"02/12/2018 00:10:00","LONGIL",61762,57.01,-0.03,-57.30
"02/12/2018 00:10:00","MHK VL",61756,9.51,-0.01,-9.77
"02/12/2018 00:10:00","MILLWD",61759,57.44,-0.03,-57.72
"02/12/2018 00:10:00","N.Y.C.",61761,57.00,-0.03,-57.28
"02/12/2018 00:10:00","NORTH",61755,-0.24,0.02,0.00
"02/12/2018 00:10:00","NPX",61845,64.52,-0.02,-64.80
"02/12/2018 00:10:00","O H",61846,9.42,0.01,-9.67
"02/12/2018 00:10:00","PJM",61847,33.09,-0.01,-33.36
"02/12/2018 00:10:00","WEST",61752,8.86,0.00,-9.12
"02/12/2018 00:15:00","CAPITL",61757,55.26,-0.12,-56.90
"02/12/2018 00:15:00","CENTRL",61754,5.60,-0.03,-7.14
"02/12/2018 00:15:00","DUNWOD",61760,40.91,-0.15,-42.57
