"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/06/2021 00:00","CAPITL",61757,37.95,2.43,0.00
"12/06/2021 00:00","CENTRL",61754,35.47,-0.05,0.00
"12/06/2021 00:00","DUNWOD",61760,38.58,3.05,0.00
"12/06/2021 00:00","GENESE",61753,34.50,-1.03,0.00
"12/06/2021 00:00","H Q",61844,34.83,-0.69,0.00
"12/06/2021 00:00","HUD VL",61758,38.26,2.74,0.00
"12/06/2021 00:00","LONGIL",61762,39.21,3.69,0.00
"12/06/2021 00:00","MHK VL",61756,36.39,0.86,0.00
"12/06/2021 00:00","MILLWD",61759,38.46,2.94,0.00
"12/06/2021 00:00","N.Y.C.",61761,38.63,3.11,0.00
"12/06/2021 00:00","NORTH",61755,34.82,-0.70,0.00
"12/06/2021 00:00","NPX",61845,38.57,2.49,-0.56
"12/06/2021 00:00","O H",61846,32.71,-2.82,0.00
"12/06/2021 00:00","PJM",61847,37.50,0.60,-1.38
"12/06/2021 00:00","WEST",61752,33.49,-2.03,0.00
"12/06/2021 01:00","CAPITL",61757,33.99,2.06,-2.17
"12/06/2021 01:00","CENTRL",61754,29.90,-0.11,-0.26
"12/06/2021 01:00","DUNWOD",61760,33.78,2.50,-1.52
"12/06/2021 01:00","GENESE",61753,29.14,-0.82,-0.20
"12/06/2021 01:00","H Q",61844,29.18,-0.57,0.00
"12/06/2021 01:00","HUD VL",61758,33.47,2.22,-1.50
"12/06/2021 01:00","LONGIL",61762,34.46,3.18,-1.52
"12/06/2021 01:00","MHK VL",61756,30.71,0.64,-0.31
"12/06/2021 01:00","MILLWD",61759,33.69,2.40,-1.53
"12/06/2021 01:00","N.Y.C.",61761,33.82,2.54,-1.52
"12/06/2021 01:00","NORTH",61755,29.17,-0.59,0.00
"12/06/2021 01:00","NPX",61845,37.59,2.13,-5.70
"12/06/2021 01:00","O H",61846,27.81,-2.21,-0.26
"12/06/2021 01:00","PJM",61847,30.04,0.41,0.13
"12/06/2021 01:00","WEST",61752,28.34,-1.69,-0.28
"12/06/2021 02:00","CAPITL",61757,30.55,1.94,-0.25
"12/06/2021 02:00","CENTRL",61754,28.33,-0.06,-0.03
"12/06/2021 02:00","DUNWOD",61760,30.90,2.36,-0.18
"12/06/2021 02:00","GENESE",61753,27.63,-0.75,-0.02
"12/06/2021 02:00","H Q",61844,27.78,-0.57,0.00
"12/06/2021 02:00","HUD VL",61758,30.66,2.12,-0.17
"12/06/2021 02:00","LONGIL",61762,31.54,3.00,-0.18
"12/06/2021 02:00","MHK VL",61756,29.00,0.61,-0.04
"12/06/2021 02:00","MILLWD",61759,30.83,2.29,-0.18
"12/06/2021 02:00","N.Y.C.",61761,30.94,2.40,-0.18
"12/06/2021 02:00","NORTH",61755,27.71,-0.64,0.00
"12/06/2021 02:00","NPX",61845,35.01,2.03,-4.63
"12/06/2021 02:00","O H",61846,26.36,-2.03,-0.03
"12/06/2021 02:00","PJM",61847,28.94,0.48,-0.11
"12/06/2021 02:00","WEST",61752,26.93,-1.46,-0.03
"12/06/2021 03:00","CAPITL",61757,34.58,1.04,-18.65
"12/06/2021 03:00","CENTRL",61754,17.11,0.01,-2.21
"12/06/2021 03:00","DUNWOD",61760,29.25,1.28,-13.09
"12/06/2021 03:00","GENESE",61753,16.26,-0.34,-1.71
"12/06/2021 03:00","H Q",61844,14.55,-0.34,0.00
"12/06/2021 03:00","HUD VL",61758,28.93,1.16,-12.88
"12/06/2021 03:00","LONGIL",61762,29.62,1.63,-13.10
"12/06/2021 03:00","MHK VL",61756,17.95,0.35,-2.71
"12/06/2021 03:00","MILLWD",61759,29.31,1.25,-13.17
"12/06/2021 03:00","N.Y.C.",61761,29.30,1.32,-13.09
"12/06/2021 03:00","NORTH",61755,14.45,-0.44,0.00
"12/06/2021 03:00","NPX",61845,35.54,1.10,-19.56
"12/06/2021 03:00","O H",61846,16.16,-0.96,-2.23
"12/06/2021 03:00","PJM",61847,23.33,0.31,-8.13
"12/06/2021 03:00","WEST",61752,16.58,-0.67,-2.36
"12/06/2021 04:00","CAPITL",61757,28.91,1.87,0.00
"12/06/2021 04:00","CENTRL",61754,27.00,-0.03,0.00
"12/06/2021 04:00","DUNWOD",61760,29.27,2.24,0.00
"12/06/2021 04:00","GENESE",61753,26.42,-0.61,0.00
"12/06/2021 04:00","H Q",61844,26.50,-0.54,0.00
"12/06/2021 04:00","HUD VL",61758,29.06,2.02,0.00
"12/06/2021 04:00","LONGIL",61762,29.95,2.91,0.00
"12/06/2021 04:00","MHK VL",61756,27.67,0.63,0.00
"12/06/2021 04:00","MILLWD",61759,29.22,2.18,0.00
"12/06/2021 04:00","N.Y.C.",61761,29.34,2.30,0.00
"12/06/2021 04:00","NORTH",61755,26.41,-0.62,0.00
"12/06/2021 04:00","NPX",61845,33.33,1.93,-4.36
"12/06/2021 04:00","O H",61846,25.26,-1.77,0.00
"12/06/2021 04:00","PJM",61847,27.50,0.46,0.00
"12/06/2021 04:00","WEST",61752,25.73,-1.31,0.00
"12/06/2021 05:00","CAPITL",61757,32.62,2.20,0.00
"12/06/2021 05:00","CENTRL",61754,30.58,0.15,0.00
"12/06/2021 05:00","DUNWOD",61760,33.02,2.60,0.00
"12/06/2021 05:00","GENESE",61753,30.07,-0.35,0.00
"12/06/2021 05:00","H Q",61844,29.73,-0.69,0.00
"12/06/2021 05:00","HUD VL",61758,32.78,2.36,0.00
"12/06/2021 05:00","LONGIL",61762,33.75,3.33,0.00
"12/06/2021 05:00","MHK VL",61756,31.26,0.84,0.00
"12/06/2021 05:00","MILLWD",61759,32.96,2.54,0.00
"12/06/2021 05:00","N.Y.C.",61761,33.11,2.69,0.00
"12/06/2021 05:00","NORTH",61755,29.48,-0.94,0.00
"12/06/2021 05:00","NPX",61845,36.60,2.16,-4.02
"12/06/2021 05:00","O H",61846,28.92,-1.50,0.00
"12/06/2021 05:00","PJM",61847,31.20,0.78,0.00
"12/06/2021 05:00","WEST",61752,29.55,-0.87,0.00
"12/06/2021 06:00","CAPITL",61757,38.09,2.62,-2.42
"12/06/2021 06:00","CENTRL",61754,33.57,0.24,-0.29
"12/06/2021 06:00","DUNWOD",61760,37.77,3.03,-1.70
"12/06/2021 06:00","GENESE",61753,32.79,-0.47,-0.22
"12/06/2021 06:00","H Q",61844,32.19,-0.86,0.00
"12/06/2021 06:00","HUD VL",61758,37.42,2.70,-1.67
"12/06/2021 06:00","LONGIL",61762,38.44,3.70,-1.70
"12/06/2021 06:00","MHK VL",61756,34.43,1.05,-0.33
"12/06/2021 06:00","MILLWD",61759,37.65,2.90,-1.71
"12/06/2021 06:00","N.Y.C.",61761,37.86,3.12,-1.70
"12/06/2021 06:00","NORTH",61755,31.78,-1.26,0.00
"12/06/2021 06:00","NPX",61845,42.51,2.42,-7.05
"12/06/2021 06:00","O H",61846,31.22,-2.11,-0.29
"12/06/2021 06:00","PJM",61847,34.93,0.83,-1.05
"12/06/2021 06:00","WEST",61752,32.16,-1.20,-0.31
"12/06/2021 07:00","CAPITL",61757,45.37,2.42,-12.91
"12/06/2021 07:00","CENTRL",61754,31.88,0.31,-1.53
"12/06/2021 07:00","DUNWOD",61760,42.07,3.00,-9.04
"12/06/2021 07:00","GENESE",61753,30.97,-0.25,-1.18
"12/06/2021 07:00","H Q",61844,29.20,-0.84,0.00
"12/06/2021 07:00","HUD VL",61758,41.58,2.64,-8.90
"12/06/2021 07:00","LONGIL",61762,42.55,3.47,-9.05
"12/06/2021 07:00","MHK VL",61756,32.86,1.06,-1.77
"12/06/2021 07:00","MILLWD",61759,41.99,2.85,-9.10
"12/06/2021 07:00","N.Y.C.",61761,42.19,3.11,-9.04
"12/06/2021 07:00","NORTH",61755,28.84,-1.20,0.00
"12/06/2021 07:00","NPX",61845,45.16,2.28,-12.84
"12/06/2021 07:00","O H",61846,30.40,-1.75,-2.11
"12/06/2021 07:00","PJM",61847,36.56,0.91,-5.61
"12/06/2021 07:00","WEST",61752,30.69,-0.99,-1.64
"12/06/2021 08:00","CAPITL",61757,40.13,2.74,-3.10
"12/06/2021 08:00","CENTRL",61754,34.93,0.26,-0.37
"12/06/2021 08:00","DUNWOD",61760,40.14,3.67,-2.17
"12/06/2021 08:00","GENESE",61753,34.11,-0.48,-0.28
"12/06/2021 08:00","H Q",61844,33.29,-1.01,0.00
"12/06/2021 08:00","HUD VL",61758,39.65,3.21,-2.14
"12/06/2021 08:00","LONGIL",61762,40.85,4.37,-2.17
"12/06/2021 08:00","MHK VL",61756,35.93,1.21,-0.42
"12/06/2021 08:00","MILLWD",61759,39.99,3.51,-2.18
"12/06/2021 08:00","N.Y.C.",61761,40.33,3.86,-2.17
"12/06/2021 08:00","NORTH",61755,32.96,-1.34,0.00
"12/06/2021 08:00","NPX",61845,40.34,2.67,-3.37
"12/06/2021 08:00","O H",61846,33.08,-2.42,-1.21
"12/06/2021 08:00","PJM",61847,36.69,1.04,-1.35
