"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/23/2015 00:00","CAPITL",61757,32.35,2.08,-0.46,""
"01/23/2015 00:00","CENTRL",61754,30.16,0.30,-0.06,""
"01/23/2015 00:00","DUNWOD",61760,32.30,2.14,-0.35,""
"01/23/2015 00:00","GENESE",61753,29.79,-0.06,-0.04,""
"01/23/2015 00:00","H Q",61844,29.14,-0.67,0.00,""
"01/23/2015 00:00","HUD VL",61758,32.40,2.25,-0.34,""
"01/23/2015 00:00","LONGIL",61762,32.84,2.68,-0.35,""
"01/23/2015 00:00","MHK VL",61756,30.93,1.06,-0.06,""
"01/23/2015 00:00","MILLWD",61759,32.39,2.23,-0.35,""
"01/23/2015 00:00","N.Y.C.",61761,32.43,2.27,-0.35,""
"01/23/2015 00:00","NORTH",61755,29.00,-0.81,0.00,""
"01/23/2015 00:00","NPX",61845,32.40,2.18,-0.41,""
"01/23/2015 00:00","O H",61846,28.90,-0.96,-0.06,""
"01/23/2015 00:00","PJM",61847,29.67,-0.21,-0.07,""
"01/23/2015 00:00","WEST",61752,29.50,-0.36,-0.06,""
"01/23/2015 01:00","CAPITL",61757,30.61,1.94,-1.50,""
"01/23/2015 01:00","CENTRL",61754,27.64,0.29,-0.18,""
"01/23/2015 01:00","DUNWOD",61760,30.28,1.98,-1.14,""
"01/23/2015 01:00","GENESE",61753,27.26,-0.05,-0.14,""
"01/23/2015 01:00","H Q",61844,26.51,-0.66,0.00,""
"01/23/2015 01:00","HUD VL",61758,30.37,2.07,-1.13,""
"01/23/2015 01:00","LONGIL",61762,30.75,2.44,-1.14,""
"01/23/2015 01:00","MHK VL",61756,28.33,0.97,-0.20,""
"01/23/2015 01:00","MILLWD",61759,30.37,2.06,-1.15,""
"01/23/2015 01:00","N.Y.C.",61761,30.37,2.07,-1.14,""
"01/23/2015 01:00","NORTH",61755,26.45,-0.72,0.00,""
"01/23/2015 01:00","NPX",61845,30.57,2.06,-1.34,""
"01/23/2015 01:00","O H",61846,26.50,-0.85,-0.19,""
"01/23/2015 01:00","PJM",61847,26.60,-0.80,-0.23,""
"01/23/2015 01:00","WEST",61752,27.04,-0.31,-0.18,""
"01/23/2015 02:00","CAPITL",61757,30.06,1.99,0.00,""
"01/23/2015 02:00","CENTRL",61754,28.33,0.26,0.00,""
"01/23/2015 02:00","DUNWOD",61760,30.09,2.02,0.00,""
"01/23/2015 02:00","GENESE",61753,27.92,-0.14,0.00,""
"01/23/2015 02:00","H Q",61844,27.42,-0.64,0.00,""
"01/23/2015 02:00","HUD VL",61758,30.20,2.13,0.00,""
"01/23/2015 02:00","LONGIL",61762,30.71,2.64,0.00,""
"01/23/2015 02:00","MHK VL",61756,29.06,1.00,0.00,""
"01/23/2015 02:00","MILLWD",61759,30.18,2.12,0.00,""
"01/23/2015 02:00","N.Y.C.",61761,30.19,2.13,0.00,""
"01/23/2015 02:00","NORTH",61755,27.39,-0.68,0.00,""
"01/23/2015 02:00","NPX",61845,30.19,2.12,0.00,""
"01/23/2015 02:00","O H",61846,27.09,-0.98,0.00,""
"01/23/2015 02:00","PJM",61847,27.20,-0.86,0.00,""
"01/23/2015 02:00","WEST",61752,27.65,-0.42,0.00,""
"01/23/2015 03:00","CAPITL",61757,28.58,1.87,-0.05,""
"01/23/2015 03:00","CENTRL",61754,26.95,0.29,-0.01,""
"01/23/2015 03:00","DUNWOD",61760,28.59,1.89,-0.04,""
"01/23/2015 03:00","GENESE",61753,26.56,-0.10,0.00,""
"01/23/2015 03:00","H Q",61844,26.02,-0.65,0.00,""
"01/23/2015 03:00","HUD VL",61758,28.71,2.01,-0.03,""
"01/23/2015 03:00","LONGIL",61762,29.25,2.56,-0.04,""
"01/23/2015 03:00","MHK VL",61756,27.60,0.93,-0.01,""
"01/23/2015 03:00","MILLWD",61759,28.69,1.99,-0.04,""
"01/23/2015 03:00","N.Y.C.",61761,28.69,1.99,-0.04,""
"01/23/2015 03:00","NORTH",61755,25.88,-0.78,0.00,""
"01/23/2015 03:00","NPX",61845,28.66,1.95,-0.04,""
"01/23/2015 03:00","O H",61846,25.80,-0.87,-0.01,""
"01/23/2015 03:00","PJM",61847,25.94,-0.72,-0.01,""
"01/23/2015 03:00","WEST",61752,26.31,-0.35,-0.01,""
"01/23/2015 04:00","CAPITL",61757,20.50,1.34,0.00,""
"01/23/2015 04:00","CENTRL",61754,19.41,0.24,0.00,""
"01/23/2015 04:00","DUNWOD",61760,20.50,1.34,0.00,""
"01/23/2015 04:00","GENESE",61753,19.16,0.00,0.00,""
"01/23/2015 04:00","H Q",61844,18.68,-0.48,0.00,""
"01/23/2015 04:00","HUD VL",61758,20.60,1.44,0.00,""
"01/23/2015 04:00","LONGIL",61762,20.86,1.69,0.00,""
"01/23/2015 04:00","MHK VL",61756,19.83,0.67,0.00,""
"01/23/2015 04:00","MILLWD",61759,20.58,1.42,0.00,""
"01/23/2015 04:00","N.Y.C.",61761,20.58,1.42,0.00,""
"01/23/2015 04:00","NORTH",61755,18.50,-0.67,0.00,""
"01/23/2015 04:00","NPX",61845,20.55,1.38,0.00,""
"01/23/2015 04:00","O H",61846,18.58,-0.58,0.00,""
"01/23/2015 04:00","PJM",61847,18.70,-0.46,0.00,""
"01/23/2015 04:00","WEST",61752,18.97,-0.19,0.00,""
"01/23/2015 05:00","CAPITL",61757,24.02,1.55,-1.71,""
"01/23/2015 05:00","CENTRL",61754,21.34,0.37,-0.20,""
"01/23/2015 05:00","DUNWOD",61760,23.67,1.61,-1.29,""
"01/23/2015 05:00","GENESE",61753,21.07,0.14,-0.16,""
"01/23/2015 05:00","H Q",61844,20.15,-0.62,0.00,""
"01/23/2015 05:00","HUD VL",61758,23.75,1.70,-1.28,""
"01/23/2015 05:00","LONGIL",61762,24.13,2.06,-1.30,""
"01/23/2015 05:00","MHK VL",61756,21.78,0.78,-0.23,""
"01/23/2015 05:00","MILLWD",61759,23.77,1.69,-1.30,""
"01/23/2015 05:00","N.Y.C.",61761,23.77,1.70,-1.29,""
"01/23/2015 05:00","NORTH",61755,19.84,-0.93,0.00,""
"01/23/2015 05:00","NPX",61845,23.91,1.62,-1.52,""
"01/23/2015 05:00","O H",61846,20.42,-0.57,-0.21,""
"01/23/2015 05:00","PJM",61847,22.23,0.60,-0.86,""
"01/23/2015 05:00","WEST",61752,20.85,-0.13,-0.21,""
"01/23/2015 06:00","CAPITL",61757,39.61,1.33,-21.21,""
"01/23/2015 06:00","CENTRL",61754,19.88,0.24,-2.56,""
"01/23/2015 06:00","DUNWOD",61760,34.60,1.45,-16.08,""
"01/23/2015 06:00","GENESE",61753,18.97,-0.09,-2.00,""
"01/23/2015 06:00","H Q",61844,13.54,-0.52,3.02,""
"01/23/2015 06:00","HUD VL",61758,34.53,1.52,-15.93,""
"01/23/2015 06:00","LONGIL",61762,35.13,1.97,-16.09,""
"01/23/2015 06:00","MHK VL",61756,20.57,0.71,-2.79,""
"01/23/2015 06:00","MILLWD",61759,34.81,1.54,-16.20,""
"01/23/2015 06:00","N.Y.C.",61761,34.68,1.53,-16.08,""
"01/23/2015 06:00","NORTH",61755,16.31,-0.77,0.00,""
"01/23/2015 06:00","NPX",61845,49.49,1.41,-31.01,""
"01/23/2015 06:00","O H",61846,17.54,-0.93,-1.40,""
"01/23/2015 06:00","PJM",61847,25.22,0.44,-7.71,""
"01/23/2015 06:00","WEST",61752,19.06,-0.63,-2.62,""
"01/23/2015 07:00","CAPITL",61757,36.45,2.57,-0.01,""
"01/23/2015 07:00","CENTRL",61754,34.04,0.17,0.00,""
"01/23/2015 07:00","DUNWOD",61760,36.79,2.92,0.00,""
"01/23/2015 07:00","GENESE",61753,32.95,-0.92,0.00,""
"01/23/2015 07:00","H Q",61844,38.97,-0.82,-5.92,""
"01/23/2015 07:00","HUD VL",61758,36.92,3.04,0.00,""
"01/23/2015 07:00","LONGIL",61762,37.92,4.05,0.00,""
"01/23/2015 07:00","MHK VL",61756,35.28,1.40,0.00,""
"01/23/2015 07:00","MILLWD",61759,36.97,3.09,0.00,""
"01/23/2015 07:00","N.Y.C.",61761,36.96,3.08,0.00,""
"01/23/2015 07:00","NORTH",61755,32.68,-1.19,0.00,""
"01/23/2015 07:00","NPX",61845,55.04,2.72,-18.44,""
"01/23/2015 07:00","O H",61846,33.87,-2.88,-2.88,""
"01/23/2015 07:00","PJM",61847,40.43,0.63,-5.92,""
"01/23/2015 07:00","WEST",61752,31.51,-2.36,0.00,""
"01/23/2015 08:00","CAPITL",61757,35.72,2.48,-1.80,""
"01/23/2015 08:00","CENTRL",61754,31.96,0.30,-0.22,""
"01/23/2015 08:00","DUNWOD",61760,35.72,2.90,-1.37,""
"01/23/2015 08:00","GENESE",61753,30.86,-0.75,-0.17,""
"01/23/2015 08:00","H Q",61844,30.58,-0.87,0.00,""
"01/23/2015 08:00","HUD VL",61758,35.79,2.98,-1.35,""
"01/23/2015 08:00","LONGIL",61762,36.84,4.03,-1.37,""
"01/23/2015 08:00","MHK VL",61756,33.02,1.35,-0.23,""
"01/23/2015 08:00","MILLWD",61759,35.88,3.06,-1.38,""
"01/23/2015 08:00","N.Y.C.",61761,35.93,3.11,-1.37,""
"01/23/2015 08:00","NORTH",61755,30.22,-1.23,0.00,""
"01/23/2015 08:00","NPX",61845,62.36,2.66,-28.26,""
"01/23/2015 08:00","O H",61846,29.23,-2.44,-0.23,""
"01/23/2015 08:00","PJM",61847,33.21,0.85,-0.91,""
"01/23/2015 08:00","WEST",61752,29.84,-1.83,-0.22,""
"01/23/2015 09:00","CAPITL",61757,82.13,1.73,-58.99,""
"01/23/2015 09:00","CENTRL",61754,28.88,0.33,-7.13,""
"01/23/2015 09:00","DUNWOD",61760,68.16,2.02,-44.72,""
"01/23/2015 09:00","GENESE",61753,26.56,-0.40,-5.55,""
"01/23/2015 09:00","H Q",61844,17.10,-0.68,3.63,""
"01/23/2015 09:00","HUD VL",61758,67.77,2.05,-44.31,""
"01/23/2015 09:00","LONGIL",61762,68.87,2.70,-44.75,""
"01/23/2015 09:00","MHK VL",61756,29.72,0.95,-7.36,""
"01/23/2015 09:00","MILLWD",61759,68.63,2.12,-45.10,""
"01/23/2015 09:00","N.Y.C.",61761,68.33,2.17,-44.75,""
"01/23/2015 09:00","NORTH",61755,20.39,-1.02,0.00,""
"01/23/2015 09:00","NPX",61845,91.67,1.87,-68.39,""
"01/23/2015 09:00","O H",61846,28.07,-1.48,-8.13,""
"01/23/2015 09:00","PJM",61847,48.39,0.71,-26.26,""
"01/23/2015 09:00","WEST",61752,27.68,-1.05,-7.31,""
"01/23/2015 10:00","CAPITL",61757,45.13,1.30,-27.49,""
"01/23/2015 10:00","CENTRL",61754,19.81,0.15,-3.32,""
"01/23/2015 10:00","DUNWOD",61760,38.74,1.56,-20.84,""
"01/23/2015 10:00","GENESE",61753,18.53,-0.39,-2.59,""
"01/23/2015 10:00","H Q",61844,15.85,-0.48,0.00,""
"01/23/2015 10:00","HUD VL",61758,38.52,1.54,-20.64,""
"01/23/2015 10:00","LONGIL",61762,39.35,2.15,-20.86,""
"01/23/2015 10:00","MHK VL",61756,20.41,0.68,-3.39,""
"01/23/2015 10:00","MILLWD",61759,38.96,1.60,-21.01,""
"01/23/2015 10:00","N.Y.C.",61761,38.87,1.68,-20.85,""
"01/23/2015 10:00","NORTH",61755,15.64,-0.70,0.00,""
"01/23/2015 10:00","NPX",61845,50.36,1.42,-32.60,""
"01/23/2015 10:00","O H",61846,18.50,-1.31,-3.47,""
"01/23/2015 10:00","PJM",61847,30.68,0.41,-13.93,""
"01/23/2015 10:00","WEST",61752,18.75,-1.00,-3.41,""
"01/23/2015 11:00","CAPITL",61757,30.72,2.18,-0.02,""
"01/23/2015 11:00","CENTRL",61754,28.62,0.10,0.00,""
"01/23/2015 11:00","DUNWOD",61760,31.11,2.58,-0.02,""
"01/23/2015 11:00","GENESE",61753,27.64,-0.88,0.00,""
"01/23/2015 11:00","H Q",61844,27.82,-0.69,0.00,""
"01/23/2015 11:00","HUD VL",61758,31.10,2.56,-0.02,""
"01/23/2015 11:00","LONGIL",61762,32.14,3.60,-0.02,""
"01/23/2015 11:00","MHK VL",61756,29.69,1.17,0.00,""
"01/23/2015 11:00","MILLWD",61759,31.19,2.66,-0.02,""
"01/23/2015 11:00","N.Y.C.",61761,31.34,2.81,-0.02,""
"01/23/2015 11:00","NORTH",61755,27.66,-0.85,0.00,""
"01/23/2015 11:00","NPX",61845,31.01,2.39,-0.11,""
"01/23/2015 11:00","O H",61846,25.98,-2.54,0.00,""
"01/23/2015 11:00","PJM",61847,29.03,0.51,-0.01,""
"01/23/2015 11:00","WEST",61752,26.44,-2.08,0.00,""
"01/23/2015 12:00","CAPITL",61757,30.08,2.10,0.00,""
"01/23/2015 12:00","CENTRL",61754,28.21,0.22,0.00,""
"01/23/2015 12:00","DUNWOD",61760,30.50,2.52,0.00,""
"01/23/2015 12:00","GENESE",61753,27.37,-0.61,0.00,""
"01/23/2015 12:00","H Q",61844,27.27,-0.71,0.00,""
"01/23/2015 12:00","HUD VL",61758,30.46,2.48,0.00,""
"01/23/2015 12:00","LONGIL",61762,31.48,3.50,0.00,""
"01/23/2015 12:00","MHK VL",61756,29.17,1.19,0.00,""
"01/23/2015 12:00","MILLWD",61759,30.57,2.58,0.00,""
"01/23/2015 12:00","N.Y.C.",61761,30.74,2.76,0.00,""
"01/23/2015 12:00","NORTH",61755,27.16,-0.82,0.00,""
"01/23/2015 12:00","NPX",61845,30.27,2.28,0.00,""
"01/23/2015 12:00","O H",61846,-0.52,-2.06,26.45,""
"01/23/2015 12:00","PJM",61847,28.63,0.65,0.00,""
"01/23/2015 12:00","WEST",61752,26.37,-1.62,0.00,""
"01/23/2015 13:00","CAPITL",61757,28.48,1.85,-2.52,""
"01/23/2015 13:00","CENTRL",61754,24.61,0.20,-0.30,""
"01/23/2015 13:00","DUNWOD",61760,28.31,2.29,-1.91,""
"01/23/2015 13:00","GENESE",61753,23.75,-0.60,-0.24,""
"01/23/2015 13:00","H Q",61844,23.45,-0.65,0.00,""
"01/23/2015 13:00","HUD VL",61758,28.23,2.23,-1.89,""
"01/23/2015 13:00","LONGIL",61762,29.99,3.15,-2.73,""
"01/23/2015 13:00","MHK VL",61756,25.40,0.99,-0.30,""
"01/23/2015 13:00","MILLWD",61759,28.36,2.33,-1.93,""
"01/23/2015 13:00","N.Y.C.",61761,28.52,2.50,-1.91,""
"01/23/2015 13:00","NORTH",61755,23.31,-0.80,0.00,""
"01/23/2015 13:00","NPX",61845,28.41,2.05,-2.25,""
"01/23/2015 13:00","O H",61846,22.62,-1.81,-0.32,""
"01/23/2015 13:00","PJM",61847,26.04,0.65,-1.28,""
"01/23/2015 13:00","WEST",61752,22.96,-1.46,-0.31,""
"01/23/2015 14:00","CAPITL",61757,27.63,1.93,-0.09,""
"01/23/2015 14:00","CENTRL",61754,25.80,0.18,-0.01,""
"01/23/2015 14:00","DUNWOD",61760,28.10,2.42,-0.07,""
"01/23/2015 14:00","GENESE",61753,24.93,-0.69,-0.01,""
"01/23/2015 14:00","H Q",61844,24.92,-0.69,0.00,""
"01/23/2015 14:00","HUD VL",61758,28.04,2.36,-0.07,""
"01/23/2015 14:00","LONGIL",61762,47.68,3.28,-18.79,""
"01/23/2015 14:00","MHK VL",61756,26.64,1.02,-0.01,""
"01/23/2015 14:00","MILLWD",61759,28.14,2.46,-0.07,""
"01/23/2015 14:00","N.Y.C.",61761,28.32,2.64,-0.07,""
"01/23/2015 14:00","NORTH",61755,24.80,-0.81,0.00,""
"01/23/2015 14:00","NPX",61845,37.70,2.19,-9.90,""
"01/23/2015 14:00","O H",61846,23.67,-1.95,-0.01,""
"01/23/2015 14:00","PJM",61847,26.33,0.68,-0.04,""
"01/23/2015 14:00","WEST",61752,24.02,-1.60,-0.01,""
"01/23/2015 15:00","CAPITL",61757,32.70,1.73,-8.32,""
"01/23/2015 15:00","CENTRL",61754,23.80,0.15,-1.00,""
"01/23/2015 15:00","DUNWOD",61760,31.10,2.15,-6.30,""
"01/23/2015 15:00","GENESE",61753,22.84,-0.60,-0.78,""
"01/23/2015 15:00","H Q",61844,22.03,-0.63,0.00,""
"01/23/2015 15:00","HUD VL",61758,30.98,2.10,-6.23,""
"01/23/2015 15:00","LONGIL",61762,54.73,2.87,-29.21,""
"01/23/2015 15:00","MHK VL",61756,24.49,0.85,-0.98,""
"01/23/2015 15:00","MILLWD",61759,31.18,2.18,-6.35,""
"01/23/2015 15:00","N.Y.C.",61761,31.29,2.32,-6.31,""
"01/23/2015 15:00","NORTH",61755,21.82,-0.83,0.00,""
"01/23/2015 15:00","NPX",61845,42.51,1.95,-17.91,""
"01/23/2015 15:00","O H",61846,22.00,-1.70,-1.05,""
"01/23/2015 15:00","PJM",61847,27.47,0.60,-4.21,""
"01/23/2015 15:00","WEST",61752,22.29,-1.39,-1.02,""
"01/23/2015 16:00","CAPITL",61757,56.19,1.10,-40.95,""
"01/23/2015 16:00","CENTRL",61754,19.19,0.14,-4.92,""
"01/23/2015 16:00","DUNWOD",61760,46.51,1.34,-31.03,""
