"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"08/23/2015 00:00","CAPITL",61757,17.29,1.10,0.00,""
"08/23/2015 00:00","CENTRL",61754,16.29,0.09,0.00,""
"08/23/2015 00:00","DUNWOD",61760,17.85,1.66,0.00,""
"08/23/2015 00:00","GENESE",61753,15.96,-0.24,0.00,""
"08/23/2015 00:00","H Q",61844,15.78,-0.42,0.00,""
"08/23/2015 00:00","HUD VL",61758,17.81,1.61,0.00,""
"08/23/2015 00:00","LONGIL",61762,18.36,2.17,0.00,""
"08/23/2015 00:00","MHK VL",61756,16.67,0.48,0.00,""
"08/23/2015 00:00","MILLWD",61759,17.84,1.65,0.00,""
"08/23/2015 00:00","N.Y.C.",61761,17.96,1.76,0.00,""
"08/23/2015 00:00","NORTH",61755,15.85,-0.35,0.00,""
"08/23/2015 00:00","NPX",61845,17.52,1.33,0.00,""
"08/23/2015 00:00","O H",61846,15.66,-0.53,0.00,""
"08/23/2015 00:00","PJM",61847,17.00,0.81,0.00,""
"08/23/2015 00:00","WEST",61752,15.84,-0.36,0.00,""
"08/23/2015 01:00","CAPITL",61757,17.72,1.17,0.00,""
"08/23/2015 01:00","CENTRL",61754,16.62,0.08,0.00,""
"08/23/2015 01:00","DUNWOD",61760,18.14,1.59,0.00,""
"08/23/2015 01:00","GENESE",61753,16.25,-0.30,0.00,""
"08/23/2015 01:00","H Q",61844,16.14,-0.40,0.00,""
"08/23/2015 01:00","HUD VL",61758,18.11,1.56,0.00,""
"08/23/2015 01:00","LONGIL",61762,18.64,2.10,0.00,""
"08/23/2015 01:00","MHK VL",61756,17.01,0.46,0.00,""
"08/23/2015 01:00","MILLWD",61759,18.13,1.58,0.00,""
"08/23/2015 01:00","N.Y.C.",61761,18.25,1.70,0.00,""
"08/23/2015 01:00","NORTH",61755,16.19,-0.36,0.00,""
"08/23/2015 01:00","NPX",61845,17.85,1.31,0.00,""
"08/23/2015 01:00","O H",61846,15.97,-0.58,0.00,""
"08/23/2015 01:00","PJM",61847,17.30,0.76,0.00,""
"08/23/2015 01:00","WEST",61752,16.12,-0.42,0.00,""
"08/23/2015 02:00","CAPITL",61757,16.00,1.05,0.00,""
"08/23/2015 02:00","CENTRL",61754,15.01,0.06,0.00,""
"08/23/2015 02:00","DUNWOD",61760,16.33,1.37,0.00,""
"08/23/2015 02:00","GENESE",61753,14.64,-0.32,0.00,""
"08/23/2015 02:00","H Q",61844,14.60,-0.35,0.00,""
"08/23/2015 02:00","HUD VL",61758,16.30,1.34,0.00,""
"08/23/2015 02:00","LONGIL",61762,16.75,1.80,0.00,""
"08/23/2015 02:00","MHK VL",61756,15.35,0.40,0.00,""
"08/23/2015 02:00","MILLWD",61759,16.31,1.36,0.00,""
"08/23/2015 02:00","N.Y.C.",61761,16.42,1.46,0.00,""
"08/23/2015 02:00","NORTH",61755,14.65,-0.31,0.00,""
"08/23/2015 02:00","NPX",61845,16.12,1.16,0.00,""
"08/23/2015 02:00","O H",61846,14.39,-0.57,0.00,""
"08/23/2015 02:00","PJM",61847,15.82,0.63,-0.23,""
"08/23/2015 02:00","WEST",61752,14.50,-0.45,0.00,""
"08/23/2015 03:00","CAPITL",61757,12.17,0.00,-12.33,""
"08/23/2015 03:00","CENTRL",61754,1.08,0.00,-1.23,""
"08/23/2015 03:00","DUNWOD",61760,9.44,-0.04,-9.63,""
"08/23/2015 03:00","GENESE",61753,0.85,-0.01,-1.00,""
"08/23/2015 03:00","H Q",61844,0.74,0.01,-0.87,""
"08/23/2015 03:00","HUD VL",61758,9.39,-0.04,-9.58,""
"08/23/2015 03:00","LONGIL",61762,9.43,-0.06,-9.64,""
"08/23/2015 03:00","MHK VL",61756,1.38,-0.01,-1.54,""
"08/23/2015 03:00","MILLWD",61759,9.49,-0.04,-9.68,""
"08/23/2015 03:00","N.Y.C.",61761,9.44,-0.05,-9.64,""
"08/23/2015 03:00","NORTH",61755,-0.13,0.02,0.00,""
"08/23/2015 03:00","NPX",61845,11.00,-0.02,-11.17,""
"08/23/2015 03:00","O H",61846,1.20,0.00,-1.34,""
"08/23/2015 03:00","PJM",61847,7.07,-0.02,-7.24,""
"08/23/2015 03:00","WEST",61752,1.13,-0.01,-1.29,""
"08/23/2015 04:00","CAPITL",61757,17.46,0.90,-4.55,""
"08/23/2015 04:00","CENTRL",61754,12.45,0.00,-0.45,""
"08/23/2015 04:00","DUNWOD",61760,16.66,1.11,-3.56,""
"08/23/2015 04:00","GENESE",61753,11.99,-0.39,-0.37,""
"08/23/2015 04:00","H Q",61844,11.70,-0.30,0.00,""
"08/23/2015 04:00","HUD VL",61758,16.62,1.08,-3.54,""
"08/23/2015 04:00","LONGIL",61762,17.00,1.44,-3.56,""
"08/23/2015 04:00","MHK VL",61756,12.86,0.31,-0.55,""
"08/23/2015 04:00","MILLWD",61759,16.67,1.09,-3.57,""
"08/23/2015 04:00","N.Y.C.",61761,16.73,1.17,-3.56,""
"08/23/2015 04:00","NORTH",61755,11.76,-0.25,0.00,""
"08/23/2015 04:00","NPX",61845,17.14,1.02,-4.12,""
"08/23/2015 04:00","O H",61846,11.87,-0.63,-0.50,""
"08/23/2015 04:00","PJM",61847,14.81,0.46,-2.35,""
"08/23/2015 04:00","WEST",61752,11.92,-0.56,-0.48,""
"08/23/2015 05:00","CAPITL",61757,17.30,1.21,0.00,""
"08/23/2015 05:00","CENTRL",61754,16.12,0.03,0.00,""
"08/23/2015 05:00","DUNWOD",61760,17.62,1.53,0.00,""
"08/23/2015 05:00","GENESE",61753,15.64,-0.45,0.00,""
"08/23/2015 05:00","H Q",61844,15.69,-0.40,0.00,""
"08/23/2015 05:00","HUD VL",61758,17.58,1.49,0.00,""
"08/23/2015 05:00","LONGIL",61762,18.13,2.04,0.00,""
"08/23/2015 05:00","MHK VL",61756,16.52,0.42,0.00,""
"08/23/2015 05:00","MILLWD",61759,17.60,1.51,0.00,""
"08/23/2015 05:00","N.Y.C.",61761,17.72,1.62,0.00,""
"08/23/2015 05:00","NORTH",61755,15.74,-0.35,0.00,""
"08/23/2015 05:00","NPX",61845,17.46,1.37,0.00,""
