"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"02/11/2015 00:00","CAPITL",61757,104.42,3.28,-63.22,""
"02/11/2015 00:00","CENTRL",61754,45.44,-0.09,-7.61,""
"02/11/2015 00:00","DUNWOD",61760,89.35,2.95,-48.48,""
"02/11/2015 00:00","GENESE",61753,42.85,-1.14,-6.08,""
"02/11/2015 00:00","H Q",61844,82.98,-0.69,-45.74,""
"02/11/2015 00:00","HUD VL",61758,88.84,3.02,-47.89,""
"02/11/2015 00:00","LONGIL",61762,90.49,4.05,-48.52,""
"02/11/2015 00:00","MHK VL",61756,47.92,1.30,-8.70,""
"02/11/2015 00:00","MILLWD",61759,89.85,3.06,-48.87,""
"02/11/2015 00:00","N.Y.C.",61761,89.50,3.07,-48.51,""
"02/11/2015 00:00","NORTH",61755,38.00,0.07,0.00,""
"02/11/2015 00:00","NPX",61845,98.24,3.17,-57.15,""
"02/11/2015 00:00","O H",61846,74.14,-2.46,-38.68,""
"02/11/2015 00:00","PJM",61847,116.68,0.63,-78.13,""
"02/11/2015 00:00","WEST",61752,44.05,-1.72,-7.84,""
"02/11/2015 01:00","CAPITL",61757,118.38,1.08,-104.97,""
"02/11/2015 01:00","CENTRL",61754,25.01,0.04,-12.64,""
"02/11/2015 01:00","DUNWOD",61760,93.75,0.92,-80.51,""
"02/11/2015 01:00","GENESE",61753,22.06,-0.35,-10.09,""
"02/11/2015 01:00","H Q",61844,12.09,-0.24,0.00,""
"02/11/2015 01:00","HUD VL",61758,92.83,0.95,-79.55,""
"02/11/2015 01:00","LONGIL",61762,94.21,1.31,-80.57,""
"02/11/2015 01:00","MHK VL",61756,27.29,0.44,-14.52,""
"02/11/2015 01:00","MILLWD",61759,94.43,0.95,-81.16,""
"02/11/2015 01:00","N.Y.C.",61761,93.83,0.94,-80.56,""
"02/11/2015 01:00","NORTH",61755,12.23,-0.09,0.00,""
"02/11/2015 01:00","NPX",61845,143.45,1.05,-130.07,""
"02/11/2015 01:00","O H",61846,24.96,-0.74,-13.38,""
"02/11/2015 01:00","PJM",61847,66.34,0.23,-53.78,""
"02/11/2015 01:00","WEST",61752,24.84,-0.51,-13.03,""
"02/11/2015 02:00","CAPITL",61757,51.31,2.11,-24.86,""
"02/11/2015 02:00","CENTRL",61754,27.39,0.06,-2.99,""
"02/11/2015 02:00","DUNWOD",61760,45.13,1.71,-19.08,""
"02/11/2015 02:00","GENESE",61753,26.21,-0.52,-2.39,""
"02/11/2015 02:00","H Q",61844,23.86,-0.49,0.00,""
"02/11/2015 02:00","HUD VL",61758,44.98,1.78,-18.86,""
"02/11/2015 02:00","LONGIL",61762,45.94,2.50,-19.10,""
"02/11/2015 02:00","MHK VL",61756,28.63,0.83,-3.46,""
"02/11/2015 02:00","MILLWD",61759,45.35,1.78,-19.23,""
"02/11/2015 02:00","N.Y.C.",61761,45.20,1.77,-19.09,""
"02/11/2015 02:00","NORTH",61755,24.12,-0.23,0.00,""
"02/11/2015 02:00","NPX",61845,60.59,2.03,-34.23,""
"02/11/2015 02:00","O H",61846,26.15,-1.36,-3.17,""
"02/11/2015 02:00","PJM",61847,37.40,0.31,-12.74,""
"02/11/2015 02:00","WEST",61752,26.53,-0.90,-3.09,""
"02/11/2015 03:00","CAPITL",61757,50.80,3.11,-12.30,""
"02/11/2015 03:00","CENTRL",61754,36.80,-0.07,-1.48,""
"02/11/2015 03:00","DUNWOD",61760,47.22,2.38,-9.44,""
"02/11/2015 03:00","GENESE",61753,35.58,-0.99,-1.18,""
"02/11/2015 03:00","H Q",61844,33.52,-0.60,1.28,""
"02/11/2015 03:00","HUD VL",61758,47.21,2.49,-9.33,""
"02/11/2015 03:00","LONGIL",61762,48.40,3.56,-9.45,""
"02/11/2015 03:00","MHK VL",61756,38.35,1.25,-1.71,""
"02/11/2015 03:00","MILLWD",61759,47.40,2.49,-9.52,""
"02/11/2015 03:00","N.Y.C.",61761,47.33,2.49,-9.45,""
"02/11/2015 03:00","NORTH",61755,35.48,0.09,0.00,""
"02/11/2015 03:00","NPX",61845,79.36,2.94,-41.03,""
"02/11/2015 03:00","O H",61846,34.68,-2.29,-1.57,""
"02/11/2015 03:00","PJM",61847,40.71,0.29,-5.03,""
"02/11/2015 03:00","WEST",61752,35.26,-1.66,-1.53,""
"02/11/2015 04:00","CAPITL",61757,73.16,2.71,-38.54,""
"02/11/2015 04:00","CENTRL",61754,36.37,-0.18,-4.64,""
"02/11/2015 04:00","DUNWOD",61760,63.61,2.11,-29.60,""
"02/11/2015 04:00","GENESE",61753,34.51,-1.11,-3.71,""
"02/11/2015 04:00","H Q",61844,31.44,-0.47,0.00,""
"02/11/2015 04:00","HUD VL",61758,63.36,2.20,-29.26,""
"02/11/2015 04:00","LONGIL",61762,64.71,3.17,-29.62,""
"02/11/2015 04:00","MHK VL",61756,38.32,1.03,-5.38,""
"02/11/2015 04:00","MILLWD",61759,63.93,2.19,-29.83,""
"02/11/2015 04:00","N.Y.C.",61761,63.73,2.20,-29.61,""
"02/11/2015 04:00","NORTH",61755,31.72,-0.20,0.00,""
"02/11/2015 04:00","NPX",61845,113.77,2.56,-79.31,""
"02/11/2015 04:00","O H",61846,34.45,-2.37,-4.92,""
"02/11/2015 04:00","PJM",61847,51.79,0.10,-19.77,""
"02/11/2015 04:00","WEST",61752,34.81,-1.89,-4.78,""
"02/11/2015 05:00","CAPITL",61757,67.99,5.04,0.00,""
"02/11/2015 05:00","CENTRL",61754,62.51,-0.45,0.00,""
"02/11/2015 05:00","DUNWOD",61760,67.13,4.17,0.00,""
"02/11/2015 05:00","GENESE",61753,60.31,-2.64,0.00,""
"02/11/2015 05:00","H Q",61844,62.22,-0.73,0.00,""
"02/11/2015 05:00","HUD VL",61758,67.27,4.32,0.00,""
"02/11/2015 05:00","LONGIL",61762,69.25,6.30,0.00,""
"02/11/2015 05:00","MHK VL",61756,65.04,2.09,0.00,""
"02/11/2015 05:00","MILLWD",61759,67.32,4.36,0.00,""
"02/11/2015 05:00","N.Y.C.",61761,67.35,4.40,0.00,""
"02/11/2015 05:00","NORTH",61755,62.40,-0.55,0.00,""
"02/11/2015 05:00","NPX",61845,123.39,4.71,-55.72,""
"02/11/2015 05:00","O H",61846,56.46,-5.37,1.12,""
"02/11/2015 05:00","PJM",61847,63.07,0.12,0.00,""
"02/11/2015 05:00","WEST",61752,58.36,-4.60,0.00,""
"02/11/2015 06:00","CAPITL",61757,74.77,5.55,0.00,""
"02/11/2015 06:00","CENTRL",61754,68.40,-0.83,0.00,""
"02/11/2015 06:00","DUNWOD",61760,74.32,5.10,0.00,""
"02/11/2015 06:00","GENESE",61753,64.95,-4.27,0.00,""
"02/11/2015 06:00","H Q",61844,68.46,-0.77,0.00,""
"02/11/2015 06:00","HUD VL",61758,74.45,5.22,0.00,""
"02/11/2015 06:00","LONGIL",61762,76.83,7.60,0.00,""
"02/11/2015 06:00","MHK VL",61756,71.86,2.64,0.00,""
"02/11/2015 06:00","MILLWD",61759,74.59,5.37,0.00,""
"02/11/2015 06:00","N.Y.C.",61761,74.64,5.41,0.00,""
"02/11/2015 06:00","NORTH",61755,68.62,-0.61,0.00,""
"02/11/2015 06:00","NPX",61845,74.82,5.15,-0.45,""
"02/11/2015 06:00","O H",61846,60.99,-8.23,0.00,""
"02/11/2015 06:00","PJM",61847,69.07,-0.15,0.00,""
"02/11/2015 06:00","WEST",61752,61.64,-7.58,0.00,""
"02/11/2015 07:00","CAPITL",61757,136.70,10.07,-8.88,""
"02/11/2015 07:00","CENTRL",61754,124.87,-0.66,-7.77,""
"02/11/2015 07:00","DUNWOD",61760,134.47,9.93,-6.79,""
"02/11/2015 07:00","GENESE",61753,104.46,-7.19,6.10,""
"02/11/2015 07:00","H Q",61844,115.71,-2.05,0.00,""
"02/11/2015 07:00","HUD VL",61758,134.47,10.00,-6.71,""
"02/11/2015 07:00","LONGIL",61762,142.63,14.01,-10.86,""
"02/11/2015 07:00","MHK VL",61756,123.80,4.83,-1.22,""
"02/11/2015 07:00","MILLWD",61759,135.00,10.40,-6.85,""
"02/11/2015 07:00","N.Y.C.",61761,135.23,10.68,-6.80,""
"02/11/2015 07:00","NORTH",61755,115.04,-2.71,0.00,""
"02/11/2015 07:00","NPX",61845,139.59,9.54,-12.29,""
"02/11/2015 07:00","O H",61846,82.54,-13.99,21.22,""
"02/11/2015 07:00","PJM",61847,118.25,0.99,0.49,""
"02/11/2015 07:00","WEST",61752,77.30,-12.61,27.84,""
"02/11/2015 08:00","CAPITL",61757,98.58,3.02,-61.32,""
"02/11/2015 08:00","CENTRL",61754,42.62,-0.30,-8.67,""
"02/11/2015 08:00","DUNWOD",61760,84.23,3.12,-46.87,""
"02/11/2015 08:00","GENESE",61753,36.65,-2.14,-4.54,""
"02/11/2015 08:00","H Q",61844,32.95,-0.61,0.68,""
"02/11/2015 08:00","HUD VL",61758,83.65,3.08,-46.33,""
"02/11/2015 08:00","LONGIL",61762,89.03,4.09,-50.70,""
"02/11/2015 08:00","MHK VL",61756,43.89,1.37,-8.28,""
"02/11/2015 08:00","MILLWD",61759,84.75,3.24,-47.27,""
"02/11/2015 08:00","N.Y.C.",61761,84.56,3.41,-46.90,""
"02/11/2015 08:00","NORTH",61755,33.62,-0.62,0.00,""
"02/11/2015 08:00","NPX",61845,103.74,2.90,-66.60,""
"02/11/2015 08:00","O H",61846,33.53,-4.18,-3.47,""
"02/11/2015 08:00","PJM",61847,64.03,0.35,-29.43,""
"02/11/2015 08:00","WEST",61752,32.49,-3.75,-1.99,""
"02/11/2015 09:00","CAPITL",61757,182.02,2.11,-156.03,""
"02/11/2015 09:00","CENTRL",61754,43.26,-0.09,-19.46,""
