"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/12/2020 00:00","CAPITL",61757,15.81,0.99,0.00
"03/12/2020 00:00","CENTRL",61754,15.20,0.38,0.00
"03/12/2020 00:00","DUNWOD",61760,15.78,0.96,0.00
"03/12/2020 00:00","GENESE",61753,14.91,0.09,0.00
"03/12/2020 00:00","H Q",61844,14.41,-0.41,0.00
"03/12/2020 00:00","HUD VL",61758,15.64,0.82,0.00
"03/12/2020 00:00","LONGIL",61762,16.04,1.22,0.00
"03/12/2020 00:00","MHK VL",61756,15.14,0.32,0.00
"03/12/2020 00:00","MILLWD",61759,15.73,0.91,0.00
"03/12/2020 00:00","N.Y.C.",61761,15.91,1.09,0.00
"03/12/2020 00:00","NORTH",61755,14.53,-0.29,0.00
"03/12/2020 00:00","NPX",61845,15.49,0.76,0.10
"03/12/2020 00:00","O H",61846,14.70,-0.12,0.00
"03/12/2020 00:00","PJM",61847,15.35,0.53,0.00
"03/12/2020 00:00","WEST",61752,15.02,0.20,0.00
"03/12/2020 01:00","CAPITL",61757,15.60,1.02,0.00
"03/12/2020 01:00","CENTRL",61754,14.97,0.39,0.00
"03/12/2020 01:00","DUNWOD",61760,15.48,0.90,0.00
"03/12/2020 01:00","GENESE",61753,14.63,0.05,0.00
"03/12/2020 01:00","H Q",61844,14.18,-0.40,0.00
"03/12/2020 01:00","HUD VL",61758,15.36,0.78,0.00
"03/12/2020 01:00","LONGIL",61762,15.70,1.12,0.00
"03/12/2020 01:00","MHK VL",61756,14.87,0.29,0.00
"03/12/2020 01:00","MILLWD",61759,15.45,0.86,0.00
"03/12/2020 01:00","N.Y.C.",61761,15.59,1.01,0.00
"03/12/2020 01:00","NORTH",61755,14.30,-0.28,0.00
"03/12/2020 01:00","NPX",61845,15.38,0.80,0.00
"03/12/2020 01:00","O H",61846,14.43,-0.15,0.00
"03/12/2020 01:00","PJM",61847,15.07,0.49,0.00
"03/12/2020 01:00","WEST",61752,14.74,0.16,0.00
"03/12/2020 02:00","CAPITL",61757,14.51,0.97,0.00
"03/12/2020 02:00","CENTRL",61754,13.91,0.37,0.00
"03/12/2020 02:00","DUNWOD",61760,14.38,0.84,0.00
"03/12/2020 02:00","GENESE",61753,13.57,0.03,0.00
"03/12/2020 02:00","H Q",61844,13.15,-0.39,0.00
"03/12/2020 02:00","HUD VL",61758,14.27,0.74,0.00
"03/12/2020 02:00","LONGIL",61762,14.66,1.12,0.00
"03/12/2020 02:00","MHK VL",61756,13.79,0.25,0.00
"03/12/2020 02:00","MILLWD",61759,14.36,0.82,0.00
"03/12/2020 02:00","N.Y.C.",61761,14.49,0.95,0.00
"03/12/2020 02:00","NORTH",61755,13.25,-0.29,0.00
"03/12/2020 02:00","NPX",61845,14.31,0.77,0.00
"03/12/2020 02:00","O H",61846,13.40,-0.14,0.00
"03/12/2020 02:00","PJM",61847,14.01,0.47,0.00
"03/12/2020 02:00","WEST",61752,13.69,0.15,0.00
"03/12/2020 03:00","CAPITL",61757,14.22,0.94,0.00
"03/12/2020 03:00","CENTRL",61754,13.68,0.40,0.00
"03/12/2020 03:00","DUNWOD",61760,14.11,0.83,0.00
"03/12/2020 03:00","GENESE",61753,13.37,0.09,0.00
"03/12/2020 03:00","H Q",61844,12.89,-0.39,0.00
"03/12/2020 03:00","HUD VL",61758,14.01,0.72,0.00
"03/12/2020 03:00","LONGIL",61762,14.37,1.09,0.00
"03/12/2020 03:00","MHK VL",61756,13.53,0.25,0.00
