"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/25/2019 00:00","CAPITL",61757,17.74,0.84,0.00
"12/25/2019 00:00","CENTRL",61754,16.84,-0.06,0.00
"12/25/2019 00:00","DUNWOD",61760,17.98,1.08,0.00
"12/25/2019 00:00","GENESE",61753,16.28,-0.62,0.00
"12/25/2019 00:00","H Q",61844,16.71,-0.19,0.00
"12/25/2019 00:00","HUD VL",61758,17.91,1.01,0.00
"12/25/2019 00:00","LONGIL",61762,19.95,1.73,-1.32
"12/25/2019 00:00","MHK VL",61756,17.31,0.41,0.00
"12/25/2019 00:00","MILLWD",61759,17.95,1.05,0.00
"12/25/2019 00:00","N.Y.C.",61761,18.04,1.14,0.00
"12/25/2019 00:00","NORTH",61755,16.87,-0.04,0.00
"12/25/2019 00:00","NPX",61845,17.84,0.94,0.00
"12/25/2019 00:00","O H",61846,15.63,-1.28,0.00
"12/25/2019 00:00","PJM",61847,16.96,0.06,0.00
"12/25/2019 00:00","WEST",61752,15.87,-1.03,0.00
"12/25/2019 01:00","CAPITL",61757,15.75,0.71,-0.31
"12/25/2019 01:00","CENTRL",61754,14.72,-0.05,-0.04
"12/25/2019 01:00","DUNWOD",61760,15.90,0.94,-0.23
"12/25/2019 01:00","GENESE",61753,14.18,-0.58,-0.03
"12/25/2019 01:00","H Q",61844,14.55,-0.18,0.00
"12/25/2019 01:00","HUD VL",61758,15.85,0.89,-0.23
"12/25/2019 01:00","LONGIL",61762,16.41,1.44,-0.24
"12/25/2019 01:00","MHK VL",61756,15.11,0.33,-0.04
"12/25/2019 01:00","MILLWD",61759,15.87,0.91,-0.23
"12/25/2019 01:00","N.Y.C.",61761,15.95,0.99,-0.23
"12/25/2019 01:00","NORTH",61755,14.66,-0.07,0.00
"12/25/2019 01:00","NPX",61845,15.64,0.82,-0.09
"12/25/2019 01:00","O H",61846,13.65,-1.12,-0.04
"12/25/2019 01:00","PJM",61847,14.94,0.06,-0.14
"12/25/2019 01:00","WEST",61752,13.85,-0.91,-0.04
"12/25/2019 02:00","CAPITL",61757,18.23,0.65,-4.66
"12/25/2019 02:00","CENTRL",61754,13.46,-0.05,-0.60
"12/25/2019 02:00","DUNWOD",61760,17.16,0.81,-3.44
"12/25/2019 02:00","GENESE",61753,12.86,-0.48,-0.43
"12/25/2019 02:00","H Q",61844,12.77,-0.14,0.00
"12/25/2019 02:00","HUD VL",61758,17.11,0.77,-3.43
"12/25/2019 02:00","LONGIL",61762,17.53,1.17,-3.45
"12/25/2019 02:00","MHK VL",61756,13.83,0.27,-0.65
"12/25/2019 02:00","MILLWD",61759,17.19,0.79,-3.49
"12/25/2019 02:00","N.Y.C.",61761,17.20,0.85,-3.44
"12/25/2019 02:00","NORTH",61755,12.88,-0.04,0.00
"12/25/2019 02:00","NPX",61845,17.48,0.73,-3.83
"12/25/2019 02:00","O H",61846,12.54,-0.93,-0.56
"12/25/2019 02:00","PJM",61847,15.08,0.05,-2.12
"12/25/2019 02:00","WEST",61752,12.72,-0.76,-0.56
"12/25/2019 03:00","CAPITL",61757,18.69,0.66,-5.11
"12/25/2019 03:00","CENTRL",61754,13.52,-0.05,-0.66
"12/25/2019 03:00","DUNWOD",61760,17.46,0.78,-3.77
"12/25/2019 03:00","GENESE",61753,12.90,-0.50,-0.48
"12/25/2019 03:00","H Q",61844,12.78,-0.14,0.00
"12/25/2019 03:00","HUD VL",61758,17.42,0.74,-3.76
"12/25/2019 03:00","LONGIL",61762,17.80,1.11,-3.78
"12/25/2019 03:00","MHK VL",61756,13.91,0.27,-0.72
"12/25/2019 03:00","MILLWD",61759,17.49,0.75,-3.82
"12/25/2019 03:00","N.Y.C.",61761,17.51,0.82,-3.77
"12/25/2019 03:00","NORTH",61755,12.90,-0.02,0.00
"12/25/2019 03:00","NPX",61845,18.33,0.72,-4.70
"12/25/2019 03:00","O H",61846,12.58,-0.95,-0.61
"12/25/2019 03:00","PJM",61847,15.27,0.03,-2.32
"12/25/2019 03:00","WEST",61752,12.75,-0.78,-0.62
"12/25/2019 04:00","CAPITL",61757,21.55,0.62,-8.68
"12/25/2019 04:00","CENTRL",61754,13.30,-0.06,-1.12
"12/25/2019 04:00","DUNWOD",61760,19.43,0.78,-6.40
"12/25/2019 04:00","GENESE",61753,12.58,-0.47,-0.81
"12/25/2019 04:00","H Q",61844,12.12,-0.13,0.00
"12/25/2019 04:00","HUD VL",61758,19.37,0.74,-6.38
"12/25/2019 04:00","LONGIL",61762,19.76,1.11,-6.41
"12/25/2019 04:00","MHK VL",61756,13.71,0.24,-1.23
"12/25/2019 04:00","MILLWD",61759,19.49,0.76,-6.49
"12/25/2019 04:00","N.Y.C.",61761,19.47,0.82,-6.40
"12/25/2019 04:00","NORTH",61755,12.24,-0.01,0.00
"12/25/2019 04:00","NPX",61845,20.43,0.71,-7.47
"12/25/2019 04:00","O H",61846,12.37,-0.91,-1.04
"12/25/2019 04:00","PJM",61847,16.23,0.05,-3.94
"12/25/2019 04:00","WEST",61752,12.54,-0.75,-1.05
"12/25/2019 05:00","CAPITL",61757,19.91,1.03,-0.75
"12/25/2019 05:00","CENTRL",61754,18.17,-0.06,-0.10
"12/25/2019 05:00","DUNWOD",61760,19.88,1.20,-0.55
"12/25/2019 05:00","GENESE",61753,17.53,-0.67,-0.07
"12/25/2019 05:00","H Q",61844,17.93,-0.20,0.00
"12/25/2019 05:00","HUD VL",61758,19.82,1.14,-0.55
"12/25/2019 05:00","LONGIL",61762,20.40,1.71,-0.56
"12/25/2019 05:00","MHK VL",61756,18.63,0.39,-0.11
"12/25/2019 05:00","MILLWD",61759,19.85,1.16,-0.56
"12/25/2019 05:00","N.Y.C.",61761,19.94,1.26,-0.55
"12/25/2019 05:00","NORTH",61755,18.13,0.00,0.00
"12/25/2019 05:00","NPX",61845,19.89,1.11,-0.65
"12/25/2019 05:00","O H",61846,16.93,-1.30,-0.09
"12/25/2019 05:00","PJM",61847,18.60,0.13,-0.34
"12/25/2019 05:00","WEST",61752,17.18,-1.04,-0.09
"12/25/2019 06:00","CAPITL",61757,23.30,0.92,-7.62
"12/25/2019 06:00","CENTRL",61754,15.68,-0.07,-0.98
"12/25/2019 06:00","DUNWOD",61760,21.41,1.03,-5.61
"12/25/2019 06:00","GENESE",61753,14.89,-0.58,-0.71
"12/25/2019 06:00","H Q",61844,14.61,-0.15,0.00
"12/25/2019 06:00","HUD VL",61758,21.34,0.98,-5.60
"12/25/2019 06:00","LONGIL",61762,21.88,1.50,-5.61
"12/25/2019 06:00","MHK VL",61756,16.21,0.37,-1.07
"12/25/2019 06:00","MILLWD",61759,21.46,1.00,-5.69
"12/25/2019 06:00","N.Y.C.",61761,21.46,1.08,-5.61
"12/25/2019 06:00","NORTH",61755,14.77,0.00,0.00
"12/25/2019 06:00","NPX",61845,22.76,0.96,-7.04
"12/25/2019 06:00","O H",61846,14.54,-1.14,-0.91
"12/25/2019 06:00","PJM",61847,18.32,0.10,-3.45
"12/25/2019 06:00","WEST",61752,14.76,-0.92,-0.92
"12/25/2019 07:00","CAPITL",61757,22.34,1.23,-2.43
"12/25/2019 07:00","CENTRL",61754,18.94,-0.05,-0.31
"12/25/2019 07:00","DUNWOD",61760,21.73,1.26,-1.79
"12/25/2019 07:00","GENESE",61753,18.25,-0.66,-0.23
"12/25/2019 07:00","H Q",61844,18.49,-0.20,0.00
"12/25/2019 07:00","HUD VL",61758,21.68,1.21,-1.78
"12/25/2019 07:00","LONGIL",61762,22.31,1.84,-1.79
"12/25/2019 07:00","MHK VL",61756,19.52,0.50,-0.34
"12/25/2019 07:00","MILLWD",61759,21.73,1.24,-1.81
"12/25/2019 07:00","N.Y.C.",61761,21.80,1.33,-1.79
"12/25/2019 07:00","NORTH",61755,18.70,0.02,0.00
"12/25/2019 07:00","NPX",61845,22.48,1.20,-2.60
"12/25/2019 07:00","O H",61846,17.57,-1.41,-0.29
"12/25/2019 07:00","PJM",61847,19.86,0.08,-1.10
"12/25/2019 07:00","WEST",61752,17.84,-1.14,-0.29
"12/25/2019 08:00","CAPITL",61757,21.61,1.05,-4.91
"12/25/2019 08:00","CENTRL",61754,16.31,0.02,-0.63
"12/25/2019 08:00","DUNWOD",61760,20.43,1.15,-3.61
"12/25/2019 08:00","GENESE",61753,15.63,-0.49,-0.45
"12/25/2019 08:00","H Q",61844,15.25,-0.21,0.20
"12/25/2019 08:00","HUD VL",61758,20.36,1.10,-3.61
"12/25/2019 08:00","LONGIL",61762,20.95,1.67,-3.61
"12/25/2019 08:00","MHK VL",61756,16.79,0.44,-0.69
"12/25/2019 08:00","MILLWD",61759,20.46,1.13,-3.67
"12/25/2019 08:00","N.Y.C.",61761,20.50,1.23,-3.61
"12/25/2019 08:00","NORTH",61755,15.65,-0.02,0.00
"12/25/2019 08:00","NPX",61845,21.17,1.04,-4.47
"12/25/2019 08:00","O H",61846,15.14,-1.11,-0.59
"12/25/2019 08:00","PJM",61847,17.84,0.15,-2.03
"12/25/2019 08:00","WEST",61752,15.40,-0.86,-0.59
"12/25/2019 09:00","CAPITL",61757,22.56,1.33,0.00
"12/25/2019 09:00","CENTRL",61754,21.29,0.06,0.00
"12/25/2019 09:00","DUNWOD",61760,22.73,1.51,0.00
"12/25/2019 09:00","GENESE",61753,20.70,-0.53,0.00
"12/25/2019 09:00","H Q",61844,20.96,-0.27,0.00
"12/25/2019 09:00","HUD VL",61758,22.66,1.43,0.00
"12/25/2019 09:00","LONGIL",61762,23.42,2.20,0.00
"12/25/2019 09:00","MHK VL",61756,21.87,0.64,0.00
"12/25/2019 09:00","MILLWD",61759,22.71,1.48,0.00
"12/25/2019 09:00","N.Y.C.",61761,22.82,1.59,0.00
"12/25/2019 09:00","NORTH",61755,21.26,0.03,0.00
"12/25/2019 09:00","NPX",61845,23.11,1.36,-0.52
"12/25/2019 09:00","O H",61846,19.92,-1.31,0.00
"12/25/2019 09:00","PJM",61847,21.46,0.24,0.00
"12/25/2019 09:00","WEST",61752,20.28,-0.94,0.00
"12/25/2019 10:00","CAPITL",61757,20.38,1.10,0.00
"12/25/2019 10:00","CENTRL",61754,19.41,0.13,0.00
"12/25/2019 10:00","DUNWOD",61760,20.74,1.46,0.00
"12/25/2019 10:00","GENESE",61753,18.92,-0.36,0.00
"12/25/2019 10:00","H Q",61844,19.01,-0.28,0.00
"12/25/2019 10:00","HUD VL",61758,20.64,1.36,0.00
"12/25/2019 10:00","LONGIL",61762,24.77,2.14,-3.35
