"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"06/25/2015 03:00","NPX",61845,16.98,1.14,0.00,""
"06/25/2015 03:00","O H",61846,15.17,-0.68,0.00,""
"06/25/2015 03:00","PJM",61847,16.47,0.62,0.00,""
"06/25/2015 03:00","WEST",61752,15.28,-0.57,0.00,""
"06/25/2015 04:00","CAPITL",61757,18.75,0.95,0.00,""
"06/25/2015 04:00","CENTRL",61754,17.98,0.17,0.00,""
"06/25/2015 04:00","DUNWOD",61760,19.33,1.53,0.00,""
"06/25/2015 04:00","GENESE",61753,17.61,-0.19,0.00,""
"06/25/2015 04:00","H Q",61844,17.44,-0.36,0.00,""
"06/25/2015 04:00","HUD VL",61758,19.29,1.49,0.00,""
"06/25/2015 04:00","LONGIL",61762,19.58,1.78,0.00,""
"06/25/2015 04:00","MHK VL",61756,18.13,0.33,0.00,""
"06/25/2015 04:00","MILLWD",61759,19.33,1.53,0.00,""
"06/25/2015 04:00","N.Y.C.",61761,19.51,1.71,0.00,""
"06/25/2015 04:00","NORTH",61755,17.36,-0.45,0.00,""
"06/25/2015 04:00","NPX",61845,19.04,1.24,0.00,""
"06/25/2015 04:00","O H",61846,17.38,-0.42,0.00,""
"06/25/2015 04:00","PJM",61847,18.60,0.80,0.00,""
"06/25/2015 04:00","WEST",61752,17.54,-0.26,0.00,""
"06/25/2015 05:00","CAPITL",61757,9.86,0.44,0.00,""
"06/25/2015 05:00","CENTRL",61754,9.55,0.13,0.00,""
"06/25/2015 05:00","DUNWOD",61760,10.23,0.81,0.00,""
"06/25/2015 05:00","GENESE",61753,9.39,-0.03,0.00,""
"06/25/2015 05:00","H Q",61844,10.54,-0.18,-1.30,""
"06/25/2015 05:00","HUD VL",61758,10.21,0.79,0.00,""
"06/25/2015 05:00","LONGIL",61762,10.35,0.93,0.00,""
"06/25/2015 05:00","MHK VL",61756,9.61,0.19,0.00,""
"06/25/2015 05:00","MILLWD",61759,10.23,0.80,0.00,""
"06/25/2015 05:00","N.Y.C.",61761,10.33,0.91,0.00,""
"06/25/2015 05:00","NORTH",61755,9.22,-0.20,0.00,""
"06/25/2015 05:00","NPX",61845,11.37,0.60,-1.34,""
"06/25/2015 05:00","O H",61846,10.59,-0.17,-1.34,""
"06/25/2015 05:00","PJM",61847,11.15,0.43,-1.30,""
"06/25/2015 05:00","WEST",61752,9.35,-0.07,0.00,""
"06/25/2015 06:00","CAPITL",61757,21.69,1.01,0.00,""
"06/25/2015 06:00","CENTRL",61754,21.43,0.43,-0.32,""
"06/25/2015 06:00","DUNWOD",61760,22.65,1.96,0.00,""
"06/25/2015 06:00","GENESE",61753,20.80,0.12,0.00,""
"06/25/2015 06:00","H Q",61844,19.69,-0.50,0.49,""
"06/25/2015 06:00","HUD VL",61758,22.59,1.91,0.00,""
"06/25/2015 06:00","LONGIL",61762,22.97,2.29,0.00,""
"06/25/2015 06:00","MHK VL",61756,21.46,0.61,-0.17,""
"06/25/2015 06:00","MILLWD",61759,22.65,1.97,0.00,""
"06/25/2015 06:00","N.Y.C.",61761,22.85,2.17,0.00,""
"06/25/2015 06:00","NORTH",61755,20.16,-0.52,0.00,""
"06/25/2015 06:00","NPX",61845,17.17,1.33,4.84,""
"06/25/2015 06:00","O H",61846,15.58,-0.26,4.84,""
"06/25/2015 06:00","PJM",61847,21.32,1.12,0.49,""
"06/25/2015 06:00","WEST",61752,20.69,0.01,0.00,""
"06/25/2015 07:00","CAPITL",61757,24.18,1.27,0.00,""
"06/25/2015 07:00","CENTRL",61754,23.69,0.55,-0.23,""
"06/25/2015 07:00","DUNWOD",61760,25.35,2.44,0.00,""
"06/25/2015 07:00","GENESE",61753,23.03,0.12,0.00,""
"06/25/2015 07:00","H Q",61844,22.22,-0.69,0.00,""
"06/25/2015 07:00","HUD VL",61758,25.28,2.37,0.00,""
"06/25/2015 07:00","LONGIL",61762,25.78,2.87,0.00,""
"06/25/2015 07:00","MHK VL",61756,23.78,0.75,-0.12,""
"06/25/2015 07:00","MILLWD",61759,25.36,2.45,0.00,""
"06/25/2015 07:00","N.Y.C.",61761,25.62,2.70,0.00,""
"06/25/2015 07:00","NORTH",61755,22.15,-0.76,0.00,""
"06/25/2015 07:00","NPX",61845,24.59,1.67,0.00,""
"06/25/2015 07:00","O H",61846,22.46,-0.46,0.00,""
"06/25/2015 07:00","PJM",61847,24.29,1.38,0.00,""
"06/25/2015 07:00","WEST",61752,22.76,-0.15,0.00,""
"06/25/2015 08:00","CAPITL",61757,38.38,2.14,0.00,""
"06/25/2015 08:00","CENTRL",61754,37.34,1.09,0.00,""
"06/25/2015 08:00","DUNWOD",61760,40.21,3.96,0.00,""
"06/25/2015 08:00","GENESE",61753,36.73,0.48,0.00,""
"06/25/2015 08:00","H Q",61844,35.02,-1.23,0.00,""
"06/25/2015 08:00","HUD VL",61758,40.10,3.86,0.00,""
"06/25/2015 08:00","LONGIL",61762,40.93,4.69,0.00,""
"06/25/2015 08:00","MHK VL",61756,37.54,1.29,0.00,""
"06/25/2015 08:00","MILLWD",61759,40.24,4.00,0.00,""
"06/25/2015 08:00","N.Y.C.",61761,40.54,4.30,0.00,""
"06/25/2015 08:00","NORTH",61755,34.83,-1.42,0.00,""
"06/25/2015 08:00","NPX",61845,39.06,2.81,0.00,""
"06/25/2015 08:00","O H",61846,35.79,-0.46,0.00,""
"06/25/2015 08:00","PJM",61847,60.88,2.33,-22.30,""
"06/25/2015 08:00","WEST",61752,124.43,0.15,-88.03,""
"06/25/2015 09:00","CAPITL",61757,40.26,2.47,0.00,""
"06/25/2015 09:00","CENTRL",61754,38.85,1.06,0.00,""
"06/25/2015 09:00","DUNWOD",61760,42.37,4.58,0.00,""
"06/25/2015 09:00","GENESE",61753,38.06,0.26,0.00,""
"06/25/2015 09:00","H Q",61844,36.45,-1.34,0.00,""
"06/25/2015 09:00","HUD VL",61758,42.48,4.69,0.00,""
"06/25/2015 09:00","LONGIL",61762,43.10,5.30,0.00,""
"06/25/2015 09:00","MHK VL",61756,39.14,1.35,0.00,""
"06/25/2015 09:00","MILLWD",61759,42.42,4.63,0.00,""
"06/25/2015 09:00","N.Y.C.",61761,42.74,4.95,0.00,""
"06/25/2015 09:00","NORTH",61755,36.24,-1.56,0.00,""
"06/25/2015 09:00","NPX",61845,41.01,3.21,0.00,""
"06/25/2015 09:00","O H",61846,36.82,-0.98,0.00,""
"06/25/2015 09:00","PJM",61847,52.30,2.51,-11.99,""
"06/25/2015 09:00","WEST",61752,85.51,-0.35,-48.06,""
"06/25/2015 10:00","CAPITL",61757,26.29,1.51,0.00,""
"06/25/2015 10:00","CENTRL",61754,25.58,0.80,0.00,""
"06/25/2015 10:00","DUNWOD",61760,27.91,3.13,0.00,""
"06/25/2015 10:00","GENESE",61753,25.04,0.27,0.00,""
"06/25/2015 10:00","H Q",61844,17.76,-0.93,6.09,""
"06/25/2015 10:00","HUD VL",61758,27.96,3.19,0.00,""
"06/25/2015 10:00","LONGIL",61762,28.48,3.71,0.00,""
"06/25/2015 10:00","MHK VL",61756,26.07,1.29,0.00,""
"06/25/2015 10:00","MILLWD",61759,27.93,3.16,0.00,""
"06/25/2015 10:00","N.Y.C.",61761,31.63,3.38,-3.47,""
"06/25/2015 10:00","NORTH",61755,23.63,-1.15,0.00,""
"06/25/2015 10:00","NPX",61845,26.86,2.08,0.00,""
"06/25/2015 10:00","O H",61846,24.20,-0.58,0.00,""
"06/25/2015 10:00","PJM",61847,28.55,1.72,-2.05,""
"06/25/2015 10:00","WEST",61752,32.97,-0.13,-8.33,""
"06/25/2015 11:00","CAPITL",61757,26.25,1.57,0.00,""
"06/25/2015 11:00","CENTRL",61754,25.45,0.78,0.00,""
"06/25/2015 11:00","DUNWOD",61760,27.72,3.04,0.00,""
"06/25/2015 11:00","GENESE",61753,24.96,0.28,0.00,""
"06/25/2015 11:00","H Q",61844,23.75,-0.93,0.00,""
"06/25/2015 11:00","HUD VL",61758,27.79,3.12,0.00,""
"06/25/2015 11:00","LONGIL",61762,28.27,3.60,0.00,""
"06/25/2015 11:00","MHK VL",61756,25.71,1.04,0.00,""
"06/25/2015 11:00","MILLWD",61759,27.76,3.08,0.00,""
"06/25/2015 11:00","N.Y.C.",61761,54.25,3.29,-26.28,""
"06/25/2015 11:00","NORTH",61755,23.52,-1.15,0.00,""
"06/25/2015 11:00","NPX",61845,26.76,2.09,0.00,""
"06/25/2015 11:00","O H",61846,24.02,-0.65,0.00,""
"06/25/2015 11:00","PJM",61847,26.26,1.58,0.00,""
"06/25/2015 11:00","WEST",61752,24.50,-0.17,0.00,""
"06/25/2015 12:00","CAPITL",61757,28.63,1.74,0.00,""
"06/25/2015 12:00","CENTRL",61754,27.69,0.77,-0.02,""
"06/25/2015 12:00","DUNWOD",61760,30.21,3.32,0.00,""
"06/25/2015 12:00","GENESE",61753,27.17,0.28,0.00,""
"06/25/2015 12:00","H Q",61844,25.89,-1.00,0.00,""
"06/25/2015 12:00","HUD VL",61758,30.29,3.40,0.00,""
"06/25/2015 12:00","LONGIL",61762,31.23,4.07,-0.26,""
"06/25/2015 12:00","MHK VL",61756,27.86,0.96,-0.01,""
"06/25/2015 12:00","MILLWD",61759,30.27,3.37,0.00,""
"06/25/2015 12:00","N.Y.C.",61761,32.50,3.59,-2.02,""
"06/25/2015 12:00","NORTH",61755,25.67,-1.22,0.00,""
"06/25/2015 12:00","NPX",61845,29.14,2.25,0.00,""
"06/25/2015 12:00","O H",61846,26.11,-0.79,0.00,""
"06/25/2015 12:00","PJM",61847,28.88,1.68,-0.30,""
"06/25/2015 12:00","WEST",61752,27.88,-0.26,-1.25,""
"06/25/2015 13:00","CAPITL",61757,30.16,1.86,0.00,""
"06/25/2015 13:00","CENTRL",61754,29.13,0.83,0.00,""
"06/25/2015 13:00","DUNWOD",61760,31.83,3.53,0.00,""
"06/25/2015 13:00","GENESE",61753,28.77,0.46,0.00,""
"06/25/2015 13:00","H Q",61844,27.24,-1.06,0.00,""
"06/25/2015 13:00","HUD VL",61758,31.93,3.63,0.00,""
"06/25/2015 13:00","LONGIL",61762,42.43,4.34,-9.79,""
"06/25/2015 13:00","MHK VL",61756,29.28,0.98,0.00,""
"06/25/2015 13:00","MILLWD",61759,31.90,3.60,0.00,""
"06/25/2015 13:00","N.Y.C.",61761,33.97,3.80,-1.87,""
"06/25/2015 13:00","NORTH",61755,26.90,-1.40,0.00,""
"06/25/2015 13:00","NPX",61845,30.69,2.39,0.00,""
"06/25/2015 13:00","O H",61846,27.72,-0.58,0.00,""
"06/25/2015 13:00","PJM",61847,30.17,1.87,0.00,""
"06/25/2015 13:00","WEST",61752,28.30,0.00,0.00,""
"06/25/2015 14:00","CAPITL",61757,29.47,1.80,0.00,""
"06/25/2015 14:00","CENTRL",61754,28.45,0.78,0.00,""
"06/25/2015 14:00","DUNWOD",61760,31.20,3.53,0.00,""
"06/25/2015 14:00","GENESE",61753,28.08,0.41,0.00,""
"06/25/2015 14:00","H Q",61844,19.95,-1.05,6.67,""
"06/25/2015 14:00","HUD VL",61758,31.31,3.64,0.00,""
"06/25/2015 14:00","LONGIL",61762,32.76,4.34,-0.75,""
"06/25/2015 14:00","MHK VL",61756,28.63,0.96,0.00,""
"06/25/2015 14:00","MILLWD",61759,31.26,3.59,0.00,""
"06/25/2015 14:00","N.Y.C.",61761,33.55,3.78,-2.10,""
"06/25/2015 14:00","NORTH",61755,26.25,-1.43,0.00,""
"06/25/2015 14:00","NPX",61845,29.99,2.32,0.00,""
"06/25/2015 14:00","O H",61846,27.04,-0.64,0.00,""
"06/25/2015 14:00","PJM",61847,29.54,1.87,0.00,""
"06/25/2015 14:00","WEST",61752,27.62,-0.06,0.00,""
"06/25/2015 15:00","CAPITL",61757,30.78,1.87,0.00,""
"06/25/2015 15:00","CENTRL",61754,29.71,0.80,0.00,""
"06/25/2015 15:00","DUNWOD",61760,32.62,3.71,0.00,""
"06/25/2015 15:00","GENESE",61753,29.44,0.53,0.00,""
"06/25/2015 15:00","H Q",61844,27.80,-1.11,0.00,""
"06/25/2015 15:00","HUD VL",61758,32.73,3.82,0.00,""
"06/25/2015 15:00","LONGIL",61762,33.39,4.48,0.00,""
"06/25/2015 15:00","MHK VL",61756,29.89,0.98,0.00,""
"06/25/2015 15:00","MILLWD",61759,32.69,3.78,0.00,""
"06/25/2015 15:00","N.Y.C.",61761,34.33,3.97,-1.45,""
"06/25/2015 15:00","NORTH",61755,27.41,-1.50,0.00,""
"06/25/2015 15:00","NPX",61845,31.33,2.42,0.00,""
"06/25/2015 15:00","O H",61846,28.45,-0.46,0.00,""
"06/25/2015 15:00","PJM",61847,30.46,2.07,0.52,""
"06/25/2015 15:00","WEST",61752,29.08,0.17,0.00,""
"06/25/2015 16:00","CAPITL",61757,31.87,1.90,0.00,""
"06/25/2015 16:00","CENTRL",61754,30.88,0.89,-0.02,""
"06/25/2015 16:00","DUNWOD",61760,33.82,3.86,0.00,""
"06/25/2015 16:00","GENESE",61753,30.58,0.62,0.00,""
"06/25/2015 16:00","H Q",61844,28.79,-1.17,0.00,""
"06/25/2015 16:00","HUD VL",61758,33.94,3.98,0.00,""
"06/25/2015 16:00","LONGIL",61762,34.57,4.60,0.00,""
"06/25/2015 16:00","MHK VL",61756,30.98,1.02,0.00,""
"06/25/2015 16:00","MILLWD",61759,33.89,3.93,0.00,""
"06/25/2015 16:00","N.Y.C.",61761,34.29,4.12,-0.21,""
"06/25/2015 16:00","NORTH",61755,28.35,-1.62,0.00,""
"06/25/2015 16:00","NPX",61845,32.42,2.46,0.00,""
"06/25/2015 16:00","O H",61846,29.59,-0.32,0.05,""
"06/25/2015 16:00","PJM",61847,32.26,2.24,-0.06,""
"06/25/2015 16:00","WEST",61752,30.57,0.33,-0.28,""
"06/25/2015 17:00","CAPITL",61757,26.51,1.61,0.00,""
"06/25/2015 17:00","CENTRL",61754,25.51,0.61,0.00,""
"06/25/2015 17:00","DUNWOD",61760,28.05,3.15,0.00,""
"06/25/2015 17:00","GENESE",61753,25.27,0.37,0.00,""
"06/25/2015 17:00","H Q",61844,23.98,-0.91,0.00,""
"06/25/2015 17:00","HUD VL",61758,28.12,3.23,0.00,""
"06/25/2015 17:00","LONGIL",61762,28.65,3.75,0.00,""
"06/25/2015 17:00","MHK VL",61756,25.71,0.82,0.00,""
"06/25/2015 17:00","MILLWD",61759,28.10,3.20,0.00,""
"06/25/2015 17:00","N.Y.C.",61761,28.28,3.38,0.00,""
"06/25/2015 17:00","NORTH",61755,23.66,-1.23,0.00,""
"06/25/2015 17:00","NPX",61845,27.00,2.10,0.00,""
"06/25/2015 17:00","O H",61846,24.42,-0.48,0.00,""
"06/25/2015 17:00","PJM",61847,26.59,1.69,0.00,""
"06/25/2015 17:00","WEST",61752,24.94,0.04,0.00,""
"06/25/2015 18:00","CAPITL",61757,25.73,1.61,0.00,""
"06/25/2015 18:00","CENTRL",61754,24.70,0.58,0.00,""
"06/25/2015 18:00","DUNWOD",61760,27.03,2.91,0.00,""
"06/25/2015 18:00","GENESE",61753,24.48,0.36,0.00,""
"06/25/2015 18:00","H Q",61844,23.25,-0.87,0.00,""
"06/25/2015 18:00","HUD VL",61758,27.13,3.01,0.00,""
"06/25/2015 18:00","LONGIL",61762,27.63,3.51,0.00,""
"06/25/2015 18:00","MHK VL",61756,24.81,0.68,0.00,""
"06/25/2015 18:00","MILLWD",61759,27.09,2.97,0.00,""
"06/25/2015 18:00","N.Y.C.",61761,27.21,3.09,0.00,""
"06/25/2015 18:00","NORTH",61755,22.98,-1.14,0.00,""
"06/25/2015 18:00","NPX",61845,26.16,2.04,0.00,""
"06/25/2015 18:00","O H",61846,23.73,-0.39,0.00,""
"06/25/2015 18:00","PJM",61847,25.73,1.61,0.00,""
"06/25/2015 18:00","WEST",61752,24.20,0.08,0.00,""
"06/25/2015 19:00","CAPITL",61757,35.02,2.11,0.00,""
"06/25/2015 19:00","CENTRL",61754,34.12,0.97,-0.22,""
"06/25/2015 19:00","DUNWOD",61760,36.74,3.82,0.00,""
"06/25/2015 19:00","GENESE",61753,33.71,0.79,0.00,""
"06/25/2015 19:00","H Q",61844,31.77,-1.15,0.00,""
"06/25/2015 19:00","HUD VL",61758,36.89,3.97,0.00,""
"06/25/2015 19:00","LONGIL",61762,37.46,4.54,0.00,""
"06/25/2015 19:00","MHK VL",61756,33.88,0.96,0.00,""
"06/25/2015 19:00","MILLWD",61759,36.82,3.90,0.00,""
"06/25/2015 19:00","N.Y.C.",61761,36.97,4.05,0.00,""
"06/25/2015 19:00","NORTH",61755,31.55,-1.37,0.00,""
"06/25/2015 19:00","NPX",61845,35.57,2.65,0.00,""
"06/25/2015 19:00","O H",61846,32.44,0.05,0.53,""
"06/25/2015 19:00","PJM",61847,35.95,2.40,-0.64,""
"06/25/2015 19:00","WEST",61752,36.41,0.69,-2.80,""
"06/25/2015 20:00","CAPITL",61757,34.01,2.06,0.00,""
"06/25/2015 20:00","CENTRL",61754,32.85,0.90,0.00,""
"06/25/2015 20:00","DUNWOD",61760,35.59,3.64,0.00,""
"06/25/2015 20:00","GENESE",61753,32.65,0.70,0.00,""
"06/25/2015 20:00","H Q",61844,30.87,-1.08,0.00,""
"06/25/2015 20:00","HUD VL",61758,35.74,3.78,0.00,""
"06/25/2015 20:00","LONGIL",61762,36.30,4.34,0.00,""
"06/25/2015 20:00","MHK VL",61756,32.88,0.93,0.00,""
"06/25/2015 20:00","MILLWD",61759,35.67,3.72,0.00,""
"06/25/2015 20:00","N.Y.C.",61761,35.82,3.87,0.00,""
"06/25/2015 20:00","NORTH",61755,30.68,-1.27,0.00,""
"06/25/2015 20:00","NPX",61845,34.50,2.55,0.00,""
"06/25/2015 20:00","O H",61846,31.93,-0.02,0.00,""
"06/25/2015 20:00","PJM",61847,34.20,2.25,0.00,""
"06/25/2015 20:00","WEST",61752,32.55,0.60,0.00,""
"06/25/2015 21:00","CAPITL",61757,32.46,1.90,0.00,""
"06/25/2015 21:00","CENTRL",61754,31.30,0.73,0.00,""
"06/25/2015 21:00","DUNWOD",61760,33.90,3.34,0.00,""
"06/25/2015 21:00","GENESE",61753,31.16,0.60,0.00,""
"06/25/2015 21:00","H Q",61844,28.43,-0.93,1.21,""
"06/25/2015 21:00","HUD VL",61758,34.02,3.45,0.00,""
"06/25/2015 21:00","LONGIL",61762,34.52,3.95,0.00,""
"06/25/2015 21:00","MHK VL",61756,31.42,0.86,0.00,""
"06/25/2015 21:00","MILLWD",61759,33.98,3.41,0.00,""
"06/25/2015 21:00","N.Y.C.",61761,34.70,3.60,-0.54,""
"06/25/2015 21:00","NORTH",61755,29.57,-1.00,0.00,""
"06/25/2015 21:00","NPX",61845,32.90,2.33,0.00,""
"06/25/2015 21:00","O H",61846,30.39,-0.17,0.00,""
"06/25/2015 21:00","PJM",61847,32.53,1.96,0.00,""
"06/25/2015 21:00","WEST",61752,30.99,0.42,0.00,""
"06/25/2015 22:00","CAPITL",61757,29.90,1.50,0.00,""
"06/25/2015 22:00","CENTRL",61754,29.09,0.69,0.00,""
"06/25/2015 22:00","DUNWOD",61760,31.33,2.94,0.00,""
"06/25/2015 22:00","GENESE",61753,28.99,0.59,0.00,""
"06/25/2015 22:00","H Q",61844,19.98,-0.82,7.60,""
"06/25/2015 22:00","HUD VL",61758,31.26,2.86,0.00,""
"06/25/2015 22:00","LONGIL",61762,31.93,3.53,0.00,""
"06/25/2015 22:00","MHK VL",61756,29.16,0.76,0.00,""
"06/25/2015 22:00","MILLWD",61759,31.37,2.98,0.00,""
"06/25/2015 22:00","N.Y.C.",61761,61.72,3.21,-30.11,""
"06/25/2015 22:00","NORTH",61755,27.53,-0.87,0.00,""
"06/25/2015 22:00","NPX",61845,30.33,1.93,0.00,""
"06/25/2015 22:00","O H",61846,28.50,0.10,0.00,""
"06/25/2015 22:00","PJM",61847,30.17,1.77,0.00,""
"06/25/2015 22:00","WEST",61752,29.04,0.64,0.00,""
"06/25/2015 23:00","CAPITL",61757,29.22,1.31,0.00,""
"06/25/2015 23:00","CENTRL",61754,28.48,0.57,0.00,""
"06/25/2015 23:00","DUNWOD",61760,30.72,2.81,0.00,""
"06/25/2015 23:00","GENESE",61753,28.25,0.34,0.00,""
"06/25/2015 23:00","H Q",61844,27.20,-0.71,0.00,""
"06/25/2015 23:00","HUD VL",61758,30.62,2.71,0.00,""
"06/25/2015 23:00","LONGIL",61762,31.31,3.39,0.00,""
"06/25/2015 23:00","MHK VL",61756,28.54,0.63,0.00,""
"06/25/2015 23:00","MILLWD",61759,30.73,2.82,0.00,""
"06/25/2015 23:00","N.Y.C.",61761,31.23,3.09,-0.23,""
"06/25/2015 23:00","NORTH",61755,27.18,-0.73,0.00,""
"06/25/2015 23:00","NPX",61845,29.75,1.83,0.00,""
"06/25/2015 23:00","O H",61846,27.90,-0.01,0.00,""
"06/25/2015 23:00","PJM",61847,29.57,1.66,0.00,""
"06/25/2015 23:00","WEST",61752,28.36,0.45,0.00,""
