"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/27/2021 00:00","CAPITL",61757,48.32,1.49,-29.79
"01/27/2021 00:00","CENTRL",61754,20.86,0.21,-3.62
"01/27/2021 00:00","DUNWOD",61760,40.25,1.28,-21.93
"01/27/2021 00:00","GENESE",61753,19.67,-0.21,-2.83
"01/27/2021 00:00","H Q",61844,16.58,-0.46,0.00
"01/27/2021 00:00","HUD VL",61758,40.01,1.17,-21.80
"01/27/2021 00:00","LONGIL",61762,54.62,1.57,-36.01
"01/27/2021 00:00","MHK VL",61756,21.67,0.63,-4.01
"01/27/2021 00:00","MILLWD",61759,40.49,1.26,-22.19
"01/27/2021 00:00","N.Y.C.",61761,40.29,1.33,-21.92
"01/27/2021 00:00","NORTH",61755,16.73,-0.31,0.00
"01/27/2021 00:00","NPX",61845,45.91,1.28,-27.59
"01/27/2021 00:00","O H",61846,19.78,-0.72,-3.46
"01/27/2021 00:00","PJM",61847,31.10,0.46,-13.60
"01/27/2021 00:00","WEST",61752,20.55,-0.22,-3.72
"01/27/2021 01:00","CAPITL",61757,50.72,1.61,-30.07
"01/27/2021 01:00","CENTRL",61754,22.90,0.21,-3.65
"01/27/2021 01:00","DUNWOD",61760,42.59,1.41,-22.14
"01/27/2021 01:00","GENESE",61753,21.67,-0.23,-2.86
"01/27/2021 01:00","H Q",61844,18.55,-0.49,0.00
"01/27/2021 01:00","HUD VL",61758,42.34,1.29,-22.01
"01/27/2021 01:00","LONGIL",61762,60.26,1.71,-39.52
"01/27/2021 01:00","MHK VL",61756,23.79,0.71,-4.05
"01/27/2021 01:00","MILLWD",61759,42.84,1.39,-22.41
"01/27/2021 01:00","N.Y.C.",61761,42.64,1.47,-22.14
"01/27/2021 01:00","NORTH",61755,18.73,-0.31,0.00
"01/27/2021 01:00","NPX",61845,46.49,1.40,-26.05
"01/27/2021 01:00","O H",61846,21.75,-0.77,-3.49
"01/27/2021 01:00","PJM",61847,33.25,0.48,-13.73
"01/27/2021 01:00","WEST",61752,22.55,-0.24,-3.76
"01/27/2021 02:00","CAPITL",61757,40.52,1.24,-24.33
"01/27/2021 02:00","CENTRL",61754,18.05,0.15,-2.95
"01/27/2021 02:00","DUNWOD",61760,33.91,1.04,-17.92
"01/27/2021 02:00","GENESE",61753,17.05,-0.21,-2.32
"01/27/2021 02:00","H Q",61844,14.57,-0.37,0.00
"01/27/2021 02:00","HUD VL",61758,33.73,0.97,-17.82
"01/27/2021 02:00","LONGIL",61762,55.88,1.27,-39.67
"01/27/2021 02:00","MHK VL",61756,18.74,0.53,-3.26
"01/27/2021 02:00","MILLWD",61759,34.11,1.03,-18.14
"01/27/2021 02:00","N.Y.C.",61761,33.92,1.06,-17.92
"01/27/2021 02:00","NORTH",61755,14.73,-0.21,0.00
"01/27/2021 02:00","NPX",61845,37.66,1.06,-21.65
"01/27/2021 02:00","O H",61846,17.12,-0.65,-2.83
"01/27/2021 02:00","PJM",61847,26.37,0.31,-11.12
"01/27/2021 02:00","WEST",61752,17.74,-0.25,-3.04
"01/27/2021 03:00","CAPITL",61757,39.21,1.17,-24.02
"01/27/2021 03:00","CENTRL",61754,17.08,0.14,-2.92
"01/27/2021 03:00","DUNWOD",61760,32.65,0.94,-17.69
"01/27/2021 03:00","GENESE",61753,16.13,-0.17,-2.29
"01/27/2021 03:00","H Q",61844,13.67,-0.35,0.00
"01/27/2021 03:00","HUD VL",61758,32.49,0.88,-17.59
"01/27/2021 03:00","LONGIL",61762,55.43,1.16,-40.25
"01/27/2021 03:00","MHK VL",61756,17.72,0.48,-3.22
"01/27/2021 03:00","MILLWD",61759,32.85,0.93,-17.90
"01/27/2021 03:00","N.Y.C.",61761,32.66,0.95,-17.69
"01/27/2021 03:00","NORTH",61755,13.83,-0.19,0.00
"01/27/2021 03:00","NPX",61845,37.44,0.99,-22.43
"01/27/2021 03:00","O H",61846,16.22,-0.59,-2.79
"01/27/2021 03:00","PJM",61847,25.25,0.26,-10.97
"01/27/2021 03:00","WEST",61752,16.81,-0.21,-3.00
"01/27/2021 04:00","CAPITL",61757,36.43,0.95,-24.37
"01/27/2021 04:00","CENTRL",61754,14.19,0.11,-2.96
"01/27/2021 04:00","DUNWOD",61760,29.79,0.74,-17.94
"01/27/2021 04:00","GENESE",61753,13.29,-0.13,-2.32
"01/27/2021 04:00","H Q",61844,10.83,-0.28,0.00
"01/27/2021 04:00","HUD VL",61758,29.64,0.69,-17.84
"01/27/2021 04:00","LONGIL",61762,53.77,0.91,-41.75
"01/27/2021 04:00","MHK VL",61756,14.77,0.40,-3.26
"01/27/2021 04:00","MILLWD",61759,30.00,0.73,-18.16
"01/27/2021 04:00","N.Y.C.",61761,29.80,0.75,-17.94
"01/27/2021 04:00","NORTH",61755,10.98,-0.13,0.00
"01/27/2021 04:00","NPX",61845,35.56,0.79,-23.66
"01/27/2021 04:00","O H",61846,13.46,-0.47,-2.83
"01/27/2021 04:00","PJM",61847,22.43,0.20,-11.13
"01/27/2021 04:00","WEST",61752,13.98,-0.17,-3.04
"01/27/2021 05:00","CAPITL",61757,33.98,1.02,-21.22
"01/27/2021 05:00","CENTRL",61754,14.44,0.11,-2.59
"01/27/2021 05:00","DUNWOD",61760,28.18,0.82,-15.62
"01/27/2021 05:00","GENESE",61753,13.61,-0.15,-2.03
"01/27/2021 05:00","H Q",61844,11.46,-0.28,0.00
"01/27/2021 05:00","HUD VL",61758,28.03,0.75,-15.54
"01/27/2021 05:00","LONGIL",61762,49.53,0.98,-36.81
"01/27/2021 05:00","MHK VL",61756,15.00,0.44,-2.82
"01/27/2021 05:00","MILLWD",61759,28.35,0.81,-15.81
"01/27/2021 05:00","N.Y.C.",61761,28.21,0.85,-15.62
"01/27/2021 05:00","NORTH",61755,11.62,-0.12,0.00
"01/27/2021 05:00","NPX",61845,31.77,0.83,-19.20
"01/27/2021 05:00","O H",61846,13.64,-0.56,-2.47
"01/27/2021 05:00","PJM",61847,21.62,0.19,-9.69
"01/27/2021 05:00","WEST",61752,14.16,-0.24,-2.66
"01/27/2021 06:00","CAPITL",61757,38.66,1.19,-23.75
"01/27/2021 06:00","CENTRL",61754,16.86,0.20,-2.94
"01/27/2021 06:00","DUNWOD",61760,32.26,1.06,-17.48
"01/27/2021 06:00","GENESE",61753,15.84,-0.14,-2.27
"01/27/2021 06:00","H Q",61844,13.40,-0.32,0.00
"01/27/2021 06:00","HUD VL",61758,32.06,0.96,-17.38
"01/27/2021 06:00","LONGIL",61762,32.45,1.22,-17.51
"01/27/2021 06:00","MHK VL",61756,17.43,0.56,-3.15
"01/27/2021 06:00","MILLWD",61759,32.45,1.04,-17.70
"01/27/2021 06:00","N.Y.C.",61761,32.31,1.12,-17.48
"01/27/2021 06:00","NORTH",61755,13.59,-0.12,0.00
"01/27/2021 06:00","NPX",61845,35.19,0.99,-20.49
"01/27/2021 06:00","O H",61846,15.77,-0.72,-2.77
"01/27/2021 06:00","PJM",61847,24.89,0.31,-10.86
"01/27/2021 06:00","WEST",61752,16.45,-0.27,-3.01
"01/27/2021 07:00","CAPITL",61757,40.38,1.10,-26.43
"01/27/2021 07:00","CENTRL",61754,16.47,0.21,-3.41
"01/27/2021 07:00","DUNWOD",61760,33.26,1.05,-19.37
"01/27/2021 07:00","GENESE",61753,15.37,-0.08,-2.60
"01/27/2021 07:00","H Q",61844,12.53,-0.32,0.00
"01/27/2021 07:00","HUD VL",61758,33.03,0.95,-19.24
"01/27/2021 07:00","LONGIL",61762,38.52,1.21,-24.47
"01/27/2021 07:00","MHK VL",61756,16.92,0.55,-3.53
"01/27/2021 07:00","MILLWD",61759,33.49,1.03,-19.62
"01/27/2021 07:00","N.Y.C.",61761,33.32,1.11,-19.37
"01/27/2021 07:00","NORTH",61755,12.72,-0.12,0.00
"01/27/2021 07:00","NPX",61845,40.49,0.95,-26.70
"01/27/2021 07:00","O H",61846,15.36,-0.66,-3.17
"01/27/2021 07:00","PJM",61847,25.25,0.32,-12.09
"01/27/2021 07:00","WEST",61752,16.08,-0.21,-3.44
"01/27/2021 08:00","CAPITL",61757,40.54,1.19,-25.67
"01/27/2021 08:00","CENTRL",61754,17.18,0.22,-3.28
"01/27/2021 08:00","DUNWOD",61760,33.65,1.16,-18.81
"01/27/2021 08:00","GENESE",61753,16.12,-0.08,-2.52
"01/27/2021 08:00","H Q",61844,13.33,-0.35,0.00
"01/27/2021 08:00","HUD VL",61758,33.41,1.05,-18.68
"01/27/2021 08:00","LONGIL",61762,41.57,1.35,-26.53
"01/27/2021 08:00","MHK VL",61756,17.69,0.60,-3.41
"01/27/2021 08:00","MILLWD",61759,33.87,1.14,-19.05
"01/27/2021 08:00","N.Y.C.",61761,33.71,1.23,-18.80
"01/27/2021 08:00","NORTH",61755,13.53,-0.15,0.00
"01/27/2021 08:00","NPX",61845,36.78,1.02,-22.09
"01/27/2021 08:00","O H",61846,16.04,-0.71,-3.07
"01/27/2021 08:00","PJM",61847,25.76,0.35,-11.73
"01/27/2021 08:00","WEST",61752,16.80,-0.22,-3.34
"01/27/2021 09:00","CAPITL",61757,33.34,2.32,-6.29
"01/27/2021 09:00","CENTRL",61754,25.91,0.37,-0.81
"01/27/2021 09:00","DUNWOD",61760,31.65,2.30,-4.61
"01/27/2021 09:00","GENESE",61753,25.06,-0.29,-0.62
"01/27/2021 09:00","H Q",61844,24.09,-0.64,0.00
"01/27/2021 09:00","HUD VL",61758,31.38,2.06,-4.58
"01/27/2021 09:00","LONGIL",61762,52.45,2.62,-25.10
"01/27/2021 09:00","MHK VL",61756,26.71,1.14,-0.84
"01/27/2021 09:00","MILLWD",61759,31.65,2.24,-4.67
"01/27/2021 09:00","N.Y.C.",61761,31.80,2.46,-4.61
"01/27/2021 09:00","NORTH",61755,24.48,-0.26,0.00
"01/27/2021 09:00","NPX",61845,37.22,2.00,-10.48
"01/27/2021 09:00","O H",61846,23.98,-1.51,-0.75
"01/27/2021 09:00","PJM",61847,28.34,0.73,-2.88
"01/27/2021 09:00","WEST",61752,24.92,-0.64,-0.82
"01/27/2021 10:00","CAPITL",61757,29.88,2.51,0.00
"01/27/2021 10:00","CENTRL",61754,27.80,0.43,0.00
"01/27/2021 10:00","DUNWOD",61760,30.04,2.67,0.00
"01/27/2021 10:00","GENESE",61753,27.05,-0.32,0.00
"01/27/2021 10:00","H Q",61844,26.65,-0.73,0.00
"01/27/2021 10:00","HUD VL",61758,29.73,2.35,0.00
"01/27/2021 10:00","LONGIL",61762,57.30,3.01,-26.91
"01/27/2021 10:00","MHK VL",61756,28.67,1.30,0.00
"01/27/2021 10:00","MILLWD",61759,29.97,2.59,0.00
"01/27/2021 10:00","N.Y.C.",61761,30.25,2.88,0.00
"01/27/2021 10:00","NORTH",61755,27.07,-0.30,0.00
"01/27/2021 10:00","NPX",61845,37.04,2.27,-7.40
"01/27/2021 10:00","O H",61846,25.69,-1.68,0.00
"01/27/2021 10:00","PJM",61847,28.19,0.82,0.00
"01/27/2021 10:00","WEST",61752,26.66,-0.71,0.00
"01/27/2021 11:00","CAPITL",61757,37.45,3.12,0.00
"01/27/2021 11:00","CENTRL",61754,34.91,0.57,0.00
"01/27/2021 11:00","DUNWOD",61760,37.71,3.37,0.00
"01/27/2021 11:00","GENESE",61753,34.04,-0.30,0.00
"01/27/2021 11:00","H Q",61844,25.09,-0.88,8.36
"01/27/2021 11:00","HUD VL",61758,37.28,2.94,0.00
"01/27/2021 11:00","LONGIL",61762,50.11,3.75,-12.03
"01/27/2021 11:00","MHK VL",61756,36.07,1.73,0.00
"01/27/2021 11:00","MILLWD",61759,37.59,3.25,0.00
"01/27/2021 11:00","N.Y.C.",61761,37.95,3.62,0.00
"01/27/2021 11:00","NORTH",61755,34.05,-0.28,0.00
"01/27/2021 11:00","NPX",61845,45.52,2.84,-8.34
"01/27/2021 11:00","O H",61846,32.43,-1.91,0.00
"01/27/2021 11:00","PJM",61847,35.51,1.17,0.00
"01/27/2021 11:00","WEST",61752,33.68,-0.66,0.00
"01/27/2021 12:00","CAPITL",61757,29.21,2.45,-0.30
"01/27/2021 12:00","CENTRL",61754,26.87,0.38,-0.04
"01/27/2021 12:00","DUNWOD",61760,29.34,2.68,-0.22
"01/27/2021 12:00","GENESE",61753,26.18,-0.30,-0.03
"01/27/2021 12:00","H Q",61844,19.44,-0.68,6.33
"01/27/2021 12:00","HUD VL",61758,29.02,2.35,-0.22
"01/27/2021 12:00","LONGIL",61762,49.38,2.96,-19.97
"01/27/2021 12:00","MHK VL",61756,27.83,1.34,-0.04
"01/27/2021 12:00","MILLWD",61759,29.26,2.59,-0.22
"01/27/2021 12:00","N.Y.C.",61761,29.55,2.88,-0.22
"01/27/2021 12:00","NORTH",61755,26.27,-0.18,0.00
"01/27/2021 12:00","NPX",61845,37.47,2.26,-8.76
"01/27/2021 12:00","O H",61846,24.94,-1.55,-0.04
"01/27/2021 12:00","PJM",61847,27.47,0.88,-0.14
