"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/04/2019 00:00","CAPITL",61757,19.96,1.42,-0.13
"01/04/2019 00:00","CENTRL",61754,18.63,0.21,-0.02
"01/04/2019 00:00","DUNWOD",61760,20.23,1.73,-0.10
"01/04/2019 00:00","GENESE",61753,17.86,-0.56,-0.01
"01/04/2019 00:00","H Q",61844,17.86,-0.54,0.00
"01/04/2019 00:00","HUD VL",61758,20.09,1.59,-0.10
"01/04/2019 00:00","LONGIL",61762,20.96,2.46,-0.10
"01/04/2019 00:00","MHK VL",61756,18.83,0.41,-0.02
"01/04/2019 00:00","MILLWD",61759,20.19,1.69,-0.10
"01/04/2019 00:00","N.Y.C.",61761,20.44,1.94,-0.10
"01/04/2019 00:00","NORTH",61755,17.82,-0.58,0.00
"01/04/2019 00:00","NPX",61845,20.06,1.53,-0.12
"01/04/2019 00:00","O H",61846,17.41,-1.01,-0.02
"01/04/2019 00:00","PJM",61847,19.08,0.62,-0.05
"01/04/2019 00:00","WEST",61752,17.69,-0.73,-0.02
"01/04/2019 01:00","CAPITL",61757,23.12,1.34,-3.95
"01/04/2019 01:00","CENTRL",61754,18.54,0.21,-0.50
"01/04/2019 01:00","DUNWOD",61760,22.27,1.56,-2.89
"01/04/2019 01:00","GENESE",61753,17.66,-0.53,-0.37
"01/04/2019 01:00","H Q",61844,17.35,-0.48,0.00
"01/04/2019 01:00","HUD VL",61758,22.18,1.44,-2.91
"01/04/2019 01:00","LONGIL",61762,22.92,2.21,-2.89
"01/04/2019 01:00","MHK VL",61756,18.74,0.38,-0.53
"01/04/2019 01:00","MILLWD",61759,22.28,1.52,-2.93
"01/04/2019 01:00","N.Y.C.",61761,22.46,1.74,-2.89
"01/04/2019 01:00","NORTH",61755,17.36,-0.46,0.00
"01/04/2019 01:00","NPX",61845,22.87,1.43,-3.62
"01/04/2019 01:00","O H",61846,17.41,-0.90,-0.48
"01/04/2019 01:00","PJM",61847,20.11,0.61,-1.67
"01/04/2019 01:00","WEST",61752,17.67,-0.63,-0.47
"01/04/2019 02:00","CAPITL",61757,21.46,1.26,-3.51
"01/04/2019 02:00","CENTRL",61754,17.35,0.21,-0.44
"01/04/2019 02:00","DUNWOD",61760,20.70,1.44,-2.57
"01/04/2019 02:00","GENESE",61753,16.54,-0.47,-0.32
"01/04/2019 02:00","H Q",61844,16.25,-0.44,0.00
"01/04/2019 02:00","HUD VL",61758,20.61,1.33,-2.59
"01/04/2019 02:00","LONGIL",61762,21.39,2.13,-2.57
"01/04/2019 02:00","MHK VL",61756,17.49,0.32,-0.47
"01/04/2019 02:00","MILLWD",61759,20.71,1.41,-2.61
"01/04/2019 02:00","N.Y.C.",61761,20.87,1.60,-2.57
"01/04/2019 02:00","NORTH",61755,16.22,-0.47,0.00
"01/04/2019 02:00","NPX",61845,21.10,1.32,-3.09
"01/04/2019 02:00","O H",61846,16.33,-0.78,-0.43
"01/04/2019 02:00","PJM",61847,18.76,0.58,-1.49
"01/04/2019 02:00","WEST",61752,16.59,-0.53,-0.42
"01/04/2019 03:00","CAPITL",61757,26.33,0.32,-21.61
"01/04/2019 03:00","CENTRL",61754,7.19,0.05,-2.74
"01/04/2019 03:00","DUNWOD",61760,20.57,0.35,-15.81
"01/04/2019 03:00","GENESE",61753,6.29,-0.12,-2.00
"01/04/2019 03:00","H Q",61844,4.29,-0.11,0.00
"01/04/2019 03:00","HUD VL",61758,20.68,0.33,-15.94
"01/04/2019 03:00","LONGIL",61762,20.70,0.48,-15.82
"01/04/2019 03:00","MHK VL",61756,7.41,0.08,-2.92
"01/04/2019 03:00","MILLWD",61759,20.81,0.35,-16.06
"01/04/2019 03:00","N.Y.C.",61761,20.61,0.39,-15.82
"01/04/2019 03:00","NORTH",61755,4.26,-0.14,0.00
"01/04/2019 03:00","NPX",61845,23.75,0.34,-19.01
"01/04/2019 03:00","O H",61846,6.82,-0.20,-2.62
"01/04/2019 03:00","PJM",61847,13.70,0.14,-9.16
"01/04/2019 03:00","WEST",61752,6.86,-0.13,-2.59
