"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/05/2018 00:05:00","CAPITL",61757,25.49,1.14,0.00
"05/05/2018 00:05:00","CENTRL",61754,24.49,0.15,0.00
"05/05/2018 00:05:00","DUNWOD",61760,26.44,2.09,0.00
"05/05/2018 00:05:00","GENESE",61753,23.42,-0.92,0.00
"05/05/2018 00:05:00","H Q",61844,23.69,-0.66,0.00
"05/05/2018 00:05:00","HUD VL",61758,26.41,2.07,0.00
"05/05/2018 00:05:00","LONGIL",61762,-140.72,1.80,166.87
"05/05/2018 00:05:00","MHK VL",61756,24.49,0.15,0.00
"05/05/2018 00:05:00","MILLWD",61759,26.44,2.09,0.00
"05/05/2018 00:05:00","N.Y.C.",61761,26.69,2.34,-0.01
"05/05/2018 00:05:00","NORTH",61755,23.32,-1.02,0.00
"05/05/2018 00:05:00","NPX",61845,22.07,1.07,3.34
"05/05/2018 00:05:00","O H",61846,22.37,-1.97,0.00
"05/05/2018 00:05:00","PJM",61847,4.93,0.37,19.77
"05/05/2018 00:05:00","WEST",61752,22.59,-1.75,0.00
"05/05/2018 00:10:00","CAPITL",61757,25.49,1.12,0.00
"05/05/2018 00:10:00","CENTRL",61754,24.54,0.17,0.00
"05/05/2018 00:10:00","DUNWOD",61760,26.51,2.14,0.00
"05/05/2018 00:10:00","GENESE",61753,23.49,-0.88,0.00
"05/05/2018 00:10:00","H Q",61844,23.69,-0.68,0.00
"05/05/2018 00:10:00","HUD VL",61758,26.49,2.12,0.00
"05/05/2018 00:10:00","LONGIL",61762,26.29,1.92,0.00
"05/05/2018 00:10:00","MHK VL",61756,24.54,0.17,0.00
"05/05/2018 00:10:00","MILLWD",61759,26.51,2.14,0.00
"05/05/2018 00:10:00","N.Y.C.",61761,26.77,2.39,-0.01
"05/05/2018 00:10:00","NORTH",61755,23.32,-1.05,0.00
"05/05/2018 00:10:00","NPX",61845,22.10,1.07,3.34
"05/05/2018 00:10:00","O H",61846,22.47,-1.90,0.00
"05/05/2018 00:10:00","PJM",61847,5.01,0.41,19.77
"05/05/2018 00:10:00","WEST",61752,22.71,-1.66,0.00
"05/05/2018 00:15:00","CAPITL",61757,27.80,1.27,0.00
"05/05/2018 00:15:00","CENTRL",61754,26.71,0.19,0.00
"05/05/2018 00:15:00","DUNWOD",61760,28.86,2.33,0.00
"05/05/2018 00:15:00","GENESE",61753,25.54,-0.98,0.00
"05/05/2018 00:15:00","H Q",61844,25.76,-0.77,0.00
"05/05/2018 00:15:00","HUD VL",61758,28.81,2.28,0.00
"05/05/2018 00:15:00","LONGIL",61762,28.78,2.25,0.00
"05/05/2018 00:15:00","MHK VL",61756,26.69,0.16,0.00
"05/05/2018 00:15:00","MILLWD",61759,28.86,2.33,0.00
"05/05/2018 00:15:00","N.Y.C.",61761,29.10,2.57,-0.01
"05/05/2018 00:15:00","NORTH",61755,25.31,-1.22,0.00
"05/05/2018 00:15:00","NPX",61845,24.49,1.30,3.34
"05/05/2018 00:15:00","O H",61846,24.40,-2.12,0.00
"05/05/2018 00:15:00","PJM",61847,7.17,0.42,19.78
"05/05/2018 00:15:00","WEST",61752,24.64,-1.88,0.00
"05/05/2018 00:20:00","CAPITL",61757,25.96,1.21,0.00
"05/05/2018 00:20:00","CENTRL",61754,24.80,0.05,0.00
"05/05/2018 00:20:00","DUNWOD",61760,26.93,2.18,0.00
"05/05/2018 00:20:00","GENESE",61753,23.73,-1.02,0.00
"05/05/2018 00:20:00","H Q",61844,24.08,-0.67,0.00
"05/05/2018 00:20:00","HUD VL",61758,26.88,2.13,0.00
"05/05/2018 00:20:00","LONGIL",61762,26.88,2.13,0.00
"05/05/2018 00:20:00","MHK VL",61756,24.90,0.15,0.00
"05/05/2018 00:20:00","MILLWD",61759,26.93,2.18,0.00
"05/05/2018 00:20:00","N.Y.C.",61761,27.16,2.40,-0.01
"05/05/2018 00:20:00","NORTH",61755,23.71,-1.04,0.00
"05/05/2018 00:20:00","NPX",61845,33.71,1.26,-7.70
"05/05/2018 00:20:00","O H",61846,22.55,-2.20,0.00
"05/05/2018 00:20:00","PJM",61847,25.02,0.27,0.00
"05/05/2018 00:20:00","WEST",61752,22.74,-2.00,0.00
"05/05/2018 00:25:00","CAPITL",61757,25.87,1.23,0.00
"05/05/2018 00:25:00","CENTRL",61754,24.68,0.05,0.00
"05/05/2018 00:25:00","DUNWOD",61760,26.80,2.17,0.00
"05/05/2018 00:25:00","GENESE",61753,23.60,-1.03,0.00
"05/05/2018 00:25:00","H Q",61844,23.97,-0.66,0.00
"05/05/2018 00:25:00","HUD VL",61758,26.75,2.12,0.00
"05/05/2018 00:25:00","LONGIL",61762,26.78,2.14,0.00
"05/05/2018 00:25:00","MHK VL",61756,24.76,0.12,0.00
"05/05/2018 00:25:00","MILLWD",61759,26.80,2.17,0.00
"05/05/2018 00:25:00","N.Y.C.",61761,27.04,2.39,-0.01
"05/05/2018 00:25:00","NORTH",61755,23.60,-1.03,0.00
"05/05/2018 00:25:00","NPX",61845,33.59,1.26,-7.70
"05/05/2018 00:25:00","O H",61846,22.44,-2.19,0.00
"05/05/2018 00:25:00","PJM",61847,24.91,0.27,0.00
"05/05/2018 00:25:00","WEST",61752,22.64,-1.99,0.00
"05/05/2018 00:30:00","CAPITL",61757,25.46,1.23,0.00
"05/05/2018 00:30:00","CENTRL",61754,24.20,-0.02,0.00
"05/05/2018 00:30:00","DUNWOD",61760,26.38,2.16,0.00
"05/05/2018 00:30:00","GENESE",61753,23.14,-1.09,0.00
"05/05/2018 00:30:00","H Q",61844,23.57,-0.65,0.00
"05/05/2018 00:30:00","HUD VL",61758,26.31,2.08,0.00
"05/05/2018 00:30:00","LONGIL",61762,26.45,2.18,-0.05
"05/05/2018 00:30:00","MHK VL",61756,24.32,0.10,0.00
"05/05/2018 00:30:00","MILLWD",61759,26.36,2.13,0.00
"05/05/2018 00:30:00","N.Y.C.",61761,26.98,2.35,-0.41
"05/05/2018 00:30:00","NORTH",61755,23.23,-0.99,0.00
"05/05/2018 00:30:00","NPX",61845,33.20,1.28,-7.70
