"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/14/2021 00:05:00","CAPITL",61757,46.56,3.69,0.00
"08/14/2021 00:05:00","CENTRL",61754,43.09,0.22,0.00
"08/14/2021 00:05:00","DUNWOD",61760,47.55,4.67,0.00
"08/14/2021 00:05:00","GENESE",61753,42.31,-0.56,0.00
"08/14/2021 00:05:00","H Q",61844,37.12,-1.33,4.42
"08/14/2021 00:05:00","HUD VL",61758,46.95,4.08,0.00
"08/14/2021 00:05:00","LONGIL",61762,115.14,4.89,-67.38
"08/14/2021 00:05:00","MHK VL",61756,44.37,1.50,0.00
"08/14/2021 00:05:00","MILLWD",61759,47.29,4.42,0.00
"08/14/2021 00:05:00","N.Y.C.",61761,59.95,4.93,-12.15
"08/14/2021 00:05:00","NORTH",61755,41.46,-1.41,0.00
"08/14/2021 00:05:00","NPX",61845,41.62,3.17,4.42
"08/14/2021 00:05:00","O H",61846,40.26,-2.62,0.00
"08/14/2021 00:05:00","PJM",61847,37.01,1.24,7.11
"08/14/2021 00:05:00","WEST",61752,41.41,-1.46,0.00
"08/14/2021 00:10:00","CAPITL",61757,47.02,3.72,0.00
"08/14/2021 00:10:00","CENTRL",61754,43.38,0.09,0.00
"08/14/2021 00:10:00","DUNWOD",61760,48.05,4.76,0.00
"08/14/2021 00:10:00","GENESE",61753,42.47,-0.82,0.00
"08/14/2021 00:10:00","H Q",61844,37.53,-1.34,4.42
"08/14/2021 00:10:00","HUD VL",61758,47.45,4.16,0.00
"08/14/2021 00:10:00","LONGIL",61762,115.15,4.93,-66.93
"08/14/2021 00:10:00","MHK VL",61756,44.76,1.47,0.00
"08/14/2021 00:10:00","MILLWD",61759,47.75,4.46,0.00
"08/14/2021 00:10:00","N.Y.C.",61761,58.68,4.98,-10.41
"08/14/2021 00:10:00","NORTH",61755,41.82,-1.47,0.00
"08/14/2021 00:10:00","NPX",61845,42.12,3.25,4.42
"08/14/2021 00:10:00","O H",61846,40.26,-3.03,0.00
"08/14/2021 00:10:00","PJM",61847,37.15,1.08,7.22
"08/14/2021 00:10:00","WEST",61752,41.34,-1.95,0.00
"08/14/2021 00:15:00","CAPITL",61757,51.77,4.05,0.00
"08/14/2021 00:15:00","CENTRL",61754,48.05,0.34,0.00
"08/14/2021 00:15:00","DUNWOD",61760,52.72,5.01,0.00
"08/14/2021 00:15:00","GENESE",61753,46.95,-0.77,0.00
"08/14/2021 00:15:00","H Q",61844,41.77,-1.53,4.42
"08/14/2021 00:15:00","HUD VL",61758,52.10,4.39,0.00
"08/14/2021 00:15:00","LONGIL",61762,113.87,5.11,-61.05
"08/14/2021 00:15:00","MHK VL",61756,49.39,1.67,0.00
"08/14/2021 00:15:00","MILLWD",61759,52.44,4.72,0.00
"08/14/2021 00:15:00","N.Y.C.",61761,53.11,5.39,0.00
"08/14/2021 00:15:00","NORTH",61755,46.00,-1.72,0.00
"08/14/2021 00:15:00","NPX",61845,46.78,3.48,4.42
"08/14/2021 00:15:00","O H",61846,44.52,-3.20,0.00
"08/14/2021 00:15:00","PJM",61847,41.04,1.24,7.91
"08/14/2021 00:15:00","WEST",61752,45.85,-1.86,0.00
"08/14/2021 00:20:00","CAPITL",61757,57.19,4.48,0.00
"08/14/2021 00:20:00","CENTRL",61754,53.03,0.32,0.00
"08/14/2021 00:20:00","DUNWOD",61760,58.14,5.43,0.00
"08/14/2021 00:20:00","GENESE",61753,51.92,-0.79,0.00
"08/14/2021 00:20:00","H Q",61844,51.02,-1.69,0.00
"08/14/2021 00:20:00","HUD VL",61758,57.46,4.75,0.00
"08/14/2021 00:20:00","LONGIL",61762,112.45,5.48,-54.25
"08/14/2021 00:20:00","MHK VL",61756,54.45,1.74,0.00
"08/14/2021 00:20:00","MILLWD",61759,57.82,5.11,0.00
"08/14/2021 00:20:00","N.Y.C.",61761,58.51,5.80,0.00
"08/14/2021 00:20:00","NORTH",61755,50.86,-1.85,0.00
"08/14/2021 00:20:00","NPX",61845,57.13,3.85,-0.58
