"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/27/2017 00:05:00","CAPITL",61757,4.57,0.28,0.00
"02/27/2017 00:05:00","CENTRL",61754,4.35,0.06,0.00
"02/27/2017 00:05:00","DUNWOD",61760,4.71,0.42,0.00
"02/27/2017 00:05:00","GENESE",61753,4.20,-0.09,0.00
"02/27/2017 00:05:00","H Q",61844,4.14,-0.15,0.00
"02/27/2017 00:05:00","HUD VL",61758,4.70,0.41,0.00
"02/27/2017 00:05:00","LONGIL",61762,4.83,0.54,-0.01
"02/27/2017 00:05:00","MHK VL",61756,4.42,0.13,0.00
"02/27/2017 00:05:00","MILLWD",61759,4.71,0.42,0.00
"02/27/2017 00:05:00","N.Y.C.",61761,4.75,0.46,0.00
"02/27/2017 00:05:00","NORTH",61755,4.06,-0.23,0.00
"02/27/2017 00:05:00","NPX",61845,2.36,0.31,2.24
"02/27/2017 00:05:00","O H",61846,4.12,-0.17,0.00
"02/27/2017 00:05:00","PJM",61847,4.45,0.17,0.00
"02/27/2017 00:05:00","WEST",61752,4.16,-0.12,0.00
"02/27/2017 00:10:00","CAPITL",61757,6.89,0.43,0.00
"02/27/2017 00:10:00","CENTRL",61754,6.55,0.08,0.00
"02/27/2017 00:10:00","DUNWOD",61760,7.10,0.63,0.00
"02/27/2017 00:10:00","GENESE",61753,6.31,-0.16,0.00
"02/27/2017 00:10:00","H Q",61844,6.25,-0.22,0.00
"02/27/2017 00:10:00","HUD VL",61758,7.08,0.61,0.00
"02/27/2017 00:10:00","LONGIL",61762,25.25,0.82,-17.97
"02/27/2017 00:10:00","MHK VL",61756,6.65,0.19,0.00
"02/27/2017 00:10:00","MILLWD",61759,7.11,0.64,0.00
"02/27/2017 00:10:00","N.Y.C.",61761,7.16,0.70,0.00
"02/27/2017 00:10:00","NORTH",61755,6.12,-0.35,0.00
"02/27/2017 00:10:00","NPX",61845,4.70,0.47,2.24
"02/27/2017 00:10:00","O H",61846,6.17,-0.29,0.00
"02/27/2017 00:10:00","PJM",61847,6.70,0.23,0.00
"02/27/2017 00:10:00","WEST",61752,6.24,-0.23,0.00
"02/27/2017 00:15:00","CAPITL",61757,26.56,0.28,-22.21
"02/27/2017 00:15:00","CENTRL",61754,6.42,0.04,-2.30
"02/27/2017 00:15:00","DUNWOD",61760,20.10,0.39,-15.63
"02/27/2017 00:15:00","GENESE",61753,5.82,-0.11,-1.85
"02/27/2017 00:15:00","H Q",61844,3.94,-0.14,0.00
"02/27/2017 00:15:00","HUD VL",61758,19.99,0.38,-15.53
"02/27/2017 00:15:00","LONGIL",61762,22.74,0.50,-18.16
"02/27/2017 00:15:00","MHK VL",61756,6.64,0.11,-2.45
"02/27/2017 00:15:00","MILLWD",61759,20.31,0.40,-15.83
"02/27/2017 00:15:00","N.Y.C.",61761,20.14,0.43,-15.63
"02/27/2017 00:15:00","NORTH",61755,3.86,-0.22,0.00
"02/27/2017 00:15:00","NPX",61845,21.47,0.30,-17.09
"02/27/2017 00:15:00","O H",61846,6.34,-0.20,-2.46
"02/27/2017 00:15:00","PJM",61847,12.74,0.14,-8.52
"02/27/2017 00:15:00","WEST",61752,6.29,-0.16,-2.37
"02/27/2017 00:20:00","CAPITL",61757,26.54,0.28,-22.20
"02/27/2017 00:20:00","CENTRL",61754,6.41,0.05,-2.30
"02/27/2017 00:20:00","DUNWOD",61760,20.07,0.38,-15.63
"02/27/2017 00:20:00","GENESE",61753,5.81,-0.10,-1.85
"02/27/2017 00:20:00","H Q",61844,3.92,-0.14,0.00
"02/27/2017 00:20:00","HUD VL",61758,19.96,0.37,-15.53
"02/27/2017 00:20:00","LONGIL",61762,22.70,0.49,-18.16
"02/27/2017 00:20:00","MHK VL",61756,6.62,0.11,-2.45
"02/27/2017 00:20:00","MILLWD",61759,20.27,0.39,-15.83
"02/27/2017 00:20:00","N.Y.C.",61761,20.11,0.42,-15.63
"02/27/2017 00:20:00","NORTH",61755,3.84,-0.22,0.00
"02/27/2017 00:20:00","NPX",61845,20.37,0.30,-16.02
"02/27/2017 00:20:00","O H",61846,6.34,-0.18,-2.46
"02/27/2017 00:20:00","PJM",61847,12.72,0.15,-8.52
"02/27/2017 00:20:00","WEST",61752,6.29,-0.14,-2.37
"02/27/2017 00:25:00","CAPITL",61757,35.22,0.04,-34.61
"02/27/2017 00:25:00","CENTRL",61754,4.16,0.01,-3.58
"02/27/2017 00:25:00","DUNWOD",61760,24.99,0.05,-24.36
"02/27/2017 00:25:00","GENESE",61753,3.44,-0.01,-2.88
"02/27/2017 00:25:00","H Q",61844,0.55,-0.02,0.00
