"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/13/2017 00:00","CAPITL",61757,25.62,0.83,-10.87
"04/13/2017 00:00","CENTRL",61754,15.12,0.11,-1.09
"04/13/2017 00:00","DUNWOD",61760,22.94,1.66,-7.37
"04/13/2017 00:00","GENESE",61753,14.38,-0.35,-0.82
"04/13/2017 00:00","H Q",61844,13.43,-0.49,0.00
"04/13/2017 00:00","HUD VL",61758,22.84,1.52,-7.40
"04/13/2017 00:00","LONGIL",61762,23.29,2.00,-7.37
"04/13/2017 00:00","MHK VL",61756,15.25,0.25,-1.09
"04/13/2017 00:00","MILLWD",61759,23.04,1.66,-7.47
"04/13/2017 00:00","N.Y.C.",61761,23.05,1.77,-7.37
"04/13/2017 00:00","NORTH",61755,13.15,-0.76,0.00
"04/13/2017 00:00","NPX",61845,24.26,1.35,-9.00
"04/13/2017 00:00","O H",61846,14.27,-0.70,-1.05
"04/13/2017 00:00","PJM",61847,18.28,0.46,-3.91
"04/13/2017 00:00","WEST",61752,14.45,-0.49,-1.03
"04/13/2017 01:00","CAPITL",61757,20.49,0.70,-7.61
"04/13/2017 01:00","CENTRL",61754,13.02,0.08,-0.77
"04/13/2017 01:00","DUNWOD",61760,18.74,1.41,-5.15
"04/13/2017 01:00","GENESE",61753,12.42,-0.33,-0.57
"04/13/2017 01:00","H Q",61844,11.77,-0.40,0.00
"04/13/2017 01:00","HUD VL",61758,18.65,1.29,-5.18
"04/13/2017 01:00","LONGIL",61762,19.08,1.75,-5.15
"04/13/2017 01:00","MHK VL",61756,13.17,0.22,-0.78
"04/13/2017 01:00","MILLWD",61759,18.80,1.41,-5.22
"04/13/2017 01:00","N.Y.C.",61761,18.82,1.49,-5.15
"04/13/2017 01:00","NORTH",61755,11.53,-0.64,0.00
"04/13/2017 01:00","NPX",61845,19.62,1.15,-6.29
"04/13/2017 01:00","O H",61846,12.30,-0.61,-0.73
"04/13/2017 01:00","PJM",61847,15.29,0.38,-2.73
"04/13/2017 01:00","WEST",61752,12.45,-0.45,-0.72
"04/13/2017 02:00","CAPITL",61757,19.01,0.86,-2.98
"04/13/2017 02:00","CENTRL",61754,15.59,0.12,-0.30
"04/13/2017 02:00","DUNWOD",61760,18.90,1.71,-2.02
"04/13/2017 02:00","GENESE",61753,15.00,-0.39,-0.23
"04/13/2017 02:00","H Q",61844,14.69,-0.48,0.00
"04/13/2017 02:00","HUD VL",61758,18.76,1.57,-2.03
"04/13/2017 02:00","LONGIL",61762,19.38,2.20,-2.02
"04/13/2017 02:00","MHK VL",61756,15.76,0.28,-0.31
"04/13/2017 02:00","MILLWD",61759,18.91,1.70,-2.05
"04/13/2017 02:00","N.Y.C.",61761,18.99,1.80,-2.02
"04/13/2017 02:00","NORTH",61755,14.40,-0.76,0.00
"04/13/2017 02:00","NPX",61845,19.02,1.39,-2.47
"04/13/2017 02:00","O H",61846,14.75,-0.70,-0.29
"04/13/2017 02:00","PJM",61847,16.72,0.48,-1.07
"04/13/2017 02:00","WEST",61752,14.96,-0.48,-0.28
"04/13/2017 03:00","CAPITL",61757,19.25,0.92,-2.08
"04/13/2017 03:00","CENTRL",61754,16.63,0.16,-0.21
"04/13/2017 03:00","DUNWOD",61760,19.46,1.80,-1.41
"04/13/2017 03:00","GENESE",61753,16.05,-0.37,-0.16
"04/13/2017 03:00","H Q",61844,15.75,-0.51,0.00
"04/13/2017 03:00","HUD VL",61758,19.33,1.66,-1.42
"04/13/2017 03:00","LONGIL",61762,19.97,2.30,-1.41
"04/13/2017 03:00","MHK VL",61756,16.79,0.31,-0.22
"04/13/2017 03:00","MILLWD",61759,19.47,1.79,-1.43
"04/13/2017 03:00","N.Y.C.",61761,19.55,1.89,-1.41
"04/13/2017 03:00","NORTH",61755,15.47,-0.79,0.00
"04/13/2017 03:00","NPX",61845,19.96,1.49,-2.22
"04/13/2017 03:00","O H",61846,15.78,-0.67,-0.20
"04/13/2017 03:00","PJM",61847,17.55,0.54,-0.75
"04/13/2017 03:00","WEST",61752,16.01,-0.44,-0.20
"04/13/2017 04:00","CAPITL",61757,27.15,0.72,-14.06
"04/13/2017 04:00","CENTRL",61754,13.92,0.15,-1.40
"04/13/2017 04:00","DUNWOD",61760,23.29,1.39,-9.53
"04/13/2017 04:00","GENESE",61753,13.22,-0.21,-1.06
"04/13/2017 04:00","H Q",61844,11.96,-0.41,0.00
"04/13/2017 04:00","HUD VL",61758,23.24,1.28,-9.59
"04/13/2017 04:00","LONGIL",61762,23.68,1.78,-9.53
"04/13/2017 04:00","MHK VL",61756,14.10,0.27,-1.47
"04/13/2017 04:00","MILLWD",61759,23.41,1.39,-9.65
"04/13/2017 04:00","N.Y.C.",61761,23.35,1.46,-9.53
"04/13/2017 04:00","NORTH",61755,11.72,-0.65,0.00
"04/13/2017 04:00","NPX",61845,26.07,1.16,-12.55
"04/13/2017 04:00","O H",61846,13.28,-0.45,-1.36
"04/13/2017 04:00","PJM",61847,17.86,0.44,-5.05
"04/13/2017 04:00","WEST",61752,13.45,-0.25,-1.33
"04/13/2017 05:00","CAPITL",61757,23.35,0.90,-7.36
"04/13/2017 05:00","CENTRL",61754,16.00,0.19,-0.73
"04/13/2017 05:00","DUNWOD",61760,21.77,1.70,-4.99
"04/13/2017 05:00","GENESE",61753,15.36,-0.28,-0.56
"04/13/2017 05:00","H Q",61844,14.57,-0.51,0.00
"04/13/2017 05:00","HUD VL",61758,21.68,1.58,-5.02
"04/13/2017 05:00","LONGIL",61762,22.26,2.19,-4.99
"04/13/2017 05:00","MHK VL",61756,16.21,0.36,-0.77
"04/13/2017 05:00","MILLWD",61759,21.85,1.71,-5.05
"04/13/2017 05:00","N.Y.C.",61761,21.87,1.80,-4.99
"04/13/2017 05:00","NORTH",61755,14.25,-0.83,0.00
"04/13/2017 05:00","NPX",61845,22.59,1.41,-6.09
"04/13/2017 05:00","O H",61846,15.11,-0.68,-0.71
"04/13/2017 05:00","PJM",61847,18.21,0.49,-2.65
"04/13/2017 05:00","WEST",61752,15.35,-0.43,-0.70
"04/13/2017 06:00","CAPITL",61757,22.91,1.21,0.00
"04/13/2017 06:00","CENTRL",61754,22.04,0.34,0.00
"04/13/2017 06:00","DUNWOD",61760,24.09,2.39,0.00
"04/13/2017 06:00","GENESE",61753,21.28,-0.42,0.00
"04/13/2017 06:00","H Q",61844,21.00,-0.70,0.00
"04/13/2017 06:00","HUD VL",61758,23.91,2.22,0.00
"04/13/2017 06:00","LONGIL",61762,24.64,2.94,0.00
"04/13/2017 06:00","MHK VL",61756,22.27,0.57,0.00
"04/13/2017 06:00","MILLWD",61759,24.12,2.42,0.00
"04/13/2017 06:00","N.Y.C.",61761,24.24,2.54,0.00
"04/13/2017 06:00","NORTH",61755,20.52,-1.17,0.00
"04/13/2017 06:00","NPX",61845,24.10,1.85,-0.55
"04/13/2017 06:00","O H",61846,20.54,-1.16,0.00
"04/13/2017 06:00","PJM",61847,22.34,0.65,0.00
"04/13/2017 06:00","WEST",61752,20.89,-0.81,0.00
"04/13/2017 07:00","CAPITL",61757,29.09,1.60,0.00
"04/13/2017 07:00","CENTRL",61754,28.03,0.53,0.00
"04/13/2017 07:00","DUNWOD",61760,30.42,2.92,0.00
"04/13/2017 07:00","GENESE",61753,27.08,-0.42,0.00
"04/13/2017 07:00","H Q",61844,26.59,-0.91,0.00
"04/13/2017 07:00","HUD VL",61758,30.25,2.75,0.00
"04/13/2017 07:00","LONGIL",61762,30.83,3.34,0.00
"04/13/2017 07:00","MHK VL",61756,28.32,0.82,0.00
"04/13/2017 07:00","MILLWD",61759,30.49,3.00,0.00
"04/13/2017 07:00","N.Y.C.",61761,30.61,3.12,0.00
"04/13/2017 07:00","NORTH",61755,25.98,-1.52,0.00
"04/13/2017 07:00","NPX",61845,28.52,2.30,1.27
"04/13/2017 07:00","O H",61846,26.09,-1.40,0.00
"04/13/2017 07:00","PJM",61847,44.45,0.85,-16.10
"04/13/2017 07:00","WEST",61752,26.56,-0.94,0.00
"04/13/2017 08:00","CAPITL",61757,35.06,1.84,0.00
"04/13/2017 08:00","CENTRL",61754,33.97,0.75,0.00
"04/13/2017 08:00","DUNWOD",61760,36.69,3.47,0.00
"04/13/2017 08:00","GENESE",61753,32.93,-0.30,0.00
"04/13/2017 08:00","H Q",61844,32.12,-1.10,0.00
"04/13/2017 08:00","HUD VL",61758,36.47,3.25,0.00
"04/13/2017 08:00","LONGIL",61762,37.17,3.94,0.00
"04/13/2017 08:00","MHK VL",61756,34.28,1.05,0.00
"04/13/2017 08:00","MILLWD",61759,36.78,3.56,0.00
"04/13/2017 08:00","N.Y.C.",61761,36.90,3.67,0.00
"04/13/2017 08:00","NORTH",61755,31.37,-1.86,0.00
"04/13/2017 08:00","NPX",61845,35.81,2.58,0.00
"04/13/2017 08:00","O H",61846,31.79,-1.44,0.00
"04/13/2017 08:00","PJM",61847,34.29,1.06,0.00
"04/13/2017 08:00","WEST",61752,32.40,-0.83,0.00
"04/13/2017 09:00","CAPITL",61757,37.58,1.95,0.00
"04/13/2017 09:00","CENTRL",61754,36.38,0.75,0.00
"04/13/2017 09:00","DUNWOD",61760,39.50,3.87,0.00
"04/13/2017 09:00","GENESE",61753,35.20,-0.43,0.00
"04/13/2017 09:00","H Q",61844,34.43,-1.20,0.00
"04/13/2017 09:00","HUD VL",61758,39.25,3.62,0.00
"04/13/2017 09:00","LONGIL",61762,40.12,4.49,0.00
"04/13/2017 09:00","MHK VL",61756,36.74,1.11,0.00
"04/13/2017 09:00","MILLWD",61759,39.59,3.96,0.00
"04/13/2017 09:00","N.Y.C.",61761,39.76,4.13,0.00
"04/13/2017 09:00","NORTH",61755,33.60,-2.03,0.00
"04/13/2017 09:00","NPX",61845,38.39,2.76,0.01
"04/13/2017 09:00","O H",61846,33.95,-1.68,0.00
"04/13/2017 09:00","PJM",61847,36.75,1.12,0.00
"04/13/2017 09:00","WEST",61752,34.61,-1.02,0.00
"04/13/2017 10:00","CAPITL",61757,28.51,1.49,-0.16
"04/13/2017 10:00","CENTRL",61754,27.30,0.44,0.00
"04/13/2017 10:00","DUNWOD",61760,29.90,3.05,0.00
"04/13/2017 10:00","GENESE",61753,26.25,-0.60,0.00
"04/13/2017 10:00","H Q",61844,24.84,-0.89,1.13
"04/13/2017 10:00","HUD VL",61758,29.68,2.82,0.00
"04/13/2017 10:00","LONGIL",61762,30.46,3.61,0.00
"04/13/2017 10:00","MHK VL",61756,27.29,0.82,0.38
"04/13/2017 10:00","MILLWD",61759,29.96,3.11,0.00
"04/13/2017 10:00","N.Y.C.",61761,30.12,3.27,0.00
"04/13/2017 10:00","NORTH",61755,20.95,-1.48,4.42
"04/13/2017 10:00","NPX",61845,29.02,2.17,0.00
"04/13/2017 10:00","O H",61846,25.21,-1.65,0.00
"04/13/2017 10:00","PJM",61847,27.60,0.75,0.00
"04/13/2017 10:00","WEST",61752,25.68,-1.18,0.00
"04/13/2017 11:00","CAPITL",61757,33.47,1.74,-0.86
"04/13/2017 11:00","CENTRL",61754,31.40,0.54,0.00
"04/13/2017 11:00","DUNWOD",61760,34.43,3.57,0.00
"04/13/2017 11:00","GENESE",61753,30.21,-0.65,0.00
"04/13/2017 11:00","H Q",61844,25.10,-1.05,4.71
"04/13/2017 11:00","HUD VL",61758,34.13,3.27,0.00
"04/13/2017 11:00","LONGIL",61762,35.19,4.33,0.00
"04/13/2017 11:00","MHK VL",61756,29.80,0.92,1.98
"04/13/2017 11:00","MILLWD",61759,34.47,3.61,0.00
"04/13/2017 11:00","N.Y.C.",61761,34.70,3.84,0.00
"04/13/2017 11:00","NORTH",61755,5.76,-1.73,23.37
"04/13/2017 11:00","NPX",61845,34.69,2.57,-1.26
"04/13/2017 11:00","O H",61846,29.09,-1.77,0.00
"04/13/2017 11:00","PJM",61847,33.25,0.98,-1.41
"04/13/2017 11:00","WEST",61752,29.64,-1.22,0.00
"04/13/2017 12:00","CAPITL",61757,36.50,1.86,-0.26
"04/13/2017 12:00","CENTRL",61754,34.97,0.60,0.00
"04/13/2017 12:00","DUNWOD",61760,39.21,4.06,-0.78
"04/13/2017 12:00","GENESE",61753,33.64,-0.73,0.00
"04/13/2017 12:00","H Q",61844,32.55,-1.16,0.67
"04/13/2017 12:00","HUD VL",61758,38.73,3.71,-0.64
"04/13/2017 12:00","LONGIL",61762,39.87,4.72,-0.78
"04/13/2017 12:00","MHK VL",61756,35.12,1.00,0.26
"04/13/2017 12:00","MILLWD",61759,39.22,4.08,-0.76
"04/13/2017 12:00","N.Y.C.",61761,39.58,4.43,-0.78
"04/13/2017 12:00","NORTH",61755,28.45,-1.96,3.97
"04/13/2017 12:00","NPX",61845,36.71,2.80,0.46
"04/13/2017 12:00","O H",61846,32.44,-1.94,0.00
"04/13/2017 12:00","PJM",61847,36.31,1.16,-0.78
"04/13/2017 12:00","WEST",61752,33.03,-1.35,0.00
"04/13/2017 13:00","CAPITL",61757,26.39,1.33,-0.09
"04/13/2017 13:00","CENTRL",61754,25.36,0.40,0.00
"04/13/2017 13:00","DUNWOD",61760,28.62,3.04,-0.61
"04/13/2017 13:00","GENESE",61753,24.33,-0.63,0.00
"04/13/2017 13:00","H Q",61844,24.11,-0.86,0.00
"04/13/2017 13:00","HUD VL",61758,28.24,2.77,-0.51
"04/13/2017 13:00","LONGIL",61762,29.13,3.55,-0.61
"04/13/2017 13:00","MHK VL",61756,25.72,0.70,-0.06
"04/13/2017 13:00","MILLWD",61759,28.57,3.01,-0.60
"04/13/2017 13:00","N.Y.C.",61761,28.89,3.31,-0.61
"04/13/2017 13:00","NORTH",61755,23.54,-1.43,0.00
"04/13/2017 13:00","NPX",61845,27.44,2.04,-0.43
"04/13/2017 13:00","O H",61846,0.81,-1.50,22.66
"04/13/2017 13:00","PJM",61847,34.77,0.91,-8.89
"04/13/2017 13:00","WEST",61752,23.78,-1.19,0.00
"04/13/2017 14:00","CAPITL",61757,25.35,1.29,-0.03
"04/13/2017 14:00","CENTRL",61754,24.44,0.40,0.00
"04/13/2017 14:00","DUNWOD",61760,27.15,2.93,-0.18
"04/13/2017 14:00","GENESE",61753,23.45,-0.59,0.00
"04/13/2017 14:00","H Q",61844,17.36,-0.84,5.84
"04/13/2017 14:00","HUD VL",61758,26.85,2.67,-0.15
"04/13/2017 14:00","LONGIL",61762,27.60,3.37,-0.18
"04/13/2017 14:00","MHK VL",61756,24.71,0.65,-0.02
"04/13/2017 14:00","MILLWD",61759,27.12,2.90,-0.18
"04/13/2017 14:00","N.Y.C.",61761,27.42,3.20,-0.18
"04/13/2017 14:00","NORTH",61755,22.59,-1.45,0.00
"04/13/2017 14:00","NPX",61845,26.12,1.95,-0.13
"04/13/2017 14:00","O H",61846,2.66,-1.41,19.98
"04/13/2017 14:00","PJM",61847,27.20,0.88,-2.28
"04/13/2017 14:00","WEST",61752,22.95,-1.09,0.00
"04/13/2017 15:00","CAPITL",61757,28.30,1.48,-0.01
"04/13/2017 15:00","CENTRL",61754,27.19,0.39,0.00
"04/13/2017 15:00","DUNWOD",61760,30.00,3.14,-0.05
"04/13/2017 15:00","GENESE",61753,26.01,-0.80,0.00
"04/13/2017 15:00","H Q",61844,19.95,-0.91,5.94
"04/13/2017 15:00","HUD VL",61758,29.71,2.86,-0.04
"04/13/2017 15:00","LONGIL",61762,30.40,3.54,-0.05
"04/13/2017 15:00","MHK VL",61756,27.50,0.69,-0.01
"04/13/2017 15:00","MILLWD",61759,29.95,3.09,-0.05
"04/13/2017 15:00","N.Y.C.",61761,30.32,3.46,-0.05
"04/13/2017 15:00","NORTH",61755,25.26,-1.55,0.00
"04/13/2017 15:00","NPX",61845,28.96,2.12,-0.04
"04/13/2017 15:00","O H",61846,25.05,-1.76,0.00
"04/13/2017 15:00","PJM",61847,27.67,0.84,-0.02
"04/13/2017 15:00","WEST",61752,25.36,-1.45,0.00
"04/13/2017 16:00","CAPITL",61757,25.94,1.39,0.00
"04/13/2017 16:00","CENTRL",61754,24.83,0.28,0.00
"04/13/2017 16:00","DUNWOD",61760,27.40,2.86,0.00
"04/13/2017 16:00","GENESE",61753,23.65,-0.89,0.00
"04/13/2017 16:00","H Q",61844,23.74,-0.81,0.00
"04/13/2017 16:00","HUD VL",61758,27.13,2.58,0.00
"04/13/2017 16:00","LONGIL",61762,27.96,3.41,0.00
"04/13/2017 16:00","MHK VL",61756,25.16,0.61,0.00
"04/13/2017 16:00","MILLWD",61759,27.35,2.81,0.00
"04/13/2017 16:00","N.Y.C.",61761,27.72,3.14,-0.03
"04/13/2017 16:00","NORTH",61755,23.25,-1.29,0.00
"04/13/2017 16:00","NPX",61845,26.49,1.94,0.00
"04/13/2017 16:00","O H",61846,8.03,-1.87,14.64
"04/13/2017 16:00","PJM",61847,25.17,0.63,0.00
"04/13/2017 16:00","WEST",61752,22.93,-1.61,0.00
"04/13/2017 17:00","CAPITL",61757,30.77,1.70,0.00
"04/13/2017 17:00","CENTRL",61754,29.41,0.33,0.00
"04/13/2017 17:00","DUNWOD",61760,32.44,3.37,0.00
"04/13/2017 17:00","GENESE",61753,28.05,-1.03,0.00
"04/13/2017 17:00","H Q",61844,0.00,-0.97,28.11
"04/13/2017 17:00","HUD VL",61758,32.15,3.07,0.00
"04/13/2017 17:00","LONGIL",61762,33.16,4.09,0.00
"04/13/2017 17:00","MHK VL",61756,29.82,0.75,0.00
"04/13/2017 17:00","MILLWD",61759,32.40,3.33,0.00
"04/13/2017 17:00","N.Y.C.",61761,32.74,3.67,0.00
"04/13/2017 17:00","NORTH",61755,27.55,-1.53,0.00
"04/13/2017 17:00","NPX",61845,31.44,2.37,0.00
"04/13/2017 17:00","O H",61846,26.79,-2.28,0.00
"04/13/2017 17:00","PJM",61847,29.79,0.72,0.00
"04/13/2017 17:00","WEST",61752,27.17,-1.91,0.00
"04/13/2017 18:00","CAPITL",61757,36.64,1.95,-2.47
"04/13/2017 18:00","CENTRL",61754,32.93,0.46,-0.25
"04/13/2017 18:00","DUNWOD",61760,37.64,3.70,-1.72
"04/13/2017 18:00","GENESE",61753,31.45,-0.96,-0.19
"04/13/2017 18:00","H Q",61844,31.17,-1.13,-0.08
"04/13/2017 18:00","HUD VL",61758,37.33,3.40,-1.71
"04/13/2017 18:00","LONGIL",61762,38.32,4.39,-1.72
"04/13/2017 18:00","MHK VL",61756,33.39,0.90,-0.27
"04/13/2017 18:00","MILLWD",61759,37.63,3.67,-1.74
"04/13/2017 18:00","N.Y.C.",61761,37.93,4.00,-1.72
"04/13/2017 18:00","NORTH",61755,30.60,-1.62,0.00
"04/13/2017 18:00","NPX",61845,37.32,2.67,-2.44
"04/13/2017 18:00","O H",61846,30.22,-2.24,-0.24
"04/13/2017 18:00","PJM",61847,48.29,0.90,-15.16
"04/13/2017 18:00","WEST",61752,30.61,-1.85,-0.23
"04/13/2017 19:00","CAPITL",61757,31.84,1.82,0.00
"04/13/2017 19:00","CENTRL",61754,30.46,0.44,0.00
"04/13/2017 19:00","DUNWOD",61760,33.34,3.33,0.00
"04/13/2017 19:00","GENESE",61753,29.20,-0.82,0.00
"04/13/2017 19:00","H Q",61844,28.99,-1.03,0.00
"04/13/2017 19:00","HUD VL",61758,33.12,3.10,0.00
"04/13/2017 19:00","LONGIL",61762,34.05,4.02,0.00
"04/13/2017 19:00","MHK VL",61756,30.89,0.87,0.00
"04/13/2017 19:00","MILLWD",61759,33.35,3.33,0.00
"04/13/2017 19:00","N.Y.C.",61761,33.60,3.58,0.00
"04/13/2017 19:00","NORTH",61755,28.61,-1.41,0.00
"04/13/2017 19:00","NPX",61845,32.44,2.42,0.00
"04/13/2017 19:00","O H",61846,27.97,-2.05,0.00
"04/13/2017 19:00","PJM",61847,30.81,0.79,0.00
"04/13/2017 19:00","WEST",61752,28.37,-1.65,0.00
"04/13/2017 20:00","CAPITL",61757,77.21,4.59,0.00
"04/13/2017 20:00","CENTRL",61754,73.68,1.06,0.00
