"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"08/14/2015 00:00","CAPITL",61757,11.17,0.78,0.00,""
"08/14/2015 00:00","CENTRL",61754,10.55,0.15,0.00,""
"08/14/2015 00:00","DUNWOD",61760,11.51,1.12,0.00,""
"08/14/2015 00:00","GENESE",61753,10.36,-0.04,0.00,""
"08/14/2015 00:00","H Q",61844,10.07,-0.33,0.00,""
"08/14/2015 00:00","HUD VL",61758,11.47,1.08,0.00,""
"08/14/2015 00:00","LONGIL",61762,14.47,1.43,-2.65,""
"08/14/2015 00:00","MHK VL",61756,10.73,0.33,0.00,""
"08/14/2015 00:00","MILLWD",61759,11.50,1.11,0.00,""
"08/14/2015 00:00","N.Y.C.",61761,11.60,1.21,0.00,""
"08/14/2015 00:00","NORTH",61755,10.02,-0.37,0.00,""
"08/14/2015 00:00","NPX",61845,11.28,0.88,0.00,""
"08/14/2015 00:00","O H",61846,10.16,-0.24,0.00,""
"08/14/2015 00:00","PJM",61847,11.02,0.63,0.00,""
"08/14/2015 00:00","WEST",61752,10.27,-0.12,0.00,""
"08/14/2015 01:00","CAPITL",61757,17.66,1.21,0.00,""
"08/14/2015 01:00","CENTRL",61754,16.61,0.16,0.00,""
"08/14/2015 01:00","DUNWOD",61760,18.13,1.68,0.00,""
"08/14/2015 01:00","GENESE",61753,16.22,-0.23,0.00,""
"08/14/2015 01:00","H Q",61844,15.97,-0.48,0.00,""
"08/14/2015 01:00","HUD VL",61758,18.07,1.62,0.00,""
"08/14/2015 01:00","LONGIL",61762,18.56,2.11,0.00,""
"08/14/2015 01:00","MHK VL",61756,16.95,0.50,0.00,""
"08/14/2015 01:00","MILLWD",61759,18.11,1.66,0.00,""
"08/14/2015 01:00","N.Y.C.",61761,18.26,1.81,0.00,""
"08/14/2015 01:00","NORTH",61755,15.87,-0.58,0.00,""
"08/14/2015 01:00","NPX",61845,17.84,1.39,0.00,""
"08/14/2015 01:00","O H",61846,15.91,-0.54,0.00,""
"08/14/2015 01:00","PJM",61847,17.34,0.90,0.00,""
"08/14/2015 01:00","WEST",61752,16.05,-0.39,0.00,""
"08/14/2015 02:00","CAPITL",61757,19.65,1.37,0.00,""
"08/14/2015 02:00","CENTRL",61754,18.45,0.18,0.00,""
"08/14/2015 02:00","DUNWOD",61760,20.02,1.74,0.00,""
"08/14/2015 02:00","GENESE",61753,18.00,-0.27,0.00,""
"08/14/2015 02:00","H Q",61844,17.75,-0.52,0.00,""
"08/14/2015 02:00","HUD VL",61758,19.98,1.70,0.00,""
"08/14/2015 02:00","LONGIL",61762,20.41,2.13,0.00,""
"08/14/2015 02:00","MHK VL",61756,18.81,0.53,0.00,""
"08/14/2015 02:00","MILLWD",61759,20.01,1.73,0.00,""
"08/14/2015 02:00","N.Y.C.",61761,20.16,1.89,0.00,""
"08/14/2015 02:00","NORTH",61755,17.62,-0.65,0.00,""
"08/14/2015 02:00","NPX",61845,19.93,1.66,0.00,""
"08/14/2015 02:00","O H",61846,17.70,-0.58,0.00,""
"08/14/2015 02:00","PJM",61847,19.22,0.95,0.00,""
"08/14/2015 02:00","WEST",61752,17.85,-0.42,0.00,""
"08/14/2015 03:00","CAPITL",61757,9.39,0.65,0.00,""
"08/14/2015 03:00","CENTRL",61754,8.82,0.08,0.00,""
"08/14/2015 03:00","DUNWOD",61760,9.52,0.79,0.00,""
"08/14/2015 03:00","GENESE",61753,8.61,-0.13,0.00,""
"08/14/2015 03:00","H Q",61844,8.48,-0.26,0.00,""
"08/14/2015 03:00","HUD VL",61758,9.51,0.77,0.00,""
"08/14/2015 03:00","LONGIL",61762,9.67,0.93,0.00,""
"08/14/2015 03:00","MHK VL",61756,9.00,0.26,0.00,""
"08/14/2015 03:00","MILLWD",61759,9.52,0.78,0.00,""
"08/14/2015 03:00","N.Y.C.",61761,9.59,0.85,0.00,""
"08/14/2015 03:00","NORTH",61755,8.40,-0.34,0.00,""
"08/14/2015 03:00","NPX",61845,9.47,0.73,0.00,""
"08/14/2015 03:00","O H",61846,8.46,-0.28,0.00,""
"08/14/2015 03:00","PJM",61847,9.15,0.42,0.00,""
"08/14/2015 03:00","WEST",61752,8.53,-0.21,0.00,""
"08/14/2015 04:00","CAPITL",61757,15.36,1.05,0.00,""
"08/14/2015 04:00","CENTRL",61754,14.46,0.15,0.00,""
"08/14/2015 04:00","DUNWOD",61760,15.60,1.29,0.00,""
"08/14/2015 04:00","GENESE",61753,14.10,-0.21,0.00,""
"08/14/2015 04:00","H Q",61844,13.89,-0.42,0.00,""
"08/14/2015 04:00","HUD VL",61758,15.58,1.27,0.00,""
"08/14/2015 04:00","LONGIL",61762,15.88,1.57,0.00,""
"08/14/2015 04:00","MHK VL",61756,14.75,0.44,0.00,""
"08/14/2015 04:00","MILLWD",61759,15.59,1.28,0.00,""
"08/14/2015 04:00","N.Y.C.",61761,15.70,1.39,0.00,""
"08/14/2015 04:00","NORTH",61755,13.78,-0.53,0.00,""
"08/14/2015 04:00","NPX",61845,15.48,1.17,0.00,""
"08/14/2015 04:00","O H",61846,13.86,-0.45,0.00,""
"08/14/2015 04:00","PJM",61847,15.01,0.70,0.00,""
"08/14/2015 04:00","WEST",61752,13.98,-0.33,0.00,""
"08/14/2015 05:00","CAPITL",61757,14.73,0.94,0.00,""
"08/14/2015 05:00","CENTRL",61754,13.98,0.19,0.00,""
"08/14/2015 05:00","DUNWOD",61760,15.05,1.26,0.00,""
"08/14/2015 05:00","GENESE",61753,13.72,-0.08,0.00,""
"08/14/2015 05:00","H Q",61844,13.41,-0.38,0.00,""
"08/14/2015 05:00","HUD VL",61758,15.03,1.23,0.00,""
"08/14/2015 05:00","LONGIL",61762,15.35,1.56,0.00,""
"08/14/2015 05:00","MHK VL",61756,14.23,0.43,0.00,""
"08/14/2015 05:00","MILLWD",61759,15.05,1.25,0.00,""
"08/14/2015 05:00","N.Y.C.",61761,15.16,1.37,0.00,""
"08/14/2015 05:00","NORTH",61755,13.32,-0.48,0.00,""
"08/14/2015 05:00","NPX",61845,14.81,1.01,0.00,""
"08/14/2015 05:00","O H",61846,13.48,-0.32,0.00,""
"08/14/2015 05:00","PJM",61847,14.51,0.72,0.00,""
"08/14/2015 05:00","WEST",61752,13.61,-0.19,0.00,""
"08/14/2015 06:00","CAPITL",61757,7.60,0.52,0.00,""
"08/14/2015 06:00","CENTRL",61754,7.24,0.15,0.00,""
"08/14/2015 06:00","DUNWOD",61760,7.80,0.71,0.00,""
"08/14/2015 06:00","GENESE",61753,7.13,0.05,0.00,""
"08/14/2015 06:00","H Q",61844,6.86,-0.23,0.00,""
"08/14/2015 06:00","HUD VL",61758,7.78,0.69,0.00,""
"08/14/2015 06:00","LONGIL",61762,7.96,0.87,0.00,""
"08/14/2015 06:00","MHK VL",61756,7.34,0.25,0.00,""
"08/14/2015 06:00","MILLWD",61759,7.79,0.70,0.00,""
"08/14/2015 06:00","N.Y.C.",61761,7.85,0.77,0.00,""
"08/14/2015 06:00","NORTH",61755,6.81,-0.28,0.00,""
"08/14/2015 06:00","NPX",61845,7.66,0.57,0.00,""
"08/14/2015 06:00","O H",61846,7.00,-0.09,0.00,""
"08/14/2015 06:00","PJM",61847,7.52,0.43,0.00,""
"08/14/2015 06:00","WEST",61752,7.09,0.00,0.00,""
"08/14/2015 07:00","CAPITL",61757,11.66,0.79,0.00,""
"08/14/2015 07:00","CENTRL",61754,11.14,0.26,0.00,""
"08/14/2015 07:00","DUNWOD",61760,12.00,1.12,0.00,""
"08/14/2015 07:00","GENESE",61753,10.94,0.06,0.00,""
"08/14/2015 07:00","H Q",61844,10.51,-0.37,0.00,""
"08/14/2015 07:00","HUD VL",61758,11.98,1.10,0.00,""
"08/14/2015 07:00","LONGIL",61762,12.29,1.41,0.00,""
"08/14/2015 07:00","MHK VL",61756,11.33,0.45,0.00,""
"08/14/2015 07:00","MILLWD",61759,12.00,1.12,0.00,""
"08/14/2015 07:00","N.Y.C.",61761,12.10,1.22,0.00,""
"08/14/2015 07:00","NORTH",61755,10.42,-0.46,0.00,""
"08/14/2015 07:00","NPX",61845,11.75,0.87,0.00,""
"08/14/2015 07:00","O H",61846,10.69,-0.19,0.00,""
"08/14/2015 07:00","PJM",61847,11.57,0.69,0.00,""
"08/14/2015 07:00","WEST",61752,10.81,-0.07,0.00,""
"08/14/2015 08:00","CAPITL",61757,24.91,1.60,0.00,""
"08/14/2015 08:00","CENTRL",61754,24.99,0.73,-0.94,""
"08/14/2015 08:00","DUNWOD",61760,25.83,2.51,0.00,""
"08/14/2015 08:00","GENESE",61753,22.98,0.53,0.86,""
"08/14/2015 08:00","H Q",61844,25.16,-0.86,-2.70,""
"08/14/2015 08:00","HUD VL",61758,25.77,2.45,0.00,""
"08/14/2015 08:00","LONGIL",61762,26.38,3.06,0.00,""
"08/14/2015 08:00","MHK VL",61756,24.43,1.11,0.00,""
"08/14/2015 08:00","MILLWD",61759,25.83,2.51,0.00,""
"08/14/2015 08:00","N.Y.C.",61761,26.06,2.74,0.00,""
"08/14/2015 08:00","NORTH",61755,22.32,-1.01,0.00,""
"08/14/2015 08:00","NPX",61845,29.85,1.78,-4.75,""
"08/14/2015 08:00","O H",61846,25.29,0.06,-1.90,""
"08/14/2015 08:00","PJM",61847,29.94,1.67,-4.95,""
"08/14/2015 08:00","WEST",61752,35.03,0.38,-11.33,""
"08/14/2015 09:00","CAPITL",61757,27.76,1.79,0.00,""
"08/14/2015 09:00","CENTRL",61754,27.71,0.78,-0.95,""
"08/14/2015 09:00","DUNWOD",61760,28.80,2.83,0.00,""
"08/14/2015 09:00","GENESE",61753,25.72,0.60,0.86,""
"08/14/2015 09:00","H Q",61844,25.02,-0.96,0.00,""
"08/14/2015 09:00","HUD VL",61758,28.73,2.75,0.00,""
"08/14/2015 09:00","LONGIL",61762,29.45,3.48,0.00,""
"08/14/2015 09:00","MHK VL",61756,27.21,1.23,0.00,""
"08/14/2015 09:00","MILLWD",61759,28.81,2.83,0.00,""
"08/14/2015 09:00","N.Y.C.",61761,29.05,3.07,0.00,""
"08/14/2015 09:00","NORTH",61755,24.92,-1.06,0.00,""
"08/14/2015 09:00","NPX",61845,27.95,1.97,0.00,""
"08/14/2015 09:00","O H",61846,23.07,-0.06,2.85,""
"08/14/2015 09:00","PJM",61847,30.03,1.77,-2.28,""
"08/14/2015 09:00","WEST",61752,38.05,0.31,-11.76,""
"08/14/2015 10:00","CAPITL",61757,29.16,1.77,0.00,""
"08/14/2015 10:00","CENTRL",61754,28.69,0.87,-0.43,""
"08/14/2015 10:00","DUNWOD",61760,30.23,2.84,0.00,""
"08/14/2015 10:00","GENESE",61753,27.80,0.81,0.39,""
"08/14/2015 10:00","H Q",61844,26.41,-0.98,0.00,""
"08/14/2015 10:00","HUD VL",61758,30.20,2.82,0.00,""
"08/14/2015 10:00","LONGIL",61762,31.02,3.64,0.00,""
"08/14/2015 10:00","MHK VL",61756,28.69,1.31,0.00,""
"08/14/2015 10:00","MILLWD",61759,30.25,2.86,0.00,""
"08/14/2015 10:00","N.Y.C.",61761,30.43,3.05,0.00,""
"08/14/2015 10:00","NORTH",61755,26.36,-1.02,0.00,""
"08/14/2015 10:00","NPX",61845,29.31,1.93,0.00,""
"08/14/2015 10:00","O H",61846,-0.79,0.03,28.20,""
"08/14/2015 10:00","PJM",61847,30.21,1.79,-1.04,""
"08/14/2015 10:00","WEST",61752,33.13,0.40,-5.34,""
"08/14/2015 11:00","CAPITL",61757,26.80,1.66,0.00,""
"08/14/2015 11:00","CENTRL",61754,25.85,0.70,0.00,""
"08/14/2015 11:00","DUNWOD",61760,27.82,2.67,0.00,""
"08/14/2015 11:00","GENESE",61753,25.77,0.62,0.00,""
"08/14/2015 11:00","H Q",61844,24.25,-0.90,0.00,""
"08/14/2015 11:00","HUD VL",61758,27.79,2.64,0.00,""
"08/14/2015 11:00","LONGIL",61762,28.56,3.42,0.00,""
"08/14/2015 11:00","MHK VL",61756,26.31,1.16,0.00,""
"08/14/2015 11:00","MILLWD",61759,27.84,2.70,0.00,""
"08/14/2015 11:00","N.Y.C.",61761,28.02,2.87,0.00,""
"08/14/2015 11:00","NORTH",61755,24.11,-1.04,0.00,""
"08/14/2015 11:00","NPX",61845,26.93,1.79,0.00,""
"08/14/2015 11:00","O H",61846,24.84,-0.30,0.00,""
"08/14/2015 11:00","PJM",61847,26.66,1.52,0.00,""
"08/14/2015 11:00","WEST",61752,25.17,0.03,0.00,""
"08/14/2015 12:00","CAPITL",61757,29.55,1.85,0.00,""
"08/14/2015 12:00","CENTRL",61754,28.47,0.77,0.00,""
"08/14/2015 12:00","DUNWOD",61760,30.62,2.92,0.00,""
"08/14/2015 12:00","GENESE",61753,28.41,0.71,0.00,""
"08/14/2015 12:00","H Q",61844,26.70,-1.00,0.00,""
"08/14/2015 12:00","HUD VL",61758,30.61,2.92,0.00,""
"08/14/2015 12:00","LONGIL",61762,31.36,3.66,0.00,""
"08/14/2015 12:00","MHK VL",61756,28.96,1.27,0.00,""
"08/14/2015 12:00","MILLWD",61759,30.67,2.97,0.00,""
"08/14/2015 12:00","N.Y.C.",61761,30.81,3.11,0.00,""
"08/14/2015 12:00","NORTH",61755,26.53,-1.17,0.00,""
"08/14/2015 12:00","NPX",61845,29.69,1.99,0.00,""
