"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/20/2015 00:00","CAPITL",61757,24.31,1.56,0.00,""
"01/20/2015 00:00","CENTRL",61754,23.26,0.51,0.00,""
"01/20/2015 00:00","DUNWOD",61760,24.49,1.74,0.00,""
"01/20/2015 00:00","GENESE",61753,23.02,0.26,0.00,""
"01/20/2015 00:00","H Q",61844,22.12,-0.63,0.00,""
"01/20/2015 00:00","HUD VL",61758,24.54,1.78,0.00,""
"01/20/2015 00:00","LONGIL",61762,25.09,2.33,0.00,""
"01/20/2015 00:00","MHK VL",61756,23.55,0.80,0.00,""
"01/20/2015 00:00","MILLWD",61759,24.54,1.79,0.00,""
"01/20/2015 00:00","N.Y.C.",61761,24.61,1.85,0.00,""
"01/20/2015 00:00","NORTH",61755,21.72,-1.04,0.00,""
"01/20/2015 00:00","NPX",61845,24.45,1.69,0.00,""
"01/20/2015 00:00","O H",61846,22.64,-0.11,0.00,""
"01/20/2015 00:00","PJM",61847,23.63,0.87,0.00,""
"01/20/2015 00:00","WEST",61752,23.18,0.42,0.00,""
"01/20/2015 01:00","CAPITL",61757,32.55,2.04,0.00,""
"01/20/2015 01:00","CENTRL",61754,31.15,0.65,0.00,""
"01/20/2015 01:00","DUNWOD",61760,32.75,2.24,0.00,""
"01/20/2015 01:00","GENESE",61753,30.84,0.33,0.00,""
"01/20/2015 01:00","H Q",61844,29.70,-0.81,0.00,""
"01/20/2015 01:00","HUD VL",61758,32.82,2.31,0.00,""
"01/20/2015 01:00","LONGIL",61762,33.63,3.12,0.00,""
"01/20/2015 01:00","MHK VL",61756,31.57,1.06,0.00,""
"01/20/2015 01:00","MILLWD",61759,32.82,2.31,0.00,""
"01/20/2015 01:00","N.Y.C.",61761,32.88,2.38,0.00,""
"01/20/2015 01:00","NORTH",61755,29.30,-1.20,0.00,""
"01/20/2015 01:00","NPX",61845,32.70,2.19,0.00,""
"01/20/2015 01:00","O H",61846,30.36,-0.14,0.00,""
"01/20/2015 01:00","PJM",61847,31.62,1.11,0.00,""
"01/20/2015 01:00","WEST",61752,31.05,0.54,0.00,""
"01/20/2015 02:00","CAPITL",61757,32.32,2.00,0.00,""
"01/20/2015 02:00","CENTRL",61754,30.96,0.62,0.00,""
"01/20/2015 02:00","DUNWOD",61760,32.45,2.12,0.00,""
