"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/26/2017 00:00","CAPITL",61757,11.15,0.71,0.00
"11/26/2017 00:00","CENTRL",61754,10.49,0.06,0.00
"11/26/2017 00:00","DUNWOD",61760,11.24,0.81,0.00
"11/26/2017 00:00","GENESE",61753,10.00,-0.43,0.00
"11/26/2017 00:00","H Q",61844,10.17,-0.27,0.00
"11/26/2017 00:00","HUD VL",61758,11.23,0.80,0.00
"11/26/2017 00:00","LONGIL",61762,11.48,1.05,0.00
"11/26/2017 00:00","MHK VL",61756,10.64,0.21,0.00
"11/26/2017 00:00","MILLWD",61759,11.25,0.82,0.00
"11/26/2017 00:00","N.Y.C.",61761,11.33,0.89,0.00
"11/26/2017 00:00","NORTH",61755,10.19,-0.24,0.00
"11/26/2017 00:00","NPX",61845,11.20,0.77,0.00
"11/26/2017 00:00","O H",61846,9.81,-0.63,0.00
"11/26/2017 00:00","PJM",61847,10.77,0.34,0.00
"11/26/2017 00:00","WEST",61752,9.89,-0.54,0.00
"11/26/2017 01:00","CAPITL",61757,10.00,0.62,0.00
"11/26/2017 01:00","CENTRL",61754,9.40,0.01,0.00
"11/26/2017 01:00","DUNWOD",61760,10.07,0.68,0.00
"11/26/2017 01:00","GENESE",61753,8.93,-0.45,0.00
"11/26/2017 01:00","H Q",61844,9.19,-0.20,0.00
"11/26/2017 01:00","HUD VL",61758,10.06,0.67,0.00
"11/26/2017 01:00","LONGIL",61762,10.32,0.94,0.00
"11/26/2017 01:00","MHK VL",61756,9.56,0.17,0.00
"11/26/2017 01:00","MILLWD",61759,10.08,0.69,0.00
"11/26/2017 01:00","N.Y.C.",61761,10.14,0.75,0.00
"11/26/2017 01:00","NORTH",61755,9.24,-0.14,0.00
"11/26/2017 01:00","NPX",61845,10.05,0.66,0.00
"11/26/2017 01:00","O H",61846,8.74,-0.65,0.00
"11/26/2017 01:00","PJM",61847,9.64,0.25,0.00
"11/26/2017 01:00","WEST",61752,8.80,-0.58,0.00
"11/26/2017 02:00","CAPITL",61757,4.49,0.11,-2.73
"11/26/2017 02:00","CENTRL",61754,1.97,0.00,-0.32
"11/26/2017 02:00","DUNWOD",61760,3.81,0.12,-2.05
"11/26/2017 02:00","GENESE",61753,1.83,-0.07,-0.25
"11/26/2017 02:00","H Q",61844,1.61,-0.04,0.00
