"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"09/14/2015 00:00","CAPITL",61757,8.34,0.51,0.00,""
"09/14/2015 00:00","CENTRL",61754,7.89,0.06,0.00,""
"09/14/2015 00:00","DUNWOD",61760,8.37,0.55,0.00,""
"09/14/2015 00:00","GENESE",61753,7.83,0.01,0.00,""
"09/14/2015 00:00","H Q",61844,8.20,-0.14,-0.51,""
"09/14/2015 00:00","HUD VL",61758,8.39,0.56,0.00,""
"09/14/2015 00:00","LONGIL",61762,8.43,0.60,0.00,""
"09/14/2015 00:00","MHK VL",61756,8.04,0.21,0.00,""
"09/14/2015 00:00","MILLWD",61759,8.37,0.55,0.00,""
"09/14/2015 00:00","N.Y.C.",61761,11.73,0.60,-3.31,""
"09/14/2015 00:00","NORTH",61755,7.68,-0.15,0.00,""
"09/14/2015 00:00","NPX",61845,8.35,0.52,0.00,""
"09/14/2015 00:00","O H",61846,7.75,-0.08,0.00,""
"09/14/2015 00:00","PJM",61847,8.60,0.26,-0.51,""
"09/14/2015 00:00","WEST",61752,7.81,-0.02,0.00,""
"09/14/2015 01:00","CAPITL",61757,12.47,0.75,0.00,""
"09/14/2015 01:00","CENTRL",61754,11.76,0.03,0.00,""
"09/14/2015 01:00","DUNWOD",61760,12.48,0.76,0.00,""
"09/14/2015 01:00","GENESE",61753,11.63,-0.10,0.00,""
"09/14/2015 01:00","H Q",61844,12.04,-0.19,-0.50,""
"09/14/2015 01:00","HUD VL",61758,12.51,0.79,0.00,""
"09/14/2015 01:00","LONGIL",61762,12.51,0.78,0.00,""
"09/14/2015 01:00","MHK VL",61756,12.03,0.31,0.00,""
"09/14/2015 01:00","MILLWD",61759,12.48,0.75,0.00,""
"09/14/2015 01:00","N.Y.C.",61761,15.29,0.82,-2.74,""
"09/14/2015 01:00","NORTH",61755,11.56,-0.17,0.00,""
"09/14/2015 01:00","NPX",61845,12.49,0.77,0.00,""
"09/14/2015 01:00","O H",61846,11.45,-0.27,0.00,""
"09/14/2015 01:00","PJM",61847,12.53,0.30,-0.50,""
"09/14/2015 01:00","WEST",61752,11.53,-0.20,0.00,""
"09/14/2015 02:00","CAPITL",61757,12.64,0.75,0.00,""
"09/14/2015 02:00","CENTRL",61754,11.88,-0.02,0.00,""
"09/14/2015 02:00","DUNWOD",61760,12.59,0.70,0.00,""
"09/14/2015 02:00","GENESE",61753,11.69,-0.21,0.00,""
"09/14/2015 02:00","H Q",61844,11.71,-0.18,0.00,""
"09/14/2015 02:00","HUD VL",61758,12.64,0.75,0.00,""
"09/14/2015 02:00","LONGIL",61762,12.61,0.71,0.00,""
"09/14/2015 02:00","MHK VL",61756,12.19,0.30,0.00,""
"09/14/2015 02:00","MILLWD",61759,12.59,0.70,0.00,""
"09/14/2015 02:00","N.Y.C.",61761,13.77,0.76,-1.11,""
"09/14/2015 02:00","NORTH",61755,11.73,-0.16,0.00,""
"09/14/2015 02:00","NPX",61845,12.65,0.76,0.00,""
"09/14/2015 02:00","O H",61846,11.48,-0.41,0.00,""
"09/14/2015 02:00","PJM",61847,12.12,0.23,0.00,""
"09/14/2015 02:00","WEST",61752,11.55,-0.34,0.00,""
"09/14/2015 03:00","CAPITL",61757,10.96,0.65,0.00,""
"09/14/2015 03:00","CENTRL",61754,10.29,-0.01,0.00,""
"09/14/2015 03:00","DUNWOD",61760,10.88,0.57,0.00,""
"09/14/2015 03:00","GENESE",61753,10.16,-0.15,0.00,""
"09/14/2015 03:00","H Q",61844,10.15,-0.16,0.00,""
"09/14/2015 03:00","HUD VL",61758,10.93,0.62,0.00,""
"09/14/2015 03:00","LONGIL",61762,10.89,0.58,0.00,""
"09/14/2015 03:00","MHK VL",61756,10.56,0.25,0.00,""
"09/14/2015 03:00","MILLWD",61759,10.88,0.58,0.00,""
"09/14/2015 03:00","N.Y.C.",61761,10.93,0.62,0.00,""
"09/14/2015 03:00","NORTH",61755,10.16,-0.14,0.00,""
"09/14/2015 03:00","NPX",61845,10.98,0.67,0.00,""
"09/14/2015 03:00","O H",61846,9.98,-0.32,0.00,""
"09/14/2015 03:00","PJM",61847,10.47,0.17,0.00,""
"09/14/2015 03:00","WEST",61752,10.04,-0.27,0.00,""
"09/14/2015 04:00","CAPITL",61757,5.38,0.32,0.00,""
"09/14/2015 04:00","CENTRL",61754,5.05,0.00,0.00,""
"09/14/2015 04:00","DUNWOD",61760,5.33,0.28,0.00,""
"09/14/2015 04:00","GENESE",61753,5.02,-0.03,0.00,""
"09/14/2015 04:00","H Q",61844,4.97,-0.08,0.00,""
"09/14/2015 04:00","HUD VL",61758,5.35,0.30,0.00,""
"09/14/2015 04:00","LONGIL",61762,5.33,0.28,0.00,""
"09/14/2015 04:00","MHK VL",61756,5.18,0.12,0.00,""
"09/14/2015 04:00","MILLWD",61759,5.33,0.28,0.00,""
"09/14/2015 04:00","N.Y.C.",61761,5.36,0.30,0.00,""
"09/14/2015 04:00","NORTH",61755,4.98,-0.07,0.00,""
"09/14/2015 04:00","NPX",61845,6.46,0.33,-1.08,""
"09/14/2015 04:00","O H",61846,4.93,-0.12,0.00,""
"09/14/2015 04:00","PJM",61847,5.13,0.08,0.00,""
"09/14/2015 04:00","WEST",61752,4.98,-0.08,0.00,""
"09/14/2015 05:00","CAPITL",61757,5.36,0.28,0.00,""
"09/14/2015 05:00","CENTRL",61754,5.10,0.02,0.00,""
"09/14/2015 05:00","DUNWOD",61760,5.37,0.29,0.00,""
"09/14/2015 05:00","GENESE",61753,5.09,0.02,0.00,""
"09/14/2015 05:00","H Q",61844,5.00,-0.08,0.00,""
"09/14/2015 05:00","HUD VL",61758,5.39,0.31,0.00,""
"09/14/2015 05:00","LONGIL",61762,5.39,0.31,0.00,""
"09/14/2015 05:00","MHK VL",61756,5.21,0.14,0.00,""
"09/14/2015 05:00","MILLWD",61759,5.37,0.29,0.00,""
"09/14/2015 05:00","N.Y.C.",61761,5.39,0.32,0.00,""
"09/14/2015 05:00","NORTH",61755,5.01,-0.07,0.00,""
"09/14/2015 05:00","NPX",61845,5.37,0.29,0.00,""
"09/14/2015 05:00","O H",61846,4.99,-0.08,0.00,""
"09/14/2015 05:00","PJM",61847,5.18,0.10,0.00,""
"09/14/2015 05:00","WEST",61752,5.05,-0.03,0.00,""
"09/14/2015 06:00","CAPITL",61757,9.94,0.56,0.00,""
"09/14/2015 06:00","CENTRL",61754,9.52,0.13,0.00,""
"09/14/2015 06:00","DUNWOD",61760,10.03,0.64,0.00,""
"09/14/2015 06:00","GENESE",61753,9.55,0.16,0.00,""
"09/14/2015 06:00","H Q",61844,9.20,-0.18,0.00,""
"09/14/2015 06:00","HUD VL",61758,10.08,0.69,0.00,""
"09/14/2015 06:00","LONGIL",61762,10.08,0.69,0.00,""
"09/14/2015 06:00","MHK VL",61756,9.72,0.33,0.00,""
"09/14/2015 06:00","MILLWD",61759,10.03,0.64,0.00,""
"09/14/2015 06:00","N.Y.C.",61761,10.08,0.69,0.00,""
"09/14/2015 06:00","NORTH",61755,9.23,-0.16,0.00,""
"09/14/2015 06:00","NPX",61845,9.99,0.61,0.00,""
"09/14/2015 06:00","O H",61846,9.33,-0.06,0.00,""
"09/14/2015 06:00","PJM",61847,9.69,0.30,0.00,""
"09/14/2015 06:00","WEST",61752,9.46,0.08,0.00,""
"09/14/2015 07:00","CAPITL",61757,5.27,0.31,0.00,""
"09/14/2015 07:00","CENTRL",61754,5.09,0.13,0.00,""
"09/14/2015 07:00","DUNWOD",61760,5.35,0.39,0.00,""
"09/14/2015 07:00","GENESE",61753,5.10,0.14,0.00,""
"09/14/2015 07:00","H Q",61844,4.84,-0.12,0.00,""
"09/14/2015 07:00","HUD VL",61758,5.39,0.43,0.00,""
"09/14/2015 07:00","LONGIL",61762,5.40,0.44,0.00,""
"09/14/2015 07:00","MHK VL",61756,5.16,0.20,0.00,""
"09/14/2015 07:00","MILLWD",61759,5.36,0.40,0.00,""
"09/14/2015 07:00","N.Y.C.",61761,7.52,0.42,-2.14,""
"09/14/2015 07:00","NORTH",61755,4.85,-0.10,0.00,""
"09/14/2015 07:00","NPX",61845,5.30,0.34,0.00,""
"09/14/2015 07:00","O H",61846,5.00,0.04,0.00,""
"09/14/2015 07:00","PJM",61847,6.38,0.24,-1.19,""
"09/14/2015 07:00","WEST",61752,5.08,0.12,0.00,""
"09/14/2015 08:00","CAPITL",61757,11.92,0.76,0.00,""
"09/14/2015 08:00","CENTRL",61754,11.41,0.25,0.00,""
"09/14/2015 08:00","DUNWOD",61760,12.12,0.96,0.00,""
"09/14/2015 08:00","GENESE",61753,11.33,0.18,0.00,""
"09/14/2015 08:00","H Q",61844,10.88,-0.28,0.00,""
"09/14/2015 08:00","HUD VL",61758,12.19,1.03,0.00,""
"09/14/2015 08:00","LONGIL",61762,12.24,1.09,0.00,""
"09/14/2015 08:00","MHK VL",61756,11.59,0.43,0.00,""
"09/14/2015 08:00","MILLWD",61759,12.14,0.98,0.00,""
"09/14/2015 08:00","N.Y.C.",61761,12.18,1.02,0.00,""
"09/14/2015 08:00","NORTH",61755,10.88,-0.27,0.00,""
"09/14/2015 08:00","NPX",61845,20.05,0.87,-8.02,""
"09/14/2015 08:00","O H",61846,10.99,-0.17,0.00,""
"09/14/2015 08:00","PJM",61847,11.66,0.51,0.00,""
"09/14/2015 08:00","WEST",61752,11.17,0.01,0.00,""
"09/14/2015 09:00","CAPITL",61757,14.28,0.92,0.00,""
"09/14/2015 09:00","CENTRL",61754,13.67,0.31,0.00,""
"09/14/2015 09:00","DUNWOD",61760,14.46,1.11,0.00,""
"09/14/2015 09:00","GENESE",61753,13.64,0.28,0.00,""
"09/14/2015 09:00","H Q",61844,13.01,-0.35,0.00,""
