"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/03/2018 00:00","CAPITL",61757,22.82,1.47,0.00
"11/03/2018 00:00","CENTRL",61754,22.04,0.69,0.00
"11/03/2018 00:00","DUNWOD",61760,23.15,1.80,0.00
"11/03/2018 00:00","GENESE",61753,21.89,0.54,0.00
"11/03/2018 00:00","H Q",61844,20.63,-0.71,0.00
"11/03/2018 00:00","HUD VL",61758,23.03,1.68,0.00
"11/03/2018 00:00","LONGIL",61762,23.60,2.26,0.00
"11/03/2018 00:00","MHK VL",61756,21.82,0.48,0.00
"11/03/2018 00:00","MILLWD",61759,23.06,1.72,0.00
"11/03/2018 00:00","N.Y.C.",61761,23.37,2.02,0.00
"11/03/2018 00:00","NORTH",61755,20.43,-0.92,0.00
"11/03/2018 00:00","NPX",61845,22.40,1.56,0.51
"11/03/2018 00:00","O H",61846,21.41,0.07,0.00
"11/03/2018 00:00","PJM",61847,22.50,1.15,0.00
"11/03/2018 00:00","WEST",61752,21.97,0.62,0.00
"11/03/2018 01:00","CAPITL",61757,25.24,1.71,0.00
"11/03/2018 01:00","CENTRL",61754,24.17,0.64,0.00
"11/03/2018 01:00","DUNWOD",61760,25.36,1.83,0.00
"11/03/2018 01:00","GENESE",61753,23.87,0.34,0.00
"11/03/2018 01:00","H Q",61844,22.82,-0.71,0.00
"11/03/2018 01:00","HUD VL",61758,25.24,1.71,0.00
"11/03/2018 01:00","LONGIL",61762,27.24,2.41,-1.30
"11/03/2018 01:00","MHK VL",61756,23.98,0.45,0.00
"11/03/2018 01:00","MILLWD",61759,25.27,1.74,0.00
"11/03/2018 01:00","N.Y.C.",61761,25.57,2.05,0.00
"11/03/2018 01:00","NORTH",61755,22.62,-0.91,0.00
"11/03/2018 01:00","NPX",61845,25.30,1.76,0.00
"11/03/2018 01:00","O H",61846,23.31,-0.22,0.00
"11/03/2018 01:00","PJM",61847,24.61,1.08,0.00
"11/03/2018 01:00","WEST",61752,23.86,0.33,0.00
"11/03/2018 02:00","CAPITL",61757,20.74,1.44,0.00
"11/03/2018 02:00","CENTRL",61754,19.88,0.58,0.00
"11/03/2018 02:00","DUNWOD",61760,20.77,1.47,0.00
"11/03/2018 02:00","GENESE",61753,19.70,0.39,0.00
"11/03/2018 02:00","H Q",61844,18.69,-0.62,0.00
"11/03/2018 02:00","HUD VL",61758,20.69,1.38,0.00
"11/03/2018 02:00","LONGIL",61762,32.57,2.00,-11.26
"11/03/2018 02:00","MHK VL",61756,19.66,0.35,0.00
"11/03/2018 02:00","MILLWD",61759,20.71,1.40,0.00
"11/03/2018 02:00","N.Y.C.",61761,20.95,1.64,0.00
"11/03/2018 02:00","NORTH",61755,18.51,-0.79,0.00
"11/03/2018 02:00","NPX",61845,20.79,1.48,0.00
"11/03/2018 02:00","O H",61846,19.32,0.01,0.00
"11/03/2018 02:00","PJM",61847,20.28,0.97,0.00
"11/03/2018 02:00","WEST",61752,19.77,0.47,0.00
"11/03/2018 03:00","CAPITL",61757,19.60,1.28,0.00
"11/03/2018 03:00","CENTRL",61754,18.91,0.58,0.00
"11/03/2018 03:00","DUNWOD",61760,19.64,1.32,0.00
"11/03/2018 03:00","GENESE",61753,18.79,0.46,0.00
"11/03/2018 03:00","H Q",61844,17.76,-0.57,0.00
"11/03/2018 03:00","HUD VL",61758,19.56,1.23,0.00
"11/03/2018 03:00","LONGIL",61762,53.42,1.85,-33.24
"11/03/2018 03:00","MHK VL",61756,18.67,0.34,0.00
"11/03/2018 03:00","MILLWD",61759,19.58,1.25,0.00
"11/03/2018 03:00","N.Y.C.",61761,19.80,1.48,0.00
"11/03/2018 03:00","NORTH",61755,17.62,-0.71,0.00
