"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"04/01/2015 00:00","CAPITL",61757,20.92,1.02,0.00,""
"04/01/2015 00:00","CENTRL",61754,20.27,0.37,0.00,""
"04/01/2015 00:00","DUNWOD",61760,21.60,1.70,0.00,""
"04/01/2015 00:00","GENESE",61753,19.75,-0.14,0.00,""
"04/01/2015 00:00","H Q",61844,19.47,-0.43,0.00,""
"04/01/2015 00:00","HUD VL",61758,21.57,1.67,0.00,""
"04/01/2015 00:00","LONGIL",61762,21.88,1.98,0.00,""
"04/01/2015 00:00","MHK VL",61756,20.59,0.69,0.00,""
"04/01/2015 00:00","MILLWD",61759,21.63,1.73,0.00,""
"04/01/2015 00:00","N.Y.C.",61761,21.74,1.84,0.00,""
"04/01/2015 00:00","NORTH",61755,19.46,-0.44,0.00,""
"04/01/2015 00:00","NPX",61845,52.59,1.52,-31.17,""
"04/01/2015 00:00","O H",61846,19.31,-0.59,0.00,""
"04/01/2015 00:00","PJM",61847,20.73,0.83,0.00,""
"04/01/2015 00:00","WEST",61752,19.59,-0.31,0.00,""
"04/01/2015 01:00","CAPITL",61757,18.04,0.84,0.00,""
"04/01/2015 01:00","CENTRL",61754,17.56,0.36,0.00,""
"04/01/2015 01:00","DUNWOD",61760,18.63,1.43,0.00,""
"04/01/2015 01:00","GENESE",61753,17.18,-0.02,0.00,""
"04/01/2015 01:00","H Q",61844,16.82,-0.38,0.00,""
"04/01/2015 01:00","HUD VL",61758,18.61,1.42,0.00,""
"04/01/2015 01:00","LONGIL",61762,18.94,1.74,0.00,""
"04/01/2015 01:00","MHK VL",61756,17.80,0.61,0.00,""
"04/01/2015 01:00","MILLWD",61759,18.66,1.46,0.00,""
"04/01/2015 01:00","N.Y.C.",61761,18.74,1.54,0.00,""
"04/01/2015 01:00","NORTH",61755,16.85,-0.35,0.00,""
"04/01/2015 01:00","NPX",61845,46.77,1.24,-28.33,""
"04/01/2015 01:00","O H",61846,16.84,-0.35,0.00,""
"04/01/2015 01:00","PJM",61847,17.94,0.74,0.00,""
"04/01/2015 01:00","WEST",61752,17.09,-0.10,0.00,""
"04/01/2015 02:00","CAPITL",61757,19.86,0.92,0.00,""
"04/01/2015 02:00","CENTRL",61754,19.28,0.35,0.00,""
"04/01/2015 02:00","DUNWOD",61760,20.47,1.54,0.00,""
"04/01/2015 02:00","GENESE",61753,18.80,-0.13,0.00,""
"04/01/2015 02:00","H Q",61844,18.57,-0.37,0.00,""
"04/01/2015 02:00","HUD VL",61758,20.46,1.52,0.00,""
"04/01/2015 02:00","LONGIL",61762,20.97,2.04,0.00,""
"04/01/2015 02:00","MHK VL",61756,19.62,0.69,0.00,""
"04/01/2015 02:00","MILLWD",61759,20.50,1.57,0.00,""
"04/01/2015 02:00","N.Y.C.",61761,20.55,1.61,0.00,""
"04/01/2015 02:00","NORTH",61755,18.69,-0.24,0.00,""
"04/01/2015 02:00","NPX",61845,48.45,1.36,-28.16,""
"04/01/2015 02:00","O H",61846,18.37,-0.56,0.00,""
"04/01/2015 02:00","PJM",61847,19.68,0.74,0.00,""
"04/01/2015 02:00","WEST",61752,18.63,-0.31,0.00,""
"04/01/2015 03:00","CAPITL",61757,16.66,0.79,0.00,""
"04/01/2015 03:00","CENTRL",61754,16.18,0.31,0.00,""
"04/01/2015 03:00","DUNWOD",61760,17.19,1.33,0.00,""
"04/01/2015 03:00","GENESE",61753,15.68,-0.18,0.00,""
"04/01/2015 03:00","H Q",61844,15.55,-0.31,0.00,""
"04/01/2015 03:00","HUD VL",61758,17.18,1.32,0.00,""
"04/01/2015 03:00","LONGIL",61762,17.60,1.73,0.00,""
"04/01/2015 03:00","MHK VL",61756,16.46,0.59,0.00,""
"04/01/2015 03:00","MILLWD",61759,17.23,1.36,0.00,""
"04/01/2015 03:00","N.Y.C.",61761,17.27,1.41,0.00,""
"04/01/2015 03:00","NORTH",61755,15.67,-0.20,0.00,""
"04/01/2015 03:00","NPX",61845,41.21,1.15,-24.20,""
"04/01/2015 03:00","O H",61846,15.34,-0.53,0.00,""
"04/01/2015 03:00","PJM",61847,16.54,0.68,0.00,""
"04/01/2015 03:00","WEST",61752,15.55,-0.32,0.00,""
"04/01/2015 04:00","CAPITL",61757,19.97,0.99,0.00,""
"04/01/2015 04:00","CENTRL",61754,19.36,0.38,0.00,""
"04/01/2015 04:00","DUNWOD",61760,20.55,1.57,0.00,""
"04/01/2015 04:00","GENESE",61753,18.82,-0.16,0.00,""
"04/01/2015 04:00","H Q",61844,18.59,-0.39,0.00,""
"04/01/2015 04:00","HUD VL",61758,20.55,1.57,0.00,""
"04/01/2015 04:00","LONGIL",61762,21.00,2.02,0.00,""
"04/01/2015 04:00","MHK VL",61756,19.71,0.73,0.00,""
"04/01/2015 04:00","MILLWD",61759,20.59,1.61,0.00,""
"04/01/2015 04:00","N.Y.C.",61761,20.63,1.65,0.00,""
"04/01/2015 04:00","NORTH",61755,18.74,-0.24,0.00,""
"04/01/2015 04:00","NPX",61845,44.42,1.40,-24.05,""
"04/01/2015 04:00","O H",61846,18.38,-0.61,0.00,""
"04/01/2015 04:00","PJM",61847,19.77,0.79,0.00,""
"04/01/2015 04:00","WEST",61752,18.63,-0.35,0.00,""
"04/01/2015 05:00","CAPITL",61757,22.09,1.19,0.00,""
"04/01/2015 05:00","CENTRL",61754,21.44,0.54,0.00,""
"04/01/2015 05:00","DUNWOD",61760,22.65,1.75,0.00,""
"04/01/2015 05:00","GENESE",61753,20.97,0.07,0.00,""
"04/01/2015 05:00","H Q",61844,17.53,-0.51,2.86,""
"04/01/2015 05:00","HUD VL",61758,22.68,1.78,0.00,""
"04/01/2015 05:00","LONGIL",61762,22.85,1.95,0.00,""
"04/01/2015 05:00","MHK VL",61756,21.77,0.87,0.00,""
"04/01/2015 05:00","MILLWD",61759,22.72,1.81,0.00,""
"04/01/2015 05:00","N.Y.C.",61761,22.74,1.84,0.00,""
"04/01/2015 05:00","NORTH",61755,20.48,-0.42,0.00,""
"04/01/2015 05:00","NPX",61845,42.10,1.62,-19.57,""
"04/01/2015 05:00","O H",61846,20.43,-0.48,0.00,""
"04/01/2015 05:00","PJM",61847,19.00,0.95,2.86,""
"04/01/2015 05:00","WEST",61752,20.75,-0.15,0.00,""
"04/01/2015 06:00","CAPITL",61757,35.51,1.92,0.00,""
"04/01/2015 06:00","CENTRL",61754,34.34,0.75,0.00,""
"04/01/2015 06:00","DUNWOD",61760,36.32,2.74,0.00,""
"04/01/2015 06:00","GENESE",61753,33.43,-0.16,0.00,""
"04/01/2015 06:00","H Q",61844,39.34,-0.72,-6.47,""
"04/01/2015 06:00","HUD VL",61758,36.42,2.83,0.00,""
"04/01/2015 06:00","LONGIL",61762,36.66,3.08,0.00,""
"04/01/2015 06:00","MHK VL",61756,35.08,1.50,0.00,""
"04/01/2015 06:00","MILLWD",61759,36.45,2.86,0.00,""
"04/01/2015 06:00","N.Y.C.",61761,36.46,2.87,0.00,""
"04/01/2015 06:00","NORTH",61755,33.13,-0.45,0.00,""
"04/01/2015 06:00","NPX",61845,67.84,2.53,-31.73,""
"04/01/2015 06:00","O H",61846,55.57,-1.37,-23.35,""
"04/01/2015 06:00","PJM",61847,41.38,1.33,-6.47,""
"04/01/2015 06:00","WEST",61752,32.67,-0.91,0.00,""
"04/01/2015 07:00","CAPITL",61757,33.90,1.94,0.00,""
"04/01/2015 07:00","CENTRL",61754,32.69,0.72,0.00,""
"04/01/2015 07:00","DUNWOD",61760,34.90,2.92,0.00,""
"04/01/2015 07:00","GENESE",61753,31.74,-0.23,0.00,""
"04/01/2015 07:00","H Q",61844,31.18,-0.83,-0.04,""
"04/01/2015 07:00","HUD VL",61758,34.96,3.00,0.00,""
"04/01/2015 07:00","LONGIL",61762,35.20,3.23,0.00,""
"04/01/2015 07:00","MHK VL",61756,33.42,1.45,0.00,""
"04/01/2015 07:00","MILLWD",61759,35.01,3.04,0.00,""
"04/01/2015 07:00","N.Y.C.",61761,35.07,3.09,0.00,""
"04/01/2015 07:00","NORTH",61755,31.19,-0.78,0.00,""
"04/01/2015 07:00","NPX",61845,88.82,2.53,-54.32,""
"04/01/2015 07:00","O H",61846,30.82,-1.49,-0.34,""
"04/01/2015 07:00","PJM",61847,33.37,1.37,-0.04,""
"04/01/2015 07:00","WEST",61752,30.99,-0.98,0.00,""
"04/01/2015 08:00","CAPITL",61757,31.36,1.73,0.00,""
"04/01/2015 08:00","CENTRL",61754,30.36,0.72,0.00,""
"04/01/2015 08:00","DUNWOD",61760,32.36,2.73,0.00,""
"04/01/2015 08:00","GENESE",61753,29.59,-0.05,0.00,""
"04/01/2015 08:00","H Q",61844,28.84,-0.80,0.00,""
"04/01/2015 08:00","HUD VL",61758,32.42,2.78,0.00,""
"04/01/2015 08:00","LONGIL",61762,32.67,3.03,0.00,""
"04/01/2015 08:00","MHK VL",61756,31.00,1.36,0.00,""
"04/01/2015 08:00","MILLWD",61759,32.47,2.84,0.00,""
"04/01/2015 08:00","N.Y.C.",61761,32.54,2.91,0.00,""
"04/01/2015 08:00","NORTH",61755,28.86,-0.77,0.00,""
"04/01/2015 08:00","NPX",61845,59.75,2.32,-27.79,""
"04/01/2015 08:00","O H",61846,30.09,-1.18,-1.64,""
"04/01/2015 08:00","PJM",61847,30.91,1.27,0.00,""
"04/01/2015 08:00","WEST",61752,28.99,-0.65,0.00,""
"04/01/2015 09:00","CAPITL",61757,30.89,1.70,0.00,""
"04/01/2015 09:00","CENTRL",61754,29.98,0.79,0.00,""
"04/01/2015 09:00","DUNWOD",61760,31.89,2.70,0.00,""
"04/01/2015 09:00","GENESE",61753,29.25,0.07,0.00,""
"04/01/2015 09:00","H Q",61844,28.36,-0.83,0.00,""
"04/01/2015 09:00","HUD VL",61758,31.93,2.75,0.00,""
"04/01/2015 09:00","LONGIL",61762,32.08,2.90,0.00,""
"04/01/2015 09:00","MHK VL",61756,30.53,1.35,0.00,""
"04/01/2015 09:00","MILLWD",61759,31.98,2.79,0.00,""
"04/01/2015 09:00","N.Y.C.",61761,32.07,2.88,0.00,""
"04/01/2015 09:00","NORTH",61755,28.27,-0.92,0.00,""
"04/01/2015 09:00","NPX",61845,61.29,2.35,-29.74,""
"04/01/2015 09:00","O H",61846,28.21,-0.98,0.00,""
"04/01/2015 09:00","PJM",61847,30.51,1.32,0.00,""
"04/01/2015 09:00","WEST",61752,28.77,-0.42,0.00,""
"04/01/2015 10:00","CAPITL",61757,35.64,1.93,0.00,""
"04/01/2015 10:00","CENTRL",61754,34.52,0.81,0.00,""
"04/01/2015 10:00","DUNWOD",61760,36.87,3.16,0.00,""
"04/01/2015 10:00","GENESE",61753,33.58,-0.13,0.00,""
"04/01/2015 10:00","H Q",61844,32.89,-0.90,-0.07,""
"04/01/2015 10:00","HUD VL",61758,36.89,3.17,0.00,""
"04/01/2015 10:00","LONGIL",61762,37.34,3.62,0.00,""
"04/01/2015 10:00","MHK VL",61756,35.20,1.49,0.00,""
"04/01/2015 10:00","MILLWD",61759,36.96,3.24,0.00,""
"04/01/2015 10:00","N.Y.C.",61761,37.07,3.35,0.00,""
"04/01/2015 10:00","NORTH",61755,32.75,-0.96,0.00,""
"04/01/2015 10:00","NPX",61845,50.11,2.75,-13.65,""
"04/01/2015 10:00","O H",61846,60.82,-1.42,-28.53,""
"04/01/2015 10:00","PJM",61847,35.22,1.44,-0.07,""
"04/01/2015 10:00","WEST",61752,32.92,-0.79,0.00,""
"04/01/2015 11:00","CAPITL",61757,27.99,1.59,0.00,""
"04/01/2015 11:00","CENTRL",61754,26.97,0.57,0.00,""
"04/01/2015 11:00","DUNWOD",61760,29.03,2.63,0.00,""
"04/01/2015 11:00","GENESE",61753,26.22,-0.19,0.00,""
"04/01/2015 11:00","H Q",61844,25.69,-0.71,0.00,""
"04/01/2015 11:00","HUD VL",61758,28.98,2.58,0.00,""
"04/01/2015 11:00","LONGIL",61762,29.31,2.91,0.00,""
"04/01/2015 11:00","MHK VL",61756,27.48,1.09,0.00,""
"04/01/2015 11:00","MILLWD",61759,29.07,2.67,0.00,""
"04/01/2015 11:00","N.Y.C.",61761,29.25,2.85,0.00,""
