"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"08/18/2015 00:00","CAPITL",61757,26.54,1.87,0.00,""
"08/18/2015 00:00","CENTRL",61754,25.46,0.30,-0.48,""
"08/18/2015 00:00","DUNWOD",61760,27.28,2.61,0.00,""
"08/18/2015 00:00","GENESE",61753,24.54,-0.14,0.00,""
"08/18/2015 00:00","H Q",61844,23.88,-0.79,0.00,""
"08/18/2015 00:00","HUD VL",61758,27.21,2.53,0.00,""
"08/18/2015 00:00","LONGIL",61762,28.48,3.32,-0.49,""
"08/18/2015 00:00","MHK VL",61756,25.77,0.85,-0.24,""
"08/18/2015 00:00","MILLWD",61759,27.29,2.62,0.00,""
"08/18/2015 00:00","N.Y.C.",61761,31.48,2.79,-4.02,""
"08/18/2015 00:00","NORTH",61755,23.72,-0.95,0.00,""
"08/18/2015 00:00","NPX",61845,26.79,2.11,0.00,""
"08/18/2015 00:00","O H",61846,23.76,-0.91,0.00,""
"08/18/2015 00:00","PJM",61847,25.93,1.11,-0.14,""
"08/18/2015 00:00","WEST",61752,24.17,-0.50,0.00,""
"08/18/2015 01:00","CAPITL",61757,23.46,1.73,0.00,""
"08/18/2015 01:00","CENTRL",61754,22.14,0.22,-0.19,""
"08/18/2015 01:00","DUNWOD",61760,23.98,2.25,0.00,""
"08/18/2015 01:00","GENESE",61753,21.44,-0.29,0.00,""
"08/18/2015 01:00","H Q",61844,21.01,-0.72,0.00,""
"08/18/2015 01:00","HUD VL",61758,23.92,2.19,0.00,""
"08/18/2015 01:00","LONGIL",61762,25.68,2.91,-1.05,""
"08/18/2015 01:00","MHK VL",61756,22.54,0.71,-0.10,""
"08/18/2015 01:00","MILLWD",61759,23.98,2.25,0.00,""
"08/18/2015 01:00","N.Y.C.",61761,24.15,2.42,0.00,""
"08/18/2015 01:00","NORTH",61755,20.84,-0.89,0.00,""
"08/18/2015 01:00","NPX",61845,23.68,1.95,0.00,""
"08/18/2015 01:00","O H",61846,20.79,-0.94,0.00,""
"08/18/2015 01:00","PJM",61847,22.72,0.93,-0.06,""
"08/18/2015 01:00","WEST",61752,21.09,-0.64,0.00,""
"08/18/2015 02:00","CAPITL",61757,23.15,1.67,0.00,""
"08/18/2015 02:00","CENTRL",61754,21.85,0.22,-0.16,""
