"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/23/2017 00:05:00","CAPITL",61757,11.09,0.63,0.00
"11/23/2017 00:05:00","CENTRL",61754,10.70,0.24,0.00
"11/23/2017 00:05:00","DUNWOD",61760,11.36,0.90,0.00
"11/23/2017 00:05:00","GENESE",61753,10.36,-0.10,0.00
"11/23/2017 00:05:00","H Q",61844,10.10,-0.36,0.00
"11/23/2017 00:05:00","HUD VL",61758,11.35,0.89,0.00
"11/23/2017 00:05:00","LONGIL",61762,11.50,1.04,0.00
"11/23/2017 00:05:00","MHK VL",61756,10.73,0.27,0.00
"11/23/2017 00:05:00","MILLWD",61759,11.37,0.91,0.00
"11/23/2017 00:05:00","N.Y.C.",61761,11.46,1.00,0.00
"11/23/2017 00:05:00","NORTH",61755,9.98,-0.48,0.00
"11/23/2017 00:05:00","NPX",61845,11.50,0.72,-0.32
"11/23/2017 00:05:00","O H",61846,10.21,-0.25,0.00
"11/23/2017 00:05:00","PJM",61847,10.98,0.52,0.00
"11/23/2017 00:05:00","WEST",61752,10.43,-0.03,0.00
"11/23/2017 00:10:00","CAPITL",61757,22.43,1.29,0.00
"11/23/2017 00:10:00","CENTRL",61754,21.59,0.44,0.00
"11/23/2017 00:10:00","DUNWOD",61760,22.92,1.78,0.00
"11/23/2017 00:10:00","GENESE",61753,20.83,-0.32,0.00
"11/23/2017 00:10:00","H Q",61844,20.46,-0.68,0.00
"11/23/2017 00:10:00","HUD VL",61758,22.90,1.75,0.00
"11/23/2017 00:10:00","LONGIL",61762,23.17,2.03,0.00
"11/23/2017 00:10:00","MHK VL",61756,21.69,0.55,0.00
"11/23/2017 00:10:00","MILLWD",61759,22.94,1.80,0.00
"11/23/2017 00:10:00","N.Y.C.",61761,23.13,1.99,0.00
"11/23/2017 00:10:00","NORTH",61755,20.23,-0.91,0.00
"11/23/2017 00:10:00","NPX",61845,22.90,1.44,-0.32
"11/23/2017 00:10:00","O H",61846,20.49,-0.66,0.00
"11/23/2017 00:10:00","PJM",61847,22.14,0.99,0.00
"11/23/2017 00:10:00","WEST",61752,20.91,-0.23,0.00
"11/23/2017 00:15:00","CAPITL",61757,24.95,1.52,0.00
"11/23/2017 00:15:00","CENTRL",61754,23.80,0.37,0.00
"11/23/2017 00:15:00","DUNWOD",61760,25.40,1.97,0.00
"11/23/2017 00:15:00","GENESE",61753,22.85,-0.58,0.00
"11/23/2017 00:15:00","H Q",61844,22.70,-0.73,0.00
"11/23/2017 00:15:00","HUD VL",61758,25.37,1.94,0.00
"11/23/2017 00:15:00","LONGIL",61762,25.68,2.25,0.00
"11/23/2017 00:15:00","MHK VL",61756,24.02,0.59,0.00
"11/23/2017 00:15:00","MILLWD",61759,25.42,1.99,0.00
"11/23/2017 00:15:00","N.Y.C.",61761,25.63,2.20,0.00
"11/23/2017 00:15:00","NORTH",61755,22.49,-0.94,0.00
"11/23/2017 00:15:00","NPX",61845,25.39,1.64,-0.32
"11/23/2017 00:15:00","O H",61846,22.35,-1.08,0.00
"11/23/2017 00:15:00","PJM",61847,24.39,0.96,0.00
