"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"04/28/2015 00:00","CAPITL",61757,22.97,1.24,-0.55,""
"04/28/2015 00:00","CENTRL",61754,21.54,0.33,-0.03,""
"04/28/2015 00:00","DUNWOD",61760,23.65,2.04,-0.43,""
"04/28/2015 00:00","GENESE",61753,20.92,-0.29,-0.02,""
"04/28/2015 00:00","H Q",61844,20.73,-0.45,0.00,""
"04/28/2015 00:00","HUD VL",61758,23.56,1.97,-0.42,""
"04/28/2015 00:00","LONGIL",61762,26.01,2.61,-2.22,""
"04/28/2015 00:00","MHK VL",61756,21.53,0.31,-0.04,""
"04/28/2015 00:00","MILLWD",61759,23.64,2.03,-0.43,""
"04/28/2015 00:00","N.Y.C.",61761,23.80,2.19,-0.43,""
"04/28/2015 00:00","NORTH",61755,20.41,-0.77,0.00,""
"04/28/2015 00:00","NPX",61845,23.34,1.65,-0.51,""
"04/28/2015 00:00","O H",61846,20.57,-0.65,-0.03,""
"04/28/2015 00:00","PJM",61847,22.52,1.08,-0.27,""
"04/28/2015 00:00","WEST",61752,20.88,-0.33,-0.03,""
"04/28/2015 01:00","CAPITL",61757,19.46,0.82,-4.68,""
"04/28/2015 01:00","CENTRL",61754,14.31,0.07,-0.27,""
"04/28/2015 01:00","DUNWOD",61760,18.87,1.27,-3.64,""
"04/28/2015 01:00","GENESE",61753,13.80,-0.37,-0.21,""
"04/28/2015 01:00","H Q",61844,13.71,-0.25,0.00,""
"04/28/2015 01:00","HUD VL",61758,18.74,1.22,-3.55,""
"04/28/2015 01:00","LONGIL",61762,21.45,1.69,-5.80,""
"04/28/2015 01:00","MHK VL",61756,14.50,0.17,-0.37,""
"04/28/2015 01:00","MILLWD",61759,18.88,1.26,-3.66,""
"04/28/2015 01:00","N.Y.C.",61761,18.95,1.35,-3.64,""
"04/28/2015 01:00","NORTH",61755,13.53,-0.43,0.00,""
"04/28/2015 01:00","NPX",61845,19.37,1.07,-4.33,""
"04/28/2015 01:00","O H",61846,13.61,-0.64,-0.28,""
"04/28/2015 01:00","PJM",61847,16.81,0.59,-2.26,""
"04/28/2015 01:00","WEST",61752,13.78,-0.46,-0.28,""
"04/28/2015 02:00","CAPITL",61757,19.54,0.84,-4.60,""
"04/28/2015 02:00","CENTRL",61754,14.49,0.11,-0.27,""
"04/28/2015 02:00","DUNWOD",61760,18.92,1.24,-3.58,""
"04/28/2015 02:00","GENESE",61753,13.96,-0.35,-0.20,""
"04/28/2015 02:00","H Q",61844,13.84,-0.26,0.00,""
"04/28/2015 02:00","HUD VL",61758,18.80,1.21,-3.49,""
"04/28/2015 02:00","LONGIL",61762,19.33,1.64,-3.58,""
"04/28/2015 02:00","MHK VL",61756,14.66,0.18,-0.37,""
"04/28/2015 02:00","MILLWD",61759,18.93,1.23,-3.60,""
"04/28/2015 02:00","N.Y.C.",61761,19.00,1.31,-3.58,""
"04/28/2015 02:00","NORTH",61755,13.64,-0.47,0.00,""
"04/28/2015 02:00","NPX",61845,19.46,1.09,-4.26,""
"04/28/2015 02:00","O H",61846,13.82,-0.56,-0.28,""
"04/28/2015 02:00","PJM",61847,16.94,0.62,-2.22,""
"04/28/2015 02:00","WEST",61752,14.01,-0.37,-0.27,""
"04/28/2015 03:00","CAPITL",61757,22.70,0.68,-10.56,""
"04/28/2015 03:00","CENTRL",61754,12.17,0.10,-0.62,""
"04/28/2015 03:00","DUNWOD",61760,20.66,0.99,-8.21,""
"04/28/2015 03:00","GENESE",61753,11.65,-0.28,-0.47,""
"04/28/2015 03:00","H Q",61844,11.26,-0.20,0.00,""
"04/28/2015 03:00","HUD VL",61758,20.45,0.96,-8.03,""
"04/28/2015 03:00","LONGIL",61762,20.97,1.29,-8.22,""
"04/28/2015 03:00","MHK VL",61756,12.48,0.15,-0.87,""
"04/28/2015 03:00","MILLWD",61759,20.71,0.98,-8.26,""
"04/28/2015 03:00","N.Y.C.",61761,20.73,1.05,-8.22,""
"04/28/2015 03:00","NORTH",61755,11.12,-0.34,0.00,""
"04/28/2015 03:00","NPX",61845,22.13,0.88,-9.79,""
"04/28/2015 03:00","O H",61846,11.66,-0.45,-0.64,""
"04/28/2015 03:00","PJM",61847,17.06,0.50,-5.10,""
"04/28/2015 03:00","WEST",61752,11.78,-0.31,-0.63,""
"04/28/2015 04:00","CAPITL",61757,20.83,0.51,-11.87,""
"04/28/2015 04:00","CENTRL",61754,9.23,0.08,-0.69,""
"04/28/2015 04:00","DUNWOD",61760,18.44,0.75,-9.23,""
"04/28/2015 04:00","GENESE",61753,8.81,-0.17,-0.52,""
"04/28/2015 04:00","H Q",61844,8.29,-0.16,0.00,""
"04/28/2015 04:00","HUD VL",61758,18.22,0.74,-9.03,""
"04/28/2015 04:00","LONGIL",61762,18.68,0.98,-9.24,""
"04/28/2015 04:00","MHK VL",61756,9.55,0.12,-0.97,""
"04/28/2015 04:00","MILLWD",61759,18.49,0.75,-9.29,""
"04/28/2015 04:00","N.Y.C.",61761,18.50,0.81,-9.24,""
"04/28/2015 04:00","NORTH",61755,8.17,-0.29,0.00,""
"04/28/2015 04:00","NPX",61845,20.12,0.66,-11.00,""
"04/28/2015 04:00","O H",61846,8.87,-0.31,-0.72,""
"04/28/2015 04:00","PJM",61847,14.57,0.38,-5.73,""
"04/28/2015 04:00","WEST",61752,8.97,-0.19,-0.70,""
"04/28/2015 05:00","CAPITL",61757,41.55,1.48,-16.04,""
"04/28/2015 05:00","CENTRL",61754,25.22,0.25,-0.94,""
"04/28/2015 05:00","DUNWOD",61760,38.65,2.13,-12.47,""
"04/28/2015 05:00","GENESE",61753,24.29,-0.46,-0.71,""
"04/28/2015 05:00","H Q",61844,23.60,-0.44,0.00,""
"04/28/2015 05:00","HUD VL",61758,38.34,2.11,-12.20,""
"04/28/2015 05:00","LONGIL",61762,39.25,2.73,-12.49,""
"04/28/2015 05:00","MHK VL",61756,25.74,0.42,-1.29,""
"04/28/2015 05:00","MILLWD",61759,38.73,2.14,-12.55,""
"04/28/2015 05:00","N.Y.C.",61761,38.80,2.28,-12.48,""
"04/28/2015 05:00","NORTH",61755,23.35,-0.69,0.00,""
"04/28/2015 05:00","NPX",61845,40.75,1.85,-14.86,""
"04/28/2015 05:00","O H",61846,24.00,-1.01,-0.97,""
"04/28/2015 05:00","PJM",61847,27.64,1.05,-2.56,""
"04/28/2015 05:00","WEST",61752,24.36,-0.63,-0.95,""
"04/28/2015 06:00","CAPITL",61757,27.07,1.58,0.00,""
"04/28/2015 06:00","CENTRL",61754,26.65,0.57,-0.60,""
"04/28/2015 06:00","DUNWOD",61760,27.96,2.47,0.00,""
"04/28/2015 06:00","GENESE",61753,24.78,-0.25,0.46,""
"04/28/2015 06:00","H Q",61844,24.86,-0.63,0.00,""
"04/28/2015 06:00","HUD VL",61758,27.92,2.44,0.00,""
"04/28/2015 06:00","LONGIL",61762,28.43,2.95,0.00,""
"04/28/2015 06:00","MHK VL",61756,26.14,0.65,0.00,""
"04/28/2015 06:00","MILLWD",61759,27.98,2.49,0.00,""
"04/28/2015 06:00","N.Y.C.",61761,28.13,2.65,0.00,""
"04/28/2015 06:00","NORTH",61755,24.55,-0.93,0.00,""
"04/28/2015 06:00","NPX",61845,27.39,1.91,0.00,""
"04/28/2015 06:00","O H",61846,23.22,-0.86,1.41,""
"04/28/2015 06:00","PJM",61847,28.39,1.43,-1.48,""
"04/28/2015 06:00","WEST",61752,29.74,-0.48,-4.73,""
"04/28/2015 07:00","CAPITL",61757,25.17,1.32,0.00,""
"04/28/2015 07:00","CENTRL",61754,24.44,0.58,0.00,""
"04/28/2015 07:00","DUNWOD",61760,26.19,2.33,0.00,""
"04/28/2015 07:00","GENESE",61753,23.73,-0.12,0.00,""
"04/28/2015 07:00","H Q",61844,23.28,-0.58,0.00,""
"04/28/2015 07:00","HUD VL",61758,26.14,2.28,0.00,""
"04/28/2015 07:00","LONGIL",61762,26.64,2.78,0.00,""
"04/28/2015 07:00","MHK VL",61756,24.48,0.62,0.00,""
"04/28/2015 07:00","MILLWD",61759,26.20,2.35,0.00,""
"04/28/2015 07:00","N.Y.C.",61761,26.38,2.52,0.00,""
"04/28/2015 07:00","NORTH",61755,22.94,-0.91,0.00,""
"04/28/2015 07:00","NPX",61845,25.46,1.61,0.00,""
"04/28/2015 07:00","O H",61846,23.07,-0.78,0.00,""
"04/28/2015 07:00","PJM",61847,25.16,1.30,0.00,""
"04/28/2015 07:00","WEST",61752,23.47,-0.38,0.00,""
"04/28/2015 08:00","CAPITL",61757,27.50,1.54,0.00,""
"04/28/2015 08:00","CENTRL",61754,28.03,0.67,-1.40,""
