"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/01/2015 00:00","CAPITL",61757,35.49,1.25,-16.26,""
"01/01/2015 00:00","CENTRL",61754,19.80,-0.14,-1.96,""
"01/01/2015 00:00","DUNWOD",61760,31.83,1.55,-12.30,""
"01/01/2015 00:00","GENESE",61753,18.58,-0.94,-1.54,""
"01/01/2015 00:00","H Q",61844,17.68,-0.30,0.00,""
"01/01/2015 00:00","HUD VL",61758,31.75,1.58,-12.18,""
"01/01/2015 00:00","LONGIL",61762,32.46,2.16,-12.31,""
"01/01/2015 00:00","MHK VL",61756,20.86,0.56,-2.31,""
"01/01/2015 00:00","MILLWD",61759,32.02,1.63,-12.41,""
"01/01/2015 00:00","N.Y.C.",61761,31.91,1.62,-12.31,""
"01/01/2015 00:00","NORTH",61755,17.65,-0.33,0.00,""
"01/01/2015 00:00","NPX",61845,42.10,1.45,-22.66,""
"01/01/2015 00:00","O H",61846,18.31,-1.72,-2.04,""
"01/01/2015 00:00","PJM",61847,26.59,0.39,-8.22,""
"01/01/2015 00:00","WEST",61752,18.39,-1.58,-1.99,""
"01/01/2015 01:00","CAPITL",61757,67.58,0.29,-63.04,""
"01/01/2015 01:00","CENTRL",61754,11.83,-0.03,-7.61,""
"01/01/2015 01:00","DUNWOD",61760,52.34,0.35,-47.74,""
"01/01/2015 01:00","GENESE",61753,10.03,-0.18,-5.97,""
"01/01/2015 01:00","H Q",61844,4.17,-0.07,0.00,""
"01/01/2015 01:00","HUD VL",61758,51.89,0.36,-47.28,""
"01/01/2015 01:00","LONGIL",61762,52.53,0.50,-47.78,""
"01/01/2015 01:00","MHK VL",61756,13.57,0.13,-9.19,""
"01/01/2015 01:00","MILLWD",61759,52.75,0.37,-48.14,""
"01/01/2015 01:00","N.Y.C.",61761,52.37,0.36,-47.77,""
"01/01/2015 01:00","NORTH",61755,4.15,-0.10,0.00,""
"01/01/2015 01:00","NPX",61845,81.71,0.34,-77.13,""
"01/01/2015 01:00","O H",61846,11.83,-0.34,-7.92,""
"01/01/2015 01:00","PJM",61847,36.25,0.10,-31.91,""
"01/01/2015 01:00","WEST",61752,11.65,-0.30,-7.71,""
"01/01/2015 02:00","CAPITL",61757,47.27,0.70,-36.03,""
"01/01/2015 02:00","CENTRL",61754,14.77,-0.11,-4.35,""
"01/01/2015 02:00","DUNWOD",61760,38.65,0.82,-27.30,""
"01/01/2015 02:00","GENESE",61753,13.41,-0.54,-3.41,""
"01/01/2015 02:00","H Q",61844,10.38,-0.15,0.00,""
"01/01/2015 02:00","HUD VL",61758,38.43,0.85,-27.04,""
"01/01/2015 02:00","LONGIL",61762,39.06,1.21,-27.32,""
"01/01/2015 02:00","MHK VL",61756,16.13,0.31,-5.29,""
"01/01/2015 02:00","MILLWD",61759,38.92,0.86,-27.52,""
"01/01/2015 02:00","N.Y.C.",61761,38.69,0.84,-27.31,""
"01/01/2015 02:00","NORTH",61755,10.34,-0.20,0.00,""
"01/01/2015 02:00","NPX",61845,59.36,0.82,-48.00,""
"01/01/2015 02:00","O H",61846,14.12,-0.95,-4.53,""
"01/01/2015 02:00","PJM",61847,28.95,0.18,-18.24,""
"01/01/2015 02:00","WEST",61752,14.07,-0.87,-4.41,""
"01/01/2015 03:00","CAPITL",61757,38.54,0.58,-29.06,""
"01/01/2015 03:00","CENTRL",61754,12.31,-0.09,-3.50,""
"01/01/2015 03:00","DUNWOD",61760,31.60,0.69,-22.02,""
"01/01/2015 03:00","GENESE",61753,11.18,-0.46,-2.75,""
"01/01/2015 03:00","H Q",61844,8.78,-0.12,0.00,""
"01/01/2015 03:00","HUD VL",61758,31.42,0.71,-21.82,""
"01/01/2015 03:00","LONGIL",61762,31.92,0.99,-22.04,""
"01/01/2015 03:00","MHK VL",61756,13.43,0.27,-4.27,""
"01/01/2015 03:00","MILLWD",61759,31.82,0.72,-22.20,""
"01/01/2015 03:00","N.Y.C.",61761,31.63,0.70,-22.03,""
"01/01/2015 03:00","NORTH",61755,8.80,-0.10,0.00,""
"01/01/2015 03:00","NPX",61845,35.53,0.68,-25.95,""
"01/01/2015 03:00","O H",61846,11.74,-0.81,-3.66,""
"01/01/2015 03:00","PJM",61847,23.76,0.15,-14.71,""
"01/01/2015 03:00","WEST",61752,11.70,-0.75,-3.56,""
"01/01/2015 04:00","CAPITL",61757,38.37,0.57,-28.85,""
"01/01/2015 04:00","CENTRL",61754,12.33,-0.11,-3.48,""
"01/01/2015 04:00","DUNWOD",61760,31.52,0.70,-21.86,""
"01/01/2015 04:00","GENESE",61753,11.19,-0.50,-2.74,""
"01/01/2015 04:00","H Q",61844,8.84,-0.12,0.00,""
"01/01/2015 04:00","HUD VL",61758,31.35,0.72,-21.67,""
"01/01/2015 04:00","LONGIL",61762,31.85,1.02,-21.88,""
"01/01/2015 04:00","MHK VL",61756,13.46,0.27,-4.23,""
"01/01/2015 04:00","MILLWD",61759,31.74,0.73,-22.04,""
"01/01/2015 04:00","N.Y.C.",61761,31.55,0.72,-21.87,""
"01/01/2015 04:00","NORTH",61755,8.85,-0.11,0.00,""
"01/01/2015 04:00","NPX",61845,35.40,0.68,-25.76,""
"01/01/2015 04:00","O H",61846,11.73,-0.86,-3.63,""
"01/01/2015 04:00","PJM",61847,23.72,0.15,-14.61,""
"01/01/2015 04:00","WEST",61752,11.68,-0.81,-3.53,""
"01/01/2015 05:00","CAPITL",61757,45.39,0.55,-36.31,""
"01/01/2015 05:00","CENTRL",61754,12.82,-0.08,-4.37,""
"01/01/2015 05:00","DUNWOD",61760,36.72,0.67,-27.51,""
"01/01/2015 05:00","GENESE",61753,11.52,-0.45,-3.44,""
"01/01/2015 05:00","H Q",61844,8.41,-0.12,0.00,""
"01/01/2015 05:00","HUD VL",61758,36.50,0.70,-27.27,""
"01/01/2015 05:00","LONGIL",61762,37.00,0.94,-27.53,""
"01/01/2015 05:00","MHK VL",61756,14.10,0.27,-5.29,""
"01/01/2015 05:00","MILLWD",61759,36.97,0.70,-27.74,""
"01/01/2015 05:00","N.Y.C.",61761,36.75,0.69,-27.53,""
"01/01/2015 05:00","NORTH",61755,8.38,-0.15,0.00,""
"01/01/2015 05:00","NPX",61845,41.59,0.65,-32.41,""
"01/01/2015 05:00","O H",61846,12.31,-0.79,-4.57,""
"01/01/2015 05:00","PJM",61847,27.08,0.16,-18.39,""
"01/01/2015 05:00","WEST",61752,12.24,-0.73,-4.44,""
"01/01/2015 06:00","CAPITL",61757,48.54,0.63,-38.31,""
"01/01/2015 06:00","CENTRL",61754,14.14,-0.07,-4.61,""
"01/01/2015 06:00","DUNWOD",61760,39.38,0.75,-29.04,""
"01/01/2015 06:00","GENESE",61753,12.76,-0.47,-3.63,""
"01/01/2015 06:00","H Q",61844,9.46,-0.14,0.00,""
"01/01/2015 06:00","HUD VL",61758,39.17,0.78,-28.78,""
"01/01/2015 06:00","LONGIL",61762,39.73,1.07,-29.06,""
"01/01/2015 06:00","MHK VL",61756,15.42,0.32,-5.50,""
"01/01/2015 06:00","MILLWD",61759,39.66,0.79,-29.27,""
"01/01/2015 06:00","N.Y.C.",61761,39.41,0.76,-29.05,""
"01/01/2015 06:00","NORTH",61755,9.38,-0.22,0.00,""
"01/01/2015 06:00","NPX",61845,44.54,0.73,-34.21,""
"01/01/2015 06:00","O H",61846,13.57,-0.85,-4.82,""
"01/01/2015 06:00","PJM",61847,29.19,0.19,-19.40,""
"01/01/2015 06:00","WEST",61752,13.50,-0.79,-4.68,""
"01/01/2015 07:00","CAPITL",61757,32.37,0.50,-24.21,""
"01/01/2015 07:00","CENTRL",61754,10.52,-0.04,-2.91,""
"01/01/2015 07:00","DUNWOD",61760,26.59,0.59,-18.35,""
"01/01/2015 07:00","GENESE",61753,9.59,-0.36,-2.30,""
"01/01/2015 07:00","H Q",61844,7.53,-0.12,0.00,""
"01/01/2015 07:00","HUD VL",61758,26.46,0.62,-18.19,""
"01/01/2015 07:00","LONGIL",61762,26.83,0.81,-18.37,""
"01/01/2015 07:00","MHK VL",61756,11.32,0.25,-3.41,""
"01/01/2015 07:00","MILLWD",61759,26.78,0.62,-18.50,""
"01/01/2015 07:00","N.Y.C.",61761,26.62,0.60,-18.36,""
"01/01/2015 07:00","NORTH",61755,7.47,-0.19,0.00,""
"01/01/2015 07:00","NPX",61845,78.47,0.59,-70.23,""
"01/01/2015 07:00","O H",61846,10.04,-0.66,-3.05,""
"01/01/2015 07:00","PJM",61847,20.07,0.16,-12.26,""
"01/01/2015 07:00","WEST",61752,10.02,-0.60,-2.96,""
"01/01/2015 08:00","CAPITL",61757,21.83,1.01,-5.73,""
"01/01/2015 08:00","CENTRL",61754,15.66,-0.12,-0.69,""
