"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"09/11/2015 00:00","CAPITL",61757,23.53,1.83,0.00,""
"09/11/2015 00:00","CENTRL",61754,22.02,0.32,0.00,""
"09/11/2015 00:00","DUNWOD",61760,24.04,2.34,0.00,""
"09/11/2015 00:00","GENESE",61753,21.85,0.15,0.00,""
"09/11/2015 00:00","H Q",61844,21.10,-0.60,0.00,""
"09/11/2015 00:00","HUD VL",61758,24.06,2.37,0.00,""
"09/11/2015 00:00","LONGIL",61762,53.75,2.93,-29.13,""
"09/11/2015 00:00","MHK VL",61756,22.53,0.83,0.00,""
"09/11/2015 00:00","MILLWD",61759,24.04,2.34,0.00,""
"09/11/2015 00:00","N.Y.C.",61761,24.18,2.49,0.00,""
"09/11/2015 00:00","NORTH",61755,21.12,-0.58,0.00,""
"09/11/2015 00:00","NPX",61845,22.31,2.09,1.48,""
"09/11/2015 00:00","O H",61846,19.89,-0.32,1.48,""
"09/11/2015 00:00","PJM",61847,22.90,1.20,0.00,""
"09/11/2015 00:00","WEST",61752,21.76,0.06,0.00,""
"09/11/2015 01:00","CAPITL",61757,22.72,1.70,0.00,""
"09/11/2015 01:00","CENTRL",61754,21.25,0.23,0.00,""
"09/11/2015 01:00","DUNWOD",61760,23.08,2.06,0.00,""
"09/11/2015 01:00","GENESE",61753,21.01,-0.01,0.00,""
"09/11/2015 01:00","H Q",61844,20.52,-0.50,0.00,""
"09/11/2015 01:00","HUD VL",61758,23.11,2.10,0.00,""
"09/11/2015 01:00","LONGIL",61762,39.02,2.60,-15.40,""
"09/11/2015 01:00","MHK VL",61756,21.77,0.75,0.00,""
"09/11/2015 01:00","MILLWD",61759,23.08,2.06,0.00,""
"09/11/2015 01:00","N.Y.C.",61761,23.22,2.20,0.00,""
"09/11/2015 01:00","NORTH",61755,20.56,-0.46,0.00,""
"09/11/2015 01:00","NPX",61845,22.96,1.94,0.00,""
"09/11/2015 01:00","O H",61846,20.59,-0.43,0.00,""
"09/11/2015 01:00","PJM",61847,22.04,1.02,0.00,""
"09/11/2015 01:00","WEST",61752,20.92,-0.10,0.00,""
"09/11/2015 02:00","CAPITL",61757,19.95,1.43,0.00,""
"09/11/2015 02:00","CENTRL",61754,18.69,0.17,0.00,""
"09/11/2015 02:00","DUNWOD",61760,20.19,1.66,0.00,""
"09/11/2015 02:00","GENESE",61753,18.49,-0.03,0.00,""
"09/11/2015 02:00","H Q",61844,18.13,-0.39,0.00,""
"09/11/2015 02:00","HUD VL",61758,20.22,1.70,0.00,""
"09/11/2015 02:00","LONGIL",61762,20.61,2.09,0.00,""
"09/11/2015 02:00","MHK VL",61756,19.14,0.62,0.00,""
"09/11/2015 02:00","MILLWD",61759,20.19,1.66,0.00,""
"09/11/2015 02:00","N.Y.C.",61761,20.30,1.78,0.00,""
"09/11/2015 02:00","NORTH",61755,18.16,-0.36,0.00,""
"09/11/2015 02:00","NPX",61845,20.13,1.61,0.00,""
"09/11/2015 02:00","O H",61846,18.15,-0.37,0.00,""
"09/11/2015 02:00","PJM",61847,19.32,0.80,0.00,""
"09/11/2015 02:00","WEST",61752,18.42,-0.10,0.00,""
"09/11/2015 03:00","CAPITL",61757,19.80,1.43,0.00,""
"09/11/2015 03:00","CENTRL",61754,18.58,0.20,0.00,""
"09/11/2015 03:00","DUNWOD",61760,20.00,1.63,0.00,""
"09/11/2015 03:00","GENESE",61753,18.39,0.02,0.00,""
"09/11/2015 03:00","H Q",61844,17.98,-0.40,0.00,""
"09/11/2015 03:00","HUD VL",61758,20.03,1.66,0.00,""
"09/11/2015 03:00","LONGIL",61762,20.31,1.94,0.00,""
"09/11/2015 03:00","MHK VL",61756,19.00,0.62,0.00,""
"09/11/2015 03:00","MILLWD",61759,20.00,1.63,0.00,""
"09/11/2015 03:00","N.Y.C.",61761,20.11,1.74,0.00,""
"09/11/2015 03:00","NORTH",61755,18.00,-0.38,0.00,""
"09/11/2015 03:00","NPX",61845,19.99,1.61,0.00,""
"09/11/2015 03:00","O H",61846,18.11,-0.26,0.00,""
"09/11/2015 03:00","PJM",61847,19.21,0.84,0.00,""
"09/11/2015 03:00","WEST",61752,18.37,0.00,0.00,""
"09/11/2015 04:00","CAPITL",61757,19.80,1.44,0.00,""
"09/11/2015 04:00","CENTRL",61754,18.62,0.27,0.00,""
"09/11/2015 04:00","DUNWOD",61760,19.97,1.62,0.00,""
"09/11/2015 04:00","GENESE",61753,18.48,0.12,0.00,""
"09/11/2015 04:00","H Q",61844,17.95,-0.41,0.00,""
"09/11/2015 04:00","HUD VL",61758,20.01,1.66,0.00,""
"09/11/2015 04:00","LONGIL",61762,20.29,1.93,0.00,""
"09/11/2015 04:00","MHK VL",61756,19.01,0.66,0.00,""
"09/11/2015 04:00","MILLWD",61759,19.97,1.61,0.00,""
"09/11/2015 04:00","N.Y.C.",61761,20.09,1.73,0.00,""
"09/11/2015 04:00","NORTH",61755,17.98,-0.37,0.00,""
"09/11/2015 04:00","NPX",61845,19.96,1.60,0.00,""
"09/11/2015 04:00","O H",61846,18.22,-0.14,0.00,""
"09/11/2015 04:00","PJM",61847,19.23,0.88,0.00,""
"09/11/2015 04:00","WEST",61752,18.47,0.11,0.00,""
"09/11/2015 05:00","CAPITL",61757,25.49,1.87,0.00,""
"09/11/2015 05:00","CENTRL",61754,23.99,0.37,0.00,""
"09/11/2015 05:00","DUNWOD",61760,25.70,2.08,0.00,""
"09/11/2015 05:00","GENESE",61753,23.84,0.22,0.00,""
"09/11/2015 05:00","H Q",61844,23.09,-0.53,0.00,""
"09/11/2015 05:00","HUD VL",61758,25.77,2.14,0.00,""
"09/11/2015 05:00","LONGIL",61762,26.17,2.54,0.00,""
"09/11/2015 05:00","MHK VL",61756,24.54,0.92,0.00,""
"09/11/2015 05:00","MILLWD",61759,25.71,2.09,0.00,""
"09/11/2015 05:00","N.Y.C.",61761,25.84,2.22,0.00,""
"09/11/2015 05:00","NORTH",61755,23.17,-0.45,0.00,""
"09/11/2015 05:00","NPX",61845,25.70,2.07,0.00,""
"09/11/2015 05:00","O H",61846,23.37,-0.25,0.00,""
"09/11/2015 05:00","PJM",61847,24.69,1.07,0.00,""
"09/11/2015 05:00","WEST",61752,23.69,0.07,0.00,""
"09/11/2015 06:00","CAPITL",61757,30.53,2.37,0.00,""
"09/11/2015 06:00","CENTRL",61754,28.70,0.55,0.00,""
"09/11/2015 06:00","DUNWOD",61760,30.74,2.59,0.00,""
"09/11/2015 06:00","GENESE",61753,28.65,0.50,0.00,""
"09/11/2015 06:00","H Q",61844,27.47,-0.69,0.00,""
"09/11/2015 06:00","HUD VL",61758,30.85,2.70,0.00,""
"09/11/2015 06:00","LONGIL",61762,33.72,3.35,-2.22,""
"09/11/2015 06:00","MHK VL",61756,29.43,1.28,0.00,""
"09/11/2015 06:00","MILLWD",61759,30.77,2.62,0.00,""
"09/11/2015 06:00","N.Y.C.",61761,30.88,2.73,0.00,""
"09/11/2015 06:00","NORTH",61755,27.61,-0.54,0.00,""
"09/11/2015 06:00","NPX",61845,30.72,2.57,0.00,""
"09/11/2015 06:00","O H",61846,27.86,-0.29,0.00,""
"09/11/2015 06:00","PJM",61847,29.42,1.27,0.00,""
"09/11/2015 06:00","WEST",61752,28.28,0.13,0.00,""
"09/11/2015 07:00","CAPITL",61757,29.27,2.25,0.00,""
"09/11/2015 07:00","CENTRL",61754,27.52,0.51,0.00,""
"09/11/2015 07:00","DUNWOD",61760,29.66,2.65,0.00,""
"09/11/2015 07:00","GENESE",61753,27.33,0.31,0.00,""
"09/11/2015 07:00","H Q",61844,26.35,-0.67,0.00,""
"09/11/2015 07:00","HUD VL",61758,29.77,2.75,0.00,""
"09/11/2015 07:00","LONGIL",61762,35.09,3.42,-4.65,""
"09/11/2015 07:00","MHK VL",61756,28.28,1.27,0.00,""
"09/11/2015 07:00","MILLWD",61759,29.70,2.69,0.00,""
"09/11/2015 07:00","N.Y.C.",61761,29.84,2.83,0.00,""
"09/11/2015 07:00","NORTH",61755,26.44,-0.57,0.00,""
"09/11/2015 07:00","NPX",61845,29.42,2.41,0.00,""
"09/11/2015 07:00","O H",61846,26.45,-0.57,0.00,""
"09/11/2015 07:00","PJM",61847,28.27,1.25,0.00,""
"09/11/2015 07:00","WEST",61752,26.83,-0.19,0.00,""
"09/11/2015 08:00","CAPITL",61757,28.25,2.27,0.00,""
