"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"12/30/2017 00:00","CAPITL",61757,129.57,3.86,-79.17
"12/30/2017 00:00","CENTRL",61754,55.55,-0.96,-9.96
"12/30/2017 00:00","DUNWOD",61760,109.67,3.68,-59.44
"12/30/2017 00:00","GENESE",61753,51.14,-2.86,-7.46
"12/30/2017 00:00","H Q",61844,35.98,-0.54,10.02
"12/30/2017 00:00","HUD VL",61758,109.49,3.66,-59.29
"12/30/2017 00:00","LONGIL",61762,110.99,4.62,-59.83
"12/30/2017 00:00","MHK VL",61756,59.90,1.64,-11.72
"12/30/2017 00:00","MILLWD",61759,110.47,3.82,-60.11
"12/30/2017 00:00","N.Y.C.",61761,110.11,4.08,-59.49
"12/30/2017 00:00","NORTH",61755,46.75,0.21,0.00
"12/30/2017 00:00","NPX",61845,124.36,3.76,-74.06
"12/30/2017 00:00","O H",61846,51.84,-4.74,-10.03
"12/30/2017 00:00","PJM",61847,41.04,0.65,6.15
"12/30/2017 00:00","WEST",61752,52.33,-3.93,-9.72
"12/30/2017 01:00","CAPITL",61757,126.98,3.17,-85.52
"12/30/2017 01:00","CENTRL",61754,48.26,-0.77,-10.74
"12/30/2017 01:00","DUNWOD",61760,105.50,3.00,-64.22
"12/30/2017 01:00","GENESE",61753,43.93,-2.40,-8.05
"12/30/2017 01:00","H Q",61844,28.59,-0.47,9.23
"12/30/2017 01:00","HUD VL",61758,105.35,2.98,-64.08
"12/30/2017 01:00","LONGIL",61762,106.75,3.44,-65.02
"12/30/2017 01:00","MHK VL",61756,52.47,1.32,-12.86
"12/30/2017 01:00","MILLWD",61759,106.35,3.11,-64.96
"12/30/2017 01:00","N.Y.C.",61761,105.92,3.36,-64.27
"12/30/2017 01:00","NORTH",61755,38.48,0.20,0.00
"12/30/2017 01:00","NPX",61845,125.22,3.12,-83.82
"12/30/2017 01:00","O H",61846,45.29,-3.84,-10.84
"12/30/2017 01:00","PJM",61847,83.25,0.60,-44.36
"12/30/2017 01:00","WEST",61752,45.56,-3.22,-10.50
"12/30/2017 02:00","CAPITL",61757,123.68,3.28,-80.58
"12/30/2017 02:00","CENTRL",61754,49.12,-0.83,-10.13
"12/30/2017 02:00","DUNWOD",61760,103.31,2.96,-60.53
"12/30/2017 02:00","GENESE",61753,44.87,-2.54,-7.59
"12/30/2017 02:00","H Q",61844,29.98,-0.47,9.37
"12/30/2017 02:00","HUD VL",61758,103.23,2.98,-60.42
"12/30/2017 02:00","LONGIL",61762,104.30,3.42,-61.05
"12/30/2017 02:00","MHK VL",61756,53.42,1.36,-12.23
"12/30/2017 02:00","MILLWD",61759,104.13,3.08,-61.22
"12/30/2017 02:00","N.Y.C.",61761,103.68,3.28,-60.57
"12/30/2017 02:00","NORTH",61755,40.18,0.36,0.00
"12/30/2017 02:00","NPX",61845,118.02,3.20,-75.01
"12/30/2017 02:00","O H",61846,46.05,-3.99,-10.22
"12/30/2017 02:00","PJM",61847,82.17,0.54,-41.81
"12/30/2017 02:00","WEST",61752,46.34,-3.37,-9.89
"12/30/2017 03:00","CAPITL",61757,123.89,4.25,-68.54
"12/30/2017 03:00","CENTRL",61754,58.78,-0.93,-8.61
"12/30/2017 03:00","DUNWOD",61760,106.38,3.79,-51.49
"12/30/2017 03:00","GENESE",61753,54.39,-3.17,-6.45
"12/30/2017 03:00","H Q",61844,34.81,-0.60,15.69
"12/30/2017 03:00","HUD VL",61758,106.35,3.84,-51.41
"12/30/2017 03:00","LONGIL",61762,107.00,4.29,-51.61
"12/30/2017 03:00","MHK VL",61756,63.33,1.80,-10.42
"12/30/2017 03:00","MILLWD",61759,107.14,3.96,-52.07
"12/30/2017 03:00","N.Y.C.",61761,106.85,4.23,-51.53
"12/30/2017 03:00","NORTH",61755,51.51,0.41,0.00
"12/30/2017 03:00","NPX",61845,124.70,4.14,-69.46
"12/30/2017 03:00","O H",61846,54.95,-4.84,-8.69
"12/30/2017 03:00","PJM",61847,87.57,0.90,-35.57
"12/30/2017 03:00","WEST",61752,55.46,-4.05,-8.41
"12/30/2017 04:00","CAPITL",61757,125.46,3.70,-76.94
"12/30/2017 04:00","CENTRL",61754,53.63,-0.87,-9.67
"12/30/2017 04:00","DUNWOD",61760,105.93,3.31,-57.80
"12/30/2017 04:00","GENESE",61753,49.26,-2.81,-7.25
"12/30/2017 04:00","H Q",61844,34.97,-0.50,9.35
"12/30/2017 04:00","HUD VL",61758,105.90,3.35,-57.72
"12/30/2017 04:00","LONGIL",61762,106.64,3.84,-57.98
"12/30/2017 04:00","MHK VL",61756,58.09,1.55,-11.72
"12/30/2017 04:00","MILLWD",61759,106.75,3.46,-58.46
"12/30/2017 04:00","N.Y.C.",61761,106.37,3.70,-57.84
"12/30/2017 04:00","NORTH",61755,45.15,0.32,0.00
"12/30/2017 04:00","NPX",61845,123.87,3.59,-75.46
"12/30/2017 04:00","O H",61846,50.20,-4.38,-9.76
"12/30/2017 04:00","PJM",61847,85.43,0.68,-39.93
"12/30/2017 04:00","WEST",61752,50.58,-3.69,-9.44
"12/30/2017 05:00","CAPITL",61757,107.15,7.74,-1.20
"12/30/2017 05:00","CENTRL",61754,95.79,-2.58,-0.15
"12/30/2017 05:00","DUNWOD",61760,106.40,7.29,-0.90
"12/30/2017 05:00","GENESE",61753,91.15,-7.19,-0.11
"12/30/2017 05:00","H Q",61844,97.67,-0.55,0.00
"12/30/2017 05:00","HUD VL",61758,106.38,7.26,-0.90
"12/30/2017 05:00","LONGIL",61762,108.24,9.11,-0.90
"12/30/2017 05:00","MHK VL",61756,101.66,3.25,-0.18
"12/30/2017 05:00","MILLWD",61759,106.73,7.61,-0.91
"12/30/2017 05:00","N.Y.C.",61761,107.23,8.11,-0.90
"12/30/2017 05:00","NORTH",61755,99.19,0.97,0.00
"12/30/2017 05:00","NPX",61845,121.98,7.53,-16.23
"12/30/2017 05:00","O H",61846,87.08,-11.29,-0.15
"12/30/2017 05:00","PJM",61847,99.69,0.85,-0.62
"12/30/2017 05:00","WEST",61752,88.36,-10.01,-0.15
"12/30/2017 06:00","CAPITL",61757,119.97,8.02,-11.79
"12/30/2017 06:00","CENTRL",61754,99.15,-2.49,-1.48
"12/30/2017 06:00","DUNWOD",61760,116.60,7.59,-8.85
"12/30/2017 06:00","GENESE",61753,93.88,-7.40,-1.11
"12/30/2017 06:00","H Q",61844,99.55,-0.62,0.00
"12/30/2017 06:00","HUD VL",61758,116.50,7.50,-8.84
"12/30/2017 06:00","LONGIL",61762,118.42,9.40,-8.86
