"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"02/24/2015 00:00","CAPITL",61757,122.35,7.09,0.00,""
"02/24/2015 00:00","CENTRL",61754,115.23,-0.03,0.00,""
"02/24/2015 00:00","DUNWOD",61760,123.50,8.23,0.00,""
"02/24/2015 00:00","GENESE",61753,111.56,-3.70,0.00,""
"02/24/2015 00:00","H Q",61844,113.84,-1.42,0.00,""
"02/24/2015 00:00","HUD VL",61758,123.65,8.39,0.00,""
"02/24/2015 00:00","LONGIL",61762,125.87,10.61,0.00,""
"02/24/2015 00:00","MHK VL",61756,120.04,4.78,0.00,""
"02/24/2015 00:00","MILLWD",61759,123.97,8.70,0.00,""
"02/24/2015 00:00","N.Y.C.",61761,124.15,8.89,0.00,""
"02/24/2015 00:00","NORTH",61755,115.20,-0.06,0.00,""
"02/24/2015 00:00","NPX",61845,121.70,6.44,0.00,""
"02/24/2015 00:00","O H",61846,106.46,-8.80,0.00,""
"02/24/2015 00:00","PJM",61847,110.83,1.28,5.71,""
"02/24/2015 00:00","WEST",61752,108.23,-7.03,0.00,""
"02/24/2015 01:00","CAPITL",61757,142.70,8.02,0.00,""
"02/24/2015 01:00","CENTRL",61754,134.28,-0.40,0.00,""
"02/24/2015 01:00","DUNWOD",61760,143.33,8.64,0.00,""
"02/24/2015 01:00","GENESE",61753,130.42,-4.26,0.00,""
"02/24/2015 01:00","H Q",61844,142.02,-1.17,-8.51,""
"02/24/2015 01:00","HUD VL",61758,143.62,8.94,0.00,""
"02/24/2015 01:00","LONGIL",61762,155.22,10.70,-9.85,""
"02/24/2015 01:00","MHK VL",61756,140.02,5.34,0.00,""
"02/24/2015 01:00","MILLWD",61759,143.95,9.27,0.00,""
"02/24/2015 01:00","N.Y.C.",61761,144.11,9.43,0.00,""
"02/24/2015 01:00","NORTH",61755,135.14,0.46,0.00,""
"02/24/2015 01:00","NPX",61845,141.92,7.24,0.00,""
"02/24/2015 01:00","O H",61846,124.55,-10.13,0.00,""
"02/24/2015 01:00","PJM",61847,143.95,0.76,-8.51,""
"02/24/2015 01:00","WEST",61752,126.66,-8.02,0.00,""
"02/24/2015 02:00","CAPITL",61757,140.13,7.49,0.00,""
"02/24/2015 02:00","CENTRL",61754,131.72,-0.92,0.00,""
"02/24/2015 02:00","DUNWOD",61760,140.46,7.83,0.00,""
"02/24/2015 02:00","GENESE",61753,128.03,-4.60,0.00,""
"02/24/2015 02:00","H Q",61844,132.04,-0.60,0.00,""
"02/24/2015 02:00","HUD VL",61758,140.84,8.21,0.00,""
"02/24/2015 02:00","LONGIL",61762,141.80,9.17,0.00,""
"02/24/2015 02:00","MHK VL",61756,137.90,5.27,0.00,""
"02/24/2015 02:00","MILLWD",61759,141.13,8.50,0.00,""
"02/24/2015 02:00","N.Y.C.",61761,141.21,8.58,0.00,""
"02/24/2015 02:00","NORTH",61755,134.39,1.76,0.00,""
"02/24/2015 02:00","NPX",61845,139.19,6.55,0.00,""
"02/24/2015 02:00","O H",61846,122.27,-10.36,0.00,""
"02/24/2015 02:00","PJM",61847,132.86,0.23,0.00,""
"02/24/2015 02:00","WEST",61752,124.30,-8.33,0.00,""
"02/24/2015 03:00","CAPITL",61757,155.28,7.93,0.00,""
"02/24/2015 03:00","CENTRL",61754,145.88,-1.46,0.00,""
"02/24/2015 03:00","DUNWOD",61760,155.58,8.23,0.00,""
"02/24/2015 03:00","GENESE",61753,141.84,-5.50,0.00,""
"02/24/2015 03:00","H Q",61844,147.12,-0.22,0.00,""
"02/24/2015 03:00","HUD VL",61758,155.98,8.63,0.00,""
"02/24/2015 03:00","LONGIL",61762,157.08,9.74,0.00,""
"02/24/2015 03:00","MHK VL",61756,153.04,5.69,0.00,""
"02/24/2015 03:00","MILLWD",61759,156.32,8.97,0.00,""
"02/24/2015 03:00","N.Y.C.",61761,156.54,9.19,0.00,""
"02/24/2015 03:00","NORTH",61755,149.62,2.27,0.00,""
"02/24/2015 03:00","NPX",61845,154.15,6.80,0.00,""
"02/24/2015 03:00","O H",61846,135.11,-12.24,0.00,""
"02/24/2015 03:00","PJM",61847,146.88,-0.46,0.00,""
"02/24/2015 03:00","WEST",61752,137.19,-10.15,0.00,""
"02/24/2015 04:00","CAPITL",61757,142.61,7.79,0.00,""
"02/24/2015 04:00","CENTRL",61754,133.83,-0.99,0.00,""
"02/24/2015 04:00","DUNWOD",61760,143.07,8.25,0.00,""
"02/24/2015 04:00","GENESE",61753,130.21,-4.61,0.00,""
"02/24/2015 04:00","H Q",61844,134.28,-0.54,0.00,""
"02/24/2015 04:00","HUD VL",61758,143.41,8.59,0.00,""
"02/24/2015 04:00","LONGIL",61762,144.61,9.79,0.00,""
"02/24/2015 04:00","MHK VL",61756,140.25,5.43,0.00,""
"02/24/2015 04:00","MILLWD",61759,143.77,8.95,0.00,""
"02/24/2015 04:00","N.Y.C.",61761,143.87,9.05,0.00,""
"02/24/2015 04:00","NORTH",61755,136.86,2.04,0.00,""
"02/24/2015 04:00","NPX",61845,141.71,6.89,0.00,""
"02/24/2015 04:00","O H",61846,124.23,-10.59,0.00,""
"02/24/2015 04:00","PJM",61847,133.24,0.40,1.98,""
"02/24/2015 04:00","WEST",61752,126.02,-8.80,0.00,""
"02/24/2015 05:00","CAPITL",61757,166.19,9.87,0.00,""
"02/24/2015 05:00","CENTRL",61754,155.62,-0.70,0.00,""
"02/24/2015 05:00","DUNWOD",61760,166.04,9.72,0.00,""
"02/24/2015 05:00","GENESE",61753,150.94,-5.38,0.00,""
"02/24/2015 05:00","H Q",61844,161.26,-0.60,-5.54,""
"02/24/2015 05:00","HUD VL",61758,166.56,10.24,0.00,""
"02/24/2015 05:00","LONGIL",61762,166.90,10.58,0.00,""
"02/24/2015 05:00","MHK VL",61756,163.25,6.93,0.00,""
"02/24/2015 05:00","MILLWD",61759,166.99,10.66,0.00,""
"02/24/2015 05:00","N.Y.C.",61761,167.03,10.71,0.00,""
"02/24/2015 05:00","NORTH",61755,159.07,2.75,0.00,""
"02/24/2015 05:00","NPX",61845,164.15,7.83,0.00,""
"02/24/2015 05:00","O H",61846,143.95,-12.37,0.00,""
"02/24/2015 05:00","PJM",61847,163.27,1.41,-5.54,""
"02/24/2015 05:00","WEST",61752,145.99,-10.33,0.00,""
"02/24/2015 06:00","CAPITL",61757,175.58,10.55,0.00,""
"02/24/2015 06:00","CENTRL",61754,164.70,-0.34,0.00,""
"02/24/2015 06:00","DUNWOD",61760,176.88,11.84,0.00,""
"02/24/2015 06:00","GENESE",61753,158.19,-6.85,0.00,""
"02/24/2015 06:00","H Q",61844,165.25,-0.81,-1.03,""
"02/24/2015 06:00","HUD VL",61758,177.15,12.11,0.00,""
"02/24/2015 06:00","LONGIL",61762,180.03,15.00,0.00,""
"02/24/2015 06:00","MHK VL",61756,172.83,7.79,0.00,""
"02/24/2015 06:00","MILLWD",61759,177.92,12.88,0.00,""
"02/24/2015 06:00","N.Y.C.",61761,178.01,12.98,0.00,""
"02/24/2015 06:00","NORTH",61755,166.49,1.45,0.00,""
"02/24/2015 06:00","NPX",61845,173.41,8.38,0.00,""
"02/24/2015 06:00","O H",61846,150.30,-14.73,0.00,""
"02/24/2015 06:00","PJM",61847,168.94,2.88,-1.03,""
"02/24/2015 06:00","WEST",61752,152.35,-12.69,0.00,""
"02/24/2015 07:00","CAPITL",61757,196.46,11.83,0.00,""
"02/24/2015 07:00","CENTRL",61754,184.14,-0.49,0.00,""
"02/24/2015 07:00","DUNWOD",61760,197.92,13.28,0.00,""
"02/24/2015 07:00","GENESE",61753,176.12,-8.52,0.00,""
"02/24/2015 07:00","H Q",61844,148.80,-1.00,34.84,""
"02/24/2015 07:00","HUD VL",61758,198.34,13.71,0.00,""
"02/24/2015 07:00","LONGIL",61762,198.57,13.03,-0.90,""
"02/24/2015 07:00","MHK VL",61756,193.47,8.84,0.00,""
"02/24/2015 07:00","MILLWD",61759,199.19,14.56,0.00,""
"02/24/2015 07:00","N.Y.C.",61761,199.29,14.66,0.00,""
"02/24/2015 07:00","NORTH",61755,185.74,1.10,0.00,""
"02/24/2015 07:00","NPX",61845,204.95,9.10,-11.21,""
"02/24/2015 07:00","O H",61846,177.80,-18.05,-11.21,""
"02/24/2015 07:00","PJM",61847,152.88,3.08,34.84,""
"02/24/2015 07:00","WEST",61752,169.05,-15.58,0.00,""
"02/24/2015 08:00","CAPITL",61757,184.59,11.40,0.00,""
"02/24/2015 08:00","CENTRL",61754,173.47,0.28,0.00,""
"02/24/2015 08:00","DUNWOD",61760,186.88,13.69,0.00,""
"02/24/2015 08:00","GENESE",61753,166.25,-6.94,0.00,""
"02/24/2015 08:00","H Q",61844,150.02,-1.61,21.56,""
"02/24/2015 08:00","HUD VL",61758,187.18,14.00,0.00,""
"02/24/2015 08:00","LONGIL",61762,188.20,12.52,-2.50,""
"02/24/2015 08:00","MHK VL",61756,181.66,8.47,0.00,""
"02/24/2015 08:00","MILLWD",61759,188.02,14.83,0.00,""
"02/24/2015 08:00","N.Y.C.",61761,188.50,15.31,0.00,""
"02/24/2015 08:00","NORTH",61755,174.05,0.86,0.00,""
"02/24/2015 08:00","NPX",61845,182.33,9.14,0.00,""
"02/24/2015 08:00","O H",61846,157.62,-15.57,0.00,""
"02/24/2015 08:00","PJM",61847,155.79,4.17,21.56,""
"02/24/2015 08:00","WEST",61752,160.42,-12.77,0.00,""
"02/24/2015 09:00","CAPITL",61757,139.71,9.45,0.00,""
"02/24/2015 09:00","CENTRL",61754,129.81,-0.44,0.00,""
"02/24/2015 09:00","DUNWOD",61760,142.19,11.94,0.00,""
"02/24/2015 09:00","GENESE",61753,124.08,-6.17,0.00,""
"02/24/2015 09:00","H Q",61844,126.99,-1.76,1.50,""
"02/24/2015 09:00","HUD VL",61758,142.08,11.83,0.00,""
"02/24/2015 09:00","LONGIL",61762,144.87,10.42,-4.19,""
"02/24/2015 09:00","MHK VL",61756,136.35,6.10,0.00,""
"02/24/2015 09:00","MILLWD",61759,142.88,12.63,0.00,""
"02/24/2015 09:00","N.Y.C.",61761,143.65,13.40,0.00,""
"02/24/2015 09:00","NORTH",61755,129.82,-0.43,0.00,""
"02/24/2015 09:00","NPX",61845,135.78,8.38,2.84,""
"02/24/2015 09:00","O H",61846,114.02,-13.39,2.84,""
"02/24/2015 09:00","PJM",61847,132.02,3.26,1.50,""
"02/24/2015 09:00","WEST",61752,118.94,-11.31,0.00,""
"02/24/2015 10:00","CAPITL",61757,167.10,10.85,-13.53,""
"02/24/2015 10:00","CENTRL",61754,143.45,-0.98,-1.71,""
"02/24/2015 10:00","DUNWOD",61760,165.90,12.93,-10.25,""
"02/24/2015 10:00","GENESE",61753,136.22,-7.68,-1.18,""
"02/24/2015 10:00","H Q",61844,133.17,-1.74,7.81,""
"02/24/2015 10:00","HUD VL",61758,165.63,12.76,-10.15,""
