"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"05/17/2016 00:00","CAPITL",61757,16.74,0.59,-7.27
"05/17/2016 00:00","CENTRL",61754,9.93,0.05,-1.00
"05/17/2016 00:00","DUNWOD",61760,15.63,0.92,-5.82
"05/17/2016 00:00","GENESE",61753,9.41,-0.22,-0.74
"05/17/2016 00:00","H Q",61844,8.70,-0.18,0.00
"05/17/2016 00:00","HUD VL",61758,15.43,0.86,-5.68
"05/17/2016 00:00","LONGIL",61762,15.85,1.14,-5.82
"05/17/2016 00:00","MHK VL",61756,10.40,0.28,-1.23
"05/17/2016 00:00","MILLWD",61759,15.64,0.92,-5.82
"05/17/2016 00:00","N.Y.C.",61761,15.65,0.95,-5.82
"05/17/2016 00:00","NORTH",61755,8.71,-0.17,0.00
"05/17/2016 00:00","NPX",61845,16.17,0.69,-6.59
"05/17/2016 00:00","O H",61846,9.62,-0.31,-1.04
"05/17/2016 00:00","PJM",61847,13.48,0.53,-4.06
"05/17/2016 00:00","WEST",61752,9.60,-0.20,-0.90
"05/17/2016 01:00","CAPITL",61757,13.89,0.76,-1.81
"05/17/2016 01:00","CENTRL",61754,11.62,0.05,-0.25
"05/17/2016 01:00","DUNWOD",61760,13.93,1.15,-1.45
"05/17/2016 01:00","GENESE",61753,11.17,-0.33,-0.19
"05/17/2016 01:00","H Q",61844,11.09,-0.23,0.00
"05/17/2016 01:00","HUD VL",61758,13.82,1.08,-1.41
"05/17/2016 01:00","LONGIL",61762,14.23,1.45,-1.45
"05/17/2016 01:00","MHK VL",61756,11.98,0.35,-0.31
"05/17/2016 01:00","MILLWD",61759,13.93,1.15,-1.45
"05/17/2016 01:00","N.Y.C.",61761,13.95,1.18,-1.45
"05/17/2016 01:00","NORTH",61755,11.09,-0.23,0.00
"05/17/2016 01:00","NPX",61845,13.85,0.89,-1.64
"05/17/2016 01:00","O H",61846,11.15,-0.44,-0.26
"05/17/2016 01:00","PJM",61847,12.99,0.66,-1.01
"05/17/2016 01:00","WEST",61752,11.23,-0.32,-0.23
"05/17/2016 02:00","CAPITL",61757,9.13,0.57,0.00
"05/17/2016 02:00","CENTRL",61754,8.63,0.07,0.00
"05/17/2016 02:00","DUNWOD",61760,9.40,0.84,0.00
"05/17/2016 02:00","GENESE",61753,8.35,-0.21,0.00
"05/17/2016 02:00","H Q",61844,8.39,-0.18,0.00
"05/17/2016 02:00","HUD VL",61758,9.36,0.79,0.00
"05/17/2016 02:00","LONGIL",61762,9.61,1.04,0.00
"05/17/2016 02:00","MHK VL",61756,8.86,0.29,0.00
"05/17/2016 02:00","MILLWD",61759,9.41,0.84,0.00
"05/17/2016 02:00","N.Y.C.",61761,9.42,0.85,0.00
"05/17/2016 02:00","NORTH",61755,8.37,-0.19,0.00
"05/17/2016 02:00","NPX",61845,9.22,0.66,0.00
"05/17/2016 02:00","O H",61846,8.30,-0.26,0.00
"05/17/2016 02:00","PJM",61847,9.06,0.50,0.00
"05/17/2016 02:00","WEST",61752,8.37,-0.19,0.00
"05/17/2016 03:00","CAPITL",61757,9.72,0.49,-1.82
"05/17/2016 03:00","CENTRL",61754,7.71,0.05,-0.25
"05/17/2016 03:00","DUNWOD",61760,9.61,0.74,-1.46
"05/17/2016 03:00","GENESE",61753,7.39,-0.21,-0.19
"05/17/2016 03:00","H Q",61844,7.25,-0.16,0.00
"05/17/2016 03:00","HUD VL",61758,9.53,0.70,-1.42
"05/17/2016 03:00","LONGIL",61762,9.81,0.94,-1.46
"05/17/2016 03:00","MHK VL",61756,8.00,0.27,-0.32
"05/17/2016 03:00","MILLWD",61759,9.61,0.74,-1.46
"05/17/2016 03:00","N.Y.C.",61761,9.62,0.76,-1.46
"05/17/2016 03:00","NORTH",61755,7.24,-0.17,0.00
"05/17/2016 03:00","NPX",61845,9.63,0.57,-1.65
"05/17/2016 03:00","O H",61846,7.42,-0.26,-0.26
"05/17/2016 03:00","PJM",61847,8.87,0.44,-1.02
"05/17/2016 03:00","WEST",61752,7.44,-0.20,-0.23
"05/17/2016 04:00","CAPITL",61757,9.61,0.41,-3.04
"05/17/2016 04:00","CENTRL",61754,6.62,0.04,-0.42
"05/17/2016 04:00","DUNWOD",61760,9.20,0.60,-2.43
"05/17/2016 04:00","GENESE",61753,6.31,-0.17,-0.31
"05/17/2016 04:00","H Q",61844,6.04,-0.13,0.00
"05/17/2016 04:00","HUD VL",61758,9.11,0.57,-2.38
"05/17/2016 04:00","LONGIL",61762,9.38,0.79,-2.43
"05/17/2016 04:00","MHK VL",61756,6.92,0.22,-0.53
"05/17/2016 04:00","MILLWD",61759,9.20,0.60,-2.43
"05/17/2016 04:00","N.Y.C.",61761,9.21,0.61,-2.43
"05/17/2016 04:00","NORTH",61755,6.02,-0.14,0.00
"05/17/2016 04:00","NPX",61845,9.39,0.47,-2.76
"05/17/2016 04:00","O H",61846,6.37,-0.23,-0.43
"05/17/2016 04:00","PJM",61847,8.20,0.34,-1.70
"05/17/2016 04:00","WEST",61752,6.37,-0.17,-0.38
"05/17/2016 05:00","CAPITL",61757,5.85,0.37,0.00
"05/17/2016 05:00","CENTRL",61754,5.55,0.07,0.00
"05/17/2016 05:00","DUNWOD",61760,6.02,0.55,0.00
"05/17/2016 05:00","GENESE",61753,5.39,-0.09,0.00
"05/17/2016 05:00","H Q",61844,5.35,-0.13,0.00
"05/17/2016 05:00","HUD VL",61758,6.00,0.52,0.00
"05/17/2016 05:00","LONGIL",61762,131.13,0.71,-124.94
"05/17/2016 05:00","MHK VL",61756,5.69,0.22,0.00
"05/17/2016 05:00","MILLWD",61759,6.03,0.55,0.00
"05/17/2016 05:00","N.Y.C.",61761,6.04,0.56,0.00
"05/17/2016 05:00","NORTH",61755,5.33,-0.15,0.00
"05/17/2016 05:00","NPX",61845,5.90,0.42,0.00
"05/17/2016 05:00","O H",61846,5.34,-0.14,0.00
"05/17/2016 05:00","PJM",61847,5.82,0.34,0.00
"05/17/2016 05:00","WEST",61752,5.40,-0.08,0.00
"05/17/2016 06:00","CAPITL",61757,13.92,0.83,-1.72
"05/17/2016 06:00","CENTRL",61754,11.81,0.20,-0.24
"05/17/2016 06:00","DUNWOD",61760,13.98,1.23,-1.38
"05/17/2016 06:00","GENESE",61753,11.36,-0.19,-0.18
"05/17/2016 06:00","H Q",61844,10.97,-0.32,0.08
"05/17/2016 06:00","HUD VL",61758,13.89,1.17,-1.35
"05/17/2016 06:00","LONGIL",61762,209.88,1.61,-196.90
"05/17/2016 06:00","MHK VL",61756,12.21,0.55,-0.29
"05/17/2016 06:00","MILLWD",61759,14.00,1.24,-1.38
"05/17/2016 06:00","N.Y.C.",61761,14.00,1.25,-1.38
"05/17/2016 06:00","NORTH",61755,11.04,-0.33,0.00
"05/17/2016 06:00","NPX",61845,13.78,0.92,-1.48
"05/17/2016 06:00","O H",61846,11.22,-0.39,-0.25
"05/17/2016 06:00","PJM",61847,12.99,0.74,-0.88
"05/17/2016 06:00","WEST",61752,11.34,-0.24,-0.21
"05/17/2016 07:00","CAPITL",61757,15.92,1.10,0.00
"05/17/2016 07:00","CENTRL",61754,15.12,0.30,0.00
"05/17/2016 07:00","DUNWOD",61760,16.48,1.67,0.00
"05/17/2016 07:00","GENESE",61753,14.58,-0.24,0.00
"05/17/2016 07:00","H Q",61844,14.37,-0.44,0.00
"05/17/2016 07:00","HUD VL",61758,16.40,1.59,0.00
"05/17/2016 07:00","LONGIL",61762,314.86,2.14,-297.91
"05/17/2016 07:00","MHK VL",61756,15.57,0.76,0.00
"05/17/2016 07:00","MILLWD",61759,16.51,1.70,0.00
"05/17/2016 07:00","N.Y.C.",61761,16.52,1.71,0.00
"05/17/2016 07:00","NORTH",61755,14.35,-0.46,0.00
"05/17/2016 07:00","NPX",61845,16.03,1.22,0.00
"05/17/2016 07:00","O H",61846,14.23,-0.58,0.00
"05/17/2016 07:00","PJM",61847,15.80,0.99,0.00
"05/17/2016 07:00","WEST",61752,14.44,-0.37,0.00
"05/17/2016 08:00","CAPITL",61757,18.13,1.28,0.00
"05/17/2016 08:00","CENTRL",61754,17.27,0.42,0.00
