"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"02/26/2015 00:00","CAPITL",61757,87.53,3.05,-45.97,""
"02/26/2015 00:00","CENTRL",61754,43.81,-0.13,-5.43,""
"02/26/2015 00:00","DUNWOD",61760,75.51,2.82,-34.17,""
"02/26/2015 00:00","GENESE",61753,41.51,-1.27,-4.27,""
"02/26/2015 00:00","H Q",61844,37.77,-0.74,0.00,""
"02/26/2015 00:00","HUD VL",61758,75.53,2.95,-34.07,""
"02/26/2015 00:00","LONGIL",61762,76.77,4.05,-34.21,""
"02/26/2015 00:00","MHK VL",61756,46.30,1.49,-6.30,""
"02/26/2015 00:00","MILLWD",61759,76.05,2.96,-34.59,""
"02/26/2015 00:00","N.Y.C.",61761,75.57,2.86,-34.20,""
"02/26/2015 00:00","NORTH",61755,38.32,-0.19,0.00,""
"02/26/2015 00:00","NPX",61845,81.55,2.97,-40.07,""
"02/26/2015 00:00","O H",61846,41.26,-2.88,-5.63,""
"02/26/2015 00:00","PJM",61847,61.81,0.47,-22.82,""
"02/26/2015 00:00","WEST",61752,41.76,-2.25,-5.50,""
"02/26/2015 01:00","CAPITL",61757,95.45,3.34,-50.79,""
"02/26/2015 01:00","CENTRL",61754,47.03,-0.30,-6.00,""
"02/26/2015 01:00","DUNWOD",61760,82.00,2.92,-37.75,""
"02/26/2015 01:00","GENESE",61753,44.30,-1.74,-4.72,""
"02/26/2015 01:00","H Q",61844,40.62,-0.71,0.00,""
"02/26/2015 01:00","HUD VL",61758,82.07,3.09,-37.65,""
"02/26/2015 01:00","LONGIL",61762,83.36,4.24,-37.80,""
"02/26/2015 01:00","MHK VL",61756,49.96,1.58,-7.05,""
"02/26/2015 01:00","MILLWD",61759,82.62,3.08,-38.22,""
"02/26/2015 01:00","N.Y.C.",61761,82.06,2.95,-37.79,""
"02/26/2015 01:00","NORTH",61755,41.38,0.06,0.00,""
"02/26/2015 01:00","NPX",61845,88.85,3.25,-44.28,""
"02/26/2015 01:00","O H",61846,44.04,-3.51,-6.22,""
"02/26/2015 01:00","PJM",61847,66.92,0.38,-25.22,""
"02/26/2015 01:00","WEST",61752,44.50,-2.90,-6.07,""
"02/26/2015 02:00","CAPITL",61757,82.66,2.82,-44.89,""
"02/26/2015 02:00","CENTRL",61754,39.98,-0.27,-5.30,""
"02/26/2015 02:00","DUNWOD",61760,70.78,2.46,-33.38,""
"02/26/2015 02:00","GENESE",61753,37.72,-1.40,-4.18,""
"02/26/2015 02:00","H Q",61844,34.35,-0.60,0.00,""
"02/26/2015 02:00","HUD VL",61758,70.85,2.60,-33.30,""
"02/26/2015 02:00","LONGIL",61762,148.66,3.67,-110.04,""
"02/26/2015 02:00","MHK VL",61756,42.56,1.32,-6.29,""
"02/26/2015 02:00","MILLWD",61759,71.35,2.61,-33.79,""
"02/26/2015 02:00","N.Y.C.",61761,70.81,2.46,-33.41,""
"02/26/2015 02:00","NORTH",61755,35.02,0.08,0.00,""
"02/26/2015 02:00","NPX",61845,125.96,2.75,-88.26,""
"02/26/2015 02:00","O H",61846,37.54,-2.91,-5.50,""
"02/26/2015 02:00","PJM",61847,57.54,0.29,-22.30,""
"02/26/2015 02:00","WEST",61752,37.92,-2.40,-5.37,""
"02/26/2015 03:00","CAPITL",61757,66.19,2.48,-32.88,""
"02/26/2015 03:00","CENTRL",61754,34.56,-0.16,-3.89,""
"02/26/2015 03:00","DUNWOD",61760,57.47,2.19,-24.46,""
"02/26/2015 03:00","GENESE",61753,32.76,-1.13,-3.06,""
"02/26/2015 03:00","H Q",61844,30.26,-0.57,0.00,""
"02/26/2015 03:00","HUD VL",61758,57.56,2.32,-24.41,""
"02/26/2015 03:00","LONGIL",61762,95.79,3.24,-61.71,""
"02/26/2015 03:00","MHK VL",61756,36.60,1.20,-4.57,""
"02/26/2015 03:00","MILLWD",61759,57.90,2.31,-24.76,""
"02/26/2015 03:00","N.Y.C.",61761,57.51,2.20,-24.48,""
"02/26/2015 03:00","NORTH",61755,30.82,-0.01,0.00,""
"02/26/2015 03:00","NPX",61845,100.74,2.42,-67.48,""
"02/26/2015 03:00","O H",61846,32.39,-2.47,-4.03,""
"02/26/2015 03:00","PJM",61847,47.47,0.31,-16.34,""
