"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"01/07/2015 00:00","CAPITL",61757,122.40,0.15,-120.21,""
"01/07/2015 00:00","CENTRL",61754,16.56,0.00,-14.51,""
"01/07/2015 00:00","DUNWOD",61760,93.17,0.20,-90.92,""
"01/07/2015 00:00","GENESE",61753,13.29,-0.05,-11.29,""
"01/07/2015 00:00","H Q",61844,1.99,-0.05,0.00,""
"01/07/2015 00:00","HUD VL",61758,92.45,0.20,-90.19,""
"01/07/2015 00:00","LONGIL",61762,97.91,0.28,-95.58,""
"01/07/2015 00:00","MHK VL",61756,18.83,0.07,-16.72,""
"01/07/2015 00:00","MILLWD",61759,93.95,0.21,-91.70,""
"01/07/2015 00:00","N.Y.C.",61761,93.23,0.21,-90.97,""
"01/07/2015 00:00","NORTH",61755,1.98,-0.07,0.00,""
"01/07/2015 00:00","NPX",61845,109.42,0.16,-107.21,""
"01/07/2015 00:00","O H",61846,17.18,-0.14,-15.27,""
"01/07/2015 00:00","PJM",61847,21.37,-0.11,-19.43,""
"01/07/2015 00:00","WEST",61752,16.52,-0.10,-14.57,""
"01/07/2015 01:00","CAPITL",61757,122.18,-0.55,-130.40,""
"01/07/2015 01:00","CENTRL",61754,8.12,0.04,-15.74,""
"01/07/2015 01:00","DUNWOD",61760,90.28,-0.64,-98.59,""
"01/07/2015 01:00","GENESE",61753,4.79,0.21,-12.25,""
"01/07/2015 01:00","H Q",61844,-7.50,0.17,0.00,""
"01/07/2015 01:00","HUD VL",61758,89.52,-0.67,-97.85,""
"01/07/2015 01:00","LONGIL",61762,90.20,-0.80,-98.66,""
"01/07/2015 01:00","MHK VL",61756,10.59,-0.23,-18.48,""
"01/07/2015 01:00","MILLWD",61759,91.09,-0.68,-99.42,""
"01/07/2015 01:00","N.Y.C.",61761,90.34,-0.64,-98.64,""
"01/07/2015 01:00","NORTH",61755,-7.49,0.18,0.00,""
"01/07/2015 01:00","NPX",61845,107.98,-0.61,-116.25,""
"01/07/2015 01:00","O H",61846,9.43,0.54,-16.55,""
"01/07/2015 01:00","PJM",61847,13.89,0.48,-21.07,""
"01/07/2015 01:00","WEST",61752,8.54,0.41,-15.80,""
"01/07/2015 02:00","CAPITL",61757,120.53,-0.92,-134.45,""
"01/07/2015 02:00","CENTRL",61754,3.31,0.11,-16.20,""
"01/07/2015 02:00","DUNWOD",61760,87.59,-1.04,-101.63,""
"01/07/2015 02:00","GENESE",61753,-0.01,0.36,-12.63,""
"01/07/2015 02:00","H Q",61844,-16.71,0.24,3.95,""
"01/07/2015 02:00","HUD VL",61758,86.80,-1.09,-100.89,""
"01/07/2015 02:00","LONGIL",61762,87.36,-1.34,-101.70,""
"01/07/2015 02:00","MHK VL",61756,5.67,-0.36,-19.04,""
"01/07/2015 02:00","MILLWD",61759,88.39,-1.10,-102.49,""
"01/07/2015 02:00","N.Y.C.",61761,87.66,-1.03,-101.69,""
"01/07/2015 02:00","NORTH",61755,-12.78,0.22,0.00,""
"01/07/2015 02:00","NPX",61845,105.83,-1.00,-119.83,""
"01/07/2015 02:00","O H",61846,5.00,0.93,-17.07,""
"01/07/2015 02:00","PJM",61847,51.01,-0.21,-64.22,""
"01/07/2015 02:00","WEST",61752,3.98,0.70,-16.28,""
"01/07/2015 03:00","CAPITL",61757,123.95,0.14,-121.80,""
"01/07/2015 03:00","CENTRL",61754,16.65,-0.03,-14.67,""
"01/07/2015 03:00","DUNWOD",61760,94.23,0.16,-92.07,""
"01/07/2015 03:00","GENESE",61753,13.37,-0.08,-11.45,""
"01/07/2015 03:00","H Q",61844,1.98,-0.02,0.00,""
"01/07/2015 03:00","HUD VL",61758,93.60,0.17,-91.42,""
"01/07/2015 03:00","LONGIL",61762,94.34,0.20,-92.14,""
"01/07/2015 03:00","MHK VL",61756,19.29,0.04,-17.25,""
"01/07/2015 03:00","MILLWD",61759,95.03,0.18,-92.85,""
"01/07/2015 03:00","N.Y.C.",61761,94.29,0.16,-92.12,""
"01/07/2015 03:00","NORTH",61755,1.99,-0.01,0.00,""
"01/07/2015 03:00","NPX",61845,110.73,0.16,-108.56,""
"01/07/2015 03:00","O H",61846,17.32,-0.14,-15.46,""
"01/07/2015 03:00","PJM",61847,63.82,0.05,-61.76,""
"01/07/2015 03:00","WEST",61752,16.63,-0.11,-14.74,""
"01/07/2015 04:00","CAPITL",61757,103.91,0.47,-96.75,""
"01/07/2015 04:00","CENTRL",61754,18.26,-0.08,-11.66,""
"01/07/2015 04:00","DUNWOD",61760,80.33,0.52,-73.13,""
"01/07/2015 04:00","GENESE",61753,15.54,-0.24,-9.09,""
"01/07/2015 04:00","H Q",61844,6.58,-0.10,0.00,""
"01/07/2015 04:00","HUD VL",61758,79.85,0.54,-72.63,""
"01/07/2015 04:00","LONGIL",61762,80.60,0.73,-73.18,""
"01/07/2015 04:00","MHK VL",61756,20.57,0.20,-13.69,""
"01/07/2015 04:00","MILLWD",61759,80.98,0.55,-73.74,""
"01/07/2015 04:00","N.Y.C.",61761,80.39,0.53,-73.17,""
"01/07/2015 04:00","NORTH",61755,6.63,-0.05,0.00,""
"01/07/2015 04:00","NPX",61845,93.41,0.50,-86.23,""
"01/07/2015 04:00","O H",61846,18.40,-0.56,-12.28,""
"01/07/2015 04:00","PJM",61847,55.82,0.08,-49.06,""
"01/07/2015 04:00","WEST",61752,17.90,-0.49,-11.71,""
"01/07/2015 05:00","CAPITL",61757,70.97,1.67,-45.76,""
"01/07/2015 05:00","CENTRL",61754,28.89,-0.15,-5.51,""
"01/07/2015 05:00","DUNWOD",61760,60.05,1.92,-34.59,""
"01/07/2015 05:00","GENESE",61753,27.22,-0.62,-4.30,""
"01/07/2015 05:00","H Q",61844,23.13,-0.41,0.00,""
"01/07/2015 05:00","HUD VL",61758,59.86,1.98,-34.35,""
"01/07/2015 05:00","LONGIL",61762,79.60,2.84,-53.23,""
"01/07/2015 05:00","MHK VL",61756,30.69,0.73,-6.43,""
"01/07/2015 05:00","MILLWD",61759,60.44,2.03,-34.88,""
"01/07/2015 05:00","N.Y.C.",61761,60.12,1.97,-34.61,""
"01/07/2015 05:00","NORTH",61755,23.21,-0.32,0.00,""
"01/07/2015 05:00","NPX",61845,66.08,1.76,-40.78,""
"01/07/2015 05:00","O H",61846,27.59,-1.75,-5.81,""
"01/07/2015 05:00","PJM",61847,47.14,0.39,-23.20,""
"01/07/2015 05:00","WEST",61752,27.57,-1.50,-5.54,""
"01/07/2015 06:00","CAPITL",61757,114.34,1.46,-93.48,""
"01/07/2015 06:00","CENTRL",61754,30.75,-0.14,-11.49,""
"01/07/2015 06:00","DUNWOD",61760,91.71,1.71,-70.60,""
"01/07/2015 06:00","GENESE",61753,27.18,-0.74,-8.53,""
"01/07/2015 06:00","H Q",61844,19.04,-0.36,0.00,""
"01/07/2015 06:00","HUD VL",61758,91.24,1.75,-70.09,""
"01/07/2015 06:00","LONGIL",61762,194.98,2.36,-173.22,""
"01/07/2015 06:00","MHK VL",61756,32.97,0.69,-12.87,""
"01/07/2015 06:00","MILLWD",61759,92.41,1.81,-71.20,""
"01/07/2015 06:00","N.Y.C.",61761,91.83,1.78,-70.65,""
"01/07/2015 06:00","NORTH",61755,19.19,-0.21,0.00,""
"01/07/2015 06:00","NPX",61845,107.01,1.52,-86.09,""
"01/07/2015 06:00","O H",61846,45.92,-1.91,-28.43,""
"01/07/2015 06:00","PJM",61847,66.88,0.30,-47.18,""
"01/07/2015 06:00","WEST",61752,27.75,-1.86,-10.21,""
"01/07/2015 07:00","CAPITL",61757,133.83,1.78,-108.57,""
"01/07/2015 07:00","CENTRL",61754,38.61,-0.35,-15.48,""
"01/07/2015 07:00","DUNWOD",61760,107.50,2.06,-81.96,""
"01/07/2015 07:00","GENESE",61753,29.92,-1.23,-7.67,""
"01/07/2015 07:00","H Q",61844,23.15,-0.33,0.00,""
"01/07/2015 07:00","HUD VL",61758,106.91,2.08,-81.35,""
"01/07/2015 07:00","LONGIL",61762,109.71,2.73,-83.50,""
"01/07/2015 07:00","MHK VL",61756,38.87,0.84,-14.55,""
"01/07/2015 07:00","MILLWD",61759,108.33,2.18,-82.67,""
"01/07/2015 07:00","N.Y.C.",61761,107.64,2.16,-82.00,""
"01/07/2015 07:00","NORTH",61755,23.47,-0.01,0.00,""
"01/07/2015 07:00","NPX",61845,121.97,1.84,-96.65,""
"01/07/2015 07:00","O H",61846,10.42,-2.82,10.25,""
