"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"02/19/2015 00:00","CAPITL",61757,108.99,7.66,0.00,""
"02/19/2015 00:00","CENTRL",61754,100.59,-0.74,0.00,""
"02/19/2015 00:00","DUNWOD",61760,108.52,7.19,0.00,""
"02/19/2015 00:00","GENESE",61753,96.84,-4.49,0.00,""
"02/19/2015 00:00","H Q",61844,51.49,-1.90,47.94,""
"02/19/2015 00:00","HUD VL",61758,108.75,7.42,0.00,""
"02/19/2015 00:00","LONGIL",61762,109.27,7.94,0.00,""
"02/19/2015 00:00","MHK VL",61756,104.75,3.42,0.00,""
"02/19/2015 00:00","MILLWD",61759,108.85,7.52,0.00,""
"02/19/2015 00:00","N.Y.C.",61761,108.80,7.47,0.00,""
"02/19/2015 00:00","NORTH",61755,100.18,-1.15,0.00,""
"02/19/2015 00:00","NPX",61845,108.23,6.90,0.00,""
"02/19/2015 00:00","O H",61846,91.93,-9.40,0.00,""
"02/19/2015 00:00","PJM",61847,102.01,0.68,0.00,""
"02/19/2015 00:00","WEST",61752,93.08,-8.25,0.00,""
"02/19/2015 01:00","CAPITL",61757,95.75,6.70,-1.27,""
"02/19/2015 01:00","CENTRL",61754,87.37,-0.57,-0.15,""
"02/19/2015 01:00","DUNWOD",61760,95.04,6.29,-0.96,""
"02/19/2015 01:00","GENESE",61753,83.98,-3.93,-0.12,""
"02/19/2015 01:00","H Q",61844,86.19,-1.69,-0.09,""
"02/19/2015 01:00","HUD VL",61758,95.24,6.50,-0.96,""
"02/19/2015 01:00","LONGIL",61762,96.98,8.23,-0.96,""
"02/19/2015 01:00","MHK VL",61756,91.06,3.09,-0.18,""
"02/19/2015 01:00","MILLWD",61759,95.31,6.55,-0.97,""
"02/19/2015 01:00","N.Y.C.",61761,95.24,6.48,-0.96,""
"02/19/2015 01:00","NORTH",61755,87.32,-0.48,0.00,""
"02/19/2015 01:00","NPX",61845,95.01,6.09,-1.13,""
"02/19/2015 01:00","O H",61846,79.88,-8.07,-0.16,""
"02/19/2015 01:00","PJM",61847,89.23,0.70,-0.73,""
"02/19/2015 01:00","WEST",61752,80.86,-7.08,-0.15,""
"02/19/2015 02:00","CAPITL",61757,131.48,2.08,-102.57,""
"02/19/2015 02:00","CENTRL",61754,38.81,-0.16,-12.14,""
"02/19/2015 02:00","DUNWOD",61760,106.68,1.87,-77.98,""
"02/19/2015 02:00","GENESE",61753,35.31,-1.15,-9.62,""
"02/19/2015 02:00","H Q",61844,26.30,-0.54,0.00,""
"02/19/2015 02:00","HUD VL",61758,106.33,1.94,-77.55,""
"02/19/2015 02:00","LONGIL",61762,107.26,2.39,-78.03,""
"02/19/2015 02:00","MHK VL",61756,42.17,0.94,-14.39,""
"02/19/2015 02:00","MILLWD",61759,107.39,1.95,-78.60,""
"02/19/2015 02:00","N.Y.C.",61761,106.77,1.91,-78.02,""
"02/19/2015 02:00","NORTH",61755,26.68,-0.16,0.00,""
"02/19/2015 02:00","NPX",61845,120.54,1.90,-91.81,""
"02/19/2015 02:00","O H",61846,37.16,-2.42,-12.74,""
"02/19/2015 02:00","PJM",61847,79.00,0.16,-52.00,""
"02/19/2015 02:00","WEST",61752,37.17,-2.12,-12.45,""
"02/19/2015 03:00","CAPITL",61757,103.87,6.36,-14.88,""
