"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/11/2021 00:00","CAPITL",61757,32.00,2.04,-1.84
"07/11/2021 00:00","CENTRL",61754,28.54,0.19,-0.23
"07/11/2021 00:00","DUNWOD",61760,32.54,3.06,-1.36
"07/11/2021 00:00","GENESE",61753,28.02,-0.28,-0.18
"07/11/2021 00:00","H Q",61844,27.31,-0.82,0.00
"07/11/2021 00:00","HUD VL",61758,32.06,2.61,-1.34
"07/11/2021 00:00","LONGIL",61762,37.83,3.73,-5.98
"07/11/2021 00:00","MHK VL",61756,29.35,0.94,-0.29
"07/11/2021 00:00","MILLWD",61759,32.35,2.86,-1.37
"07/11/2021 00:00","N.Y.C.",61761,32.81,3.32,-1.36
"07/11/2021 00:00","NORTH",61755,27.25,-0.87,0.00
"07/11/2021 00:00","NPX",61845,31.67,1.81,-1.74
"07/11/2021 00:00","O H",61846,27.35,-0.99,-0.22
"07/11/2021 00:00","PJM",61847,30.11,1.15,-0.84
"07/11/2021 00:00","WEST",61752,28.03,-0.33,-0.23
"07/11/2021 01:00","CAPITL",61757,30.66,1.78,-3.34
"07/11/2021 01:00","CENTRL",61754,26.16,0.19,-0.42
"07/11/2021 01:00","DUNWOD",61760,30.74,2.71,-2.48
"07/11/2021 01:00","GENESE",61753,25.51,-0.36,-0.33
"07/11/2021 01:00","H Q",61844,24.79,-0.75,0.00
"07/11/2021 01:00","HUD VL",61758,30.30,2.32,-2.43
"07/11/2021 01:00","LONGIL",61762,31.23,3.20,-2.48
"07/11/2021 01:00","MHK VL",61756,26.89,0.82,-0.52
"07/11/2021 01:00","MILLWD",61759,30.57,2.54,-2.49
"07/11/2021 01:00","N.Y.C.",61761,30.96,2.93,-2.48
"07/11/2021 01:00","NORTH",61755,24.72,-0.83,0.00
"07/11/2021 01:00","NPX",61845,30.10,1.62,-2.92
"07/11/2021 01:00","O H",61846,24.94,-1.00,-0.40
"07/11/2021 01:00","PJM",61847,28.14,1.05,-1.53
"07/11/2021 01:00","WEST",61752,25.56,-0.41,-0.42
"07/11/2021 02:00","CAPITL",61757,34.89,1.35,-13.60
"07/11/2021 02:00","CENTRL",61754,21.73,0.09,-1.69
"07/11/2021 02:00","DUNWOD",61760,32.07,2.06,-10.07
"07/11/2021 02:00","GENESE",61753,20.83,-0.45,-1.33
"07/11/2021 02:00","H Q",61844,19.39,-0.55,0.00
"07/11/2021 02:00","HUD VL",61758,31.60,1.78,-9.87
"07/11/2021 02:00","LONGIL",61762,32.35,2.32,-10.08
"07/11/2021 02:00","MHK VL",61756,22.62,0.60,-2.08
"07/11/2021 02:00","MILLWD",61759,32.01,1.94,-10.13
"07/11/2021 02:00","N.Y.C.",61761,32.21,2.19,-10.08
"07/11/2021 02:00","NORTH",61755,19.37,-0.58,0.00
"07/11/2021 02:00","NPX",61845,33.13,1.29,-11.89
"07/11/2021 02:00","O H",61846,20.56,-0.99,-1.61
"07/11/2021 02:00","PJM",61847,26.94,0.76,-6.24
"07/11/2021 02:00","WEST",61752,21.16,-0.51,-1.73
"07/11/2021 03:00","CAPITL",61757,35.07,1.31,-14.30
"07/11/2021 03:00","CENTRL",61754,21.29,0.05,-1.77
"07/11/2021 03:00","DUNWOD",61760,31.97,1.90,-10.59
"07/11/2021 03:00","GENESE",61753,20.34,-0.53,-1.40
"07/11/2021 03:00","H Q",61844,18.99,-0.49,0.00
"07/11/2021 03:00","HUD VL",61758,31.52,1.66,-10.39
"07/11/2021 03:00","LONGIL",61762,32.22,2.14,-10.60
"07/11/2021 03:00","MHK VL",61756,22.20,0.57,-2.16
"07/11/2021 03:00","MILLWD",61759,31.92,1.79,-10.65
"07/11/2021 03:00","N.Y.C.",61761,32.10,2.03,-10.60
"07/11/2021 03:00","NORTH",61755,18.98,-0.49,0.00
"07/11/2021 03:00","NPX",61845,33.24,1.26,-12.51
"07/11/2021 03:00","O H",61846,20.09,-1.07,-1.69
"07/11/2021 03:00","PJM",61847,26.70,0.66,-6.56
"07/11/2021 03:00","WEST",61752,20.68,-0.61,-1.81
"07/11/2021 04:00","CAPITL",61757,33.54,0.42,-26.89
"07/11/2021 04:00","CENTRL",61754,9.55,0.02,-3.31
"07/11/2021 04:00","DUNWOD",61760,26.76,0.61,-19.92
"07/11/2021 04:00","GENESE",61753,8.69,-0.17,-2.63
"07/11/2021 04:00","H Q",61844,6.07,-0.16,0.00
"07/11/2021 04:00","HUD VL",61758,26.29,0.53,-19.54
"07/11/2021 04:00","LONGIL",61762,26.86,0.70,-19.94
"07/11/2021 04:00","MHK VL",61756,10.46,0.18,-4.05
"07/11/2021 04:00","MILLWD",61759,26.83,0.57,-20.03
"07/11/2021 04:00","N.Y.C.",61761,26.82,0.65,-19.93
