"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/04/2017 00:05:00","CAPITL",61757,19.49,1.17,0.00
"07/04/2017 00:05:00","CENTRL",61754,18.46,0.15,0.00
"07/04/2017 00:05:00","DUNWOD",61760,20.58,2.27,0.00
"07/04/2017 00:05:00","GENESE",61753,17.91,-0.40,0.00
"07/04/2017 00:05:00","H Q",61844,17.64,-0.68,0.00
"07/04/2017 00:05:00","HUD VL",61758,20.40,2.09,0.00
"07/04/2017 00:05:00","LONGIL",61762,26.07,2.97,-4.79
"07/04/2017 00:05:00","MHK VL",61756,18.72,0.40,0.00
"07/04/2017 00:05:00","MILLWD",61759,20.55,2.23,0.00
"07/04/2017 00:05:00","N.Y.C.",61761,30.62,2.51,-9.80
"07/04/2017 00:05:00","NORTH",61755,17.31,-1.01,0.00
"07/04/2017 00:05:00","NPX",61845,18.16,1.58,1.72
"07/04/2017 00:05:00","O H",61846,17.53,-0.79,0.00
"07/04/2017 00:05:00","PJM",61847,21.11,0.93,-1.86
"07/04/2017 00:05:00","WEST",61752,17.86,-0.46,0.00
"07/04/2017 00:10:00","CAPITL",61757,20.61,1.20,0.00
"07/04/2017 00:10:00","CENTRL",61754,19.66,0.25,0.00
"07/04/2017 00:10:00","DUNWOD",61760,21.77,2.37,0.00
"07/04/2017 00:10:00","GENESE",61753,19.09,-0.31,0.00
"07/04/2017 00:10:00","H Q",61844,18.69,-0.72,0.00
"07/04/2017 00:10:00","HUD VL",61758,21.60,2.19,0.00
"07/04/2017 00:10:00","LONGIL",61762,22.51,3.10,-0.01
"07/04/2017 00:10:00","MHK VL",61756,19.83,0.43,0.00
"07/04/2017 00:10:00","MILLWD",61759,21.75,2.35,0.00
"07/04/2017 00:10:00","N.Y.C.",61761,25.64,2.64,-3.59
"07/04/2017 00:10:00","NORTH",61755,18.36,-1.05,0.00
"07/04/2017 00:10:00","NPX",61845,19.29,1.61,1.72
"07/04/2017 00:10:00","O H",61846,18.80,-0.60,0.00
"07/04/2017 00:10:00","PJM",61847,20.53,1.13,0.00
"07/04/2017 00:10:00","WEST",61752,19.15,-0.25,0.00
"07/04/2017 00:15:00","CAPITL",61757,21.89,1.28,0.00
"07/04/2017 00:15:00","CENTRL",61754,20.92,0.31,0.00
"07/04/2017 00:15:00","DUNWOD",61760,23.06,2.45,0.00
"07/04/2017 00:15:00","GENESE",61753,20.30,-0.31,0.00
"07/04/2017 00:15:00","H Q",61844,19.87,-0.74,0.00
"07/04/2017 00:15:00","HUD VL",61758,22.90,2.29,0.00
"07/04/2017 00:15:00","LONGIL",61762,27.21,3.24,-3.36
"07/04/2017 00:15:00","MHK VL",61756,21.06,0.45,0.00
"07/04/2017 00:15:00","MILLWD",61759,23.04,2.43,0.00
"07/04/2017 00:15:00","N.Y.C.",61761,26.67,2.72,-3.34
"07/04/2017 00:15:00","NORTH",61755,19.50,-1.11,0.00
"07/04/2017 00:15:00","NPX",61845,20.58,1.69,1.72
"07/04/2017 00:15:00","O H",61846,20.07,-0.54,0.00
"07/04/2017 00:15:00","PJM",61847,21.85,1.24,0.00
"07/04/2017 00:15:00","WEST",61752,20.42,-0.19,0.00
