"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/29/2018 00:05:00","CAPITL",61757,17.42,0.75,0.00
"04/29/2018 00:05:00","CENTRL",61754,16.87,0.20,0.00
"04/29/2018 00:05:00","DUNWOD",61760,17.95,1.28,0.00
"04/29/2018 00:05:00","GENESE",61753,16.26,-0.40,0.00
"04/29/2018 00:05:00","H Q",61844,16.26,-0.40,0.00
"04/29/2018 00:05:00","HUD VL",61758,17.88,1.22,0.00
"04/29/2018 00:05:00","LONGIL",61762,18.35,1.68,0.00
"04/29/2018 00:05:00","MHK VL",61756,16.85,0.18,0.00
"04/29/2018 00:05:00","MILLWD",61759,17.93,1.27,0.00
"04/29/2018 00:05:00","N.Y.C.",61761,18.13,1.47,0.00
"04/29/2018 00:05:00","NORTH",61755,16.15,-0.52,0.00
"04/29/2018 00:05:00","NPX",61845,17.40,0.73,0.00
"04/29/2018 00:05:00","O H",61846,15.95,-0.72,0.00
"04/29/2018 00:05:00","PJM",61847,17.10,0.43,0.00
"04/29/2018 00:05:00","WEST",61752,16.18,-0.48,0.00
"04/29/2018 00:10:00","CAPITL",61757,31.45,1.47,0.00
"04/29/2018 00:10:00","CENTRL",61754,30.34,0.36,0.00
"04/29/2018 00:10:00","DUNWOD",61760,32.29,2.31,0.00
"04/29/2018 00:10:00","GENESE",61753,29.20,-0.78,0.00
"04/29/2018 00:10:00","H Q",61844,29.26,-0.72,0.00
"04/29/2018 00:10:00","HUD VL",61758,32.17,2.19,0.00
"04/29/2018 00:10:00","LONGIL",61762,33.01,3.03,0.00
"04/29/2018 00:10:00","MHK VL",61756,30.28,0.30,0.00
"04/29/2018 00:10:00","MILLWD",61759,32.26,2.28,0.00
"04/29/2018 00:10:00","N.Y.C.",61761,32.59,2.61,0.00
"04/29/2018 00:10:00","NORTH",61755,29.02,-0.96,0.00
"04/29/2018 00:10:00","NPX",61845,31.39,1.41,0.00
"04/29/2018 00:10:00","O H",61846,28.60,-1.38,0.00
"04/29/2018 00:10:00","PJM",61847,30.76,0.78,0.00
"04/29/2018 00:10:00","WEST",61752,29.05,-0.93,0.00
"04/29/2018 00:15:00","CAPITL",61757,23.02,1.07,0.00
"04/29/2018 00:15:00","CENTRL",61754,22.25,0.31,0.00
"04/29/2018 00:15:00","DUNWOD",61760,23.59,1.65,0.00
"04/29/2018 00:15:00","GENESE",61753,21.46,-0.48,0.00
"04/29/2018 00:15:00","H Q",61844,21.39,-0.55,0.00
"04/29/2018 00:15:00","HUD VL",61758,23.50,1.56,0.00
"04/29/2018 00:15:00","LONGIL",61762,24.11,2.17,0.00
"04/29/2018 00:15:00","MHK VL",61756,22.14,0.20,0.00
"04/29/2018 00:15:00","MILLWD",61759,23.54,1.60,0.00
"04/29/2018 00:15:00","N.Y.C.",61761,23.78,1.84,0.00
"04/29/2018 00:15:00","NORTH",61755,21.24,-0.70,0.00
"04/29/2018 00:15:00","NPX",61845,22.97,1.03,0.00
"04/29/2018 00:15:00","O H",61846,21.06,-0.88,0.00
"04/29/2018 00:15:00","PJM",61847,22.56,0.61,0.00
"04/29/2018 00:15:00","WEST",61752,21.37,-0.57,0.00
"04/29/2018 00:20:00","CAPITL",61757,20.36,0.99,0.00
"04/29/2018 00:20:00","CENTRL",61754,19.62,0.25,0.00
"04/29/2018 00:20:00","DUNWOD",61760,20.78,1.41,0.00
"04/29/2018 00:20:00","GENESE",61753,18.91,-0.47,0.00
"04/29/2018 00:20:00","H Q",61844,18.89,-0.48,0.00
"04/29/2018 00:20:00","HUD VL",61758,20.71,1.34,0.00
"04/29/2018 00:20:00","LONGIL",61762,21.23,1.86,0.00
"04/29/2018 00:20:00","MHK VL",61756,19.54,0.17,0.00
"04/29/2018 00:20:00","MILLWD",61759,20.77,1.40,0.00
"04/29/2018 00:20:00","N.Y.C.",61761,20.94,1.57,0.00
"04/29/2018 00:20:00","NORTH",61755,18.75,-0.62,0.00
"04/29/2018 00:20:00","NPX",61845,20.36,0.99,0.00
"04/29/2018 00:20:00","O H",61846,18.56,-0.81,0.00
"04/29/2018 00:20:00","PJM",61847,19.87,0.50,0.00
"04/29/2018 00:20:00","WEST",61752,18.83,-0.54,0.00
"04/29/2018 00:25:00","CAPITL",61757,20.36,0.99,0.00
"04/29/2018 00:25:00","CENTRL",61754,19.62,0.25,0.00
"04/29/2018 00:25:00","DUNWOD",61760,20.78,1.41,0.00
"04/29/2018 00:25:00","GENESE",61753,18.91,-0.47,0.00
"04/29/2018 00:25:00","H Q",61844,18.89,-0.48,0.00
"04/29/2018 00:25:00","HUD VL",61758,20.71,1.34,0.00
"04/29/2018 00:25:00","LONGIL",61762,21.23,1.86,0.00
"04/29/2018 00:25:00","MHK VL",61756,19.54,0.17,0.00
"04/29/2018 00:25:00","MILLWD",61759,20.77,1.40,0.00
"04/29/2018 00:25:00","N.Y.C.",61761,20.94,1.57,0.00
"04/29/2018 00:25:00","NORTH",61755,18.75,-0.62,0.00
"04/29/2018 00:25:00","NPX",61845,20.36,0.99,0.00
"04/29/2018 00:25:00","O H",61846,18.56,-0.81,0.00
"04/29/2018 00:25:00","PJM",61847,19.87,0.50,0.00
"04/29/2018 00:25:00","WEST",61752,18.83,-0.54,0.00
"04/29/2018 00:30:00","CAPITL",61757,20.36,0.99,0.00
"04/29/2018 00:30:00","CENTRL",61754,19.62,0.25,0.00
"04/29/2018 00:30:00","DUNWOD",61760,20.78,1.41,0.00
"04/29/2018 00:30:00","GENESE",61753,18.91,-0.47,0.00
"04/29/2018 00:30:00","H Q",61844,18.89,-0.48,0.00
"04/29/2018 00:30:00","HUD VL",61758,20.71,1.34,0.00
"04/29/2018 00:30:00","LONGIL",61762,21.23,1.86,0.00
"04/29/2018 00:30:00","MHK VL",61756,19.54,0.17,0.00
"04/29/2018 00:30:00","MILLWD",61759,20.77,1.40,0.00
"04/29/2018 00:30:00","N.Y.C.",61761,20.94,1.57,0.00
"04/29/2018 00:30:00","NORTH",61755,18.75,-0.62,0.00
"04/29/2018 00:30:00","NPX",61845,20.36,0.99,0.00
"04/29/2018 00:30:00","O H",61846,18.56,-0.81,0.00
"04/29/2018 00:30:00","PJM",61847,19.87,0.50,0.00
"04/29/2018 00:30:00","WEST",61752,18.83,-0.54,0.00
"04/29/2018 00:35:00","CAPITL",61757,24.00,1.19,0.00
"04/29/2018 00:35:00","CENTRL",61754,23.09,0.27,0.00
"04/29/2018 00:35:00","DUNWOD",61760,24.48,1.66,0.00
"04/29/2018 00:35:00","GENESE",61753,22.22,-0.59,0.00
"04/29/2018 00:35:00","H Q",61844,22.25,-0.57,0.00
"04/29/2018 00:35:00","HUD VL",61758,24.41,1.60,0.00
"04/29/2018 00:35:00","LONGIL",61762,25.01,2.19,0.00
"04/29/2018 00:35:00","MHK VL",61756,23.00,0.18,0.00
"04/29/2018 00:35:00","MILLWD",61759,24.46,1.64,0.00
"04/29/2018 00:35:00","N.Y.C.",61761,24.69,1.87,0.00
"04/29/2018 00:35:00","NORTH",61755,22.08,-0.73,0.00
"04/29/2018 00:35:00","NPX",61845,24.00,1.19,0.00
"04/29/2018 00:35:00","O H",61846,21.84,-0.98,0.00
"04/29/2018 00:35:00","PJM",61847,23.41,0.59,0.00
"04/29/2018 00:35:00","WEST",61752,22.13,-0.68,0.00
"04/29/2018 00:40:00","CAPITL",61757,24.00,1.19,0.00
"04/29/2018 00:40:00","CENTRL",61754,23.09,0.27,0.00
"04/29/2018 00:40:00","DUNWOD",61760,24.48,1.66,0.00
"04/29/2018 00:40:00","GENESE",61753,22.22,-0.59,0.00
"04/29/2018 00:40:00","H Q",61844,22.25,-0.57,0.00
"04/29/2018 00:40:00","HUD VL",61758,24.41,1.60,0.00
"04/29/2018 00:40:00","LONGIL",61762,25.01,2.19,0.00
"04/29/2018 00:40:00","MHK VL",61756,23.00,0.18,0.00
"04/29/2018 00:40:00","MILLWD",61759,24.46,1.64,0.00
"04/29/2018 00:40:00","N.Y.C.",61761,24.69,1.87,0.00
"04/29/2018 00:40:00","NORTH",61755,22.08,-0.73,0.00
"04/29/2018 00:40:00","NPX",61845,24.00,1.19,0.00
"04/29/2018 00:40:00","O H",61846,21.84,-0.98,0.00
"04/29/2018 00:40:00","PJM",61847,23.41,0.59,0.00
"04/29/2018 00:40:00","WEST",61752,22.13,-0.68,0.00
"04/29/2018 00:45:00","CAPITL",61757,24.00,1.19,0.00
"04/29/2018 00:45:00","CENTRL",61754,23.09,0.27,0.00
"04/29/2018 00:45:00","DUNWOD",61760,24.48,1.66,0.00
"04/29/2018 00:45:00","GENESE",61753,22.22,-0.59,0.00
"04/29/2018 00:45:00","H Q",61844,22.25,-0.57,0.00
"04/29/2018 00:45:00","HUD VL",61758,24.41,1.60,0.00
"04/29/2018 00:45:00","LONGIL",61762,25.01,2.19,0.00
"04/29/2018 00:45:00","MHK VL",61756,23.00,0.18,0.00
"04/29/2018 00:45:00","MILLWD",61759,24.46,1.64,0.00
"04/29/2018 00:45:00","N.Y.C.",61761,24.69,1.87,0.00
"04/29/2018 00:45:00","NORTH",61755,22.08,-0.73,0.00
"04/29/2018 00:45:00","NPX",61845,24.00,1.19,0.00
"04/29/2018 00:45:00","O H",61846,21.84,-0.98,0.00
"04/29/2018 00:45:00","PJM",61847,23.41,0.59,0.00
"04/29/2018 00:45:00","WEST",61752,22.13,-0.68,0.00
"04/29/2018 00:50:00","CAPITL",61757,24.72,1.29,0.00
"04/29/2018 00:50:00","CENTRL",61754,23.66,0.23,0.00
"04/29/2018 00:50:00","DUNWOD",61760,25.12,1.69,0.00
"04/29/2018 00:50:00","GENESE",61753,22.82,-0.61,0.00
"04/29/2018 00:50:00","H Q",61844,22.85,-0.58,0.00
"04/29/2018 00:50:00","HUD VL",61758,25.05,1.62,0.00
"04/29/2018 00:50:00","LONGIL",61762,25.66,2.23,0.00
"04/29/2018 00:50:00","MHK VL",61756,23.62,0.19,0.00
"04/29/2018 00:50:00","MILLWD",61759,25.09,1.66,0.00
"04/29/2018 00:50:00","N.Y.C.",61761,25.30,1.88,0.00
"04/29/2018 00:50:00","NORTH",61755,22.66,-0.77,0.00
"04/29/2018 00:50:00","NPX",61845,25.19,1.29,-0.47
"04/29/2018 00:50:00","O H",61846,22.42,-1.01,0.00
"04/29/2018 00:50:00","PJM",61847,23.99,0.56,0.00
"04/29/2018 00:50:00","WEST",61752,22.75,-0.68,0.00
"04/29/2018 00:55:00","CAPITL",61757,24.72,1.29,0.00
"04/29/2018 00:55:00","CENTRL",61754,23.66,0.23,0.00
"04/29/2018 00:55:00","DUNWOD",61760,25.12,1.69,0.00
"04/29/2018 00:55:00","GENESE",61753,22.82,-0.61,0.00
"04/29/2018 00:55:00","H Q",61844,22.85,-0.58,0.00
"04/29/2018 00:55:00","HUD VL",61758,25.05,1.62,0.00
"04/29/2018 00:55:00","LONGIL",61762,25.66,2.23,0.00
