"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"05/29/2016 00:00","CAPITL",61757,21.76,1.61,0.00
"05/29/2016 00:00","CENTRL",61754,20.50,0.35,0.00
"05/29/2016 00:00","DUNWOD",61760,22.48,2.33,0.00
"05/29/2016 00:00","GENESE",61753,20.21,0.06,0.00
"05/29/2016 00:00","H Q",61844,19.48,-0.67,0.00
"05/29/2016 00:00","HUD VL",61758,22.45,2.31,0.00
"05/29/2016 00:00","LONGIL",61762,22.63,2.48,0.00
"05/29/2016 00:00","MHK VL",61756,20.97,0.83,0.00
"05/29/2016 00:00","MILLWD",61759,22.58,2.44,0.00
"05/29/2016 00:00","N.Y.C.",61761,22.81,2.42,-0.24
"05/29/2016 00:00","NORTH",61755,19.51,-0.63,0.00
"05/29/2016 00:00","NPX",61845,21.40,1.78,0.52
"05/29/2016 00:00","O H",61846,19.82,-0.33,0.00
"05/29/2016 00:00","PJM",61847,21.52,1.38,0.00
"05/29/2016 00:00","WEST",61752,20.17,0.03,0.00
"05/29/2016 01:00","CAPITL",61757,20.46,1.43,0.00
"05/29/2016 01:00","CENTRL",61754,19.35,0.32,0.00
"05/29/2016 01:00","DUNWOD",61760,21.16,2.14,0.00
"05/29/2016 01:00","GENESE",61753,19.03,0.00,0.00
"05/29/2016 01:00","H Q",61844,18.44,-0.59,0.00
"05/29/2016 01:00","HUD VL",61758,21.14,2.11,0.00
"05/29/2016 01:00","LONGIL",61762,21.33,2.31,0.00
"05/29/2016 01:00","MHK VL",61756,19.77,0.75,0.00
"05/29/2016 01:00","MILLWD",61759,21.25,2.22,0.00
"05/29/2016 01:00","N.Y.C.",61761,21.24,2.22,0.00
"05/29/2016 01:00","NORTH",61755,18.41,-0.61,0.00
"05/29/2016 01:00","NPX",61845,20.63,1.60,0.00
"05/29/2016 01:00","O H",61846,18.75,-0.28,0.00
"05/29/2016 01:00","PJM",61847,20.34,1.31,0.00
"05/29/2016 01:00","WEST",61752,19.06,0.03,0.00
"05/29/2016 02:00","CAPITL",61757,21.63,1.54,0.00
"05/29/2016 02:00","CENTRL",61754,20.39,0.30,0.00
"05/29/2016 02:00","DUNWOD",61760,22.27,2.18,0.00
"05/29/2016 02:00","GENESE",61753,20.01,-0.08,0.00
"05/29/2016 02:00","H Q",61844,19.49,-0.60,0.00
"05/29/2016 02:00","HUD VL",61758,22.23,2.14,0.00
"05/29/2016 02:00","LONGIL",61762,22.46,2.37,0.00
"05/29/2016 02:00","MHK VL",61756,20.83,0.73,0.00
"05/29/2016 02:00","MILLWD",61759,22.35,2.26,0.00
"05/29/2016 02:00","N.Y.C.",61761,22.36,2.27,0.00
"05/29/2016 02:00","NORTH",61755,19.47,-0.62,0.00
"05/29/2016 02:00","NPX",61845,21.43,1.72,0.37
"05/29/2016 02:00","O H",61846,19.75,-0.34,0.00
"05/29/2016 02:00","PJM",61847,21.41,1.32,0.00
"05/29/2016 02:00","WEST",61752,20.06,-0.03,0.00
"05/29/2016 03:00","CAPITL",61757,21.87,1.53,0.00
"05/29/2016 03:00","CENTRL",61754,20.60,0.26,0.00
"05/29/2016 03:00","DUNWOD",61760,22.41,2.07,0.00
"05/29/2016 03:00","GENESE",61753,20.19,-0.15,0.00
"05/29/2016 03:00","H Q",61844,19.77,-0.57,0.00
"05/29/2016 03:00","HUD VL",61758,22.39,2.05,0.00
