"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"05/24/2016 00:00","CAPITL",61757,18.91,0.31,-13.90
"05/24/2016 00:00","CENTRL",61754,6.86,0.00,-2.15
"05/24/2016 00:00","DUNWOD",61760,16.48,0.44,-11.34
"05/24/2016 00:00","GENESE",61753,6.32,-0.14,-1.75
"05/24/2016 00:00","H Q",61844,4.60,-0.11,0.00
"05/24/2016 00:00","HUD VL",61758,16.32,0.43,-11.19
"05/24/2016 00:00","LONGIL",61762,16.56,0.52,-11.34
"05/24/2016 00:00","MHK VL",61756,7.16,0.12,-2.34
"05/24/2016 00:00","MILLWD",61759,16.52,0.44,-11.38
"05/24/2016 00:00","N.Y.C.",61761,16.50,0.46,-11.34
"05/24/2016 00:00","NORTH",61755,4.63,-0.08,0.00
"05/24/2016 00:00","NPX",61845,17.75,0.34,-12.71
"05/24/2016 00:00","O H",61846,6.88,-0.22,-2.40
"05/24/2016 00:00","PJM",61847,12.85,0.23,-7.92
"05/24/2016 00:00","WEST",61752,6.84,-0.16,-2.30
"05/24/2016 01:00","CAPITL",61757,17.32,0.29,-12.60
"05/24/2016 01:00","CENTRL",61754,6.38,-0.01,-1.96
"05/24/2016 01:00","DUNWOD",61760,15.13,0.41,-10.28
"05/24/2016 01:00","GENESE",61753,5.88,-0.15,-1.59
"05/24/2016 01:00","H Q",61844,4.35,-0.09,0.00
"05/24/2016 01:00","HUD VL",61758,14.99,0.40,-10.15
"05/24/2016 01:00","LONGIL",61762,15.23,0.51,-10.28
"05/24/2016 01:00","MHK VL",61756,6.71,0.10,-2.17
"05/24/2016 01:00","MILLWD",61759,15.17,0.41,-10.32
"05/24/2016 01:00","N.Y.C.",61761,15.15,0.43,-10.28
"05/24/2016 01:00","NORTH",61755,4.38,-0.06,0.00
"05/24/2016 01:00","NPX",61845,16.29,0.33,-11.52
"05/24/2016 01:00","O H",61846,6.39,-0.23,-2.18
"05/24/2016 01:00","PJM",61847,11.82,0.20,-7.18
"05/24/2016 01:00","WEST",61752,6.34,-0.18,-2.09
"05/24/2016 02:00","CAPITL",61757,17.35,0.03,-16.94
"05/24/2016 02:00","CENTRL",61754,3.02,0.00,-2.63
"05/24/2016 02:00","DUNWOD",61760,14.24,0.04,-13.82
"05/24/2016 02:00","GENESE",61753,2.51,-0.01,-2.14
"05/24/2016 02:00","H Q",61844,0.38,-0.01,0.00
"05/24/2016 02:00","HUD VL",61758,14.07,0.03,-13.65
"05/24/2016 02:00","LONGIL",61762,14.25,0.05,-13.82
"05/24/2016 02:00","MHK VL",61756,3.34,0.01,-2.94
"05/24/2016 02:00","MILLWD",61759,14.30,0.04,-13.88
"05/24/2016 02:00","N.Y.C.",61761,14.24,0.04,-13.82
"05/24/2016 02:00","NORTH",61755,0.38,0.00,0.00
"05/24/2016 02:00","NPX",61845,15.91,0.03,-15.50
"05/24/2016 02:00","O H",61846,3.29,-0.02,-2.93
"05/24/2016 02:00","PJM",61847,10.07,0.02,-9.66
"05/24/2016 02:00","WEST",61752,3.17,-0.01,-2.80
"05/24/2016 03:00","CAPITL",61757,20.58,-0.02,-20.87
