"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)","Scarcity In Effect (Y/N)"
"05/01/2015 00:00","CAPITL",61757,14.90,0.64,0.00,""
"05/01/2015 00:00","CENTRL",61754,14.41,0.14,0.00,""
"05/01/2015 00:00","DUNWOD",61760,15.43,1.17,0.00,""
"05/01/2015 00:00","GENESE",61753,14.20,-0.07,0.00,""
"05/01/2015 00:00","H Q",61844,14.03,-0.23,0.00,""
"05/01/2015 00:00","HUD VL",61758,15.39,1.12,0.00,""
"05/01/2015 00:00","LONGIL",61762,15.73,1.47,0.00,""
"05/01/2015 00:00","MHK VL",61756,14.44,0.17,0.00,""
"05/01/2015 00:00","MILLWD",61759,15.42,1.16,0.00,""
"05/01/2015 00:00","N.Y.C.",61761,15.51,1.25,0.00,""
"05/01/2015 00:00","NORTH",61755,13.84,-0.43,0.00,""
"05/01/2015 00:00","NPX",61845,15.14,0.87,0.00,""
"05/01/2015 00:00","O H",61846,14.09,-0.18,0.00,""
"05/01/2015 00:00","PJM",61847,14.89,0.63,0.00,""
"05/01/2015 00:00","WEST",61752,14.31,0.04,0.00,""
"05/01/2015 01:00","CAPITL",61757,11.58,0.47,0.00,""
"05/01/2015 01:00","CENTRL",61754,11.24,0.14,0.00,""
"05/01/2015 01:00","DUNWOD",61760,11.91,0.80,0.00,""
"05/01/2015 01:00","GENESE",61753,11.09,-0.02,0.00,""
"05/01/2015 01:00","H Q",61844,10.92,-0.18,0.00,""
"05/01/2015 01:00","HUD VL",61758,11.90,0.79,0.00,""
"05/01/2015 01:00","LONGIL",61762,12.05,0.95,0.00,""
"05/01/2015 01:00","MHK VL",61756,11.24,0.13,0.00,""
"05/01/2015 01:00","MILLWD",61759,11.91,0.81,0.00,""
"05/01/2015 01:00","N.Y.C.",61761,11.95,0.85,0.00,""
"05/01/2015 01:00","NORTH",61755,10.77,-0.34,0.00,""
"05/01/2015 01:00","NPX",61845,11.71,0.60,0.00,""
"05/01/2015 01:00","O H",61846,11.05,-0.06,0.00,""
"05/01/2015 01:00","PJM",61847,11.56,0.46,0.00,""
"05/01/2015 01:00","WEST",61752,11.22,0.11,0.00,""
"05/01/2015 02:00","CAPITL",61757,11.59,0.49,0.00,""
"05/01/2015 02:00","CENTRL",61754,11.24,0.14,0.00,""
"05/01/2015 02:00","DUNWOD",61760,11.90,0.80,0.00,""
"05/01/2015 02:00","GENESE",61753,11.03,-0.07,0.00,""
"05/01/2015 02:00","H Q",61844,10.91,-0.19,0.00,""
"05/01/2015 02:00","HUD VL",61758,11.89,0.79,0.00,""
"05/01/2015 02:00","LONGIL",61762,12.05,0.94,0.00,""
"05/01/2015 02:00","MHK VL",61756,11.24,0.13,0.00,""
"05/01/2015 02:00","MILLWD",61759,11.90,0.80,0.00,""
"05/01/2015 02:00","N.Y.C.",61761,11.94,0.83,0.00,""
"05/01/2015 02:00","NORTH",61755,10.78,-0.33,0.00,""
"05/01/2015 02:00","NPX",61845,11.74,0.63,0.00,""
"05/01/2015 02:00","O H",61846,11.00,-0.10,0.00,""
"05/01/2015 02:00","PJM",61847,11.57,0.47,0.00,""
