"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/02/2021 00:05:00","CAPITL",61757,19.58,0.75,0.00
"05/02/2021 00:05:00","CENTRL",61754,18.90,0.08,0.00
"05/02/2021 00:05:00","DUNWOD",61760,20.50,1.67,0.00
"05/02/2021 00:05:00","GENESE",61753,18.43,-0.40,0.00
"05/02/2021 00:05:00","H Q",61844,16.82,-0.28,1.72
"05/02/2021 00:05:00","HUD VL",61758,20.27,1.45,0.00
"05/02/2021 00:05:00","LONGIL",61762,20.91,2.09,0.00
"05/02/2021 00:05:00","MHK VL",61756,19.18,0.36,0.00
"05/02/2021 00:05:00","MILLWD",61759,20.39,1.56,0.00
"05/02/2021 00:05:00","N.Y.C.",61761,20.59,1.77,0.00
"05/02/2021 00:05:00","NORTH",61755,18.43,-0.40,0.00
"05/02/2021 00:05:00","NPX",61845,17.70,0.83,1.95
"05/02/2021 00:05:00","O H",61846,18.04,-0.79,0.00
"05/02/2021 00:05:00","PJM",61847,17.88,0.77,1.72
"05/02/2021 00:05:00","WEST",61752,18.45,-0.38,0.00
"05/02/2021 00:10:00","CAPITL",61757,15.13,0.62,0.00
"05/02/2021 00:10:00","CENTRL",61754,14.54,0.03,0.00
"05/02/2021 00:10:00","DUNWOD",61760,15.80,1.29,0.00
"05/02/2021 00:10:00","GENESE",61753,14.10,-0.41,0.00
"05/02/2021 00:10:00","H Q",61844,12.57,-0.22,1.72
"05/02/2021 00:10:00","HUD VL",61758,15.63,1.12,0.00
"05/02/2021 00:10:00","LONGIL",61762,16.11,1.60,0.00
"05/02/2021 00:10:00","MHK VL",61756,14.77,0.26,0.00
"05/02/2021 00:10:00","MILLWD",61759,15.71,1.20,0.00
"05/02/2021 00:10:00","N.Y.C.",61761,15.87,1.36,0.00
"05/02/2021 00:10:00","NORTH",61755,14.20,-0.31,0.00
"05/02/2021 00:10:00","NPX",61845,13.24,0.68,1.95
"05/02/2021 00:10:00","O H",61846,13.75,-0.76,0.00
"05/02/2021 00:10:00","PJM",61847,13.34,0.55,1.72
"05/02/2021 00:10:00","WEST",61752,14.09,-0.42,0.00
"05/02/2021 00:15:00","CAPITL",61757,15.82,0.36,-7.66
"05/02/2021 00:15:00","CENTRL",61754,8.70,-0.03,-0.93
"05/02/2021 00:15:00","DUNWOD",61760,13.95,0.70,-5.45
"05/02/2021 00:15:00","GENESE",61753,8.20,-0.32,-0.72
"05/02/2021 00:15:00","H Q",61844,5.98,-0.10,1.72
"05/02/2021 00:15:00","HUD VL",61758,13.83,0.61,-5.42
"05/02/2021 00:15:00","LONGIL",61762,14.13,0.87,-5.46
"05/02/2021 00:15:00","MHK VL",61756,8.82,0.13,-0.89
"05/02/2021 00:15:00","MILLWD",61759,14.00,0.66,-5.53
"05/02/2021 00:15:00","N.Y.C.",61761,14.01,0.75,-5.46
"05/02/2021 00:15:00","NORTH",61755,7.67,-0.13,0.00
"05/02/2021 00:15:00","NPX",61845,12.68,0.39,-4.49
"05/02/2021 00:15:00","O H",61846,8.10,-0.55,-0.85
"05/02/2021 00:15:00","PJM",61847,9.66,0.24,-1.62
"05/02/2021 00:15:00","WEST",61752,8.32,-0.39,-0.91
"05/02/2021 00:20:00","CAPITL",61757,15.83,0.36,-7.70
"05/02/2021 00:20:00","CENTRL",61754,8.68,-0.02,-0.93
"05/02/2021 00:20:00","DUNWOD",61760,13.94,0.69,-5.47
"05/02/2021 00:20:00","GENESE",61753,8.19,-0.30,-0.72
"05/02/2021 00:20:00","H Q",61844,7.67,-0.10,0.00
"05/02/2021 00:20:00","HUD VL",61758,13.81,0.60,-5.44
"05/02/2021 00:20:00","LONGIL",61762,14.10,0.85,-5.48
"05/02/2021 00:20:00","MHK VL",61756,8.79,0.12,-0.89
"05/02/2021 00:20:00","MILLWD",61759,13.97,0.64,-5.56
"05/02/2021 00:20:00","N.Y.C.",61761,13.98,0.73,-5.48
"05/02/2021 00:20:00","NORTH",61755,7.65,-0.12,0.00
"05/02/2021 00:20:00","NPX",61845,14.63,0.39,-6.47
"05/02/2021 00:20:00","O H",61846,8.09,-0.53,-0.85
"05/02/2021 00:20:00","PJM",61847,11.37,0.24,-3.36
"05/02/2021 00:20:00","WEST",61752,8.32,-0.37,-0.92
"05/02/2021 00:25:00","CAPITL",61757,15.82,0.36,-7.73
"05/02/2021 00:25:00","CENTRL",61754,8.65,-0.02,-0.94
"05/02/2021 00:25:00","DUNWOD",61760,13.91,0.68,-5.50
"05/02/2021 00:25:00","GENESE",61753,8.18,-0.28,-0.72
"05/02/2021 00:25:00","H Q",61844,7.63,-0.11,0.00
"05/02/2021 00:25:00","HUD VL",61758,13.80,0.60,-5.47
